UniqueCount	AmbigCount
1	0
0	8
0	8
22	4
0	0
1	10
2	0
1	0
1	0
0	29
0	0
0	29
33	2
1	0
7	0
0	0
0	34
27	40
5	0
0	0
0	0
0	1
0	0
1	1
0	0
10	22
8	0
22	19
16	33
4	0
0	1
2	27
2	634
10	76
41	627
24	6
13	6
71	67
0	0
9	7
24	48
0	12
1	12
0	0
0	2
0	3
12	4
0	193
0	136
19	191
18	182
0	7
18	19
0	0
2	1
0	108
0	108
0	0
6	2
59	0
0	0
0	0
4	0
0	0
1	8
56	5
7	0
7	0
0	0
33	11
3	10
4	9
0	0
0	0
0	0
1	0
0	1
1	3
0	0
3	3
0	1
10	104
18	0
0	0
0	0
3	4
0	0
0	0
0	0
1	2
0	0
4	8
0	0
0	0
0	4
2	12
0	4
0	0
29	289
0	0
0	0
0	0
0	2
0	7
4	8
4	213
6	163
0	0
0	2
0	5
0	0
4	2
1	6
2	1
0	0
9	9
0	2
0	5
0	0
1	22
6	0
1	1
0	1
0	0
1	0
3	0
7	0
0	0
0	0
10	2
0	0
85	85
7	45
0	54
8	57
3	0
8	62
1	0
3	2
0	0
1	2
4	3
0	0
1	3
5	167
0	103
0	0
3	6
1	0
8	6
1	0
0	1
0	0
1	0
0	1
2	11
1	3
4	2
3	10
1	0
0	0
0	0
1	0
0	10
2	10
5	0
1	0
0	0
0	0
2	48
37	75
36	364
10	201
0	345
5	3
0	0
0	0
0	0
0	0
1	0
3	13
0	0
5	7
0	4
0	0
6	0
0	0
5	0
7	2
0	0
2	3
3	3
9	0
0	0
0	0
0	0
3	0
0	0
0	0
4	9
8	13
0	8
2	431
15	1
1	97
67	812
0	653
0	360
0	355
0	0
7	46
7	47
183	114
12	52
0	0
0	7
3	9
4	0
8	0
0	3
9	5
13	13
0	2
0	4
0	0
5	6
0	8
1	2
0	8
0	10
0	5
0	5
8	1
6	1
23	14
0	0
0	0
0	0
0	1
0	1
4	0
1	5
3	2
2	4
0	0
0	25
0	26
0	13
0	3
0	24
0	25
1	1
0	0
13	0
6	6
25	0
11	0
4	0
103	6
1	6
4	37
18	19
5	27
0	4
2	1
1	1
0	0
0	4
0	0
13	1
0	0
0	0
12	2
2	0
0	0
2	7
3	10
0	1
8	0
0	0
0	0
2	3
0	3
11	3
0	12
1	14
0	0
3	0
1	0
1	1
0	1
0	4
27	68
0	2
25	11
4	5
2	0
6	1696
14	1451
15	1674
2	81
0	78
1	0
2	0
4	2
29	15
5	9
39	32
0	0
0	3
0	3
0	1
5	0
4	58
0	13
22	173
11	28
2	0
0	0
0	0
8	3
0	0
0	0
0	5
0	7
3	1
0	5
0	5
0	0
0	0
19	0
0	0
9	13
110	54
3	0
48	192
0	7
13	6
5	0
0	0
6	9
12	5
2	0
22	28
13	6
0	0
0	0
1	0
2	316
47	244
20	491
58	2520
11	0
0	0
0	0
0	0
7	0
1	0
0	0
0	0
0	0
0	4
17	8
148	28
2	2
1	28
0	2
0	1270
0	1153
12	1411
28	91
0	1331
0	1434
0	1265
0	0
0	0
33	10
30	0
0	3
0	0
23	18
8	1
2	2
0	0
2	2
1	0
0	0
4	4
2	4
0	2
1	46
6	48
5	24
0	0
0	0
0	0
9	3
0	0
0	0
0	0
0	0
1	0
0	0
14	4
4	0
8	47
3	5
0	0
0	0
0	0
0	0
0	104
32	87
55	88
4	17
4	15
2	0
0	5
0	0
0	3
0	6
0	0
0	8
9	2
12	0
0	5
9	5
0	0
0	0
3	0
0	70
8	1
0	1
0	0
0	0
39	105
0	50
1	3
2	0
0	0
0	0
3	0
83	15
0	0
15	10
0	0
1	0
5	101
0	80
0	50
47	73
5	68
3	26
1	76
1	0
1	1
14	4
13	2
12	43
10	58
1	0
2	1
4	4
0	0
14	1
2	22
14	25
0	1
1	19
5	0
18	2
1	0
0	0
0	4
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	3
2	2
2	9
1	2
1	0
1	0
48	38
12	18
48	68
0	1
55	19
13	325
1	0
0	0
0	2
0	0
0	10
108	138
0	0
4	57
0	10
3	3
7	9
13	0
16	241
92	265
0	0
0	0
8	10
3	5
0	4
1	0
1	4
0	5
1	1
0	0
0	0
3	0
2	11
0	6
0	0
40	125
2	3
5	0
1	0
0	0
0	0
0	0
2	4
2	7
0	14
39	405
0	1787
71	1690
0	0
83	71
130	277
14	49
0	0
0	0
0	0
1	0
0	0
6	0
0	0
15	0
1	2
0	2
0	0
0	0
3	0
0	0
0	0
0	0
6	0
1	2
0	2
0	0
0	2
0	0
1	3
0	0
1	990
2	17
15	1224
0	1105
0	0
2	0
0	0
28	2
0	0
3	5
17	76
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	4
1	0
70	332
0	12
33	255
35	89
0	173
4	12
0	1
8	4
5	0
0	2
0	0
0	0
0	1
0	1
0	0
0	0
0	0
1	0
4	1
2	0
2	0
0	0
0	1
0	1
0	0
0	0
2	0
1	0
3	0
2	0
0	0
1	0
32	1
2	15
31	157
24	157
17	160
6	2
5	18
0	0
0	0
2	1
0	0
6	0
7	20
26	36
14	1
12	9
1	9
3	10
14	37
0	32
0	3
1	3
0	3
0	68
103	164
15	18
0	1
0	9
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	0
2	0
0	0
0	0
2	0
2	3
1	0
3	0
0	0
0	0
8	2
0	0
4	0
0	0
0	0
2	0
0	0
2	0
2	0
0	0
0	0
7	3
1	0
0	2
0	20
0	0
0	1
1	0
1	120
22	135
3	23
0	0
3	6
4	0
4	0
0	0
0	0
0	2
0	0
0	0
1	0
0	0
1	0
0	0
0	0
1	0
0	0
1	0
4	2
4	1
6	4
6	1
0	0
122	1
1	0
4	0
0	0
82	0
16	0
101	6
15	0
0	0
0	0
4	0
19	0
0	0
0	0
15	0
8	109
25	858
19	894
9	7
61	1252
9	0
0	1
0	0
0	0
0	0
4	11
0	0
5	0
0	0
0	0
0	0
0	0
0	0
9	0
116	4
64	1026
4	2
0	4
3	0
9	1
0	5
0	5
4	2
0	1
1	0
0	0
5	0
0	0
0	0
0	2
7	2
59	0
4	1
0	0
0	0
10	1
3	0
4	4
0	1
1	0
4	52
0	0
0	1
2	1
0	41
0	1
13	4
66	53
1	53
5	0
14	1
0	0
0	0
1	0
7	44
24	19
1	24
4	0
3	2
84	0
6	0
2	5
10	28
1	7
1	23
2	7
1	13
0	0
32	110
0	8
0	6
7	6
0	2
1	14
0	11
13	13
1	0
13	0
1	1
0	0
1	0
0	0
1	17
10	20
2	310
0	309
5	1
1	0
4	3
2	0
15	0
0	0
0	18
0	26
0	25
1	33
0	1
4	9
3	66
0	69
1	70
0	5
4	3
5	8
4	0
0	31
2	34
21	2
13	62
0	55
5	6
9	10
0	0
0	1
0	0
0	0
0	0
0	0
5	0
22	1
0	0
0	0
5	0
5	0
4	0
0	0
0	0
0	34
354	144
0	0
351	609
213	278
11	0
0	0
4	1
3	2
10	11
31	21
6	0
0	0
0	0
0	6
15	43
3	15
2	20
0	18
7	16
0	0
5	19
4	0
4	0
0	0
1	0
15	82
0	3
0	0
11	0
1	3
0	5
6	0
0	0
0	0
1	0
0	0
14	7
0	18
8	22
2	5
1	1
2	1
1	0
3	2
7	1
4	3
2	3
1	2
0	0
3	1
0	0
0	1
0	1
6	1
0	3346
0	3334
0	3347
0	3333
9	1
0	3
4	8
0	177
0	7
2	185
0	4
0	0
1	4
0	0
0	0
0	0
0	0
0	0
4	36
2	4
0	0
1	42
1	0
0	3
3	9
0	0
2	124
4	427
1	0
1	0
14	19
0	0
14	4
20	8
9	0
1	0
2	15
0	0
0	0
0	4
0	0
0	1
11	3
0	2
0	0
30	2
0	605
0	88
3	44
15	0
0	602
1	2
0	5
2	19
1	5
0	0
0	0
18	0
3	2
8	1
2	1
4	30
3	17
0	0
1	0
0	0
0	0
0	0
4	4
0	0
2	50
3	1489
22	1285
4	334
25	43
38	1
8	4
2	4
0	0
0	0
0	4
1	6
3	3
0	1
7	0
0	30
7	104
0	0
12	959
8	102
20	355
1	0
0	0
0	0
2	0
0	0
0	0
0	0
28	2
2	1
25	0
13	1
0	0
3	0
22	28
9	0
0	0
4	8
0	0
104	31
23	24
1	2
0	0
6	0
0	0
0	0
57	35
1	1
3	33
52	156
210	64
1	99
38	198
0	196
387	18
1	0
44	254
0	99
8	20
1	209
23	17
17	50
0	214
1	3
0	0
10	0
190	11
4	0
12	0
3	24
1	0
11	0
0	0
2	1
2	4
4	1
4	5
54	1
1	0
0	0
1	0
0	0
0	0
2	0
0	1
0	1
0	1
0	0
0	1
0	0
3	4
0	0
3	2
0	0
3	5
2	0
6	0
5	0
0	0
2	0
0	0
0	0
0	0
0	0
0	1
0	0
1	2
6	2
2	0
15	4
3	0
1	0
1	10
0	8
5	22
0	17
0	23
0	0
104	43
20	45
4	27
120	198
0	0
41	10
0	0
3	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
13	4
26	12
0	0
5	1
0	0
2	0
0	0
0	31
14	31
0	0
0	0
0	0
5	47
0	41
29	51
0	1
8	43
0	36
3	21
6	83
0	34
4	3
11	10
0	0
18	3
0	7
2	0
24	2
0	5
8	6
0	0
0	10
50	11
0	84
1	233
139	257
0	0
0	0
5	8
3	0
0	0
5	0
10	23
2	15
1	0
31	21
4	4
6	3
1	11
17	6
16	7
1	0
4	4
1	4
0	3
0	0
7	41
1	27
2	18
0	8
0	0
0	0
4	0
5	0
0	0
3	0
36	41
1	0
4	29
3	0
15	21
0	0
0	0
37	11
0	0
7	2
0	0
0	0
3	0
2	0
0	0
1	1
6	2
1	5
0	1
0	1
3	3
2	15
0	0
0	38
2	70
28	110
5	0
0	0
3	2
0	0
0	0
1	4
1	81
0	2
0	0
28	2
0	22
0	0
0	0
1	29
0	26
0	9
1	5
6	1
16	2
0	0
2	10
14	22
2	5
9	17
0	4
15	1
0	0
0	17
0	32
3	32
1	0
3	0
1	2
1	0
13	0
1	0
7	0
13	0
14	16
45	60
1	17
2	17
9	7
0	0
0	0
0	0
0	0
1	0
30	183
0	78
18	221
0	0
3	6
0	0
10	3
3	5
16	2
6	0
27	5
1	27
6	33
8	52
114	408
1	6
0	0
0	0
0	6
0	1
2	6
63	3
103	179
25	122
5	7
1	0
1	0
0	0
1	0
1	0
4	18
245	4
0	0
0	32
0	2
0	2
2	25
1	29
1	3
0	0
1	1
0	0
8	0
0	0
5	0
5	0
0	0
1	0
0	0
0	29
18	62
0	29
0	0
0	2
2	0
2	3
19	20
43	0
1	4
0	4
26	5
1	0
0	0
38	5
0	0
58	13
1	0
1	0
1	5
0	0
1	0
1	5
0	4
8	1
5	6
9	1
4	0
3	1
4	5
3	174
0	61
7	123
32	369
0	4
0	3
3	7
1	0
0	0
0	0
0	1
11	7
0	0
0	0
2	0
2	0
0	0
8	0
0	0
9	6
3	0
0	0
0	0
15	24
3	2
6	2
8	3
0	1
14	0
2	0
11	2
2	61
19	68
7	3
2	44
10	3
7	52
0	0
0	8
78	8
0	0
0	0
0	0
47	13
0	0
0	0
2	9
0	4
0	0
4	4
3	6
0	0
0	0
0	0
0	0
0	0
0	0
7	2
33	9
4	0
0	0
12	11
1	0
8	96
0	0
1	0
0	0
0	0
5	11
2	1
15	1
0	0
8	8
0	3
0	0
1	3
5	3
0	0
1	2
2	5
3	1
2	2
0	0
1	4
1	4
7	43
1	40
2	6
29	37
0	5
26	77
10	8
0	8
1	7
0	0
6	0
6	0
0	0
10	0
0	0
0	0
1	0
0	0
0	0
0	0
1	4
5	2
0	0
2	3
2	10
0	0
0	1
1	1
8	10
1	1
1	2
4	10
3	3
9	327
4	0
11	6
0	0
0	0
0	2
0	1
0	0
57	17
5	7
2	8
158	308
30	33
0	0
0	167
4	171
0	0
0	4
0	7
0	4
0	0
3	23
5	31
0	0
3	1
0	1
4	0
2	6
21	0
0	0
22	47
2	18
0	0
15	6
0	1
3	3
0	0
0	0
2	0
2	0
0	0
3	2
0	436
414	863
37	22
0	6
0	6
0	0
50	9
5	0
2	0
0	0
0	0
1	1
0	1
17	1138
34	676
11	1210
10	2
0	0
4	0
623	1
1	0
3	0
1	2
0	2
0	0
62	42
0	0
3	9
0	0
0	7
0	39
2	34
1	235
11	329
4	102
0	0
0	1
6	160
0	136
8	8
14	448
9	448
512	2771
9	2
0	0
0	0
0	0
21	96
0	26
1	0
0	1
9	0
2	0
7	6
13	3
27	7
8	20
0	4
0	0
0	0
15	44
6	56
0	56
0	7
1	7
1	2
0	0
1	0
0	0
0	0
3	47
1	1
0	10
1	8
10	4
17	12
1	0
9	1
1	0
0	0
3	3
0	0
3	2
0	140
22	244
52	211
6	240
0	217
1	170
0	24
1	36
5	172
15	13
0	188
33	0
0	0
0	0
0	0
9	5
1	5
5	8
0	3
9	0
6	11
3	4
0	0
0	0
3	0
0	1
0	0
15	3
5	1
10	25
0	2
0	3
1	0
0	0
0	0
46	24
0	350
0	20
19	365
6	6
4	19
0	18
0	22
0	2
3	0
6	0
3	4
0	0
0	0
7	0
0	1
7	1
10	0
0	0
89	20
138	38
42	23
0	0
5	0
13	2
0	0
7	1
0	0
1	0
3	0
1	0
0	0
2	2
1	1
14	12
46	111
3	0
0	0
0	64
0	32
0	70
31	44
6	4
15	20
0	8
0	8
0	8
0	1
20	0
0	0
0	0
1	0
0	0
0	0
0	0
1	3
0	0
0	0
0	3
0	0
0	0
1	170
3	90
0	167
0	0
0	0
0	8
1	27
0	0
0	0
0	0
0	0
0	0
5	0
1	3
7	24
0	0
3	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
3	1
4	5
1	0
0	0
0	0
2	7
1	8
29	5
6	0
0	0
19	1413
84	2958
33	2958
14	5
0	0
24	13
0	1
6	0
0	0
3	5
0	0
1	3
0	0
0	0
0	0
3	0
7	1
1	2
0	5
0	0
1	2
2	5
2	0
0	0
0	0
2	24
3	19
0	0
0	0
10	0
6	0
0	0
0	0
20	1
1	1
72	47
10	370
1	109
19	393
0	1
20	31
4	1
0	0
13	5
2	9
4	2
0	22
0	1
13	39
2	2
2	1
0	0
5	0
0	11
9	13
18	0
2	0
2	0
3	0
0	0
0	2
2	2
5	1
0	0
85081	66611
4	2
0	2
1	0
10	43
6	106
4	63
10	15
0	0
0	3
6	8
0	0
2	0
5	1
1	0
3	0
17	2
0	0
3	3
2	0
0	0
12	0
0	0
0	0
0	0
0	0
10	2
1	0
0	0
10	1
0	0
11	0
0	0
0	0
0	0
0	402
0	440
0	0
3	2
1	0
19	5
7	0
4	25
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	11
0	165
24	58
15	252
0	0
0	0
0	0
8	65
3	19
59	66
2	0
1	4
1	3
0	0
1	4
25	3
17	0
0	0
5	5
0	2
0	0
1	0
0	1
7	7
21	3
0	0
0	0
3	28
6	15
17	29
0	0
0	0
0	0
0	0
3	1
24	2
0	0
19	0
49	965
1	0
0	0
0	0
1	0
50	69
92	159
1	0
0	0
0	0
0	0
0	0
0	0
0	1
4	0
0	0
0	4
2	67
12	35
11	66
0	0
0	0
1	0
0	0
5	1
0	0
4	4
1	0
2	0
0	0
2	0
9	0
8	2
1	2
5	0
12	39
64	53
0	5
25	23
0	0
0	0
0	0
4	0
4	0
0	0
13	1
1	1
0	0
4	21
9	13
11	0
0	0
1	8
4	7
0	0
0	0
1	1
1	39
0	40
2	4
4	0
0	0
5	0
0	0
0	1
0	0
0	0
4	1
0	0
0	2
1	11
3	11
0	2
0	2
4	0
88	2
2	1
3	4
0	0
7	3
0	1
1	0
9	16
1	2
1	5
1	0
0	0
0	0
0	0
13	2
0	75
4	58
0	137
7	132
0	137
0	0
2	3
2	1
0	0
12	5
1	23
1	0
11	23
1	0
2	38
0	0
5	3
0	49
7	19
0	5
10	1
0	2
0	3
2	1
0	0
0	35
0	0
0	19
0	26
28	53
0	35
0	0
7	0
1	0
43	10
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
4	2
0	0
1	217
0	206
13	39
6	0
0	0
14	30
8	15
0	0
2	7
0	0
3	2
0	0
23	7
1	0
0	0
9	205
15	8
0	0
0	0
28	11
3	6
0	0
0	0
0	0
0	0
45	246
2	0
0	0
3	0
6	0
0	0
0	8
0	0
0	0
4	7
0	13
3	4
9	16
44	18
13	3
1	8
0	1
0	1
0	2
0	3
3	5
0	0
3	0
9	1
0	0
2	2
15	7
1	79
0	0
4	3
14	11
4	10
26	2
0	0
27	12
9	4
7	1
3	2
5	1
0	0
2	1
0	1
0	0
0	0
0	1
0	0
9	5
0	3
7	4
245	185
0	24
15	6
0	0
1	14
3	19
0	4
0	8
0	12
1	11
0	0
0	0
4	0
3	8
31	42
0	0
1	0
2	0
0	0
65	29
0	24
0	0
0	0
1	346
0	0
0	0
5	2
7	0
0	0
0	1
0	0
0	244
6	262
2	5
1	5
4	0
4	2
1	9
1	0
14	5
1	0
8	0
0	0
0	0
0	0
0	332
0	416
0	6
0	6
1	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
1	0
0	8
1	1
15	7
0	9
10	1
14	3
6	0
0	0
0	0
5	1
0	1
110	403
10	0
7	1
6	1
5	0
1	0
35	2
0	0
1	140
48	409
41	390
1	1045
5	994
0	0
0	0
0	18
0	15
4	1
0	0
0	0
2	1
2	4
9	332
0	39
7	0
2	2
0	0
3	0
0	0
0	0
4	23
27	304
0	0
1	0
14	2
3	6
0	0
0	0
0	0
0	296
8	287
0	285
293	14
150	67
800	258
73	23
3	11
32	5
115	11
6	0
18	21
6	24
17	23
5	12
2	10
0	0
0	6
1	4
1	1
0	1
0	0
2	0
15	0
0	0
4	3
0	1
2	16
0	9
1	0
0	11
11	29
0	33
0	1
0	39
0	3
0	0
1	0
0	0
1	27
6	27
0	3
0	2
68	216
0	105
3	0
4	5
1	5
7	20
7	24
11	2
0	0
0	0
1	4
1	2
1	0
0	0
10	7
4	0
0	0
0	0
32	0
2	0
3	0
13	0
0	0
0	0
1	0
16	6
33	27
24	59
14	36
22	53
15	32
7	2
8	37
2	36
0	3
4	3
4	5
34	6
11	8
8	0
0	6
0	39
1	49
1	10
3	0
0	0
0	0
0	27
2	32
72	51
5	0
0	24
35	85
0	23
2	11
0	25
3	22
2	26
0	0
27	4
13	1
18	5
0	0
10	5
0	5
0	0
0	0
0	0
1	35
12	6
23	41
6	1
0	0
92	3577
2	3554
5	3
0	0
1	3
4	3
0	2
1	10
15	13
5	0
0	0
0	0
0	0
0	0
221	1164
50	758
0	0
1	158
9	9
1	0
22	39
0	40
3	1
0	0
0	8
7	17
2	0
1	0
0	73
2	86
0	2
1	13
0	1
2	1
0	9
0	1
0	3
0	13
0	5
2	7
0	0
0	0
22	3
7	1
0	0
0	0
36	20
16	42
0	0
13	0
0	0
45	268
0	272
5	2
0	0
0	1
0	0
0	1
2	7
0	13
0	9
13	5
1	3
0	4
1	4
0	4
2	0
2	1
0	1
1	4
0	0
0	0
3	5
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
13	2
1	1
9	3
2	0
11	121
6	117
0	8
14	3
14	18
0	0
0	0
2	0
0	1
0	0
3	0
1	0
0	0
0	0
0	0
4	3
11	64
49	60
6	1
1	0
0	0
0	0
18	3
0	0
0	0
18	1
0	0
4	19
0	0
0	15
8	15
29	75
0	40
0	28
46	27
0	2
0	0
0	0
0	0
2	1
0	2
0	0
0	0
2	0
4	6
5	9
0	2
0	0
4	0
9	9
7	10
1	0
0	0
7	0
0	2
0	0
2	0
40	68
0	0
1	0
0	0
0	0
0	35
3	35
1	1
2	3
0	3
0	0
0	0
4	0
3	1
0	0
96	187
1	54
0	0
0	0
1	0
14	2127
22	2130
0	2159
0	23
0	0
63	15
0	0
0	0
1	1
0	0
2	1
0	33
0	33
3	3
21	2
1	1
4	6
62	8
0	0
0	0
8	5
3	2
4	2
5	2
1	1
1	1
3	0
2	0
0	0
1	1
8	14
0	7
0	7
2	1
7	1
4	0
1	0
0	0
8	0
1	0
0	3
1	0
0	4
1	4
0	0
2	1
0	0
0	0
37	2
97	3812
152	1675
44	818
1	2
2	4
0	0
1	1
0	4
0	0
22	5
1	0
0	5
8	0
5	0
0	0
0	0
0	0
13	38
22	54
0	717
128	70
4	352
12	723
0	0
53	6
9	4
10	89
0	0
2	11
0	0
0	0
0	2
6	1
0	1
4	0
2	4
0	0
16	1
0	0
0	0
0	4
0	52
1	3
0	1
6	176
9	174
28	65
1	82
7	4
0	2
0	0
12	31
0	9
0	5
2	337
0	0
7	336
0	1
5	1
1	1
93	312
7	8
0	6
5	2
0	5
5	288
31	327
3	63
0	0
2	54
1	54
7	2
0	75
23	75
55	5
11	26
3	6
28	15
0	0
8	59
135	0
2	32
1	8
1	1
0	0
103	3021
12	9
2	22
4	25
13	12
1	0
0	0
0	0
0	1
0	0
52	433
8	328
1	0
15	158
2	0
1	392
64	28
0	0
1	0
0	0
0	0
1	0
0	0
0	3
0	3
1	1
0	0
2	1
3	0
6	2
18	23
0	23
0	1
0	0
41	803
35	519
2	8
0	5
0	6
0	0
3	0
0	0
1	0
0	6
1	7
4	6
0	0
19	4
3	0
4	0
2	0
6	1
2	0
1	0
11	2
20	1
5	14
134	42
0	1
8	0
1	0
45	90
0	1
39	66
5	3
0	0
5	0
5	2
0	17
15	269
9	157
0	112
0	14
15	87
0	3048
0	3445
0	4290
0	4
2	3952
108	4226
159	4321
0	3893
0	0
4	0
0	0
13	2
0	0
0	0
0	2
0	4
4	1
4	0
3	0
0	0
0	316
20	285
2	304
2	289
15	0
1	0
0	0
0	1
0	0
2	80
3	0
4	0
1	1
1	216
2	213
2	1
0	0
0	2
0	0
0	0
30	135
0	0
0	0
2	0
10	0
0	0
3	0
2	3
0	0
0	6
3	5
0	0
1	0
1	0
0	0
32	0
17	10
15	16
0	0
0	0
2	0
9	3
7	0
1	0
0	0
0	0
1	0
2	3
2	0
2	0
6	0
2	0
0	0
22	58
0	1
7	2
0	0
4	1
1	0
0	3
0	0
1	1
1	4
0	4
0	0
0	0
1	0
3	3
0	0
1	3
10	0
0	1
0	1
0	0
0	0
3	11
1	0
2	403
2	382
6	353
10	1
4	0
0	0
7	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
16	2
0	12
2	9
2	0
0	1
5	0
3	0
0	0
4	332
4	155
0	296
2	1
0	0
2	0
3	0
6	1
0	0
7	17
44	60
0	1
0	3
0	4
0	1
2	6
15	8
10	13
0	5
5	2
2	12
0	0
12	1
0	0
0	0
12	20
10	30
14	4
1	7
2	7
1	0
24	0
0	0
0	0
1	0
5	3
91	111
3	50
10	77
1	0
4	2
4	2
0	0
0	119
18	118
1	2
1	2
0	0
5	1
1	0
11	5
1	2
6	2
0	0
6	2
13	492
0	583
4	474
4	76
4	623
0	682
0	731
0	622
0	1
0	0
5	5
1	7
2	2
0	13
0	0
0	1
22	4
0	0
1	3
12	16
0	0
0	0
0	0
0	0
0	0
0	7
11	35
3	14
3	13
1	0
79	216
5	194
0	0
19	1
12	0
8	0
0	0
1	3
0	1
8	0
0	0
0	0
1	0
6	0
0	0
3	0
1	0
0	163
2	168
2	2
23	28
0	0
0	0
1	0
4	3
0	3
10	572
81	583
2	583
0	0
33	3
4	8
4	13
8	18
2	0
14	18
0	0
0	0
2	0
0	0
0	0
0	4
13	38
14	38
0	0
5	2
10	4
2	1
0	0
1	36
28	10
10	2
0	0
3	0
9	2
10	4
2	3
98	74
6	73
0	0
3	0
6	16
3	16
0	0
0	0
7	0
5	4
21	1
0	0
6	0
0	0
6	3
1	3
31	8
40	9
0	4
0	0
0	0
52	28
0	11
0	14
3	3
1	0
4	7
10	7
0	1
1	0
3	0
0	0
1	0
0	0
1	0
0	0
211	403
15	325
148	191
0	0
0	0
0	0
0	2
1	3
0	2
18	1
0	0
0	0
3	0
5	1
0	0
4	21
1	1
0	7
1	6
7	0
0	0
24	16
0	0
51	24
3	587
6	71
1	404
1	34
14	81
0	18
4	564
14	559
2	0
3	2
0	14
4	16
1	0
52	97
0	11
0	64
0	12
0	13
11	24
3	32
36	45
0	0
0	6
0	1
11	2
0	0
0	0
2	0
27	0
1	0
0	0
1	1
0	3392
30	3504
1004	4363
0	2045
1	2045
2	10
9	710
0	0
28	1
10	0
0	0
13	0
3	0
1	0
0	0
0	0
0	0
0	0
1	0
0	1
1	0
0	0
0	0
32	0
12	372
0	173
37	109
28	359
29	0
2	7
0	0
0	0
0	1
0	0
0	0
1	0
5	2
0	0
2	0
0	0
0	1
11	1
0	2
15	0
0	1
0	0
1	0
0	0
0	3
0	2
0	43
27	132
75	327
0	167
0	15
11	3
9	2
0	0
0	0
0	0
0	3
39	2
4	11
93	2755
0	2436
0	884
52	2156
10	71
4	73
5	5
0	1
12	0
13	0
20	62
0	27
2	0
2	5
0	8
1	0
0	0
0	24
1	26
2	1
17	21
11	26
6	24
6	162
3	5
0	1
0	0
9	43
0	1
29	57
2	11
16	11
0	7
8	10
0	0
0	0
0	0
12	2
4	276
27	423
0	311
0	0
18	1
1	3
5	1
0	0
0	0
0	2
1	2
19	34
0	0
2	2
0	2
0	0
0	0
0	0
1	1
0	0
49	92
0	71
0	0
0	0
6	0
6	0
5	1
3	0
11	0
9	3
5	0
13	5
0	0
0	0
2	2
0	0
0	0
0	0
0	0
1	0
0	0
5	9
0	5
5	39
1	6
11	3
35	244
22	1
24	197
0	18
34	8
1	1
1	20
0	19
28	105
10	4
1	2
24	46
0	21
0	17
5	0
1	4
1	5
0	0
0	0
5	0
3	11
1	2
2	4
2	0
12	7
0	10
13	13
0	1
27	15
0	5
1	5
0	6
0	6
0	0
0	0
0	0
4	7
0	5
0	5
47	480
8	90
0	2
1	2
15	2
0	0
0	0
10	10
0	0
17	4
0	0
1	2
1	74
0	61
0	60
3	32
2	61
5	0
1	1
8	2
1	0
3	3
9	4
0	0
21	16
4	3
2	55
42	56
7	24
0	1
1	3
14	5
0	0
0	0
14	0
3	0
10	1
0	0
0	2
3	23
51	11
20	11
1	10
0	0
0	48
0	48
0	0
1	0
0	20
2	20
0	34
0	0
19	34
0	0
3	2
0	2
0	0
17	5
0	1
5	0
0	370
0	371
16	314
0	395
10	18
1	0
7	7
0	31
10	11
2	52
1	0
0	0
2	0
7	2
4	1
0	0
10	77
31	19
170	27
0	0
10	0
7	0
0	0
1	1
1	0
1	0
0	0
0	0
0	0
1	0
0	0
11	112
1	55
3	3
0	13
0	0
1	14
0	0
0	0
0	1
2	1
0	0
0	0
2	18
0	658
76	170
0	0
18	46
23	448
0	722
69	160
0	0
3	0
16	113
1	26
18	1
11	122
10	57
6	5
2	5
2	5
2	4
0	0
0	0
37	123
16	127
38	19
1	2
10	5
0	1
0	1
0	1
1	3
0	1
0	0
0	0
0	0
1	0
10	0
0	6
0	20
0	19
2	15
0	0
0	0
0	0
19	7
11	0
0	0
0	0
0	0
0	0
5	0
4	8
0	0
0	0
4	1
6	0
0	0
0	0
5	167
44	22
0	5
5	1
3	13
2	0
4	4
0	1
0	0
3	0
1	0
0	0
0	0
7	1
12	18
0	9
2	13
0	9
6	0
3	25
0	24
0	11
3	0
11	4
13	8
17	6
9	10
2	0
0	0
0	1
0	1
0	0
0	0
1	0
0	0
2	2
10	1
0	0
0	0
1	1
0	4
0	46
3	45
0	0
9	1
0	1
0	0
0	3
6	0
5	42
0	0
5	27
7	17
2	0
1	2
5	0
0	0
18	2
2	3
0	3
5	1
11	11
0	0
0	0
0	0
6	4
3	46
15	1
10	5
0	4
2	6
0	7
30	1
6	12
3	11
1	12
8	9
6	8
28	22
6	7
0	11
0	0
0	1
2	76
31	31
58	78
3	0
1	0
2	1
0	0
0	15
0	15
0	0
0	0
0	0
0	0
0	0
2	9
0	9
0	62
0	0
0	62
19	60
0	0
18	101
2	15
0	118
0	24
18	94
19	104
0	27
0	0
0	11
4	12
0	20
33	40
5	0
