UniqueCount	AmbigCount
14	19
0	1
9	22
3	4
0	0
0	3
0	0
2	0
0	0
0	0
0	0
3	0
0	46
0	51
0	53
2	69
0	0
0	0
3	4
0	0
0	0
1	0
359	1670
0	0
0	0
4	0
2	16
2	27
0	26
0	11
0	31
1	22
2	0
4	5
1	7
14	15
1	9
1	0
0	0
1	4
6	1
0	0
8	1
2	0
6	3
8	14
5	0
0	0
2	0
5	0
4	2
2	7
1	1
77	396
0	256
0	285
0	0
7	6
3	0
5	0
0	3
1	0
0	0
1	0
0	0
0	0
4	0
2	3
0	20
23	62
0	0
14	6
1	10
0	0
1	0
4	49
4	49
1	1
0	1
0	1
0	0
0	0
0	1
11	2
0	7
0	5
0	4
23	0
1	10
1	16
0	0
3	0
0	0
0	0
2	5
0	0
0	0
26	8
0	0
2	0
0	0
0	0
0	1
0	0
0	1
0	3
4	2
0	2
0	1
2	0
8	0
29	1
0	3
0	0
9	307
0	328
0	5
15	11
0	1
4	2
0	0
1	0
3	2461
89	34
49	311
16	100
3	3
290	2673
8	28
0	251
161	641
13	1055
0	0
6	5
2	0
0	0
0	1
2	1
0	2
3	1
1	1
0	0
1	0
1	0
0	3
0	0
0	0
0	1
6	4
0	0
0	0
0	0
0	1
0	84
7	83
8	5
0	5
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	1056
0	942
1	0
1	2
0	0
0	0
0	0
0	3
10	9
0	1
0	3
0	4
1	0
13	104
2	7
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	11
0	0
4	9
0	4
2	4
0	1
0	0
0	0
0	2
0	0
4	0
1	0
50	252
4	22
0	13
0	0
10	7
3	1
0	0
0	0
0	81
0	79
4	2
0	72
1	1
27	7
0	44
0	41
4	32
3	2
0	0
18	2
1	8
0	1
0	0
17	11
1	2
5	1
0	0
2	0
4	0
0	0
1	22
0	14
4	47
0	3
6	164
14	861
1	1
0	867
3	0
0	0
1	1
2	2
28	50
4	64
0	1
1	0
0	0
0	1
0	1
0	0
0	3
0	0
0	46
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
1	11
13	17
11	16
1	0
3	0
2	0
0	1
7	17
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	1
21	14
12	30
0	30
0	0
0	9
2	0
1	1
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
31	141
6	83
0	84
14	406
27	186
14	242
9	6
0	0
0	0
3	0
0	0
0	6
0	0
0	12
0	12
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
3	8
0	6
0	4
0	0
2	0
4	61
0	33
1	61
0	1
0	0
0	0
4	13
5	14
0	2
0	0
19	70
0	4
0	0
3	1
0	0
0	0
0	0
3	0
0	1
0	1
0	0
0	0
8	4
0	0
0	0
1	1
1	2
6	0
0	0
0	0
0	0
0	4
1	0
3	4
0	2
6	0
2	1
0	0
8	4
2	5
0	0
0	0
7	1
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	1
0	309
2	76
1	307
0	247
1	261
0	0
0	0
11	0
0	0
0	0
0	0
0	6
0	0
1	6
0	0
0	0
0	0
5	4
0	0
9	2
0	0
2	0
8	0
1	0
3	345
12	13
4	340
19	53
0	0
0	0
1	0
0	3
0	6
2	11
0	0
0	0
3	0
0	3
10	3
3	0
0	0
0	3
0	2
4	21
0	1
1	0
0	0
0	0
3	0
5	2
0	0
1	1
1	0
1	0
7	1
0	5
0	0
3	26
0	0
4	0
0	1
0	1
2	27
14	39
63	6
0	0
0	0
2	0
0	0
0	80
10	71
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
13	83
0	89
1	78
15	8
1	0
0	0
16	0
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	1
0	13
0	5
0	3
3	2
0	0
0	0
0	0
0	0
2	9
1	2
0	0
0	1
0	0
3	28
1	0
0	0
0	0
1	0
0	0
20	260
0	0
0	0
2	1
2	1
1	0
2	0
0	0
3	0
0	0
0	0
1	0
0	0
10	1
0	0
0	0
0	0
0	0
5	3
0	0
1	14
0	0
83	126
1	0
0	0
10	1
20	9
0	4
2	2
8	25
0	0
3	0
29	0
4	1
7	5
4	5
0	0
5	2
0	0
3	61
1	96
3	148
15	105
1	0
2	0
1	0
0	0
0	0
0	0
0	1
0	1
65	11
64	125
4	22
0	0
0	0
0	0
2	0
0	0
4	0
0	0
3	3
0	0
0	0
6	84
1	1
0	0
0	2
0	3
0	0
0	0
0	0
0	15
0	20
0	0
22	18
0	2
0	0
0	2
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	2
0	0
3	1
0	2
0	0
0	0
8	0
1	1
3	0
0	0
37	262
0	13
0	7
0	13
6	8
1	0
0	0
2	0
2	0
5	23
5	160
12	2
16	0
0	0
0	0
3	0
2	17
1	0
1	0
96	366
7	1
0	0
0	0
2	9
0	9
1	9
2	9
1	0
616	149
0	0
6	27
6	10
1	4
5	57
448	861
1	1
3	19
5	44
0	0
0	49
0	2
0	0
32	76
24	42
0	0
1	0
0	292
0	267
0	8
21	23
0	0
0	0
0	0
0	0
0	0
2	3
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
4	1
9	0
0	0
4	34
0	0
0	1
0	0
0	0
1	0
0	0
0	4
0	10
3	0
1	0
0	0
0	0
0	16
0	21
2	22
0	14
0	0
0	8
0	8
3	8
2	0
0	0
0	4
3	8
1	0
2	0
1	1
0	0
1	1
3	0
0	0
0	0
3	0
1	4
2	0
521	2378
2	2053
11	4
0	0
0	0
1	0
3	55
0	0
0	0
0	0
9	5
3	3
19	7
0	0
0	0
0	0
0	1
0	0
0	0
1	0
0	22
0	0
0	22
0	0
0	0
1	0
0	1
0	1
1	3
0	5
0	223
8	229
0	0
0	0
0	0
0	17
7	24
0	5
1	0
18	91
0	3
1	0
0	0
0	2
3	4
11	18
10	6
3	2
0	0
0	0
0	0
0	0
0	0
3	1
1	4
5	8
1	0
1	2
3	0
0	0
25	9
0	0
0	1
153	405
358	1966
77	1909
70	1697
4	57
0	0
0	0
0	0
6	1
0	1
0	3
1	4
0	1
1	0
0	1
0	0
0	0
0	0
0	0
0	0
9	3
0	0
0	20
6	30
0	2
4	1
12	54
3	119
4	44
22	87
1	41
8	148
0	4
1	0
0	0
2	4
0	5
0	8
0	0
0	0
0	0
0	0
2	29
0	18
0	26
0	0
0	8
2	7
46	163
0	13
1	19
5	0
32	5
8	0
0	0
0	0
0	6
0	6
2	0
4	38
0	38
3	2
0	0
2	0
1	4
11	2
0	5
2	99
0	0
1	0
0	0
0	0
0	0
0	0
3	0
0	0
1	0
0	3
0	0
2	1
2	1
3	30
10	33
16	255
1	43
21	2
0	0
1	0
0	0
0	0
0	0
1	0
0	0
1	20
0	2
0	0
1	0
3	5
1	0
0	2
6	7
0	10
2	11
3	17
1	0
3	10
0	9
5	10
3	3
1	2
11	9
0	2
0	0
1	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
85	4504
61003	8025
0	0
4	8555
1	8561
5671	9768
0	0
0	0
9	1
5	0
1	0
0	62
0	7
112	1441
0	6
13	1869
2	2
2	1
0	0
0	0
0	0
1	3
0	3
3	0
1	1
0	1
3	0
1	7
5	0
0	2
3	0
0	0
0	0
29	61
8	43
0	0
0	0
1	3
1	0
2	3
0	0
0	0
0	0
0	1
0	0
15	124
23	0
0	0
1	2
1	2
2	0
1	0
0	0
1	0
0	0
47	45
0	0
0	0
1	0
1	1
3	0
0	0
0	0
0	429
1	0
0	436
0	0
0	0
11	0
0	1
0	0
1	0
1	1
0	0
0	0
0	0
7	7
1	7
1	1
0	0
3	0
40	12
0	0
2	1
0	0
12	351
1	863
0	0
0	0
0	1
0	0
1	0
0	0
1	4
79	0
0	0
0	0
3	1
1	2
0	0
0	0
0	0
6	1
1	0
13	2
0	0
1	0
0	0
0	0
0	0
2	0
0	0
7	1
22	56
47	301
2	262
0	1094
0	289
2	1094
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
1	0
4	0
0	0
0	0
0	0
1	0
320	120
0	0
0	4
64	1331
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
1	0
19	112
0	1
4	3
0	0
2	12
6	110
0	0
0	0
1	0
0	0
1	15
0	0
2	0
0	0
30	17
1	0
0	0
2	0
0	0
0	0
6	33
0	7
6	166
0	2
7	45
0	46
1	47
0	8
0	1
0	0
1	0
1	1
0	2
0	374
31	568
27	270
0	0
10	500
112	1114
7	0
0	0
0	13
0	0
2	1
1	0
0	0
97	17
6	0
0	0
0	0
17	20
0	143
7	8
0	142
0	0
0	0
0	0
35	9
0	1
1	3
0	1
0	0
0	0
1	0
0	0
307	5860
0	0
3	10
0	0
0	0
2	0
0	0
8	4
0	0
0	4
0	0
0	0
2	0
8	8
3	1
0	1
122	27
2	0
0	0
0	0
0	0
0	2
6	16
1	6
4	4
0	1
0	15
1	2
0	16
0	14
1	5
2	0
0	0
0	0
4	0
2	0
0	0
11	14
1	3
0	2
1	0
0	0
1	0
1	0
0	0
10	104
1	0
0	0
4	0
0	0
0	0
5	2
0	0
5	4
0	0
0	0
3	0
24	301
0	293
0	336
0	299
1	82
0	0
14	1
0	0
1	0
1	0
0	0
60	59
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	12
3	12
0	1
0	0
0	6
0	0
1	6
1	0
0	4
0	4
0	0
3	2
0	0
6	1
1	1
0	0
0	6
0	1
3	6
0	19
13	0
0	1
2	1
4	3
0	0
1	2
0	0
0	0
1	9
0	0
0	35
3	49
15	49
1	0
2	4
0	0
4	0
0	0
0	4
2	1
1	0
3	0
0	0
3	0
0	0
2	0
0	1
0	1
1	1
0	0
0	0
8	1
0	2
7	257
7	246
0	15
9	0
2	0
2	0
0	0
0	0
6	1
0	0
0	0
1	2
4	2
2	2
1	2
0	0
0	0
0	0
0	1
0	0
0	2
0	0
1	0
2	0
0	0
2	3
0	0
5	2
0	0
0	0
8	0
0	0
0	0
2209	4912
3	518
9	653
24	638
2	2
0	0
0	0
0	1
2	0
0	0
61	53
0	0
0	0
1	12
0	9
0	18
0	15
1	1
142	93
0	0
2	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	0
5	3
19	0
7	1
1	0
2	0
24	0
0	143
17	143
4	260
8	269
50	2
1	4
0	0
0	0
0	0
2	1
0	0
5	2
22	6
17	59
0	3
0	6
0	0
1	1
0	0
4	0
0	2
3	3
11	11
1	0
13	5
1	0
0	0
0	1
17	5
28	52
122	146
11	2
4	0
54	5
21	7
10	3
13	117
0	50
1	0
0	0
0	0
0	0
7	2
0	2
4	0
3	4
1	3
0	0
0	0
0	0
0	0
0	0
1	8
7	0
0	0
0	0
1	2
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	1
3	0
2	0
45	13
5	12
7	5
36	3404
0	0
1	0
166	301
1	96
12	194
0	11
17	17
1	0
0	0
0	0
0	0
6	1363
0	1491
4	657
72	1529
0	0
0	0
5	5
0	0
6	3
2	0
1	0
0	0
0	0
6	28
1	1
0	18
0	1
0	0
0	0
240	326
0	0
0	0
0	0
0	4
4	2
4	0
0	4
0	0
4	2
0	0
1	0
0	0
0	0
0	1
10	3
8	0
0	0
1	1
3	1
4	4
1	4
1	0
0	0
0	0
0	0
4	0
1	0
0	0
1	0
0	0
1	0
0	0
0	4
0	8
0	0
0	0
0	4
0	0
1	8
0	0
0	3
0	0
4	17
0	17
2	0
0	0
0	0
0	0
1	0
2	0
1	0
3	0
1	0
4	0
1	0
3	0
1	0
1	19
0	1
6	15
13	314
0	381
0	0
1	0
2	0
0	0
2	0
0	0
58	0
0	0
0	0
0	0
0	0
11	12
0	8
0	1
0	1
0	1
0	2
2	7
0	0
1	4
1	2
0	0
0	0
4	2
5	25
4	10
0	0
0	123
9	8
3	3
0	0
0	0
0	0
0	0
1	2
0	2
0	0
0	0
0	0
2	0
2	11
0	2
0	0
0	0
0	0
3	0
0	0
0	0
3	15
0	0
0	0
0	0
4	4
0	0
1	0
0	0
1	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
7	3
3	2
0	0
1	0
0	0
0	0
0	0
0	55
0	57
0	0
0	0
0	0
5	106
8	1
0	0
0	0
3	1
1	1
4	5
1	2
0	0
0	0
3	0
5	3
0	0
2	0
0	0
0	0
4	1
0	0
0	0
2	1
0	1
0	1
2	0
25	11
0	1
0	0
0	113
3	114
7	50
0	13
18	5
1	8
2	15
0	2
0	2
0	0
7	72
22	73
1	0
0	0
0	0
1	1
6	4
12	6
2	0
0	0
11	3
0	0
0	0
25	7
0	0
2	58
0	52
0	2
2	58
0	1
0	3
0	0
0	0
1	0
25	20
8	6
2	6
0	14
0	14
1	229
0	100
0	74
2	230
0	156
0	187
0	155
0	0
4	3
2	1
0	0
0	0
0	0
1	4
1	4
0	0
0	0
1	0
1	0
0	0
5	2
1	1
2	3
41	12
0	1019
3578	5602
1	1019
62	42
4	817
1	0
0	0
0	0
1	0
0	0
0	0
4	0
0	0
0	0
0	0
1	3
0	3
0	0
1	0
2	0
0	0
27	31
3	24
2	0
0	0
61	261
0	0
0	0
2	0
0	0
10	23
3	1
0	8
5	1
4	8
52	35
1	11
1	8
2	20
54	42
0	0
0	3
19	11
0	1
0	1
0	0
3	0
0	2
2	0
0	0
0	0
1	0
0	1
0	1
12	0
4	0
0	0
0	0
1	0
1	12
0	0
0	4
53	192
0	0
4	0
3	0
21	18
36	69
0	0
4	660
0	1
16	730
16	685
0	64
0	328
2	412
0	5
3	2
1	30
0	0
15	6
0	5
1	1
0	0
2	0
1	0
0	0
3	14
2	2
0	1
1	1
0	0
1	5
0	0
0	0
10	3
0	0
3	448
31	448
2	4
0	0
0	1
0	0
11	0
2	0
1	2
7	454
21	705
11	663
167	419
0	0
0	1
0	1
0	0
0	0
0	0
2	232
0	223
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	67
0	75
6	0
7	1
0	0
1	0
8	299
23	309
0	0
0	0
0	0
0	0
0	0
1	0
1	5
0	900
20	784
3	0
2	863
0	0
0	0
15	9
5	0
0	0
1	0
2	0
0	0
0	0
0	77
0	0
0	76
0	1
1	0
0	1
0	0
4	3
0	47
1	13
1	56
1	10
0	0
0	0
7	0
5	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
3	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	2
1	0
0	0
0	0
12	124
0	0
2	2
3	3
0	0
12	15
0	5
0	0
0	0
0	77
23	77
0	0
2	0
0	0
0	0
0	0
1	1
2	0
2	0
0	0
1	1
0	0
3	0
1	0
0	0
0	0
0	0
1	0
29	27
69	24
0	1
0	0
10	43
0	0
42	34
10	19
6	1
0	0
0	0
21	12
14	13
0	2
1	0
0	0
2	1
1	3
0	2
0	3
0	0
0	0
0	4
0	0
5	1
0	0
2	0
0	0
0	3
0	3
1	4
0	2
0	0
0	766
1	471
1	782
0	432
1	19
0	1
0	1
434	126
3	66
8	17
21	79
10	73
0	74
0	3
0	3
0	0
1	0
9	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	24
0	1
0	0
20	0
0	0
13	0
4	0
0	0
0	0
0	0
19	7
0	22
42	36
1	2
0	1
0	1
0	5
5	0
0	0
2	34
21	39
0	0
0	0
0	5
0	0
0	0
9	4
0	0
0	0
1	0
0	0
0	0
0	0
0	0
8	493
88	106
364	408
0	0
0	0
5	0
0	0
0	0
2	2
16	0
0	0
0	0
2	0
28	73
0	41
0	57
5	54
409	195
10	0
0	0
1	2
1	3
2	0
0	0
0	0
2	0
1	4
0	31
0	23
0	30
9	40
12	20
0	0
2	0
0	0
0	0
12	0
3	2
0	1
1	1
0	0
1	1
0	0
0	0
9	0
0	0
0	0
0	0
0	0
5	67
0	123
0	69
8	1
1	0
0	0
26	8
0	0
8	2
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
1	1
0	0
0	0
18	5
1	0
0	0
0	0
0	0
14	0
0	0
0	1
0	0
0	0
0	0
0	4
0	4
2	2
9	8
0	0
2	0
0	0
3	0
2	7
0	0
0	0
0	0
0	0
2	1
23	10
12	44
12	30
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
1	2
3	7
3	0
0	1
4	2
0	0
3	4
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
18	0
0	0
0	1
2	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
2	4
180	285
0	0
0	0
0	0
0	0
1	0
7	1
0	1
1	2
0	0
0	0
0	0
0	0
4	0
0	0
0	0
5	0
1	2
1	1
0	2
2	1
0	1
0	1
0	0
0	0
0	1
10	23
4	24
0	22
0	0
0	0
0	0
0	106
0	6
0	10
15	141
0	78
0	0
1	147
6	158
9	0
0	0
6	0
12	1
15	79
0	1
1	0
6	0
0	0
2	0
4	0
1	0
0	0
0	0
0	1
1	5
9	9
26	8
0	4
4	4
0	8
0	0
15	5
19	7
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
4	8
1	0
3	6
0	0
10	20
0	0
0	0
0	0
0	0
17	41
11	21
1	0
1	0
0	17
0	17
0	0
9	1
1	4
0	3
0	0
0	0
0	0
9	2
0	0
0	0
0	0
3	0
0	0
0	0
1	0
8	0
0	0
1	3
0	0
0	3
0	1
0	6
0	4
0	1
0	1
0	4
8	0
0	20
96	25
24	25
47	11
2	0
0	0
0	0
0	0
0	0
0	0
0	0
5	17
7	0
0	0
0	0
2	0
0	0
3	0
0	0
0	0
12	7
3	5
0	2
0	2
0	0
1	0
4	0
3	0
0	0
0	6
1	6
2	11
0	0
0	0
0	0
0	0
0	0
66	23
2	3
1	3
25	50
0	1
2	0
0	0
0	0
1	0
0	0
2	41
67	266
11	48
28	21
0	8
1	4
0	0
0	0
0	0
0	0
0	1
0	0
38	78
5	58
2	1
0	0
0	0
3	1
0	0
0	0
0	0
9	0
1	0
56	0
0	0
2	0
6	0
23	2
12	224
0	222
47	42
0	1
0	6
0	0
1	6
0	7
1	8
0	0
2	2
3	0
1	0
0	0
5	9
8	0
1	0
0	0
1	4
4	11
14	2
0	0
0	0
0	0
0	0
2	1
1	0
9	103
1	6
0	5
0	1
0	0
2	1
2	1
1	2
0	1
0	0
3	63
3	0
0	0
1	1
1	0
0	0
0	0
0	0
2	11
1	1
0	17
0	6
0	16
0	7
3	0
0	0
1	49
14	0
0	0
1	5
2	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
1	0
1	1
0	0
16	98
10	3384
1227	3665
0	0
3	385
21	16
0	373
40	225
6	2
0	0
0	0
0	0
1	5
174	109
11	0
2	6
3	166
10	169
0	141
8	0
4	0
0	0
1	0
36	6
0	1
0	1
0	0
1	0
0	0
0	0
2	0
4	8
0	0
3	1
2	13
1	16
0	10
1	0
1	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
1	24
0	3
1	1
1	0
0	16
11	16
0	0
2	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
3	9
1	15
1	0
2	1
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	15
23	33
0	15
6	0
2	23
29	13
0	1
0	147
0	27
9	152
14	1
5	26
10	54
0	6
0	0
0	5
0	0
0	0
10	3
71	0
11	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
5	1
0	5
0	9
0	3
0	11
5	3
0	0
14	0
1	1
0	0
0	0
0	0
0	0
2	0
0	0
8	2
0	1
1	0
2	0
0	0
0	0
0	0
0	0
5	17
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	1
0	5
0	2
5	1
0	2
0	0
0	0
0	0
7	0
1	1
0	0
0	0
0	0
0	0
3	1
0	0
0	5
3	8
0	4
0	7
0	0
0	0
91	321
3	1
1	0
13	1
0	2
0	0
0	0
1	0
0	3
0	0
0	10
1	11
0	2
0	7
0	6
0	0
0	0
0	0
0	0
0	0
0	0
3	3
0	0
3	10
0	12
7	27
33	0
0	0
0	0
0	5
0	1
8	2
0	0
0	0
0	1
1	2
0	1
0	0
195	230
0	5
14	2
0	5
1	8
1	1
3	61
12	0
3	0
1	0
0	1
0	16
4	26
3	2
0	2
0	0
0	0
0	0
1	32
1	32
0	1
0	0
0	2
0	0
9	44
0	1
3	3
0	0
75	0
6	0
0	0
0	0
3	0
0	0
0	0
1	0
0	1
0	2
0	0
1	0
18	149
2	149
1	0
1	0
0	0
3	0
9	200
30	272
0	0
34	153
5	57
22	4
2	8
0	0
23	83
17	19
4	1
2	17
0	9
0	0
1	1
0	1
21	1
3	0
36	47
0	0
0	0
1	0
1	1
0	0
1	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	1
0	1
0	0
2	0
3	0
1	6
0	0
0	0
0	0
1	1
2	1
20	5
0	0
3	0
1	1
0	0
1	0
0	0
1	2
6	3
0	0
0	0
1	0
7	1
0	0
8	0
0	0
2	0
12	4
0	0
0	0
1	2
3	2
1	1
0	0
0	0
4	1
0	1052
0	1023
3	0
53	49
0	1169
2	1200
2	0
30	1
0	0
1	0
1	55
1	95
2	105
15	115
1	127
0	0
1	0
0	3
0	2
1	0
2	0
55	33
20	21
1	5
6	3
2	1
2	0
0	0
0	0
0	0
1	0
5	3
14	0
0	0
0	0
0	0
0	2
6	1
0	0
3	0
0	5
10	3
0	218
2	310
0	104
0	218
17	174
0	63
0	64
1	0
0	0
0	0
0	0
1	0
2	0
6	0
9	1
0	0
22	4
0	0
0	0
0	23
0	0
0	0
0	0
2	0
3	0
0	0
5	0
0	0
7	5
2	5
18	15
0	19
4	4
11	0
15	0
20	0
3	0
7	2
0	11
1	0
1	0
0	0
0	0
0	0
4	0
0	0
1	0
0	0
6	209
0	10
0	2
9	2
6	22
0	18
23	31
0	0
3	1
3	91
2	96
4	0
0	0
4	0
2	0
0	0
0	0
0	0
4	6
5	6
0	0
6	2
4	0
0	2
1	2
3	0
0	0
6	31
187	756
0	0
0	0
0	149
0	61
0	145
0	72
0	55
0	44
12	4
0	0
0	0
3	59
0	0
6	0
0	0
2	0
0	0
0	1
21	1
1	0
0	0
3	4
0	0
1	7
0	4
1	0
18	8
4	8
0	0
1	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
1	2
0	0
3	19
3	22
1	21
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
3	0
1	27
0	27
0	1
0	0
5	5
1	0
0	0
4	0
1	0
2	2
0	0
3	0
0	0
1	2
0	0
8	12
0	0
21	4
0	0
38	111
5	56
0	0
1	24
0	37
4	0
0	44
13	11
0	46
0	38
1	2
0	40
0	38
0	5
3	5
6	7
0	15
0	5
0	5
2	0
11	0
0	0
6	6
1	0
4	2
0	0
0	0
5	10
0	0
11	5
0	0
0	0
0	0
0	0
7	0
0	2
0	2
2	2
0	0
11	1
1	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
8	4
0	0
2	2
0	0
0	0
0	0
0	0
0	3
1	0
1	3
2	60
1	0
0	0
0	1
1	1
2	1
1	0
0	0
4	6
0	0
0	0
1	2
0	2
2	3
2	27
0	0
0	0
7	41
14	141
1	89
0	6
0	0
0	0
2	0
0	0
0	0
4	137
0	25
0	0
0	2
0	1
0	0
0	0
2	7
0	203
1	235
1	0
0	0
1	0
2	0
0	0
2	0
20	584
5	37
0	455
1	93
0	530
4	270
0	1
4	52
2	49
0	0
0	0
0	0
1	0
0	0
0	0
0	11
0	2
0	2
0	0
0	0
2	0
3	0
1	0
4	0
2	0
1	1
1	0
0	0
1	0
2	2
7	0
0	91
12	35
2	6
0	6
0	0
0	0
0	0
5	12
2	12
0	4
0	1
0	0
0	4
0	2
0	5
3	0
0	0
0	0
1	1
0	1
2	0
0	3
2	1
0	6
0	8
0	8
1	1
1	0
0	0
2	0
0	0
0	0
0	0
0	0
33	34
1	0
1	0
0	0
0	1
4	12
0	0
11	2
1	1
0	10
0	9
0	10
1	30
2	2
0	0
6	0
0	0
0	0
0	1
0	0
3	4
0	2
2	6
0	0
2	5
0	0
1	0
2	33
6	11
0	3
0	3
6	0
1	6
0	0
0	1
2	3
2	0
2	2
3	0
4	1
0	0
1	0
0	0
0	0
0	0
0	0
0	7
8	68
0	1
0	1
1	0
0	0
3	0
6	10
1	1
0	0
0	0
0	0
3	11
1	9
0	0
10	23
2	25
0	24
4	26
4	0
0	2
1	0
0	0
0	0
3	0
4	43
0	0
4	3
2	7
1	0
0	0
1	1
0	2
0	0
1	9
0	0
2	7
3	1
0	3
2	0
0	0
5	2
0	0
32	10
4	0
20	10
0	0
0	0
1	0
0	0
0	0
0	0
1	71
0	0
3	0
9	309
0	1
3	0
1	1
0	0
0	0
2	1
4	4
6	3
0	0
0	0
0	0
7	11
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	0
0	0
0	1
1	1
0	0
0	1
0	1
1	0
2	44
0	0
26	28
1	37
3	0
0	0
0	0
5	1
2	0
3	0
0	8
3	0
9	43
9	48
0	0
0	0
0	0
1	1
6	23
0	0
22	23
0	0
3	13
2	0
2	5
0	3
106	622
1	0
1	102
35	223
0	7
0	97
1	6
9	2
0	5
0	0
0	0
0	0
2	0
2	56
7	57
3	0
0	0
7	8
0	4
5	11
1	7
0	6
0	0
13	7
0	0
8	0
0	0
1	2
2	1
0	7
1	4
5	0
0	0
0	0
55	5
2	1
3	7
1	0
0	6
0	0
0	2
2	0
1	0
0	0
1	0
3	0
0	1
12	5
1	3
0	0
1	17
3	13
3	3
9	4
4	4
3	0
0	0
0	0
1	0
0	0
0	2
0	2
0	0
8	42
3	0
25	142
0	0
2	0
0	0
0	0
0	0
0	0
0	1
4	29
14	22
1	0
0	2
0	2
17	32
0	109
1	0
0	0
8	0
1	0
8	3
0	0
0	0
3	0
7	4
0	0
0	1
0	0
0	0
0	0
0	3
1	2
0	7
0	6
2	7
2	0
1	0
2	0
0	0
0	0
13	0
0	0
2	0
0	0
0	0
1	0
0	0
2	0
0	31
1	0
0	0
1	0
0	14
14	9
0	14
0	13
0	17
0	2
0	2
0	0
8	9
8	1
1	0
2	1
0	1
0	0
0	0
0	0
0	0
61	6
0	0
22	9
0	0
0	0
0	0
1	0
3	2
10	65
0	3
2	55
2	2
0	44
0	10
0	2
0	0
0	0
4	8
5	32
17	34
0	0
1	0
0	0
0	0
0	0
0	0
0	0
4	47
0	0
0	0
0	0
0	0
1	44
0	0
5	0
28	0
0	0
0	0
0	0
2	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
4	1
0	0
2	0
0	1
1	2
0	0
7	0
0	0
0	6
1	12
12	4
0	1
7	7
0	1
0	0
11	10
6	0
1	0
7	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
1	11
0	58
0	50
0	13
0	9
1	16
0	24
0	0
1	1
1	1
0	0
1	0
4	0
0	0
0	0
2	0
0	0
1	1
0	0
0	0
0	0
0	1
0	0
3	15
0	10
0	3
0	0
41	36
0	0
2	17
0	16
0	0
0	18
0	2
0	15
0	0
0	12
2	0
11	26
0	1
0	0
0	0
23	188
67	192
0	0
0	0
0	0
0	0
0	0
0	0
7	1
7	50
18	52
20	4
2	0
0	0
0	1
0	0
0	3
0	0
3	0
1	0
0	0
0	1
3	4
0	6
0	5
0	5
1	0
0	3
1	3
0	0
0	0
0	253
9	292
89	171
0	364
0	0
14	7
0	5
0	0
0	0
3	0
0	0
1	15
0	24
1	20
31	192
