UniqueCount	AmbigCount
0	0
24	1
0	0
0	1
4	8
0	1
0	1
1	2
12	4
0	2
1	0
2	1
0	0
0	0
0	0
0	0
2	0
0	0
0	1
0	0
0	203
2	204
8	44
0	170
0	35
3	0
0	0
10	0
1	0
0	0
2	1
1	1
0	1
0	0
1	0
0	3
0	0
19	80
10	80
13	0
0	0
0	0
0	0
1	9
1	9
3	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	111
0	111
0	37
4	5
0	54
0	4
31	73
0	0
0	0
3	0
0	0
0	0
0	0
1	1
0	0
2	5
0	0
0	77
0	102
1	4
31	164
4	18
0	6
0	3
10	7
0	0
0	0
0	0
0	0
7	4
2	0
4	1
0	1
5	2
11	5
2	1
1	4
2	0
0	0
9	2
0	0
5	2
0	0
0	0
0	0
9	0
1	1
0	32
0	32
0	0
51	150
0	13
6	221
0	7
2	0
0	0
5	6
1	0
0	3
1	0
23	27
0	2
0	2
22	74
9	44
0	4
0	0
0	0
0	0
4	0
0	0
78	378
43	63
50	0
0	1
0	2
5	4
0	0
0	0
0	0
0	0
22	18
1	1
4	0
0	0
7	0
90	111
0	0
39	12
19	31
8	3
1	2
3	1
5	5
3	8
0	0
0	0
0	2
1	0
3	0
5	4
3	4
2	2
1	2
44	1
0	1
0	1
0	1
0	0
0	1
4	1
4	0
0	0
1	12
2	18
0	58
1	235
93	165
28	192
46	283
0	0
2	1
1	1
1	0
0	0
5	3
2	7
1	7
0	0
0	0
0	0
0	0
0	0
2	5
0	4
0	0
0	0
0	0
10	0
0	1
0	0
5	7
0	0
17	7
0	2
2	38
1	5
11	42
11	122
3	62
0	46
21	29
0	0
9	0
0	67
17	1259
20	674
0	1282
135	8
0	81
43	236
0	0
2	3
0	0
0	0
0	3
2	0
1	1
4	2
11	0
0	0
2	0
0	0
0	0
0	0
11	3
0	0
0	0
3	2
13	83
0	33
0	26
14	88
0	0
0	0
1	0
102	0
0	0
2	302
0	0
0	0
0	1
0	1
0	1
0	19
3	18
0	2
0	2
0	0
4	0
52	12
0	0
2	2
0	0
1	0
14	0
0	0
2	1
0	0
0	1
0	0
0	9
0	9
2	0
1	5
10	16
0	2
0	0
0	0
0	1
9	23
5	0
6	5
0	0
0	15
6	0
0	0
1	0
0	0
0	0
0	0
1	364
0	522
0	477
1	0
0	0
0	0
0	191
3	181
0	175
0	184
0	188
52	166
0	0
31	4
0	0
0	0
0	0
0	0
3	6
1	0
0	0
0	0
0	0
45	0
2	8
0	0
0	0
14	2
0	3
4	3
1	2
0	0
0	0
0	0
0	0
2	0
0	0
11	0
7	0
0	0
0	0
0	4
506	27
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	8
0	4
0	8
1	0
1	60
4	22
7	85
0	31
5	1
1	0
6	0
0	0
21	36
23	180
0	0
14	37
34	100
0	95
50	113
0	76
2	65
1	47
1	43
54	49
7	0
5	0
2	0
12	6
15	0
1	0
0	0
0	0
0	0
3	1
1	4
0	0
0	31
2	32
3	38
0	3
0	3
0	0
0	0
15	7
52	105
6	105
7	0
0	0
4	1
0	0
15	0
0	0
0	0
0	0
4	1
8	2
0	0
0	0
0	0
3	1655
11	1655
0	2
0	0
0	0
0	0
0	0
0	0
4	0
0	0
1	1
2	0
0	0
44	7
0	0
0	0
7	6
0	1
3	1
13	0
0	0
1	0
53	413
0	212
2	0
10	1
0	0
6	0
10	2
35	199
0	918
0	930
4	31
0	790
3	0
7	22
6	12
9	5
116	703
3	679
0	3
0	0
0	0
9	2
5	7
11	97
0	105
0	149
0	68
0	137
0	272
0	321
0	186
1	107
7	12
1	9
4	3
0	0
0	0
0	0
4	1
0	17
12	30
0	17
1	34
0	0
14	1
0	1
91	682
3	191
0	557
0	6
14	5
2	8
17	24
2	3
1	0
68	371
47	330
3	11
26	2
5	4
2	0
3	2
2	5
4	146
21	68
51	109
0	1
2	9
0	0
0	0
3	41
16	59
6	7
4	2
2	11
0	0
0	1
107	57
5	3
1	1
0	0
0	0
0	0
0	0
2	2
3	14
21	15
3	8
47	86
1	20
1	0
8	2
5	33
4	33
2	35
6	40
5	2
0	1
0	0
0	0
0	0
0	0
11	0
9	2
0	0
1	98
4	1
42	46
79	105
49	162
9	586
45	592
9	482
0	0
3	0
0	0
0	7
0	6
1	0
2	1
0	0
0	0
1	13
0	13
7	0
0	0
13	3
0	0
81	116
7	32
6	18
1	1
1	2
2	1
8	2
0	51
6	48
0	0
0	6
10	6
0	0
0	0
2	1
59	355
48	549
15	548
2	0
0	0
6	6
1	3
1	0
0	0
1	69
50	83
3	71
14	70
2	0
1	33
10	49
17	42
0	2
0	2
1	4
0	0
1	0
0	0
0	0
0	0
0	0
16	9
0	8
1	5
0	1
2	0
0	1167
159	1342
214	1417
541	1180
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
2	10
8	3
1	0
1	0
0	1
12	1
2	0
0	0
0	0
8	4
2	0
15	0
0	0
5	10
0	0
0	0
2	42
11	22
1	32
3	0
4	56
32	67
11	22
1	0
0	0
1	0
0	3
0	3
2	1
5	0
166	83
3	80
18	160
0	1
0	0
0	0
17	348
3	352
2	9
7	12
18	1
21	1
0	0
10	153
71	154
1	0
15	1
3	0
3	1
2	0
0	1
6	1
2	0
6	1
3	0
0	0
0	0
2	0
5	1
11	3
0	0
0	1
1	61
0	191
2	245
24	265
4	236
0	2
0	2
1	0
0	0
0	0
13	1
10	6
0	4
1	0
7	29
6	9
3	2
0	0
0	0
1	0
4	16
3	1
2	0
2	0
26	0
8	50
0	0
0	0
0	13
1	13
0	0
10	33
5	18
13	33
0	4
0	22
0	23
12	35
3	7
0	0
2	35
0	0
0	0
20	286
2	286
5	0
0	0
0	0
77	344
0	0
2	0
1	16
6	12
0	21
9	0
2	0
0	0
1	189
3	85
0	54
4	29
7	12
0	54
1	188
3	1
8	4
0	1
1	12
2	4
0	11
0	4
0	0
3	2
0	0
0	0
0	2
0	0
0	0
0	0
4	0
0	0
0	6
0	6
0	5
2	7
2	3
5	0
32	73
2	0
0	3
0	0
2	0
3	1
0	0
0	0
0	0
0	0
0	3
2	0
5	0
0	0
0	0
0	7
16	25
4	14
7	3
7	4
8	2
13	163
2	5
0	11
1	3
1	11
0	6
4	6
3	16
12	11
2	27
5	66
35	47
0	72
9	0
0	0
9	3
6	51
6	56
2	0
5	6
12	22
0	17
0	32
6	53
0	1
0	5
0	5
1	7
1	3
17	15
5	0
6	10
0	1
0	0
0	1
3	1
16	13
6	6
0	0
0	0
3	0
2	1
0	0
0	2
9	4
6	0
4	0
1	1
2	16
0	1
0	1
0	0
2	2
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
1	0
18	1554
4	14
0	83
0	83
0	15
0	0
0	94
0	102
3	109
2	3
1	3
4	2
6	0
0	0
17	1
1	0
0	0
0	0
6	0
2	0
8	0
1	1
25	1
1	9
4	16
4	0
0	0
1	6
0	6
3	2
0	0
3	2
11	15
2	11
2	0
0	0
1	17
1	16
0	1
1	1
0	0
0	0
0	0
11	0
3	0
20	2
0	0
1	0
1	0
0	3
1	2
31	19
1	6
4	7
2	0
10	39
2	0
0	12
2	6
0	142
15	149
0	4
18	69
5	1
25	36
107	6634
63	6664
365	1535
41	2268
0	1
14	1361
0	667
0	0
2	8
9	2
13	2
1	1
4	10
8	1
0	0
14	1
0	12
5	59
10	60
0	0
2	1
2	1
0	1
0	1
1	1
0	0
0	110
2	84
1	0
36	3532
14	45
10	3530
0	3599
0	0
2	0
4	16
182	68
2	29
0	0
1	0
4	6
104	1
2	0
0	0
3	0
0	0
2	5
1	0
0	0
0	0
0	0
0	0
3	4
0	0
4	14
0	5
0	14
412	500
51	9
1	0
0	0
7	26
8	10
8	0
3	16
3	3
0	4
60	336
2	337
2	0
0	0
5	2
0	0
3	0
6	0
82	61
2	61
9	1
0	0
0	0
0	0
0	1
0	0
0	0
6	91
0	31
0	64
1	50
4	11
2	0
3	0
0	0
0	0
0	0
0	2
11	1
0	0
0	1
0	1
0	0
0	0
0	0
1	241
3	491
0	491
2	0
0	0
0	1
5	1
0	0
15	1
30	15
0	1
0	1
3	5
5	19
12	22
2	1
0	0
7	0
0	0
0	0
0	63
20	63
1	106
1	5
2	1
1	0
0	0
0	0
4	1
3	0
3	1
7	37
0	0
0	66
0	11
0	0
0	0
8	8
1	3
0	3
0	3
49	249
3	0
18	9
24	3
0	0
0	0
2	1
1	0
1	0
0	0
1	0
8	3
0	0
0	0
4	0
0	12
5	15
2	0
0	1
6	0
19	37
26	37
28	83
5	25
0	83
0	0
17	95
0	105
0	68
0	78
5	0
1	14
12	13
0	23
52	18
0	0
15	20
12	18
0	9
9	12
1	3
0	10
3	0
0	0
0	0
6	2
3	2
0	0
3	8
0	1
0	1
0	78
2	272
0	58
79	71
2	30
3	43
6	44
3	1
1	0
4	0
0	0
1	0
0	1
0	4
1	7
1	2
4	7
0	0
0	0
2	0
0	3
0	3
0	3
6	11
6	1
0	4
0	0
0	0
3	8
0	0
0	0
8	23
2	1
0	2
0	2
0	0
0	1
0	0
0	0
0	10
0	12
5	1
10	0
0	0
0	47
9	48
0	0
7	1
0	0
0	0
4	15
14	17
0	0
0	0
7	1
1	0
15	4
1	0
0	2
0	0
0	9
37	304
0	6
59	145
0	319
0	5
0	301
1	24
7	115
21	3
0	0
0	0
45	536
0	19
4	501
11	565
0	0
0	0
10	7
1	0
2	0
3	0
0	0
4	13
1	0
0	0
0	0
0	10
7	2
0	4
2	2
5	2
0	1
2	0
0	1
0	0
0	0
1	0
0	0
0	4
0	1
2	5
2	4
2	0
1	0
1	0
0	1
3	972
23	974
46	931
0	0
0	3
0	1
0	0
17	10
36	25
5	24
9	0
3	1
2	0
0	0
65	0
6	7
4	6
3	6
2	0
0	1
0	13
15	15
0	0
6	45
4	37
0	0
1	4
0	0
0	0
1	1
0	0
0	0
0	0
0	0
60	0
0	0
10	0
1	0
0	0
0	0
3	17
26	83
0	0
0	8
0	3
15	8
0	0
35	37
3	0
9	4
6	3
47	16
3	11
0	0
1	0
0	1
1	0
2	6
7	3
0	0
0	5
0	6
0	11
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
2	0
0	0
0	9
0	0
0	0
3	4
1	7
2	0
8	9
0	5
0	236
1	225
0	0
0	0
1	24
0	0
1	4
0	0
0	0
0	0
8	0
8	6
3	2
4	6
12	11
10	0
0	0
0	279
3	153
0	301
0	1
3	1
0	20
0	0
0	0
0	6
0	1
0	0
2	0
0	0
4	9
75	89
4	56
4	23
0	0
0	0
2	0
0	0
4	2
0	0
8	5
0	0
0	0
0	0
0	0
0	0
4	0
1	20
0	0
0	3
0	0
0	3
0	0
11	1
0	0
1	39
0	40
5	46
2	46
22	29
1	42
2	45
6	3
2	2
0	0
0	7
6	6
2	10
0	10
6	1
1	0
0	0
0	6
0	5
0	3
2	5
7	11
19	7
0	0
0	1
0	1
0	0
5	0
36	435
101	336
0	90
109	184
58	262
0	0
14	3
19	26
0	0
0	0
0	0
0	0
1	14
0	10
0	0
1	0
4	9
2	15
0	0
0	0
2	181
7	186
1	7
0	13
0	10
0	0
0	4
0	4
0	4
0	0
0	0
0	4
0	6
57	12
0	0
8	202
100	413
0	2
0	0
0	0
4	2
0	0
1	11
24	47
0	39
27	21
319	482
0	0
0	0
12	0
11	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
5	0
5	2
1	0
7	0
0	0
31	39
32	0
0	0
0	0
0	0
0	0
12	0
1	26
26	65
9	42
0	10
0	2
1	0
0	1
1	0
0	2
6	3
2	3
0	0
0	2
0	0
0	4
0	0
7	0
5	0
5	0
1	4
0	0
1	7
0	0
0	11
0	4
60	229
5	48
3	1
0	3
0	1
3	3
10	0
6	0
2	2
19	120
0	0
0	0
4	12
3	12
3	2
3	0
0	14
8	16
3	1
0	0
1	1
0	0
19	1
4	19
14	3
0	0
46	1
8	101
1	99
6	17
4	1
10	4
0	2
6	3
3	3
0	4
1	4
0	0
7	7
0	0
0	0
0	0
7	41
0	41
1	1
1	1
0	0
0	0
0	0
14	4
7	3
1	1
3	35
1	35
0	0
0	1
1	2
4	0
4	4
33	35
2	9
26	9
1	0
0	69
0	90
0	42
1	0
0	0
2	2
9	2
7	5
1	4
0	18
4	19
0	0
3	0
0	0
1	0
0	0
3	3
0	0
2	41
0	0
4	69
0	0
7	4
0	0
0	3
2	0
26	3
17	27
0	0
1	0
7	26
2	1
1	17
4	0
11	0
0	0
0	0
9	1
0	0
0	0
0	0
0	0
0	1
1	0
0	0
0	0
11	0
1	0
4	9
0	11
5	5
0	0
3	11
0	0
0	2
0	6
4	2
0	3
1	10
5	2
0	0
0	6
1	13
0	9
0	2
6	0
1	0
0	0
0	6
4	0
0	0
3	0
0	0
0	1
14	3
1	1
0	0
33	3
0	0
7	3
31	2
21	4
11	27
0	0
1	0
0	0
0	0
0	0
1	9
3	15
0	0
0	0
0	0
19	6
0	0
1	0
1	64
5	19
1	0
0	0
0	0
10	190
6	190
0	0
0	0
0	125
4	284
6	437
64	466
1	0
18	41
8	1
12	2
0	0
0	0
1	20
13	162
0	139
0	54
0	22
0	22
0	0
0	13
0	1
0	0
2	0
7	10
0	0
693	12197
0	11707
4	8
7	104
1	0
0	0
156	90
45	62
3	9
0	1
0	0
3	0
7	0
3	4
0	0
21	17
65	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
9	35
1	0
3	0
15	4
0	0
1	0
0	19
8	8
0	10
2	18
7	23
24	22
8	1
10	36
9	13
1	12
1	28
29	98
0	68
2	0
1	1
2	34
18	22
2	31
7	34
0	35
2	1
0	3
0	0
0	0
3	0
0	0
3	0
4	5
0	4
0	11
0	0
9	6
0	6
0	0
4	2
15	176
0	71
258	1676
8	737
0	0
4	0
11	12
0	0
0	1
6	0
2	9
0	0
0	4
5	5
0	3
0	0
0	0
28	15
0	19
15	4
3	0
0	0
0	0
0	0
3	0
7	7
9	17
1	0
0	0
3	1
4	3
1	0
0	2
0	0
0	0
1	12
5	12
17	255
32	2547
1	993
56	4151
41	85
11	21
0	0
1	3
2	3
14	8
0	0
0	0
0	0
5	0
21	0
1	0
20	7
1	2
5	3
13	79
3	0
0	0
0	5
0	0
54	8
1	2
0	2
2	4
0	1
0	1
9	137
32	0
45	0
3	14
0	0
0	0
10	158
15	155
1	0
4	0
9	0
1	0
0	0
0	0
0	0
0	0
0	2
3	0
3	4
7	0
46	11
0	1
0	0
0	2
0	2
0	0
1	0
11	0
0	0
1	18
19	46
68	93
0	31
3	16
0	0
0	0
0	1
0	3
0	0
0	1
0	2
0	0
0	3
0	0
0	0
0	0
0	0
3	1
0	10
0	11
1	25
9	6
0	25
2	36
20	41
0	2
1	2
77	0
26	91
3	30
12	42
1	3
0	0
6	0
1	2
1	2
0	0
3	0
0	0
1	1
48	386
0	385
249	19
6	7
0	2
1	3
11	63
0	2
4	47
1	0
42	5
0	0
17	0
0	0
0	0
0	0
11	8
29	8
10	86
0	67
0	0
0	0
5	6
0	4
0	6
1	5
0	410
14	1005
7	411
2	1106
1	4228
224	612
0	2498
0	803
7	4150
240	2006
0	4039
23	2452
36	906
77	1939
45	4485
3	51
11	139
17	135
272	536
3	7
206	8242
68	377
39	814
40	1103
35	194
24	128
411	597
73	6608
19	7309
1	336
101	470
53	8026
3	1
0	0
4	0
0	0
0	0
29	1
0	0
0	0
0	0
0	0
3	0
0	0
6	0
1	2
0	0
4	0
81	41
0	6
0	6
0	21
0	8
33	24
0	18
6	10
3	1
7	11
1	0
0	0
0	1
1	1
17	3
11	1
0	0
25	41
7	22
40	31
4	2
0	0
0	15
1	14
0	0
0	0
0	0
0	0
3	0
8	0
16	2
16	0
2	0
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	9
2	3
7	13
0	11
1	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
1	0
0	0
1	5
9	1
15	515
0	506
10	513
0	0
0	0
0	0
1	1
11	0
14	0
17	6
0	0
11	3
0	0
0	0
1	1
19	0
1	16
0	16
7	21
19	14
47	0
0	0
0	0
0	0
0	0
1	0
5	10
0	0
4	0
0	0
2	1
0	0
12	0
0	0
4	6
0	467
0	457
0	449
4	19
0	467
0	453
12	38
1	51
1	50
0	2
1	3
17	95
2	2
11	17
11	10
0	0
3	0
2	2
0	2
3	0
0	0
0	0
0	0
18	27
0	0
9	0
4	0
0	1
1	0
0	0
1	0
0	0
55	5
4	0
9	2
0	0
0	0
0	0
0	0
0	0
0	0
0	6
9	410
0	409
0	0
0	0
0	0
2	11
0	0
4	0
8	14
3	8
38	13
0	2
18	27
73	26
8	21
3	1
46	1
0	0
3	2
0	0
0	0
1	1
1	3
3	4
0	0
0	0
1	0
1	1
0	3
4	0
0	2
1	0
0	1
0	3
0	0
29	931
24	796
2	2
9	3
0	0
0	0
1	0
0	14
6	34
5	40
1	7
0	5
0	0
8	0
0	9
0	2
0	7
0	3
12	12
0	9
0	0
1	14
8	15
4	3
3	2
0	1
0	21
0	0
1	1
7	1
5	3
2	31
0	0
0	19
3	31
1	20
0	15
0	8
0	4
0	0
3	1
1	0
0	0
1	0
4	0
0	0
1	0
4	4
5	0
0	0
0	5
17	17
2	26
3	4
1	26
0	0
0	0
0	514
0	2168
4	514
0	697
1	2157
2	507
0	159
8	4
0	0
1	1
0	0
1	1
0	0
125	86
1	0
0	0
0	0
0	8
0	0
0	8
0	0
0	0
0	0
1	0
0	0
1	0
7	4
0	2
17	7
7	11
14	13
15	10
4	12
0	1
0	1
5	3
38	141
2	5
8	6
0	1245
0	1095
6	908
5	3
0	0
17	2
10	0
4	56
6	1
0	2
0	143
33	214
70	182
7	7
5	5
11	5
0	0
2	0
0	0
0	0
0	0
0	1
6	6
4	0
7	0
1	0
0	0
0	0
2	1
2	1
3	0
0	1
0	0
0	0
0	0
2	170
12	16
7	4
10	330
2	182
0	3
2	10
2	8
2	1
2	2
0	0
0	0
6	0
2	0
0	0
11	31
0	0
1	2
3	0
2	169
14	114
2	0
5	2
2	0
0	5
3	48
0	5
34	53
0	25
3	33
0	0
11	89
3	85
6	0
2	0
3	1
6	17
3	1
0	0
3	2
2	442
0	421
99	18
3	432
20	391
1	0
242	95
2	2
146	1145
65	26
0	0
3	3
0	0
34	449
94	455
0	0
0	1
0	0
8	12
0	0
0	104
0	0
3	9
1	125
69	72
0	0
0	3
2	2
5	1
0	2
0	0
4	0
3	0
0	0
0	0
1	2
2	1
4	0
0	0
0	0
0	0
0	0
0	0
16	1
2	0
1	0
5	0
0	0
0	0
0	0
1	0
2	48
57	3
22	39
3	3
0	0
0	4
1	19
0	0
2	1
10	2
0	0
3	0
1	0
1	0
0	0
9	4
0	1
4	1
0	0
1	0
2	5
0	3
0	0
2	0
1	0
0	0
1	0
0	0
3	0
0	0
3	0
5	0
3	0
11	0
5	0
1	4
0	203
0	194
0	147
0	207
0	202
0	159
1	212
12	1
0	0
2	0
0	0
22	13
0	0
0	0
0	0
4	18
0	2
1	2
0	18
0	23
4	0
39	6
30	2
182	4
7	4
0	4
1	4
0	7
4	13
12	2
1	1
0	0
0	29
0	29
2	0
9	1
2	0
5	0
0	9
1	3
1	2
0	0
0	1
0	0
4	25
2	28
0	0
0	0
3	0
2	1
3	0
5	0
2	0
0	0
3	0
4	0
141	64
0	21
0	0
2	2
0	0
0	0
0	0
0	5
0	1
0	0
4	0
0	0
20	12
0	0
9	11
0	0
7	0
0	0
0	0
0	0
10	52
0	12
0	5
8	28
2	6
7	37
0	0
1	4
0	4
0	4
6	0
5	1
0	0
4	0
0	0
6	17
96	72
0	0
1	7
27	104
0	0
0	0
1	1
0	0
1	0
4	0
0	584
2	375
0	379
0	527
24	133
2	480
0	4
0	4
5	77
21	78
2	2
1	1
0	5
1	0
2	1
7	7
0	0
0	0
0	0
0	0
0	0
3	10
3	15
0	8
3	1
0	0
2	8
0	0
4	0
0	0
0	2
21	9
1	1
7	8
10	2
3	2
3	0
13	1
0	0
2	0
0	0
0	0
0	20
23	20
0	0
0	0
0	2
1	11
0	18
0	18
0	25
5	16
0	0
1	0
1	0
0	0
0	0
1	0
1	0
14	310
3	6
22	130
3	11
36	985
0	1
0	1
0	2
0	221
9	301
0	63
18	5
2	1
6	1
0	65
2	2
4	11
5	184
1	0
0	0
0	0
0	0
0	0
0	0
0	0
17	2
0	0
5	1
14	295
19	440
5	0
0	0
3	63
2	79
0	0
0	0
0	0
0	0
0	0
78	0
5	47
0	1
2	154
13	131
0	6
3	18
8	19
3	3
8	20
0	0
4	1
5	0
0	0
2	284
1	281
0	0
0	25
3	111
3	23
5	164
3	23
27	282
6	232
3	135
38	112
1	169
53	8
3	1
1	1
3	4
0	0
3	0
2	0
5	2
0	0
0	56
22	12
112	68
0	27
0	0
0	0
13	4
0	0
2	0
3	0
5	0
10	3
8	11
0	9
5	2
0	0
4	3
0	2
0	0
0	0
0	0
0	0
3	2
2	331
0	0
87	718
15	1295
0	1338
1	104
0	1335
4	68
1	213
391	375
5	16
0	35
1	4
7	5
1	22
0	0
4	15
13	6
7	6
1	0
0	57
12	57
1	2
3	9
0	154
1	162
9	160
3	1
10	16
7	18
4	0
16	18
0	49
7	57
0	0
33	43
2	4
0	2
2	0
0	3
3	4
55	47
0	0
3	6
17	16
116	2
0	10
0	9
0	0
5	1
0	1
3	1
0	12
13	44
6	0
17	21
0	2
0	3
2	65
7	65
0	0
0	0
2	1
0	1
2	0
0	0
0	0
14	0
7	5
1	1
1	0
1	5
0	0
3	2
1	0
2	0
0	0
0	1
0	0
6	37
2	7
0	0
22	0
1	35
26	8
30	40
2	81
0	0
0	0
2	2
3	3
0	0
1	0
0	1
2	4
0	0
4	2
1	0
2	5
1	2
0	9
7	7
0	312
11	197
0	127
0	149
0	349
7	16
6	42
3	0
17	15
0	0
0	0
19	8
2	3
0	1
0	43
0	29
0	93
0	156
2	108
10	6
0	38
7	112
0	0
0	74
3	74
26	14
0	0
15	29
3	56
1	0
0	0
0	0
0	0
17	5
0	1
0	1
0	0
3	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
136	228
24	147
16	3
22	1
1	8
4	0
11	10
0	0
6	0
0	0
0	35
12	0
2	0
2	5
0	0
1	0
2	0
2	0
0	69
1	47
15	68
10	3
18	23
1	131
10	141
0	7
1	0
3	1
0	0
0	0
6	4
2	4
1	8
1	10
1	9
7	11
17	13
13	18
4	14
6	0
1	0
5	0
0	0
1	16
2	73
0	20
0	22
17	24
0	0
2	1
6	9
1	3
0	4
0	0
0	0
4	1
0	7
1	1
0	0
2	15
6	2
1	0
2	2
8	7
3	2
0	1
0	0
1	138
0	1
7	70
1	22
0	19
4	13
1	9
12	13
0	0
0	0
6	1
0	3
5	3
5	8
0	0
0	7
3	27
0	35
1	15
6	39
17	49
0	0
0	0
0	2
2	2
2	4
0	23
0	16
0	22
0	0
7	0
1	0
1	0
1	0
2	1
2	3
1	3
0	0
1	4
0	0
10	111
0	93
3	0
19	14
41	85
0	0
2	50
0	0
0	0
1	17
5	14
0	0
5	0
12	2
9	1
0	0
4	0
0	0
2	0
2	0
0	4
1	7
0	8
3	0
6	1832
3	1821
4	80
13	88
1	64
100	1232
3	0
17	9
0	7
1	1
5	11
4	3
12	3
0	0
0	1
23	14
2	0
0	7
2	5
5	0
3	8
44	19
0	0
1	0
0	0
12	1
11	0
0	0
2	0
0	4
2	1
0	0
0	0
0	3
0	0
1	3
0	1
1	1
0	1
1	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	819
0	811
0	730
2	271
0	0
0	0
0	7
0	0
19	6
1	0
0	0
0	0
0	2
0	2
0	1
0	2
0	0
2	0
3	0
1	0
3	4
4	4
0	0
0	0
6	2
0	0
0	0
0	0
1	0
10	7
1	0
2	0
1	0
0	0
0	0
0	0
0	0
8	29
344	622
14	1
3	1
1	9
3	6
2	7
0	1
3	0
0	1
0	0
1	0
0	0
5	2
12	112
0	69
8	225
3	2
1	0
0	0
1	2
0	0
9	1
1	0
1	0
265	179
30	0
5	75
133	85
7	79
0	0
4	1
1	0
13	0
70	1
1	0
3	0
0	0
0	0
0	0
2	0
0	424
0	452
0	382
0	354
0	996
0	1014
2	1
19	47
1	23
0	0
1	9
8	1
76	11
22	39
21	1
4	3
0	1
22	152
8	151
86	317
15	4
1	1
0	0
2	1
4	0
0	0
4	0
2	10
27	5
12	5
14	3
3	4
0	4
2	0
6	1
3	1
0	1
1	3
0	2
2	0
7	24
0	7
0	8
1	1
0	0
2	1
0	0
0	0
0	2
0	5
0	5
0	0
0	0
2	1
0	17
0	16
15	13
0	0
1	32
18	22
2	1
3	2
0	10
15	218
3	205
2	0
39	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	3
0	0
10	221
3	213
1	1306
45	1323
1	1338
14	2
5	79
4	14
20	41
31	47
13	0
13	0
1	1
15	9
34	1
0	1
2	1
0	0
0	0
10	8
6	1
0	0
1	1
0	0
2	0
0	0
1	0
0	0
0	0
0	16
1	161
0	0
25	136
12	221
0	25
8	99
3	25
14	95
10	79
0	0
23	63
3	26
7	43
31	2
0	6
7	6
24	15
0	2
1	0
3	1
22	8
0	0
2	0
2	4
0	0
1	0
0	0
0	0
0	0
0	0
0	0
83	61
21	3
0	0
16	2
3	1
0	0
1	0
0	0
2	0
10	12
2	0
0	5
0	1
2	0
12	2
12	3
0	0
0	0
0	1
9	0
0	0
0	42
0	40
23	12
71	56
12	21
2	0
0	18
1	1
0	1
1	1
2	2
3	1
3	0
5	0
0	0
0	0
30	14
2	0
0	0
2	3
0	0
0	0
17	79
53	7
1	0
0	0
0	0
0	0
1	0
1	9
0	0
0	0
3	1
0	1
0	2
5	5
3	1
9	0
0	0
1	0
0	0
0	0
53	134
58	311
2	464
583	3363
3841	2158
449	6013
0	0
4	8
0	1
1	1
0	0
1	3
0	7
1	0
70	147
0	0
0	0
6	1
7	3
2	1
13	12
4	12
3	0
8	0
2	0
0	0
0	0
7	2
1	0
0	0
1	1
7	22
0	0
38	267
0	0
0	4
41	42
0	8
0	96
52	334
0	0
5	282
0	0
17	341
3	0
17	0
11	18
0	4
158	29
5	7
2	8
1	2
2	12
6	3
4	5
2	1
1	1
1	3
5	0
0	1
0	0
7	1
5	0
0	0
0	0
0	0
5	2
17	5
2	2
0	0
5	2
2	1
0	1
0	103
0	0
2	1
0	74
0	2
0	78
1	2
0	0
0	107
13	54
5	0
0	0
0	0
1	0
0	1
2	0
0	35
5	32
5	247
0	271
3	254
27	181
5	96
0	163
3	0
0	0
0	0
7	2
8	3
42	4
0	0
2	0
2	1
1	0
4	0
2	0
0	0
2	2
13	1
0	0
2	1
30	0
2	0
24	4
1	1
0	0
1	0
0	0
0	0
0	0
0	0
20	21
6	16
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	0
3	0
3	85
0	20
13	100
3	1
0	140
29	144
0	0
3	5
6	0
0	0
0	0
0	1
3	9
1	9
9	0
0	0
0	73
30	71
16	39
0	16
0	0
0	3
0	0
2	4
0	0
6	10
3	0
0	0
0	0
0	0
0	0
1	7
4	1
1	0
1	2
0	0
0	0
7	6
1	18
3	0
0	0
7	7
5	13
0	0
2	0
0	0
3	0
6	6
0	0
280	1
0	0
7	0
2	3
5	4
0	2
0	1
5	1
0	4
1	2
1	1
1	0
27	0
1	0
0	0
2	0
0	2
0	2
0	2
0	0
3	7
0	0
3	12
2	1
0	0
1	0
5	7
5	9
0	0
0	6
0	0
0	0
3	0
0	0
1	33
6	36
3	2
2	0
4	12
6	0
0	0
1	0
8	0
0	0
0	0
24	260
0	245
0	44
3	46
19	9
2	8
5	6
0	0
20	15
36	41
0	5
6	0
0	0
6	3
0	1
0	0
0	0
2	12
4	10
1	0
1	0
0	0
