UniqueCount	AmbigCount
2	21
19	166
0	1
22	59
0	59
0	0
0	15
19	34
0	8
5	4
0	0
1	4
1	1
2	0
22	1
0	0
10	3
0	0
3	0
6	0
9	0
0	8
2	3
1	1
2	0
0	0
0	0
4	164
0	195
7	7
0	0
0	0
0	0
1	1
0	0
1	0
0	0
11	4
5	48
0	48
3	0
9	1
4	0
0	2
5	5
9	19
1	0
3	11
1	0
3	14
0	0
1	0
0	0
0	0
0	0
5	2
0	0
7	0
5	0
0	1
9	94
0	4
18	118
394	537
0	1
0	1
0	0
22	187
0	0
0	0
2	2
0	0
1	0
2	1
6	1
0	0
7	0
0	0
0	7
0	1
3	0
0	0
15	2
2	9
11	0
11	1
0	0
0	0
13	23
1	3
2	0
3	0
0	0
4	1
1	0
3	2
0	2
7	2
12	786
0	87
47	1092
10	8
6	77
1	58
36	81
11	4
0	0
11	1
0	2
3	0
11	0
0	0
0	0
0	0
1	0
5	68
5	0
1	1
1	0
0	0
0	0
0	0
2	96
4	0
0	95
0	96
4	2
0	0
0	0
4	8
4	1
0	1
0	3
1	0
2	1
0	0
0	0
0	0
2	1
4	4
0	0
1	4
1	4
3	4
0	0
4	6
0	0
1	2
5	0
0	0
0	0
0	0
0	0
0	0
12	7
3	8
0	0
1	0
1	0
5	5
18	21
3	23
0	22
48	30
2	43
4	42
1	23
31	49
9	113
3	6
6	61
0	0
5	0
0	0
0	0
2	8
1	3
5	1
0	0
1	0
0	0
2	0
25	2
0	0
0	0
1	1
4	0
90	2
0	0
0	0
4	4
0	0
2	0
9	0
10	0
0	0
0	0
1	1
3	1
0	0
32	3
0	5
0	5
0	3
0	0
0	0
2	1
9	4
0	2
1	13
0	39
0	39
14	29
0	12
3	27
0	1
4	53
9	36
4	2
5	0
0	0
4	0
0	0
0	2
0	0
0	0
0	0
0	0
14	1
0	0
1	0
2	0
22	99
0	0
0	0
0	0
0	0
7	37
0	6
5	13
5	40
5	70
23	150
0	0
1	3
10	5
6	57
0	0
10	1
406	14
0	2
0	0
0	0
0	2
2	1
9	0
0	1
1	7
9	2
0	0
0	1
4	1
0	0
6	0
4	0
0	2
0	1
0	0
0	7
0	3
0	0
0	0
1	0
15	15
0	0
0	0
0	1
0	0
0	0
13	121
1	121
30	1
0	4
0	4
5	0
0	0
0	0
0	0
6	2
16	3
1	1
2	0
6	1
2	543
0	564
0	44
26	0
29	8
10	6
0	0
0	0
0	0
0	0
0	0
3	0
0	0
1	2
5	3
72	33
18	47
0	0
17	10
1	1
0	0
4	5
2	0
31	1
1	4
4	0
3	0
0	0
6	1
0	0
1	4
0	5
1	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
2	0
0	0
0	0
0	0
0	0
2	1
11	1
1	1
0	0
0	0
17	31
0	0
0	537
2	632
0	589
0	164
0	0
0	0
4	5
3	0
1	0
0	1
0	0
0	0
3	1
10	1
0	0
0	0
4	1
0	0
2	0
1	0
0	0
8	0
0	0
45	14
0	0
3	0
3	0
6	21
18	85
0	633
35	624
1	537
0	15
0	350
14	1
9	33
6	5
1	52
8	60
4	2
0	0
0	8
1	12
0	0
0	0
4	4
0	0
21	48
0	0
0	6
42	8
1	20
0	1
3	19
0	17
1	17
0	0
15	2
3	16
3	5
0	5
3	0
0	4
4	0
0	0
0	0
0	0
0	0
13	2
3	4
0	0
4	4
0	0
1	10
0	0
0	0
1	10
6	0
0	0
0	8
2	0
0	0
7	38
1	0
2	6
0	21
0	0
0	0
12	26
0	0
0	0
0	0
0	0
1	1
1	1
1	3
0	15
14	17
4	11
11	2
1	0
0	0
2	0
6	1
0	0
7	0
8	0
0	0
3	30
0	0
9	32
1	0
1	0
100	26
47	41
5	0
11	5
4	10
10	0
14	14
2	4
15	5
0	0
11	1
2	1
0	0
0	0
7	2
26	34
0	3
0	48
0	48
0	0
0	0
0	0
0	1
0	1
0	0
2	8
3	7
1	6
1	1
0	0
3	0
0	0
4	0
0	0
0	211
1	202
16	305
1	1
0	138
2	364
0	0
0	0
2	0
0	0
3	0
0	0
0	0
0	196
2	26
54	271
6	282
38	73
7	94
103	45
16	116
0	0
0	0
2	5
0	13
1	0
0	7
0	7
3	2
1	9
0	0
1	2
1	0
0	0
1	0
5	0
15	1
2	1
2	1
0	0
0	0
0	0
11	0
0	0
0	0
0	0
235	31
0	0
7	0
3	0
1	3
0	0
0	72
25	55
44	1
3	0
1	0
1	0
0	0
0	0
6	10
0	4
9	6
26	3
0	0
4	6
1	0
0	1
3	2
2	0
0	0
24	285
0	294
0	0
10	0
1	0
1	5
1	44
0	0
1	16
0	1
68	56
9	39
0	0
3	0
0	0
0	0
1	2
4	2
18	0
30	8
0	3
0	1
5	0
1	0
2	0
0	0
0	0
0	0
1	0
2	0
0	0
4	2
43	19
0	4
14	165
0	9
0	157
33	5
1	0
8	0
0	1
0	0
0	0
0	0
1	0
0	0
2	0
0	0
14	0
0	0
0	0
0	0
2	0
0	79
12	142
11	118
1	16
0	0
0	0
3	2
2	0
62	84
7	45
2	17
0	119
0	134
0	0
2	2
13	16
0	0
3	5
5	0
0	0
0	0
3	0
25	25
0	51
10	56
0	0
4	216
0	499
0	90
0	511
19	2
5	12
1	0
0	0
2	0
2	1
0	0
0	0
0	0
0	0
2	5
0	0
2	135
23	136
0	157
0	159
1	159
0	1
3	0
0	0
0	2
0	0
0	1
10	10
0	2
0	62
0	2
62	48
0	2
0	0
0	0
8	2
0	0
0	0
0	0
0	0
0	1
2	1
4	0
0	0
5	2
6	1363
4	476
0	1558
0	1620
10	0
0	13
1	1
4	1
9	4
0	0
4	28
0	5
0	21
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	14
2	4
1	7
12	15
28	31
6	7
2	8
8	1
0	0
0	0
1	0
2	0
2	0
0	0
0	0
0	44
0	201
9	306
0	128
2	5
5	1
1	1
0	0
1	0
9	14
9	0
2	5
31	30
63	47
1	0
245	65
6	9
0	5
0	1
2	1
3	0
10	4
0	222
15	116
96	347
23	11
5	581
10	1005
112	836
0	0
0	1
25	13
6	3
1	48
1	52
2	3
5	8
6	15
6	22
0	0
8	10
0	10
0	0
8	2
0	0
0	0
0	0
0	0
0	0
3	11
6	2
2	9
2	9
2	0
5	10
0	8
0	0
2	0
3	1
0	0
1	0
1	0
2	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
1	1
1	18
2	0
0	17
1	9
0	0
0	0
0	0
3	28
0	0
0	0
0	2
1	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
1	1
0	0
0	0
3	8
1	4
5	0
1	0
0	0
0	1
6	12
0	1
2	3
0	1
0	0
14	0
1	7
1	7
0	6
0	0
0	0
0	1
0	1
1	4
0	0
0	0
0	0
0	0
25	113
0	0
0	0
0	0
0	1
0	1
0	0
2	0
0	0
0	0
2	0
0	0
0	1
0	0
0	0
0	0
1	107
1	115
13	68
10	15
0	14
4	1
2	0
0	0
1	0
2	2
0	0
1	3
7	13
0	5
5	8
0	0
2	2
1	91
2	0
0	0
0	12
7	24
0	16
0	0
0	0
3	0
14	25
1	0
0	7
1	1
1	6
0	0
3	6
1	2
4	0
1	11
0	11
0	0
0	0
2	3
2	0
0	0
4	18
0	0
3	0
1	0
2	2
0	0
1	8
14	34
1	2
3	0
7	1
3	1
3	2
0	14
10	11
0	0
0	0
0	0
0	0
0	0
0	0
6	0
50	16
0	0
4	0
4	3
0	0
0	2
0	2
0	0
3	2
1	0
0	0
0	0
0	0
2	871
0	906
0	0
0	0
3	5
27	128
17	2
0	0
0	0
2	7
0	0
0	0
0	0
5	0
1	1
10	2
1	0
54	1045
15	132
77	3082
0	3713
4	3594
0	0
0	0
3	2
6	4
6	0
1	0
0	0
0	0
2	14
4	0
5	8
2	24
2	15
3	17
0	23
10	3
18	2
8	22
0	9
10	0
0	0
3	0
6	0
4	0
0	0
1	1
1	0
1	0
14	0
1	3
0	1
4	9
0	0
10	1
2	33
4	31
0	33
2	30
0	1
1	0
4	0
0	0
0	0
0	0
2	0
0	0
0	1
0	1
9	0
0	0
2	0
11	5
0	5
0	22
0	13
8	2
17	82
5	85
0	24
0	21
0	1
0	3
10	1
0	57
1	110
21	5
0	0
0	0
2	3
1	0
2	0
0	0
0	0
0	0
0	1
3	1
0	3
1	0
6	10
8	1
6	8
3	0
0	0
0	0
2	16
4	28
0	10
0	0
0	12
0	14
2	0
15	0
2	1
0	96
0	285
6	250
0	276
0	274
0	271
0	260
0	10
90	9
4	9
4	30
1	39
6	50
0	0
0	0
0	0
3	4
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	9
7	2
0	0
12	149
18	163
0	0
0	0
0	0
0	0
0	0
0	0
12	66
3	0
0	0
6	1
0	0
1	24
15	24
0	0
1	0
109	132
0	7
105	40
37	125
0	0
1	1
9	3
0	0
0	0
0	0
0	0
2	0
3	600
0	1011
2	719
1	0
0	0
5	8
1	2
3	61
0	62
3	38
0	55
0	62
14	22
0	10
34	8
0	1
90	131
12	0
2	1
1	0
0	0
11	14
3	0
1	0
0	0
6	3
12	4
0	5
5	5
2	1
0	7
0	0
1	1
0	0
13	1
0	0
5	0
1	0
0	0
18	3463
13	1595
0	3294
1	0
0	13
2	19
62	55
4	0
4	0
0	0
0	9
6	15
62	0
0	2
1	0
5	3
6	1
2	1
0	3
1	4
1	459
9	457
1	29
0	21
0	68
3	0
0	0
3	12
0	7
1	16
3	16
0	17
0	1
0	0
1	2
0	2
6	10
2	0
0	0
0	0
0	0
0	1
0	3
1	0
1	0
0	0
11	1
1	3
0	0
1	0
0	0
0	1
1	2
10	203
5	9
5	46
2	0
15	5
7	3
5	4
8	1002
3	590
8	1004
0	3
27	2
0	0
2	0
0	0
0	0
0	0
2	6
13	20
5	6
9	0
5	0
0	0
72	74
13	8
32	0
4	0
0	0
0	0
8	1
0	0
0	0
1	0
0	177
0	189
6	189
5	3
0	1
1	1
0	0
0	0
0	0
1	3
0	0
9	2
11	1
27	16
37	5
0	4
1	3
0	0
0	0
0	0
8	0
0	0
13	4
1	1
0	0
0	1
1	2
0	93
2	98
0	0
14	0
4	0
2	0
0	0
7	10
2	1
1	0
0	4697
1	4761
0	4611
0	4800
0	4652
0	0
0	7
0	8
11	2
0	0
0	0
1	1
0	1
0	0
0	0
1	2
1	0
0	0
0	0
1	0
1	0
1	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
0	0
2	8
0	0
1	0
0	1
0	0
0	1
1	4
43	0
0	0
6	0
2	2
0	0
0	0
3	0
1	0
2	0
0	1
9	0
6	0
0	0
0	0
0	0
0	6
0	0
9	9
0	0
0	0
4	0
0	0
2	110
20	766
0	266
0	360
6	317
3	11
0	1
5	3
2	1
0	0
3	0
0	1
0	0
0	0
0	638
0	1199
0	618
0	1219
0	0
0	0
4	0
43	4
0	0
1	0
0	0
56	72
0	0
3	1
7	9
1	9
6	1
1	3
11	5
1	0
0	0
24	348
1	162
2	2
1	0
1	0
6	0
0	131
0	102
10	39
8	103
0	0
0	1
0	0
0	2
0	0
0	0
810	474
0	168
0	472
79	18
20	7
27	3
3	1
10	9
8	1
0	6
0	0
0	0
1	1
0	0
0	0
4	0
1	1
0	0
5	0
1	5
3	8
17	153
3	6
0	0
0	0
0	0
0	3
0	0
7	0
5	0
18	6
0	0
1	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
8	0
1	220
48	220
0	0
0	0
3	3
3	1
0	1
0	2
0	0
11	1
1	0
9	5
8	0
0	0
11	13
0	0
2	0
0	0
1	43
5	54
6	47
123	173
4	1
0	5
0	0
0	0
0	0
0	42
0	55
0	9
0	12
3	0
16	2
1	0
0	32
0	35
8	1
0	0
0	0
0	0
0	0
0	6
2	1
1	1
1	5
7	4
22	0
0	0
0	0
12	15
10	3
0	1
2	2
2	0
4	0
4	0
1	0
3	0
0	0
1	0
3	0
0	1
3	3
0	2
2	0
1	0
0	1
0	0
21	2
29	2
0	0
5	0
16	2
0	0
32	12
0	0
19	1
17	11
2	0
10	2
2	2
0	0
0	1
1	0
0	1
0	0
1	45
155	5
2	3
1	0
6	2
0	0
1	1
0	0
0	0
1	3
0	0
0	0
1	0
2	20
11	26
15	10
1	1
4	10
137	0
28	224
3	18
2	48
0	0
0	0
4	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
3	2
110	2279
2	202
0	1
3	0
0	0
0	0
0	0
0	5
0	6
0	5
3	0
19	9
0	0
7	18
0	0
11	3
2	1
0	1
0	0
0	0
3	0
0	0
0	0
0	0
4	2
0	0
14	9
0	11
7	2
3	4
0	19
5	20
0	0
0	0
9	1
7	0
11	85
0	876
0	0
5	0
1	0
5	14
0	0
1	1
26	85
2	0
59	219
5	202
9	1
2	5
15	5
2	0
0	152
0	154
0	161
3	0
0	79
13	76
53	38
909	7
0	128
2	134
19	51
33	33
2	135
3	126
14	82
0	0
0	74
10	51
0	0
6	68
0	0
0	0
3	0
4	33
2	97
6	39
2	101
4	40
0	96
0	67
28	115
33	73
73	46
7	7
42	25
0	86
0	0
0	99
8	104
0	0
1	0
0	0
1	0
97	35
0	1
18	1
0	1
21	0
0	0
0	3
0	9
13	50
4	50
0	3
0	0
3	10
0	0
1	1
15	173
1	0
0	0
0	0
2	0
0	0
0	0
6	1
5	3
0	0
0	0
0	0
0	1
1	9
0	0
0	1
8	11
12	37
5	37
6	0
0	0
0	0
0	1
0	0
0	3
0	0
0	1
8	0
7	2
9	5
11	0
2	12
0	0
1	0
3	0
0	0
0	0
0	0
1	84
8	0
1	1
0	0
8	7
0	3
2	4
4	1
1	8
0	0
3	0
0	0
1	0
0	0
4	0
6	2
19	55
2	20
0	26
0	6
0	10
1	1
41	35
2	16
0	0
7	5
1	5
0	0
36	11
0	0
1	0
3	2
0	2
0	0
0	0
0	0
9	4
13	0
2	0
0	0
1	0
1	0
5	0
0	0
3	3
0	0
1	0
13	41
0	4
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	2
0	0
0	0
17	26
23	17
0	0
0	0
5	11
0	0
30	18
0	0
0	3
4	0
9	4
0	11
3	5
0	0
2	0
0	0
2	20
0	14
0	0
0	7
5	20
0	8
0	26
3	0
12	0
0	19433
168	19525
35	4641
0	17110
19	1894
0	21623
291	18202
0	19342
0	1827
0	19303
0	17152
0	19391
38	111
0	21584
0	13
0	165
10	221
0	40
0	10
24	52
1	21
4	26
0	28
0	25
2	24
0	15
0	9
23	4
3	2
0	0
3	2
0	2
0	0
3	4
0	0
0	0
0	0
0	0
0	1
7	0
0	4
0	0
0	0
1	0
6	0
4	0
1	2
2	0
0	1
10	2
4	1
0	0
0	0
0	0
341	795
0	10614
341	14304
0	0
274	3989
0	0
0	0
0	0
0	0
0	0
0	0
6	0
2	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
62	6
0	0
0	1
3	7
6	8
4	5
9	10
9	4
2	1
2	0
0	1
0	1
1	17
0	110
0	7
0	110
12	0
0	0
0	0
1	7
4	7
0	0
2	1
14	6
2	0
0	0
0	0
1	0
0	0
7	3
11	3
1	3
0	0
0	0
0	6
0	6
0	0
0	0
0	2
0	0
0	551
3	773
6	32
12	23
0	7
0	5
0	0
0	1
0	7
1	6
0	1
0	0
1	0
3	1
0	0
3	0
1	0
1	0
9	70
3	28
3	9
0	2
0	3
0	0
0	1
1	2
0	0
0	0
28	14
1	10
0	1
0	0
0	0
0	0
72	0
1	3
0	0
1	1
0	0
4	1
15	34
6	1
0	0
0	0
15	4
7	1
0	0
0	0
9	16
0	0
2	1
0	0
0	0
0	3
0	30
0	28
0	0
0	0
6	16
0	0
29	9
31	5
0	0
0	0
2	10
0	1
20	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	590
13	580
0	579
2	1
0	570
0	571
1	9071
28	8556
5	9112
37	8545
1	9057
44	8341
0	8331
0	4
0	69
1	0
4	73
5	7
0	7
1	13
48	0
0	22
2	53
0	0
0	0
0	0
0	0
3	0
19	21
0	0
0	0
9	0
1	9
1	7
17	3
0	3
0	0
0	0
0	1
0	0
0	0
0	0
29	6
352	3835
176	3718
0	110
0	746
31	33
4	0
0	0
12	0
0	1
9	10
0	0
3	3
0	3
0	0
0	1
0	0
4	3
3	10
8	0
105	104
6	2
0	0
5	43
4	1
0	3
0	4
0	0
0	0
0	0
2	1
11	2
0	0
1	0
1	0
13	4
1	3
0	7
1	7
2	14
0	2
1	1
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	6
1	5
2	2
0	1
1	6
0	0
0	0
9	0
22	0
0	0
0	163
4	4
0	95
7	269
1	5
28	5877
0	5830
244	3639
0	0
1	0
9	0
1	1
3	0
0	0
1	15
0	0
0	1
5	5
3	22
5	4
9	1
1	1245
34	2
67	2163
9	2176
0	0
15	6
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
4	14
1	22
12	0
0	0
0	0
0	0
2	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
4	0
1	6
0	0
3	0
0	0
0	2
2	3
0	0
2	0
2	0
1	0
3	0
0	8
0	15
0	8
4	0
3	27
0	0
0	0
0	0
0	0
55	108
19	4
8	12
70	2
1	0
1	0
0	2
10	5
4	5
0	0
10	12
0	0
8	6
10	0
2	22
5	28
10	0
0	0
2	0
2	0
1	0
1	6
3	32
0	23
0	23
9	54
1	25
3	0
2	6
0	0
27	17
12	397
1895	1773
14	0
0	0
8	2
0	2
3	0
1	0
12	0
0	3
0	0
0	0
5	0
0	0
0	0
1	0
4	5
2	4
0	0
0	0
20	1058
0	994
0	1309
16	2419
11	16
0	59
1	6
0	74
0	11
0	7
12	14
4	6
18	6
0	0
2	3
1	1
7	0
0	0
1	0
0	0
3	2
14	1789
33	1798
4	1
1	1
1116	122
0	0
0	0
0	0
0	0
0	0
3	0
0	0
33	77
22	190
0	0
0	1
1	3
7	0
18	2
2	2
1	1
0	0
8	15
140	95
5	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	23
32	11
2	11
0	15
4	3
7	1
0	0
0	0
10	4
0	0
3	1
0	0
11	1
0	1
1	0
0	0
1	10
6	0
0	0
7	3
2	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	2
0	1
0	0
0	0
5	0
7	5
2	0
1	0
5	2
6	0
0	2
0	0
30	1235
26	1235
2	2
29	1213
11	1
6	1
0	0
0	0
0	0
466	747
0	0
28	0
3	2
4	1
0	0
0	0
0	0
0	0
1	0
11	3
0	0
0	0
0	3
0	0
1	0
0	0
0	0
1	0
1	0
0	43
2	43
2	1
1	41
1	0
5	6
1	6
1	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	3
8	3
19	2
1	1
0	0
0	0
25	0
0	4
0	0
2	0
0	0
0	0
0	1
0	2
0	1
0	1
0	0
0	0
0	1
0	1
1	16
11	37
0	1
0	1
39	2
0	1
0	21
0	18
0	0
0	49
10	0
0	0
0	0
2	0
0	4
2	24
0	0
0	13
0	23
0	0
0	0
0	0
0	0
7	3
8	0
8	1
3	1
0	0
0	7
0	16
0	17
0	17
2	0
0	0
1	0
0	0
0	0
13	6
6	9
2	3
0	0
2	0
1	3
0	1
0	0
4	0
0	0
0	0
3	2
0	0
1	0
0	1
3	1
2	0
0	0
1	0
1	2
2	4
0	0
5	0
0	0
0	0
4	72
16	77
0	0
1	0
16	35
5	13
0	0
1	0
2	354
511	355
0	14
2	31
0	21
1	13
0	0
0	0
6	9
0	25
8	6
0	0
0	0
5	0
4	4
3	1
0	3
1	10
0	2
4	3
0	0
7	60
4	0
0	6
4	0
0	0
1	0
0	0
0	0
8	31
1	31
0	0
8	0
9	0
1	0
0	0
7	0
2	1
2	1
63	11
2	28
3	162
2	132
163	5
4	2
0	5
8	13
0	14
2	23
43	13
4	27
0	0
3	1
2	2
0	0
0	1
0	0
15	1
2	5
4	16
17	8
0	1
0	13
0	0
5	1
0	19
2	15
0	39
25	19
0	19
1	29
8	31
38	59
0	39
0	2
0	1
16	7
2	0
4	5
2	4
0	0
0	0
0	0
1	1
0	18
0	24
1	24
4	10
0	1
1	4
14	13
2	60
6	15
2	4
0	46
6	47
0	47
8	0
0	0
0	1
0	4
5	21
0	15
0	17
0	0
1	0
0	0
0	0
0	0
0	2
0	2
0	0
1	0
1	0
1	1
0	1
0	0
0	4
0	38
1	2
0	8
0	0
0	39
0	39
6	0
5	0
0	0
2	2
0	2
0	2
19	3
0	0
2	1
0	0
0	0
1	0
2	1
0	0
0	0
0	0
6	1
1	0
0	0
0	0
0	0
30	160
0	7
0	13
0	8
5	0
0	0
0	0
0	0
0	0
4	175
5	181
5	6
10	312
1	313
0	0
0	0
21	96
0	0
2	1
0	17
0	15
0	0
0	0
8	3
14	2
0	0
1	0
1	147
5	166
4	157
6	40
12	376
2	366
2	123
1	118
0	106
0	1
0	1
5	0
0	0
0	0
0	0
13	11
0	0
0	1
0	1
0	128
0	45
2	2
3	0
1	3
7	26
2	8
1	2
2	9
0	1
7	0
0	0
4	0
7	1
0	0
0	0
4	0
0	0
8	0
6	6
3	1
0	143
7	78
0	17
2	142
18	34
7	1
0	1
10	27
17	63
0	159
0	70
15	156
1	105
46	1085
0	502
0	510
0	0
4	868
0	502
2	270
0	38
9	51
2	1
10	2
0	0
0	0
0	0
5	0
55	1402
13	1237
0	348
46	21
0	2
3	3
7	3
1	0
0	0
1	0
2	0
1	0
0	0
1	2
0	5
0	0
0	5
0	0
0	0
1	0
0	0
0	0
2	1
0	0
8	1
52	302
0	4
6	13
0	0
0	24
0	0
7	0
21	0
4	1
1	2
0	0
0	15
26	14
14	14
44	9
7	15
4	4
0	0
0	0
1	0
2	2
0	0
2	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
10	0
5	0
14	71
7	140
4	8
2	2
0	0
1	0
0	1
31	26
0	14
1	12
3	0
9	0
0	0
13	49
0	9
0	0
0	10
1	1
0	0
43	468
0	0
234	2662
41	339
2	6
40	26
4	20
0	8
0	0
0	0
16	2
22	10
0	0
3	1
2	52
82	13
4	0
0	0
1	13
0	13
0	0
0	0
4	2
0	13
1	2
3	0
4	0
0	0
2	0
0	3
1	0
0	0
0	0
2	1
4	2
9	7
0	2
2	3
0	2
1	2
3	1
2	0
568	486
12	85
18	13
4	0
0	0
0	0
0	0
36	278
7	2
0	0
0	0
0	0
0	0
1	2
1	2
3	3
4	2
2	1
41	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	17
20	62
1	35
0	0
7	3
0	0
7	0
0	0
0	5
0	3
0	2
0	5
0	5
0	2
1	2
1	1
0	0
0	0
1	0
1	42
72	126
5	28
5	47
1	54
0	0
6	0
0	0
0	0
10	17
11	0
5	5
2	110
4	183
0	0
0	0
3	2
2	0
0	0
0	0
6	0
0	0
0	1
0	5
17	31
0	23
0	1
10	4
0	5
0	0
0	0
1	0
0	0
4	0
2	0
0	0
4	142
20	56
3	6
2	8
1	0
2	0
0	0
0	0
1	0
0	1
0	0
12	0
0	0
2	0
5	5
0	0
0	0
74	1
0	0
11	9
1	2
2	2
0	0
3	0
2	0
1	121
1	192
12	3
0	0
77	1
100	25
0	1
0	0
32	30
0	0
0	0
0	0
0	0
6	0
0	0
18	1
1	0
2	0
0	0
3	0
1	26
1	49
0	0
0	0
1	8
15	11
0	0
0	0
0	0
0	0
1	0
6	4
0	0
9	4
0	0
1	1
2	1
3	3
0	0
12	153
2	130
1	3
0	10
0	6
3	11
0	0
80	141
12	123
4	53
4	53
0	19
0	27
5	30
1	10
0	1
3	0
0	0
20	105
8	212
0	0
0	2
1	0
0	0
6	0
0	8
3	8
1	0
0	0
0	1
4	0
0	0
1	0
17	32
0	4
0	0
0	0
0	0
11	371
1	1
1	0
0	3
0	3
5	2
0	0
0	0
38	17
0	0
0	0
0	5
0	0
0	3
7	2
0	0
0	0
11	3
0	0
0	0
1	1
0	0
3	3
3	0
1	1
0	0
0	0
1	0
0	0
4	0
19	4
0	3
15	26
0	0
0	0
0	0
0	0
0	0
9	207
4	14
1	16
0	20
26	2
0	0
0	0
0	0
2	14
2243	1040
2486	1586
101	0
0	9
6	0
0	9
2	0
2	1
5	50
11	59
0	0
0	1
26	59
0	0
1	0
2	1
0	1
10	0
4	0
0	0
0	0
19	4
24	0
0	0
0	0
1	0
0	3
0	0
0	0
1	0
1	1
0	0
4	0
0	4
0	0
2	2
0	0
0	0
0	7
5	13
0	1
7	0
0	0
0	0
0	0
1	5
2	10
0	1
4	16
0	0
0	0
1	0
2	3
2	4
1	1
0	0
0	0
0	0
7	1
0	1
0	0
0	1
5	0
3	0
0	0
0	0
0	0
1	3
0	0
32	87
4	0
64	150
4	224
1	236
46	317
3	15
1	16
0	17
0	1
1	18
2	1
0	0
1	0
0	0
0	0
0	141
1	61
0	3
0	1
0	2
0	4
0	2
0	3
0	0
0	0
0	0
1	0
0	0
0	0
0	3
0	1
1	0
0	0
4	0
0	0
0	4
0	1
0	0
0	0
19	1
0	0
0	0
0	1
0	1
0	0
0	2
1	3
5	4
2	1
0	3
7	1
0	0
0	2
4	0
1	2
0	0
6	0
53	4
0	0
2	1
0	0
0	41
6	21
0	1
7	0
0	0
0	0
0	0
5	0
1	1
3	15
0	1
0	0
21	0
0	1
0	0
0	0
0	0
0	0
0	1
0	2
6	0
1	2
2	2
0	2
0	2
9	2
19	0
85	4469
20	574
1	53
0	0
13	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
3	0
2	1
0	1
0	0
1	3284
36	3366
3	1509
3	3221
17	460
0	0
3	0
1	411
5	24
2	2
1	389
1	24
4	3
1	23
9	398
0	404
6	8
2	13
4	1
0	6
6	13
0	6
0	0
0	0
16	0
8	0
4	1
3	0
1	11
1	0
10	0
0	0
0	0
2	51
0	0
5	0
2	0
4	0
2	2
0	0
0	0
0	0
4	0
0	1
5	1
0	2
0	0
0	0
2	0
1	0
4	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	2
7	2
3	0
0	0
5	4
3	3
2	4
0	0
2	1
0	1
0	0
0	0
0	0
1	0
12	32
4	16
0	0
0	0
1	2
2	0
0	0
0	0
2	0
0	0
0	0
0	5
10	29
34	70
0	21
1	48
4	5
0	0
0	1
3	3
4	0
0	0
0	2
0	4
1	2
7	4
0	3
0	2
0	0
0	2
0	0
0	0
0	0
0	0
2	0
0	0
0	0
2	2
2	0
45	886
12	2
1	217
13	218
4	208
3	1
1	2
4	3
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
4	0
0	1
4	27
0	8
10	287
5	224
2	287
1	1
22	12
4	8
8	0
2	0
1	0
0	0
0	3
1	3
5	0
0	0
0	0
2	0
1	1
2	0
0	0
0	2
0	2
2	0
2	0
0	0
0	0
11	0
0	11
18	5
0	12
2	0
2	0
3	0
0	0
0	4
20	31
1	22
1	0
8	0
5	9
47	65
0	19
2	65
0	0
6	6
6	2
0	3
0	0
3	2
4	5
0	0
13	8
0	1
0	0
3	0
0	0
0	0
1	0
5	0
1	3
4	23
6	86
0	0
23	10
16	23
0	5
1	0
4	2
0	0
0	0
10	363
7	28
15	423
14	6
0	7
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	2
1	0
0	0
6	1
144	11
1	20
2	20
0	7
2	1
0	1
0	0
4	3
3	3
0	0
1	0
2	1
0	0
2	3
0	23
0	28
0	45
0	7
0	0
0	0
0	17
4	13
0	0
0	0
0	8
0	8
2	0
9	0
0	0
0	0
1	0
69	17
1	0
1	0
0	0
0	0
0	0
0	0
0	1
26	6
0	0
8	1
4	2
1	0
4	1
1	0
0	0
0	2
1	4
0	0
0	1
4	1
0	5
0	0
6	0
2	6
0	6
0	0
0	0
0	0
0	0
2	0
