UniqueCount	AmbigCount
2	0
0	0
0	0
0	0
0	8
0	0
2	0
0	0
0	0
0	0
5	1
4	0
0	0
0	0
0	0
0	0
0	0
8	0
1	0
1	4
0	0
0	0
0	0
10	0
2	0
14	2
11	0
1	36
4	69
5	79
2	0
0	0
0	2
3	0
0	0
0	0
12	0
0	0
1	3
4	1
3	1
2	185
0	48
4	184
6	192
0	0
0	5
1	0
0	4
1	2
0	5
0	0
0	0
0	2
2	10
11	146
0	121
2	72
8	2
0	8
2	8
0	4
0	4
1	1
0	0
0	0
10	0
1	0
5	3
0	1
1	1
0	0
0	0
0	1
3	34
0	34
0	0
1	0
19	8
3	7
6	0
0	0
26	447
19	482
1	0
1	1
12	0
0	0
0	0
0	0
1	0
0	0
0	1
0	7
1	0
0	0
1	8
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	1
22	84
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	6
2	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
2	0
0	0
53	26
42	88
0	0
1	58
2	0
1	0
9	3
7	26
7	52
1	1
2	2
0	2
26	26
1	0
11	91
5	24
4	249
17	2
0	0
0	0
1	1
4	0
0	89
0	128
0	6
9	94
28	145
0	31
5	109
0	51
16	25
0	0
0	0
8	3
11	0
1	5
0	4
0	5
0	0
8	12
0	0
0	0
0	0
7	191
93	258
86	295
6	0
9	84
28	23
7	18
33	495
19	590
4	189
155	189
17	143
1	6
0	0
1	2
5	1
0	0
14	0
9	0
6	2
1	5
9	11
3	1
0	1
1	1
0	2
16	82
0	75
0	25
3	7
0	1
0	2
0	28
0	2
0	1
0	0
0	0
80	0
0	1
0	0
1	8
13	5
0	0
1	0
0	0
0	0
0	0
23	0
0	0
0	0
0	0
4	3
4	3
0	0
6	14
3	73
19	176
7	3
4	67
0	92
294	1999
23	335
4	74
25	436
0	2
0	2
0	0
1	1
0	0
4	0
7	20
5	1
0	0
1	0
5	0
0	9
0	14
0	8
2	15
4	53
12	98
0	57
0	0
0	0
0	16
0	16
0	0
0	1
3	3
1	0
0	0
8	11
4	11
2	0
0	0
0	14
1	11
2	1
2	8
2	14
0	0
11	80
0	3
1	4
0	3
9	3
2	2
0	0
1	0
0	97
2	102
0	4
0	102
0	0
2	0
0	0
0	3
11	16
1	12
0	0
10	0
45	0
0	0
1	0
1	0
16	0
0	0
0	0
0	8
4	7
0	6
2	13
0	3
0	1
2	12
0	2
0	0
0	6
0	0
0	0
0	7
0	8
0	4
7	0
0	0
11	8
0	1
0	0
30	0
0	0
0	0
1	4
0	0
1	0
0	17
9	31
0	0
0	0
0	0
55	34
27	59
0	3
2	1
1	2
1	2
2	0
4	1
4	1
0	0
0	0
0	1
0	4
2	10
2	19
5	57
0	42
0	47
76	0
0	0
3	20
4	5
4	9
2	37
4	52
10	5
0	38
0	5
2	10
0	3
0	0
0	0
10	94
104	130
0	0
4	0
0	5
34	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	0
2	0
0	0
0	0
0	0
0	0
4	1
1	0
0	0
0	0
0	0
0	0
1	3
4	0
1	0
0	2
30	1280
0	1280
1	549
5	69
0	0
0	0
0	0
1	0
0	0
1	12
3	0
0	276
2	264
247	10
0	0
0	15
0	5
0	13
129	0
1	0
6	0
1	0
1	0
3	0
7	5
2	3
14	3
1	0
0	0
0	0
0	4
1	5
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
6	148
1	39
3	0
0	9
1	1
4	95
0	101
6	114
1	2
0	1
2	0
1	0
2	0
2	21
2	5
6	0
0	3
4	0
0	0
4	1
0	4
1	0
0	0
10	5
1	3
10	0
0	1
0	0
0	1
10	2
0	1
0	3
1	1
1	0
0	0
1	0
1	82
0	0
4	0
7	0
0	1
0	0
2	1
0	5
1	0
0	0
0	0
0	0
0	0
0	1
26	8
0	1
0	0
0	22
0	0
0	78
0	78
5	30
0	67
0	12
0	80
4	134
1	64
2	1
0	0
14	87
2	2
0	2
0	0
52	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	4
1	0
2	4
1	5
4	18
8	3
0	0
1	0
1	1
0	1
1	0
0	0
0	0
0	5
0	0
0	0
0	1
0	0
0	1
2	0
5	39
12	37
2	2
15	22
8	0
0	0
0	0
3	0
4	0
0	0
1	0
0	0
0	0
278	227
0	0
0	0
2	20
0	9
2	0
0	0
0	0
2	1
0	0
0	0
0	0
1	0
5	5
0	0
9	0
0	0
0	0
0	0
0	123
27	309
25	325
0	119
0	17
0	18
1	1
0	17
0	0
0	0
0	0
9	0
0	0
14	15
4	0
0	22
3	30
0	0
0	0
0	0
1	0
1	3
0	0
0	0
2	0
1	1
0	5
0	5
0	0
0	0
8	3
4	56
3	20
1	3
7	5
178	307
0	0
0	0
0	0
0	0
0	0
0	1
0	10
5	12
1	1
0	1
0	0
6	0
0	0
0	0
3	3
0	3
0	81
0	106
0	78
0	11
1	121
0	0
2	0
0	1
0	0
5	1
35	580
45	593
1	0
0	0
0	0
6	0
3	1
0	0
10	6
0	0
0	7
1	1
0	1
0	0
0	0
0	1
0	0
0	23
0	23
2	10
1	5
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
18	36
2	186
9	164
1	167
1	0
0	0
4	0
10	4
3	0
0	1
12	6
7	0
0	0
0	1
0	7
7	7
0	0
1	0
0	3
4	10
0	4
0	0
24	0
0	6
31	10
5	1
4	13
0	0
1	12
0	2
0	0
0	0
0	1
0	0
1	0
0	2
1	0
3	0
4	0
2	0
0	0
0	0
0	0
20	175
0	130
1	50
2	5
3	7
3	0
0	0
10	0
0	0
0	1
0	0
1	0
0	0
5	0
1	0
2	0
0	0
0	1
0	0
7	0
0	1
0	0
3	5
6	3
17	107
1	0
0	0
2	277
16	386
14	6
225	168
99	236
121	89
144	338
3	1
2	5
0	0
3	1
0	0
0	0
0	0
2	4
36	1
0	42
0	8
21	54
0	7
0	0
0	3
1	0
0	0
0	0
0	0
0	0
0	0
1	5
0	4
1	7
0	20
0	20
0	0
0	0
0	0
4	18
0	0
0	4
0	0
0	0
0	0
95	86
0	0
1	1
1167	24727
11	60
30	50
29	7
1	55
1	11
0	33
5	54
7	51
4	30
0	17
0	9
0	0
475	26844
0	342
0	0
2	1
0	12
0	250
0	290
0	290
1	75
2	2
0	0
3	1
0	0
0	6
0	0
0	0
0	0
12	0
1	0
8	0
0	1
0	0
2	23
44	202
0	5
38	104
0	44
13	12
0	0
0	6
0	5
1	4
0	0
0	0
0	5
2	0
7	5
3	0
13	1
4	0
0	0
7	0
0	16
10	18
0	0
0	0
4	428
0	8
21	413
1	0
0	2
0	3
0	0
12	206
0	4
4	0
0	3
0	498
37	1085
9	1320
4	1333
1	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
71	1532
0	0
6	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	1
1	3
0	8
0	0
0	0
0	0
1	0
0	0
1	6
0	0
2	6
1	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	1
0	0
1	19
2	26
0	0
0	0
0	0
0	0
0	0
9	5
1	0
1	2
14	3
2	23
2	0
1	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	64
0	63
1	0
0	0
0	9
1	0
0	0
0	4
1	0
10	0
0	0
0	0
0	0
0	0
0	0
1	12
0	0
9	7
0	0
2	15
6	12
0	0
1	0
0	0
0	0
0	0
4	9
0	6
0	0
0	0
0	1
0	0
0	0
0	0
0	0
11	8
4	1
1	0
12	0
17	18
1	2
0	0
4	4
0	0
0	0
0	394
19	394
0	16
20	66
11	21
1	0
0	1
0	0
0	0
16	0
0	5
5	6
0	0
0	0
0	0
1	0
0	0
0	2
0	1
5	0
0	0
2	0
7	6
0	0
32	1471
19	1417
29	1578
8	240
14	3
0	0
1	0
0	0
0	2
0	2
0	0
3	3
1	0
0	0
0	0
5	1
0	0
1	10
0	5
0	0
0	0
15	0
2	7
0	0
0	0
0	0
8	0
0	4
22	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
8	0
0	0
0	0
0	0
0	0
11	0
1	0
0	0
0	0
12	74
0	103
7	115
5	115
0	2
0	2
0	0
0	0
0	2
1	2
0	0
0	0
0	0
1	5
0	0
0	0
0	0
1	0
0	9
0	0
2	21
12	22
1	0
4	2
0	0
0	0
0	0
0	0
4	2
0	0
0	87
19	87
55	84
5	110
0	27
2	89
0	102
0	5
4	18
0	5
13	0
5	12
0	0
0	2
2	0
0	0
2	0
0	0
4	3
0	0
0	199
53	205
2	10
2	0
1	0
0	0
0	0
1	3
0	0
0	0
0	0
0	4
8	1
0	4
0	4
5	1
2	0
0	0
0	1
0	4
1	3
2	0
3	0
28	11
8	348
0	336
0	13
0	299
0	0
0	0
0	0
0	0
0	0
0	1
0	25
0	6
2	6
0	1
0	1
5	0
0	0
0	0
0	2
10	6
0	0
1	0
12	64
0	44
3	3
0	1364
2	50
0	1368
8	68
0	1
2	3
0	7
7	40
0	2
1	4
0	0
2	7
0	0
0	10
0	10
0	0
0	2
1	9
4	1
0	10
34	2
1	2
3	6
0	0
0	0
0	0
0	0
0	0
0	2
8	5
0	0
0	2
0	2
0	0
1	1
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
3	0
2	0
0	0
14	0
0	0
1	1
0	0
0	1
0	0
1	0
6	0
1	0
1	0
1	0
4	6
4	0
7	3
0	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	3
1	0
0	3
3	3
1	0
89	1520
0	55
6	90
0	43
2	0
14	0
0	0
0	7
0	11
0	0
0	0
0	134
203	901
947	1102
47	1067
3	4
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	1
670	1174
10	385
20	56
24	0
2	0
0	0
25	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	7
2	7
0	0
3	0
0	0
0	2
3	2
0	0
0	31
16	271
0	183
0	253
0	83
0	68
0	83
0	1
0	0
0	0
0	0
1	21
2	0
0	0
0	0
6	4
0	4
2	1
0	0
1	0
0	1
0	0
2	0
0	0
0	0
0	0
0	0
11	0
1	0
0	0
0	0
4	2
0	3
2	0
13	4
0	0
2	0
1	0
1	0
6	0
1	0
2	0
0	0
3	1
0	0
0	0
0	1
0	0
0	18
0	0
0	1
0	0
4	0
9	0
1	0
0	0
0	2
0	1
0	0
0	2
0	1
0	3
0	0
0	2
0	0
0	1
0	2
6	1
0	2
0	0
0	0
1	0
0	0
0	0
0	0
2	3
0	9
0	4
2	0
0	2
3	2
0	0
0	5
1	6
0	0
5	2
0	0
0	0
0	0
5	8
0	7
2	0
2	0
1	1
4	3
2	0
1	0
12	0
22	0
0	1
0	0
0	0
0	0
0	0
0	0
6	3
0	2
0	0
11	1
4	56
1	1
0	0
27	20
5	38
0	37
0	1
1	0
6	5
1	0
0	0
8	17
2	11
0	0
0	0
0	0
0	0
0	0
0	2
1	0
0	3
2	0
0	0
6	0
0	0
3	3
1	0
0	0
0	0
2	0
17	119
14	97
0	0
0	1
0	16
0	16
8	18
0	10
3	2
0	0
0	3
1	0
2	0
1	0
2	1
6	0
0	0
0	0
0	0
0	0
0	0
0	0
5	4
0	1
0	1
0	2
7	2
0	0
0	0
0	1
0	0
33	19
3	24
1	0
1	10
0	16
6	10
0	0
0	1
0	0
2	51
3	2
5	21
1	0
4	2
5	0
0	0
0	0
0	0
0	0
0	0
1	4
0	23
3	14
1	11
0	34
0	5
1	30
0	30
0	29
14	426
0	493
8	195
10	210
4	196
39	332
4	400
4	463
159	14
1	5
0	0
3	1
1	1
0	0
0	0
3	0
0	1
0	8
0	6
0	10
3	0
46	44
0	0
3	2
0	2
0	2
1	0
0	0
0	1
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	168
0	159
10	56
44	183
1	53
1	0
0	0
0	0
1	0
0	0
1	0
16	4
0	0
2	3
0	0
0	1
0	1
54	206
18	206
10	0
0	0
0	0
5	4
5	10
3	9
0	0
0	0
0	0
4	0
2	0
0	0
3	0
0	0
0	37
0	36
0	9
2	1
7	37
3	2
5	40
0	0
0	1
2	0
1	0
0	0
0	0
2	0
0	0
5	3
0	0
9	149
0	145
0	7
3	91
0	1
0	0
0	0
1	1
0	0
0	1
1	0
0	1
4	1
0	1
0	2
2	2
5	2
0	0
2	1
0	4
0	3
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	18
0	0
3	87
0	6
2	173
0	2
0	0
0	0
5	2
0	0
0	1
0	0
16	22
0	0
0	0
9	46
2	24
7	6
3	0
0	0
0	0
5	0
0	0
11	263
22	32
20	1
0	0
1	6
0	0
0	0
1	1
8	0
0	0
1	1
1	2
0	0
0	0
3	1
0	53
0	0
15	5
14	23
0	0
0	0
0	0
2	4
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	0
0	11
0	11
0	11
0	2
0	0
0	0
1	0
0	0
1	1
2	4
0	16
2	119
61	102
12	92
30	184
1	0
1	3
2	0
1	0
0	0
10	3
1	0
1	0
0	6
0	2
2	13
0	6
0	4
2	9
0	9
0	0
0	0
0	0
0	0
1	2
0	0
22	10
4	0
4	7
0	6
2	44
1	3
2	34
0	121
0	14
3	26
14	15
0	1
0	0
0	17
35	717
3	397
0	691
107	5
1	78
28	207
0	0
1	0
0	0
5	1
0	1
0	0
0	2
3	2
0	0
0	0
1	0
0	0
2	2
0	0
3	1
0	0
0	3
0	0
0	50
0	10
0	3
10	54
0	0
55	2
0	0
12	0
1	1
0	138
3	0
1	13
1	0
0	0
0	0
5	4
0	1
0	1
0	2
0	0
16	15
32	4
0	3
0	0
0	0
1	0
20	0
1	0
0	0
0	0
4	1
0	1
0	10
1	10
0	0
0	3
6	12
0	6
0	0
0	0
1	0
8	36
0	1
8	2
7	0
0	0
6	0
0	0
3	1
0	0
0	1
2	0
3	209
0	304
0	278
0	0
1	1
0	1
0	116
1	109
0	103
0	106
0	97
6	91
0	0
56	7
0	0
0	0
0	0
0	0
2	2
2	0
1	1
0	0
0	0
49	0
2	34
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
4	2
0	0
0	0
4	1
0	0
0	0
0	4
314	15
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	6
0	1
0	7
0	0
20	77
2	26
1	69
1	45
2	0
0	0
1	0
0	1
5	21
8	79
0	0
8	21
0	61
1	51
0	46
29	74
0	9
19	25
0	11
65	78
9	0
2	0
0	0
10	5
1	0
1	0
1	1
0	0
4	0
0	0
0	0
0	0
0	15
9	20
0	20
0	2
0	2
0	1
0	1
7	5
1	0
0	0
0	0
0	0
0	0
0	0
11	0
2	0
12	0
1	0
2	0
3	1
0	0
0	0
0	0
1	805
7	805
2	12
0	1
6	1
2	0
0	0
0	0
9	0
0	0
1	0
0	0
0	0
40	9
0	0
0	0
19	1
2	2
0	0
0	0
2	0
5	3
23	324
0	127
1	0
12	4
0	0
0	0
0	0
0	2
0	437
0	439
2	22
0	370
1	0
5	4
5	6
18	10
82	409
1	388
1	3
4	0
4	1
0	0
2	3
16	49
0	58
0	108
0	46
0	105
0	273
2	338
1	170
3	94
1	14
0	13
3	0
3	2
4	2
9	2
0	0
0	15
13	27
0	14
2	41
0	0
31	0
0	0
19	193
0	3
91	163
0	2
0	7
1	4
0	12
1	0
0	0
80	267
8	305
3	3
5	0
3	0
1	0
6	0
0	3
1	77
12	26
23	56
0	1
0	3
0	0
0	1
2	28
15	31
3	13
2	0
5	20
0	0
0	0
15	32
0	0
0	0
22	1
0	0
0	1
0	0
0	0
0	0
8	2
2	2
9	58
0	7
0	0
0	0
0	11
0	11
18	25
4	22
4	2
0	2
0	0
1	3
0	0
0	0
0	0
9	0
0	0
0	39
2	0
7	17
25	43
21	105
6	748
76	748
7	637
4	0
2	0
1	0
0	5
0	5
1	1
0	2
0	0
0	0
0	0
0	0
0	0
12	0
0	0
18	0
0	0
0	0
0	0
1	1
1	1
1	0
0	1
0	39
0	41
0	0
0	0
0	0
5	0
0	0
0	0
0	480
16	887
8	883
0	0
0	0
9	4
4	1
0	0
0	0
0	38
3	50
5	62
21	26
2	0
1	22
0	1
0	1
0	2
2	2
0	0
0	0
9	0
0	6
19	9
0	0
0	0
38	25
8	23
0	0
4	435
2	0
63	1062
1	596
7	663
219	1052
0	0
0	2
0	0
1	12
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
4	11
1	10
0	2
1	0
0	0
0	0
1	13
0	0
1	1
2	13
1	6
0	10
0	0
8	73
34	73
8	46
0	0
0	0
2	1
1	0
0	0
8	1
0	0
115	57
2	55
5	67
11	49
17	22
3	0
10	612
0	638
0	4
4	4
10	3
0	0
0	0
1	47
1	47
2	0
11	1
4	0
0	0
0	1
0	0
3	0
0	0
11	1
1	1
1	1
1	0
1	0
0	0
0	0
0	1
0	1
0	109
0	135
1	110
18	125
1	112
0	0
1	4
4	0
0	2
0	0
13	7
2	3
0	3
15	0
1	64
0	1
0	2
0	0
0	0
0	0
0	3
2	0
2	0
10	0
34	4
0	29
0	0
0	0
0	17
0	19
0	0
3	16
0	0
1	24
3	10
0	0
0	0
0	6
0	0
0	0
0	6
25	0
0	0
25	192
2	192
1	0
3	2
2	0
44	325
0	0
0	0
0	14
1	7
0	17
15	1
13	1
0	0
0	179
4	46
0	11
1	6
4	4
30	36
0	179
1	1
8	10
0	1
1	7
0	0
0	0
0	0
0	0
1	20
0	0
0	2
3	25
0	0
0	0
3	1
3	0
0	0
0	0
0	0
0	0
5	4
0	0
0	0
44	84
9	4
0	0
0	0
4	0
0	0
1	0
0	0
0	0
0	0
0	2
0	1
1	0
0	0
0	0
0	0
0	2
0	2
0	0
0	1
1	1
2	96
0	4
0	17
0	3
0	10
0	5
0	0
2	10
3	7
0	8
9	22
21	39
15	69
0	0
0	0
13	3
0	64
9	78
0	0
4	1
0	50
32	50
0	43
12	45
0	3
5	2
2	3
0	1
1	8
0	2
3	3
7	13
0	6
0	8
0	6
13	11
0	1
0	0
0	0
0	0
0	0
0	0
4	50
0	1
7	0
0	0
7	0
0	0
0	10
0	0
2	9
0	0
4	3
0	4
1	1
0	0
0	10
0	13
0	0
2	0
2	21
8	1
0	0
0	0
0	1
0	1
0	1
9	1039
9	7
0	49
2	49
0	20
0	0
0	70
0	70
0	70
2	0
0	0
1	0
0	0
0	0
0	0
7	1
0	0
0	0
1	0
0	0
7	0
0	2
26	2
0	13
2	13
1	0
0	2
0	1
0	1
0	0
6	0
0	2
8	10
1	8
0	0
1	0
2	11
0	10
0	4
2	7
0	0
0	0
0	0
0	0
0	0
12	0
0	0
3	0
0	0
0	7
1	3
2	13
0	3
1	3
0	0
11	32
0	0
0	1
0	1
0	22
0	26
0	1
15	25
0	1
32	22
454	6235
8	5466
286	1146
17	1665
0	4
0	871
0	362
0	1
2	8
2	1
5	1
1	0
1	3
10	0
0	2
26	8
0	0
0	0
0	0
0	0
0	3
0	1
0	1
0	1
2	3
0	0
0	51
0	70
0	0
10	2348
14	32
11	2348
0	2392
2	0
8	3
0	1
43	14
4	11
0	0
0	0
3	3
0	0
0	0
4	1
1	0
0	0
2	0
0	1
0	0
0	0
0	2
0	0
0	0
2	0
1	7
1	7
0	6
115	151
1	2
0	0
0	0
0	6
7	3
9	0
0	0
1	0
0	4
0	149
12	157
4	1
0	0
3	0
0	0
5	0
2	0
22	30
2	30
0	0
1	1
2	16
0	0
20	4
11	32
0	0
0	140
0	31
0	116
75	118
1	15
3	0
5	0
0	0
0	0
1	3
0	2
0	2
2	1
3	3
0	0
1	0
0	0
1	152
4	207
1	397
0	397
6	1
2	4
18	11
0	0
1	0
0	2
0	0
15	5
0	0
4	4
1	4
3	7
4	8
0	0
0	0
1	2
0	0
16	45
1	45
1	30
0	1
0	0
0	1
0	0
4	4
4	4
0	0
2	0
11	38
11	61
8	39
0	59
11	3
0	0
0	3
0	5
1	10
0	10
31	129
4	0
14	5
19	3
0	0
0	0
0	0
0	18
1	1
0	0
0	3
0	1
6	3
0	0
0	0
0	7
5	7
0	1
1	1
1	0
0	9
21	23
11	54
3	19
0	52
1	0
7	66
4	58
0	50
0	42
0	2
1	9
15	15
0	0
8	9
0	3
19	16
2	15
0	4
8	10
2	4
0	6
0	0
1	6
0	35
0	23
0	23
2	0
0	1
2	14
5	11
0	49
4	119
0	26
49	33
2	8
0	8
1	9
4	0
2	0
6	0
1	0
1	1
0	0
15	64
4	11
0	3
0	10
0	0
1	2
1	0
0	9
0	2
0	2
1	15
1	0
12	7
0	0
0	0
0	0
0	0
0	0
2	6
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	7
0	7
0	0
3	0
0	0
0	17
1	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1
0	0
0	0
1	0
4	2
0	0
0	0
7	5
0	0
154	423
0	146
0	0
0	0
2	50
0	20
129	7
0	12
0	0
8	306
0	10
0	231
2	295
0	0
0	0
6	2
1	2
1	0
1	0
0	0
0	14
6	0
0	0
1	0
0	0
0	1
5	0
7	2
0	0
0	0
0	0
7	1
0	0
0	0
8	0
0	0
3	0
0	0
0	0
0	0
40	41
22	19
5	6
0	0
65	496
0	478
0	466
1	0
0	0
0	0
0	1
4	31
22	11
4	8
10	1
0	0
0	1
0	0
12	0
0	0
0	0
0	0
2	0
0	0
0	2
0	2
0	2
2	0
0	0
0	0
6	2
7	0
0	0
0	0
0	0
1	1
0	0
1	0
69	0
0	0
2	0
15	0
23	0
1	0
0	8
3	20
0	0
0	9
13	3
10	8
0	1
10	11
0	0
4	1
2	2
19	25
2	0
0	0
0	0
0	1
4	0
4	6
1	12
0	2
4	16
0	9
1	10
0	0
0	0
0	0
0	0
4	0
0	1
5	0
0	0
0	0
0	0
0	1
0	0
0	0
2	3
0	3
0	0
0	0
0	0
0	220
0	216
0	0
0	0
0	5
0	0
0	12
0	0
0	0
4	0
1	0
8	5
4	0
0	0
0	0
0	0
3	0
0	160
0	113
0	175
0	0
0	0
3	5
2	0
0	0
0	0
13	0
0	0
4	0
0	0
1	7
4	36
0	14
9	10
0	0
0	0
6	0
0	1
0	0
1	4
0	0
0	0
1	0
0	0
2	0
0	1
3	1
2	3
0	0
7	12
0	2
0	12
0	0
1	0
0	0
0	22
0	22
1	21
0	19
12	32
0	36
4	42
5	1
0	8
0	4
6	2
0	2
2	4
0	4
1	0
0	0
0	0
3	4
0	3
0	3
2	2
6	4
3	0
1	0
0	4
0	3
0	0
0	0
16	139
2	99
0	13
3	24
26	97
0	0
8	3
1	0
0	0
0	0
0	0
2	0
0	0
0	0
3	0
16	5
17	3
0	5
0	0
0	0
5	166
2	171
0	39
0	120
0	115
21	1
0	66
0	65
4	69
0	0
0	0
0	4
0	9
0	0
0	0
4	121
59	276
0	5
0	0
0	0
0	0
6	0
0	16
25	52
0	34
7	27
1	0
0	0
0	0
7	2
3	0
1	2
0	2
0	1
0	0
0	2
3	0
1	1
7	0
8	3
0	0
5	0
6	0
0	1
6	0
0	0
0	0
0	0
0	0
6	0
15	33
0	12
1	12
2	8
1	2
1	1
0	3
0	0
0	3
4	3
0	3
0	0
0	0
0	0
0	0
8	0
4	0
0	0
0	0
0	1
0	2
0	0
0	0
0	1
6	20
0	1
1	0
0	0
0	2
0	0
0	2
0	0
16	1
0	1
11	78
0	0
0	0
1	9
4	7
5	4
1	0
2	33
1	33
0	0
0	0
0	0
0	0
6	0
0	4
2	1
0	0
10	0
1	43
1	42
0	0
0	1
2	0
1	0
4	0
0	0
1	2
0	1
0	0
18	2
0	0
0	0
0	0
0	19
0	20
3	0
0	0
0	0
0	0
0	0
9	4
1	0
1	0
2	23
0	22
0	0
1	9
4	16
0	0
28	9
26	9
5	2
5	8
0	0
2	19
0	27
4	17
0	1
1	0
0	7
11	8
4	1
0	0
0	0
0	0
0	0
0	0
0	0
12	1
0	0
1	5
0	0
2	35
0	0
2	55
0	0
0	1
0	0
0	1
0	2
7	2
12	8
1	3
0	0
1	0
0	0
2	1
1	0
4	1
0	7
1	4
1	3
0	0
0	0
0	0
1	7
0	32
0	25
4	27
0	0
1	0
3	0
1	1
0	8
1	2
0	0
1	8
0	0
1	0
0	1
0	0
2	1
0	1
2	0
0	0
0	0
5	16
0	11
0	2
0	0
5	0
2	23
1	2
0	0
0	0
0	0
2	0
0	1
6	6
1	1
1	0
10	0
0	0
3	0
21	3
14	2
5	11
0	6
0	0
0	0
2	1
2	4
1	15
9	24
0	1
0	0
0	0
6	7
1	9
6	0
0	2
0	0
0	0
0	0
0	0
6	111
6	111
0	0
0	0
0	104
31	161
7	286
66	311
0	0
1	0
0	2
8	2
0	0
0	0
0	86
0	113
0	76
9	19
5	35
3	106
0	0
1	44
0	8
0	2
5	2
1	1
0	0
235	7342
10	7072
1	2
3	103
0	0
0	0
86	55
23	39
0	19
0	1
0	0
2	0
0	0
0	0
1	2
6	14
33	0
0	0
6	26
0	18
0	26
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
5	19
5	9
2	0
4	1
31	108
10	70
1	41
4	37
1	9
5	18
3	27
3	9
3	0
0	0
0	0
0	0
1	10
14	51
0	39
0	0
0	0
2	31
6	13
0	30
0	29
0	28
0	0
9	3
0	0
2	5
0	6
0	0
1	0
0	6
0	4
3	1
2	0
1	5
1	4
3	3
0	0
18	158
0	29
74	547
0	204
0	0
0	0
22	8
0	0
0	0
1	1
3	1
0	0
1	5
0	7
0	1
0	3
0	3
3	0
0	10
0	4
5	0
0	0
0	0
0	0
5	0
0	0
7	10
0	0
0	0
5	0
0	0
1	0
0	0
3	4
1	0
2	8
4	8
0	20
0	297
0	114
9	501
0	59
2	50
0	0
0	2
1	0
4	3
0	0
0	0
0	0
1	0
11	0
1	0
1	0
0	0
6	3
7	67
2	0
0	0
0	0
0	0
8	15
0	0
0	7
3	2
0	0
0	0
3	71
42	1
23	0
1	1
0	0
0	0
2	74
16	70
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
3	8
2	0
3	1
11	1
20	5
0	4
0	0
0	4
0	4
0	0
0	0
6	2
0	2
0	27
18	26
23	42
0	19
0	0
0	0
0	0
0	3
0	5
0	0
0	3
0	2
8	20
0	0
0	0
0	10
2	1
0	2
0	1
0	1
0	2
0	30
8	3
0	30
0	0
0	0
0	2
2	2
51	0
20	37
2	12
6	16
1	5
0	0
0	0
4	1
0	0
0	0
0	0
0	0
0	0
18	258
1	258
95	6
1	6
2	0
10	17
18	77
0	13
9	78
3	26
0	6
0	1
2	0
0	0
0	0
0	0
0	36
2	2
25	164
5	121
0	1
0	1
0	6
3	7
0	6
0	0
0	292
32	722
2	310
0	768
0	2757
183	398
36	2119
0	773
21	2985
140	1511
4	2945
19	1835
27	626
100	1434
23	3471
0	30
3	43
0	42
164	362
26	14
0	6142
84	642
1514	369
135	2163
27	329
42	366
411	911
124	5710
51	7178
18	590
158	810
230	7276
2	0
0	0
2	1
0	0
0	6
17	0
2	0
0	0
1	1
0	0
1	0
0	0
1	2
0	0
0	0
0	1
25	28
1	18
11	27
10	22
4	18
0	13
0	11
0	1
0	3
8	13
0	5
16	8
5	1
0	1
1	1
2	1
2	0
8	31
14	20
54	32
3	3
4	0
0	0
0	0
3	0
1	0
0	0
0	0
2	0
4	0
21	7
13	0
4	0
0	0
0	0
0	0
17	34
1	4
0	0
1	5
17	82
0	0
24	32
0	27
0	0
0	0
1	0
0	0
6	1
0	0
0	0
0	0
0	0
0	0
2	0
0	2
4	5
5	402
0	401
1	403
0	3
0	4
0	2
0	4
23	3
8	0
8	0
0	0
0	1
1	3
0	3
0	0
7	0
