UniqueCount	AmbigCount
3	0
0	0
7	35
0	0
0	3
26	11
11	197
1	0
1	0
4	1
10	88
2	149
0	94
11	29
1	4
0	14
0	164
3	268
556	1155
6	0
0	8
46	49
39	36
10	48
3	8
1	0
94	5
25	176
0	2
3	1
3	0
2	0
108	659
65	67
17	156
0	154
1	4
1	132
2	46
84	18
6	13
10	18
0	17
4	0
2	0
2	2
1	0
6	7
4	10
6	4
12	13
1	2
9	7
10	2
23	16
2	4
0	3
0	0
0	1
315	271
1	1
0	0
1	0
0	2
2	4
9	3
2	3
0	1
0	0
11	73
0	38
0	4
0	1
0	0
1	0
0	7
1	1
2	2
0	35
6	1
4	1
0	0
2	0
3	3
1	1
0	0
1	1
0	0
17	531
0	0
2	0
0	1
0	0
0	0
227	0
59	27
10	54
0	51
16	5
0	0
3	0
0	0
0	0
1	3
0	0
0	9
1	9
2	1
13	8
0	0
5	0
46	29
0	0
10	1
5	3
0	0
3	0
0	0
1	6
3	7
29	1
17	1
4	2
11	13
8	13
6	4
0	0
0	0
0	1
0	25
17	33
0	0
0	0
1	1
0	0
9	0
0	0
0	0
3	0
1	0
8	9
22	13
3	3
3	3
0	3
3	4
9	3
2	2
14	20
1	8
10	4
20	27
0	17
15	66
3	50
0	1
2	3
7	151
1	25
0	0
0	0
1	0
42	18
4	6
0	0
7	1
0	0
0	0
2	6
0	61
0	0
5	1
0	0
4	1
10	1
2	0
0	2
7	2
0	0
6	0
7	0
1	0
3	0
1	0
1	1
0	0
26	3
0	3
1	2
1	0
14	12
1	0
0	0
1	0
20	6
0	0
7	16
3	15
0	0
0	0
3	0
0	0
0	0
4	8
1	3
1	0
0	0
1	0
6	0
10	19
0	0
1	4
0	8
0	0
1	2
1	0
2	0
22	114
0	7
25	19
0	0
1	0
16	2
0	1
0	0
0	0
0	0
0	0
4	0
2	0
2	364
1	361
16	812
8	79
0	59
1	62
0	0
36	7
5	1
0	0
0	0
0	0
1	0
0	0
0	0
4	11
5	3
0	0
3	0
0	0
6	0
2	1
6	17
39	23
0	12
1	13
0	0
0	11
0	11
1	1
0	7
2	17
0	17
0	0
0	0
2	0
0	0
13	30
2	14
0	10
0	9
0	23
0	21
1	0
0	0
0	0
1	2
0	0
0	0
4	0
0	0
0	1
0	0
3	0
0	0
0	0
0	0
0	0
16	4
2	0
25	1
0	0
0	0
0	0
6	0
0	2
0	0
0	0
2	3
9	18
1	0
0	0
3	0
0	1
0	0
3	1
3	3
0	0
0	0
0	0
0	0
0	1
0	8
4	9
1	0
0	6
0	49
0	1
3	42
6	0
0	0
7	28
0	0
1	5
1	9
18	9
1	3
13	2
0	1
3	0
2	0
13	0
25	28
0	0
0	0
2	0
4	1
10	0
32	4
4	4
2	4
0	0
0	0
0	0
0	0
7	0
92	244
6	47
0	17
4	88
0	1
3	36
0	0
8	1
0	0
2	0
0	0
0	0
0	0
0	1
0	0
26	3
0	0
0	0
1	0
5	9
2	0
10	14
0	0
90	1
3	0
0	0
2	127
11	624
0	781
0	0
3	0
0	0
6	3
3	1
0	0
0	141
0	0
1	219
0	0
0	213
0	137
2	0
0	0
0	0
5	0
0	0
5	2
0	0
0	0
30	27
0	1
0	0
0	3
3	0
3	0
0	0
0	0
0	0
133	191
15	5
23	9
4	6
5	4
17	8
1	0
3	11
24	17
0	0
1	3
1	0
12	7
0	1
1	5
4	12
11	32
5	0
0	0
0	0
6	0
1	2
5	0
2	1
8	143
0	133
0	88
13	10
0	79
0	24
0	0
7	0
1	193
0	189
67	353
3	182
0	456
0	470
0	0
1	5
1	1
8	14
0	2
4	1
1	1
0	0
3	100
1	100
0	0
0	3
0	5
0	7
0	0
11	1
6	0
5	2
11	0
3	0
0	0
3	0
0	0
0	2
1	2
0	0
4	0
0	0
2	0
0	0
0	0
4	0
0	0
0	0
68	69
26	2
2	1
5	2
0	0
24	8
0	6
1	0
6	25
0	11
1	0
1	4
7	8
7	0
3	0
3	4
0	1
0	48
1	30
1	45
46	106
0	0
3	0
0	0
0	22
0	2
5	26
0	7
0	1
1	0
3	5
2	0
4	0
5	2
3	0
0	0
11	2
0	2
8	3
6	5
0	0
11	10
1	0
0	3
10	0
5	7
2	0
0	7
3	11
0	16
27	5
23	3342
27	3264
14	3335
10	146
9	6
0	0
109	804
110	704
0	9
5	201
1	0
2	0
3	3
0	0
0	2
2	2
4	2
4	7
3	1
5	238
30	2
17	57
1	0
1	1
14	6
1	5
1	0
6	14
2	10
54	0
3	27
0	517
2	18
1	11
3	531
1	32
5	29
0	24
51	1
0	3
18	18
0	21
31	9
1	1
0	0
0	0
0	0
32	8
0	0
17	1
0	0
2	0
0	0
0	0
2	0
0	1
9	1
0	0
13	0
0	3
1	3
0	0
16	2
0	0
0	0
3	3
2	2
3	0
0	0
0	0
0	0
0	0
3	1
1	0
0	0
0	1
0	0
8	0
10	0
7	0
0	0
1	6
6	6
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
5	50
0	0
6	1
1	0
0	0
1	0
7	94
0	1
49	0
0	0
11	64
3	3
1	44
2	0
0	0
0	1
3	0
0	3
6	3
6	0
2	1
0	0
0	1
0	0
7	1
1	0
11	2
0	0
1	0
4	4
7	7
2	0
8	2
27	1
8	15
0	10
0	22
22	31
2	47
4	0
1	0
36	337
2	26
0	337
0	224
9	6
2	1
0	0
3	0
0	0
0	1
0	0
0	0
6	0
57	22
2	10
0	0
1	0
0	0
26	0
6	0
0	0
11	1
33	0
1	0
23	172
51	472
6	471
26	21
0	0
1	16
0	1
34	3
0	2
0	0
0	1
0	1
0	0
1	0
5	1
0	0
14	8
13	13
8	20
0	0
21	40
0	0
0	0
2	6
1	0
4	0
0	0
4	1
0	0
1	0
9	0
6	16
27	6
2	4
0	4
5	17
2	1
1	1
0	4
1	0
45	48
27	6
0	0
12	2
0	0
0	0
0	0
109	1560
1	1556
0	1
0	1
15	0
7	0
6	0
1	0
0	11
1	129
1	121
0	7
0	3
0	14
1	5
15	19
0	3
0	0
2	0
0	0
3	1
4	6
5	4
1	0
10	4
1	0
6	2
3	0
1	0
24	5
0	0
6	1
4	0
0	0
0	0
27	68
1	3
42	3
1	3
13	5
1	2
0	0
0	0
3	1
0	1
0	0
3	16
30	3
0	3
10	2521
15	2817
17	2500
18	1676
0	8
5	0
0	0
5	0
1	0
18	4
4	1
0	0
0	2
14	4
5	116
3	0
9	147
3	89
3	17
0	0
0	0
0	0
0	0
0	0
0	0
6	0
69	16
8	0
1	0
0	0
2	0
23	6
0	24
5	31
0	25
3	37
42	204
0	47
5	1
2	0
0	2
0	0
12	39
22	22
18	16
0	0
0	0
0	0
79	1051
8	3
5	2
0	0
4	0
3	0
1	0
0	7
0	9
6	117
3	127
1	1
2	8
0	0
3	1
0	0
0	0
9	21
0	0
3	1
1	7
6	40
0	6
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
11	448
0	401
25	452
2	3
0	0
1	0
64	0
0	0
0	0
3	0
1	4
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
5	0
0	0
1	104
0	7
4	0
0	2
0	7
0	8
7	73
0	0
3	28
6	54
2	49
0	0
0	0
0	0
5	0
1	12
0	41
5	15
0	0
3	5
10	29
3	67
1	6
7	3
60	3
0	5
17	1
0	0
0	0
3	2
0	0
10	3
0	0
0	0
8	0
0	0
0	0
0	1
0	1
2	2
4	2
1	0
2	0
0	0
0	0
0	0
0	0
1	0
6	3
2	1
0	0
0	0
7	1
1	0
0	0
41	52
22	99
3	42
0	0
4	0
33	72
20	69
0	0
0	11
3	0
0	0
9	12
2	0
1	111
0	97
0	0
9	1
1	0
0	90
18	90
0	0
5	1
54	132
37	145
2	0
32	6
7	0
19	2
11	151
30	271
25	419
3	1
0	1
134	0
1	0
2	44
0	82
3	151
5	0
0	0
22	0
0	0
2	0
2	2
1	18
7	10
1	7
0	17
0	10
2	0
6	6
0	0
0	0
1	0
2	0
12	0
164	3
1	1
1	1
2	49
20	1
2	20
1	49
0	0
0	0
9	5
1	0
0	2
1	0
0	0
1	1
0	0
178	1
2	0
83	16
11	2
30	0
22	0
1	3
0	0
1	0
3	0
0	0
0	0
0	0
5	474
0	0
3	2
1	16
11	0
0	2
2	1
1	2
14	1
0	2
15	4
7	0
0	1
1	0
23	7
27	47
0	1
0	0
0	0
1	0
0	41
2	44
4	1
0	0
25	0
0	0
16	0
0	0
0	0
1	2
0	0
0	0
0	0
1	0
0	2
3	2
23	280
6	12
0	1
3	0
8	0
165	80
3	1
2	0
1	4411
17	4021
0	4435
3	4259
25	4031
1	3
25	14
28	3
4	10
0	0
2	0
0	4
0	11
0	4
2	7
1	2
0	4
160	1
52	39
4	93
0	250
3	1
0	0
2	2
0	0
11	11
10	1
1	1
2	1
66	19
0	0
0	2
1	0
2	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	1
5	0
0	0
12	0
12	26
3	22
31	1140
3	286
201	1547
0	0
2	0
3	4
14	6
11	22
0	0
0	0
0	0
0	0
10	0
0	0
2	0
0	0
53	51
4	51
26	0
0	4
3	4
4	20
258	207
48	187
65	7
113	1
37	18
54	35
2	11
1	11
2	47
1	37
0	36
1	45
0	3
2	3
0	0
0	0
2	1
0	0
3	1
23	0
11	1
58	6
1	3
6	0
0	1
0	1
56	1
2	328
0	328
1	1
0	0
187	96
0	0
0	0
0	0
2	1
5	28
0	0
51	92
0	0
0	0
1	0
6	1
2	0
1	1
0	0
0	0
0	0
1	2
0	0
1	1
0	0
2	0
15	10
0	352
0	4846
4	4096
6	360
0	4503
0	343
17	4704
1	15
0	51
0	18
6	61
0	2
0	59
1	81
6	1296
7	1291
14	25
1	3
58	7
0	1
224	56
16	0
7	0
6	0
1	0
0	0
2	0
0	0
12	2
4	1
2	0
3	0
0	0
1	1
4	2
1	1
0	0
3	6
0	4
0	0
52	158
2	0
0	2
35	45
0	0
0	0
3	0
0	0
14	0
0	0
4	53
0	0
1	6
2	0
0	2
7	0
0	15
1	15
1	0
0	1
26	49
0	0
3	1
5	0
1	6
0	4
53	50
7	10
1	12
63	162
14	7
0	2
11	0
2	58
10	17
2	51
1	1
1	4
1	0
2	0
13	7
0	4
3	3
0	0
4	1
3	0
0	7
6	2
1	8
0	1
1	1
3	0
4	0
1	4
83	107
7	617
463	1222
23	913
0	0
0	6
303	451
11	450
4	0
8	5
1	0
0	0
0	0
0	0
6	8
0	0
2	0
0	0
0	3
50	557
11	88
6	1
0	8
0	3
1	7
0	154
3	59
4	10
3	96
30	17
0	79
4	5
3	2
0	0
8	2
0	0
0	0
5	0
5	0
1	0
10	5
19	99
1	3
26	49
11	213
4	184
2	152
0	2
8	12
3	1
12	8
13	6
25	23
2	0
0	0
7	0
2	0
8	4
0	0
2	0
397	5
0	0
1	0
8	20
30	9
0	0
2	21
1	18
13	17
1	0
0	0
1	1
1	0
3	0
0	0
0	0
0	0
19	0
1	2
24	0
0	21
2	21
3	13
2	0
0	2
0	1
0	2
6	2
3	0
1	0
0	0
0	2
0	2
0	0
0	0
744	671
46	1434
0	1284
51	367
141	233
66	458
0	37
20	39
8	3
2	1
0	0
3	0
0	0
0	1
0	1
0	0
0	0
3	0
7	2
74	34
0	1
6	1
0	1
0	0
8	2
0	0
6	47
0	25
2	48
0	0
16	89
4	0
7	0
0	0
4	1
0	5
13	5
0	0
1	0
16	10
1	0
0	0
3	1
5	1
3	0
3	0
2	50
1	0
0	0
1	0
1	1
4	6
1	17
7	17
0	0
0	0
0	0
0	1
0	11
0	33
3	47
2	53
0	0
0	1
78	21
3	0
1	1
1	6
1	7
4	0
3	0
0	48
1	1
4	40
8	27
3	22
4	0
41	0
4	0
1	0
2	1
28	8
1	0
39	2
2	1
23	2
2	0
0	1
1	2
0	2
0	0
18	2
0	5
0	0
0	0
0	0
6	0
5	14
1	2
63	9
71	9
0	0
8	1
1	0
1	0
5	3
2	0
40	0
1	4
1	7
1	7
1	2
0	2
0	0
1	3
0	0
0	0
0	0
0	0
0	51
1	41
0	0
1	2
0	7
0	7
0	1
16	9
1	127
2	24
14	12
0	0
0	0
0	0
0	0
3	2
1	3
0	0
0	0
0	0
78	1
8	81
0	0
3	2
1	4
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	1
4	1
0	0
3	0
4	0
11	0
2	4
0	1
7	41
4	41
0	13
0	0
4	1
0	0
8	1
0	1
4	0
0	0
7	31
0	0
8	54
35	16
6	0
6	1
1	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
9	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
40	0
0	1
1	2
28	22
5	74
8	74
10	5
0	0
0	1
0	0
0	0
3	1
3	4
0	0
0	8
0	8
4	1
4	3
3	4
2	6
1	1
0	4
0	4
1	4
13	16
1	0
1	0
1	15
0	0
0	3
1	0
7	5
2	1
16	0
1	3
11	8
2	6
5	5
0	2
0	162
18	163
9	12
1	113
0	106
22	0
14	3
0	0
0	0
1	2
9	32
0	15
17	3
0	0
0	0
0	0
0	1
0	1
0	0
0	0
9	0
1	0
5	3727
41	3728
169	2
0	0
0	0
0	0
0	0
0	0
0	115
0	147
5	2
9	2
0	2
19	1
18	2
5	1
27	3
35	2
0	0
0	0
0	0
0	0
3	0
54	5
1	0
1	0
20	24
0	1
0	2
0	2
0	1
0	72
3	68
0	0
1	0
1	0
0	0
1	0
3	0
3	3
8	0
1	2
1	0
0	0
0	0
4	3
0	0
15	126
0	1
4	0
31	14
9	37
9	36
5	7
1	8
0	5
27	1
0	1
0	0
2	17
1	1
1	0
1	2
2	30
4	6
0	0
3	3
0	0
0	5
0	0
103	53
1	1
0	3
253	44
2	88
0	88
0	11
12	2
0	12
1	2
0	0
3	4
1	1
0	0
2	5
459	1183
101	511
55	0
7	4
10	0
7	0
1	23
5	136
8	11
0	10
0	0
0	0
50	14
0	0
0	8
0	0
0	0
19	2
1	0
3	0
2	0
1	1
4	10
0	0
0	0
0	4
0	2
0	0
1	4
7	9
6	3
0	0
8	14
0	4
12	20
2	0
22	6
100	3
0	0
46	2
0	0
0	0
1	12
2	3
0	0
0	0
0	10
0	10
6	4
0	2
3	5
11	4
1	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
4	0
2	0
0	1
0	0
1	2
192	0
3	0
3	0
0	4
6	13
0	2
4	9
3	1
4	0
0	2
2	3
1	0
0	0
29	10
0	0
4	5
0	0
0	4
3	1
0	1
0	0
0	25
0	0
0	0
0	0
3	0
1	0
1	1
0	0
0	0
0	0
2	7
6	0
12	2
21	9
18	3
5	2
2	0
1	0
0	0
0	0
0	0
4	4
17	42
1	1
1	6
5	0
8	3
0	0
6	2
0	0
8	4
11	14
0	0
0	0
5	0
7	2
3	0
0	3
7	0
8	0
0	8
6	90
1	6
0	0
1	155
2	5
24	171
0	1
73	142
0	3
2	1
1	0
0	0
3	0
1	0
9	0
0	19
0	30
10	48
21	71
6	68
78	266
1	203
12	102
5	310
2	60
1	343
2	43
4	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
16	1
0	0
0	0
0	0
10	355
13	2
16	504
0	0
1	0
0	0
4	0
6	4
0	4
19	16
0	4
15	18
0	0
0	0
2	1
1	10
5	2
3	10
4	0
0	0
43	9
0	0
9	54
37	211
0	66
0	41
3	10
260	29
3	41
0	235
3	238
19	218
0	0
2	9
14	20
3	17
7	15
0	0
26	2
4	2
55	376
2	1
1	0
17	7
3	24
0	38
0	0
0	38
0	0
3	4
27	23
4	4
6	7
81	616
0	620
0	0
0	0
3	0
7	95
17	109
3	1
12	9
1	0
0	0
1	1
0	0
0	0
22	1
2	0
0	0
14	134
9	0
12	80
2558	3855
41	92
22	862
1	0
0	0
7	32
0	26
0	30
4	3
4	1
3	25
15	4
2	0
0	0
10	0
2	0
1	0
2	6
1	2
0	5
1	8
0	1
4	3
2	0
0	0
22	18
0	0
9	0
5	2
0	0
0	0
22	38
0	0
16	354
12	368
0	1
0	0
1	0
39	29
0	7
2	5
0	11
263	466
1	0
2	0
8	3
0	5
14	49
0	36
1	0
1	1
0	1
0	0
1	0
0	0
0	0
0	0
0	5
0	30
4	31
12	58
2	1
27	0
0	0
0	0
1	0
2	0
0	0
20	14
18	31
9	4
0	0
96	17
0	0
4	16
0	0
0	0
0	0
0	0
3	1
1	0
5	99
8	47
0	0
9	2
0	25
7	38
0	1
0	0
28	13
232	19
34	207
108	204
1	5
0	131
18	169
0	11
1	18
10	18
5	37
6	18
17	26
2	22
0	1
0	1
0	0
5	1
0	0
13	9
25	14
3	2
0	2
0	0
0	0
2	3
0	0
0	0
7	5
9	1
0	61
90	462
0	0
0	0
9	0
2	0
0	0
0	0
1	0
0	0
5	4
79	33
10	22
0	0
0	0
0	1
64	9
0	35
14	7
6	0
0	0
1	0
0	0
4	3
0	0
2	0
5	10
64	133
19	60
3	60
1	18
2	0
20	13
9	10
0	0
4	9
0	2
0	0
0	14
0	14
33	10
0	0
88	830
1	0
3	27
4	4
0	0
8	47
2	0
4	0
3	0
3	0
5	3
7	0
0	1
0	0
1	0
11	33
1	0
0	6
0	0
3	26
11	0
0	1
0	1
5	17
2	566
1	563
0	0
19	1
4	0
2	1
3	1
14	0
4	1
0	92
4	30
0	0
4	0
0	2
0	0
0	11
0	11
0	1
5	5
15	23
3	0
2	18
0	7
0	17
15	64
2	5
11	18
18	22
0	0
0	18
0	18
0	17
0	107
0	116
303	15
1	346
23	709
0	689
2	632
0	0
1	1
5	461
3	139
0	123
34	452
39	538
1	4
9	4
24	7
0	0
3	17
0	3
0	0
0	0
0	0
0	0
0	0
0	0
1	0
28	16
0	0
0	0
2	0
16	3
16	1
3	8
0	0
0	11
4	0
0	0
0	0
2	44
1	3
0	14
8	14
10	4
1	51
2	65
0	28
3	141
50	165
0	27
15	4
3	1
0	0
7	56
0	55
0	0
0	0
1	0
0	0
34	15
0	15
2	2
0	0
0	0
45	4
16	0
724	3028
291	306
0	2022
0	0
0	0
0	0
4	8
0	1
2	0
7	4
8	81
6	203
0	0
0	12
9	12
1	2
0	0
1	2
0	0
0	0
0	0
0	0
0	0
39	0
0	0
2	0
0	0
0	0
5	4
8	1
0	98
1	2
57	169
3	0
0	0
98	80
1	40
8	50
2	0
1	1
0	0
1	1
1	0
1	2
0	0
0	0
5	0
2	2
2	0
0	0
0	1
3	10
16	46
0	45
0	0
11	0
0	6
3	12
5	10
0	126
3	147
6	0
6	7
0	0
1	10
0	0
1	0
0	0
2	4
0	0
4	0
36	11
173	0
1	0
1	0
4	5
1	2
1	0
0	42
0	1327
40	47
28	149
706	1486
11	1
8	0
0	0
1	2
1	0
2	0
0	0
0	0
0	0
0	0
6	0
13	2
6	53
0	0
2	0
0	0
1	0
0	2
0	2
0	0
0	0
0	0
0	0
3	3
0	0
1	0
0	0
1	0
2	175
18	302
0	0
1	4
3	4
5	49
1	0
0	0
0	0
0	0
0	2
0	2
0	0
1	0
2	5
1	0
4	1
0	0
1	3
0	0
1	1
0	0
0	0
42	1
49	1
0	0
58	66
1	0
12	19
24	0
27	99
0	0
22	236
1	11
21	0
90	60
17	53
1	0
0	0
0	2
23	12
9	0
0	0
0	0
2	0
8	1
93	0
0	0
1	3
1	10
0	8
0	0
0	0
0	0
3	21
3	11
0	0
1	1
0	1
0	0
2	0
0	0
4	2
0	0
6	2
0	0
9	3
19	1
0	0
0	0
2	0
0	0
0	0
28	114
0	5
1	0
6	0
0	0
1	0
0	0
24	6
0	2
0	4
8	6
0	1
3	0
10	15
4	15
3	9
3	11
9	970
0	8
26	26
6	958
2	0
3	0
11	22
24	2
3	0
0	0
0	3
0	0
13	10
1	0
4	0
0	0
0	0
0	0
1	0
0	0
26	2
1	0
1	0
0	0
0	0
0	0
1	0
1	0
0	0
34	158
0	7
0	0
0	0
0	0
4	145
2	79
3	81
13	0
0	0
177	0
0	2
0	97
0	72
1	1
4	0
0	0
3	0
0	0
0	0
116	8375
7	454
0	7240
0	6925
419	8434
0	6809
20	19
0	0
16	10
2	0
3	2
4	0
1	0
31	4
190	563
0	8
8	24
16	27
0	14
76	14
64	44
1	15
0	4
0	13
1	8
39	107
18	23
1	6
0	49
0	0
1	0
0	0
0	0
0	0
5	0
2	0
0	0
39	71
2	0
0	0
0	0
10	0
0	0
4	3
15	12
1	1
0	0
4	0
0	0
0	2
2	1
0	3
6	3
0	3
5	8
3	8
8	5
3	0
2	0
1	0
0	0
0	0
0	1
0	2
0	0
45	18
0	0
1	0
0	0
16	5
2	2
0	0
0	0
6	9
0	1
0	1
9	0
0	0
2	0
14	88
1	14
0	0
55	0
49	0
17	0
0	7
0	5
3	69
1	67
5	0
22	0
0	0
0	0
4	0
0	1
0	1
0	7
2	0
8	5
2	4
8	2
0	3
1	0
0	0
33	34
0	0
2	0
32	0
1	0
0	0
0	0
0	0
0	2
0	35
1	39
4	10
0	0
0	0
82	129
0	0
0	0
0	0
0	0
21	4
4	1
4	1
0	0
75	16
3	18
4	0
0	0
291	427
0	0
0	1
0	18
0	4
2	8
1	0
0	21
28	21
203	16
0	0
21	2
2	0
2	1
0	0
1	0
13	3
1	5
0	0
77	106
0	8
5	9
0	1
1	0
28	1731
12	80
11	65
0	0
5	13
2	10
0	0
0	0
2	0
1	0
0	0
0	0
112	0
1	0
4	2
1	0
4	42
0	83
1	14
16	131
0	365
13	401
1	170
5	40
2	0
2	0
1	0
3	18
5	7
28	5
6	0
0	0
8	0
2	2
0	0
1	0
2	1
3	0
0	2
0	3
1	6
0	0
3	2
14	21
5	0
10	0
1	0
0	0
1	0
112	44
15	2
0	1
1	0
65	14
0	0
4	0
0	0
0	16
0	16
36	162
3	14
1	14
2	0
1	0
5	0
1	0
8	0
0	0
1	0
11	0
2	0
7	3
3	3
2	1
3	5
20	1
0	0
4	2
0	13
13	29
0	5
4	7
0	0
21	10
3	21
0	0
0	0
1	1
2	44
0	25
48	89
0	86
1	0
4	0
0	1
7	0
0	5
17	13
0	40
1	1
1	30
2	0
0	0
4	23
2	7
74	48
10	7
37	83
12	27
0	0
2	2
2	9
1	6
3	5
0	1
5	1
1	0
0	904
66	1994
1319	478
30	125
4	39
775	293
0	6
5	52
235	346
196	976
1729	1630
81	256
69	228
138	37
2989	1499
1	0
0	0
1	0
0	24
12	34
21	10
2	27
9	15
0	0
3	4
0	59
13	58
69	44
28	507
2	519
8	3
46	506
7	3
28	1164
0	1310
19	0
3	0
1	0
2	0
7	4
1	1
1	15
0	2
113	304
1	1
1	0
0	1
9	1
1	0
5	1
0	0
0	0
267	558
27	27
0	3
7	3
0	0
1	0
0	0
3	0
1	0
0	0
0	0
1	0
0	0
1	0
0	5
1	5
0	0
5	0
15	1
4	3
0	0
0	0
0	0
2	0
5	3
6	14
1	0
3	0
8	1
2	3
0	0
2	3
9	40
22	90
0	35
17	91
29	53
135	59
0	0
8	4
3	3
25	1
9	0
0	0
0	69
0	1
0	0
0	0
0	0
3	0
1	0
0	0
2	3
1	0
0	0
4	0
0	16
4	3
4	0
21	4
5	1
52	36
1	0
5	0
0	0
1	2
5	1
0	0
0	0
0	0
0	0
11	0
1	7
0	6
16	35
3	28
12	31
0	0
0	34
2	191
0	211
0	0
0	0
0	1
121	12
2	65
0	64
0	9
0	8
0	4
0	4
0	0
0	1
0	1
3	2
0	0
0	0
0	1
14	2
8	21
0	0
3	0
0	0
11	0
1	0
0	0
0	0
0	0
12	9
0	0
23	14
42	19
0	0
0	0
0	10
0	0
0	0
24	0
1	0
3	0
17	22
1	0
2	0
6	2
5	0
17	4
0	0
0	7
1	8
0	0
0	0
0	0
227	336
0	121
3	122
2	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
2	0
0	0
2	1
0	0
0	1
80	1815
8	57
8	1778
19	1615
30	1657
0	13
0	1
3	0
3	0
4	3
1	24
39	26
0	26
1	0
2	0
0	0
0	0
0	0
14	1
0	2
0	2
0	0
8	0
1	1
0	0
0	2
0	0
0	16
1	1
3	0
18	25
0	0
6	2
5	0
0	0
0	0
1	7
3	2
2	7
0	0
0	0
15	5
0	0
3	2
0	0
2	0
3	0
0	0
0	15
8	0
0	1
1	0
20	16
1	74
0	144
177	9
0	0
0	3
0	3
5	86
26	86
0	6
0	12
1	7
0	2
0	0
40	5
2	1
2	4
0	3
0	0
0	3
6	11
33	4
0	0
3	1
0	1
0	0
1	0
21	167
8	168
0	4
29	11
2	0
8	14
0	4
19	158
455	183
7	1
1	12
1	0
13	12
8	86
0	86
0	0
0	0
24	40
1	31
0	0
0	0
10	6
0	0
0	0
0	0
2	4
0	0
0	0
2	4
0	0
0	0
0	0
1	0
0	1
1	1
12	1
0	0
8	0
4	6
16	2
10	6
0	5
0	2
1	0
6	1
0	0
4	1
4	4
1	4
0	0
3	0
1	0
0	1
2	2
10	5
0	4
0	1
3	2
0	0
0	1
4	1
0	308
26	308
0	0
0	0
12	0
0	0
48	0
4	1
0	1
1	0
33	0
0	0
0	0
0	0
7	1
0	0
0	0
0	58
26	71
0	58
4	25
0	0
3	2
7	21
0	4
21	49
17	304
1	312
0	0
3	4
0	0
0	0
0	0
0	0
17	0
0	0
1	0
6	1
0	0
1	29
8	3
2	4
3	29
3	10
0	1
1	0
0	0
2	0
8	0
5	0
0	0
0	0
5	9
2	2
0	0
2	0
6	1
0	1
3	0
0	0
1	7
4	7
2	0
28	35
2	11
0	0
1	325
0	6
3	222
3	345
5	0
21	1
8	4
8	5
9	34
209	101
0	108
0	106
10	215
416	1674
4	36
13	36
19	3
86	342
0	0
0	0
0	0
1	0
3	0
0	2
0	2
0	0
29	4
0	8
15	4
8	1
2	16
77	65
43	363
0	176
1	0
0	0
1	0
0	0
2	0
0	0
0	0
25	43
1	0
25	1
0	0
12	16
0	32
1	0
0	0
0	0
0	0
1	2
3	0
1	1
6	0
0	1
0	0
0	0
0	43
27	99
0	63
0	0
0	0
1	0
0	0
0	0
76	0
143	1
32	1
16	1
1	1
6	0
0	0
0	0
1	0
0	47
10	385
3	805
0	34
32	726
5	790
0	0
10	80
11	29
9	0
83	220
19	14
3	1
58	76
1	176
2	176
0	55
14	44
8	5
3	0
1	3
7	0
0	1
5	0
2	4
0	0
0	0
13	0
1	0
0	0
0	0
140	44
1	40
4	1
6	7
1	3
1	0
6	0
90	110
2	4
1	59
4	1
0	0
0	0
0	0
5	0
10	0
1	0
1	2
21	746
5	253
13	419
37	427
101	125
26	136
0	118
11	3
12	5
0	9
0	7
1	12
1	0
4	1
0	0
0	0
43	1
4	8
0	0
0	0
0	0
3	0
3	3
1	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	5
0	0
10	3
9	4
3	3
2	2
0	23
0	28
5	38
0	13
0	1
0	1
1	1
0	0
0	0
0	0
0	0
5	5
0	5
0	5
0	0
20	0
2	0
1	3
1	0
0	0
0	0
3	0
4	4
6	2
0	0
3	0
86	45
5	14
0	0
2	3
11	4
0	0
5	1
13	23
4	21
39	36
0	27
0	0
3	6
3	0
0	0
8	0
5	14
2	47
7	27
0	10
0	27
0	11
2	19
4	1
18	2
0	0
0	3
0	3
0	0
0	0
0	0
2	0
86	72
0	0
2	0
0	0
0	0
0	4
0	0
3	0
9	5
21	10
17	2
0	0
0	4
2	0
0	0
3	0
2	0
3	2
0	6
11	6
0	7
31	20
7	16
0	14
1	15
0	3
0	5
0	0
11	4
0	0
0	0
0	1
32	10
17	0
0	2
0	2
1	1
0	0
1	2
0	4
0	0
0	0
0	0
0	0
4	0
9	0
1	0
3	2
0	0
1	6
0	0
5	5
10	2
19	5
1	4
0	4
9	6
32	45
0	0
3	15
1	13
0	0
16	19
2	6
9	0
0	0
0	1
10	1
0	8
0	3
0	1
0	1
0	12
0	9
0	0
10	48
1	1
4	0
1	2
1	119
