UniqueCount	AmbigCount
0	0
14	9
12	51
2	4
6	4
0	1
0	0
21	5
3	0
0	0
1	0
0	0
0	0
24	90
1	0
3	322
3	319
0	0
0	0
11	1
0	0
6	1
0	0
0	0
3	0
2	5
3	3
0	0
15	2
0	0
0	0
0	0
2	5
8	9
31	47
0	162
0	159
0	26
39	1
8	0
48	922
15	12
20	1
0	0
1	0
20	21
3	7
0	0
9	4
0	0
0	0
1	0
0	0
3	20
0	0
8	0
3	0
0	0
259	204
0	0
0	0
0	2
154	1138
0	1
0	0
0	1
0	0
1	16
483	269
2034	4611
38	193
1	0
9	12
0	0
0	0
60	0
16	0
49	1
0	0
0	0
47	52
0	0
0	0
158	1139
0	1063
3	980
0	1075
371	6
0	0
0	0
0	0
0	0
2	0
9	0
3	21
0	11
0	4
2	4
17	9
0	51
31	36
0	54
2	9
0	1
0	0
0	0
1	0
6	0
0	2
0	0
21	12
13	27
1	43
31	2
0	0
1	0
12	89
10	88
3	1
11	0
1	1
10	0
19	6
1	0
1	0
0	3
5	3
2	1
1	0
12	39
35	334
8	193
16	0
0	173
4	142
0	172
143	78
0	5
0	72
2	208
0	143
0	196
0	53
0	2
3	0
30	2
0	0
1	0
0	0
2	4
0	0
0	0
0	1
0	152
3	21
3	143
0	0
14	3
1	3
0	0
8	2
0	29
9	29
1	0
10	0
15	1
0	254
0	14
2	101
759	207
0	255
219	415
0	86
0	1
1	0
2	0
12	0
0	0
11	1
0	0
13	1
0	0
0	0
0	0
0	0
2	0
0	0
4	1
9	0
0	0
6	0
13	10
0	1
0	0
1	0
40	11
1	1
1	0
0	0
0	258
26	220
0	232
1	228
0	7
1	16
1	0
1	0
0	8
6	0
0	26
0	0
0	0
0	0
0	0
3	0
26	11
2	2
3	1
3	1
0	0
2	0
4	0
0	0
13	11
3	0
0	0
55	123
2	1
0	0
0	2
6	137
0	157
2	158
0	155
0	2
0	0
11	7
0	0
4	10
2	11
37	4
0	0
0	7
0	7
0	0
6	1
0	0
2	0
0	10
0	0
0	1
0	0
0	0
2	0
2	0
1	16
28	93
0	27
0	12
2	0
0	0
14	350
2	146
24	358
1	143
0	327
99	327
1	0
0	0
0	0
0	0
2	0
4	0
2	5
0	0
0	4
0	0
6	5
0	0
0	0
4	0
4	0
0	0
16	67
32	73
0	0
0	0
0	0
168	167
81	213
0	0
3	10
0	26
2	33
0	29
6	14
0	5
9	41
0	2
0	2
0	2
7	2
207	11928
0	15152
1566	15265
1	14575
0	1
5	15
1	15
0	0
0	0
0	0
0	0
8	0
0	0
8	3
0	0
0	0
2	0
0	0
0	0
1	1051
11	986
9	26
49	45
1	23
6	326
4	0
0	348
12	156
0	343
2	204
0	39
2	0
2	1
2	1
0	0
71	50
0	0
3	16
0	0
2	0
0	0
0	12
0	1
0	0
0	0
0	15
0	157
7	564
0	2696
75	2740
0	0
0	0
1	13
9	13
21	4
3	0
101	6
0	0
0	0
8	3
7	0
2	2
0	0
0	493
57	767
75	651
10	193
2	11
3	0
4	0
0	0
0	0
6	0
0	0
1	1
5	0
22	2
1	7
2	0
0	184
44	56
1	0
1	184
0	2
0	3
1	0
0	0
0	0
0	0
0	0
0	0
2	0
9	0
26	18
0	0
10	85
4	315
10	161
0	0
6	0
1	1
0	0
1	3
1	2
13	0
0	0
0	2
6	3
0	0
0	0
16	1
5	4
0	0
0	0
0	0
0	0
0	127
0	147
0	139
0	135
0	0
3	0
0	0
42	8
2	0
6	0
3	0
1	0
62	44
2	154
25	26
0	104
3	4
3	0
1	0
15	15
19	451
25	448
13	3
13	13
0	0
0	0
0	0
3	0
16	0
2	0
0	2
0	0
0	2
2	0
4	2
0	0
21	1205
351	1276
0	0
1	0
27	1
0	0
2	0
44	122
45	158
160	74
8	29
0	0
3	1073
333	1973
32	388
48	1272
0	0
0	1
18	2
14	15
37	0
0	0
0	0
0	21
0	13
14	15
0	0
0	0
0	0
1	0
33	0
1	0
136	30
7	75
0	73
32	59
2	0
2	5
5	10
4	20
0	15
0	24
57	50
0	31
5	0
3	0
0	0
0	0
5	191
110	195
2	0
3	6
0	0
0	0
1	0
24	29
10	29
0	0
1	0
7	1
10	23
6	14
2	0
0	6
0	0
9	0
0	4
39	31
2	24
6	27
13	169
17	177
6	0
4	2
0	0
2	0
0	0
0	5
0	1
0	0
10	5
0	1
6	1
5	1
0	0
0	24
3	11
0	0
0	0
0	14
0	0
4	143
3	1
0	5
9	10
0	0
0	0
0	0
0	0
10	9
8	2
0	0
0	0
3	0
0	0
0	0
10	0
0	0
0	0
2	575
33	540
31	363
0	541
101	114
66	97
2	33
18	179
1	0
0	1
1	0
0	1
0	0
0	1
0	1
1	1
14	1
2	0
11	4
4	0
0	0
0	0
137	20
3	1
207	231
1	351
0	315
7	256
2	4
0	0
10	19
6	19
5	2
2	14
0	5
7	29
4	2
18	0
0	0
0	0
5	10
0	0
74	22
5	5
46	219
41	16
26	474
20	17
1	1
29	18
16	4
8	30
7	102
0	24
0	3
158	124
51	17
0	2
2	23
0	79
0	40
0	3
2	48
3	22
27	5
0	1
0	0
4	1
1	0
1	7
3	1
0	1
3	9
0	9
1	0
0	0
1	0
0	0
0	0
0	49
0	0
0	0
6	2
0	1
1	2
2	0
0	0
1	0
0	0
1	21
4	5955
5	5
5	7267
101	8063
4	141
0	80
1	3
2	0
22	71
35	75
1	6
6	6
1	0
2	0
2	0
3	0
0	28
0	0
0	0
16	4
0	0
2	3
4	1
2	2
13	1
0	21
20	12
1	25
1	0
0	0
1	0
0	0
0	0
0	0
1	0
53	611
4	16
22	10
25	28
0	0
1	0
0	0
4	10
1	10
0	0
0	2
0	0
23	15
2	0
20	8
0	0
15	1
3	0
8	6
0	2
3	3
0	0
0	3
1	6
1	4
0	0
0	0
0	0
8	1
2	42
25	1
3	0
0	1
4	0
15	3
2	1
0	0
4	1
4	9
0	2
0	2
0	8
2	43
5	19
0	43
0	37
10	2
0	0
14	1
2	1
1	1
1	0
50	137
2	0
3	2
4	0
0	0
0	13
0	4
4	54
7	9
2	48
1	46
0	0
2	1
4	0
0	0
0	0
1	0
8	5
0	0
1	0
5	0
0	0
0	3
0	12
0	12
1	0
0	10
0	5
4	1
0	0
0	6
2	4
1	1
0	0
2	0
5	1
14	6
0	0
1	6
0	0
0	4
23	25
10	31
3	3
16	43
1	9
7	1
0	0
0	0
0	0
8	0
1	1
0	0
0	2
1	1
0	1
0	1
0	1
0	5
11	14
0	12
0	0
1	0
4	5
0	15
12	15
2	2
2	0
5	0
1	3
1	0
6	1
5	0
0	1
0	0
12	5
0	4
9	8
0	1
6	67
73	58
12	748
13	5497
32	5398
48	1756
3	7
16	0
14	32
0	0
0	1
0	0
0	2
0	2
1	23
8	1
8	26
0	0
0	0
0	0
0	0
0	0
15	1
0	0
2	24
0	24
0	7
1	6
1	0
2	4
0	5
0	0
47	22
0	17
0	3
10	0
0	1
0	9
3	5
4	1
1	16
15	38
0	37
11	12
0	63
0	73
2	19
0	22
0	7
0	16
0	0
17	4
0	0
0	1
14	1076
19	458
29	18
0	1
0	2
4	6
0	5
2	0
0	0
0	0
4	0
1	0
10	2
3	0
1	73
0	646
1	248
0	598
46	111
4	24
42	6540
0	6625
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	2
2	2
15	2
0	3
0	0
0	0
1	0
0	0
8	13
14	6
1	3
0	13
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	2
1	0
105	21
0	0
0	590
2	182
23	650
0	7
0	0
63	27
0	0
18	7
8	2
0	2
0	1
2	1
0	0
1	0
2	0
9	2
0	0
26	4
27	5
0	0
2	0
1	0
3	5
9	1
0	0
27	13
1	10
0	0
0	0
0	0
0	0
0	1
0	1
0	0
9	0
0	0
2	0
2	0
0	0
2	3
49	3
23	5
18	6
0	0
0	28
27	89
0	1902
13	1676
92	3143
8	4
16	1
3	0
2	1
0	1
5	11
0	10
1	0
6	0
1	0
0	10
0	1
85	209
42	1
4	3
0	0
4	58
0	34
5	3
2	8
3	1
5	106
12	133
12	135
8	4
0	13
10	0
5	4
0	1
6	6
1	0
10	2
103	1310
41	12
12	17
0	13
7	12
0	0
0	29
0	26
5	0
1	23
3	33
1	3
0	3
0	7
34	11
2	1
4	1
5	4
0	0
0	0
1	0
1	17
0	0
0	0
1	1
0	1
0	1
3	1
5	2
0	2
0	12
13	64
5	66
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
38	13
9	32
0	0
12	59
0	3
10	25
6	35
5	59
14	60
9	1
3	0
3	0
1	0
8	25
0	0
0	0
8	2
0	0
9	316
13	8
0	7
8	8
87	12
1	0
4	0
7	13
127	3572
9	25
0	909
5	0
25	14
0	7
5	0
1	1
0	0
0	0
2	2
2	0
5	0
0	0
1	1
0	63
26	38
0	7
0	0
52	31
61	2
0	0
0	0
0	0
0	0
12	16
0	0
0	0
5	1
0	0
0	0
0	5
0	5
3	19
21	74
0	0
0	0
0	3
8	8
1	4
3	0
16	14
13	29
7	3
1	19
9	1
3	4
1	16
4	0
16	17
12	8
1	0
11	10
0	0
0	0
2	91
15	78
0	11
0	9
2	11
0	0
114	0
4	0
41	1
0	0
22	24
10	1
0	11
7	11
0	0
0	0
0	0
5	104
15	22
10	46
0	213
26	206
13	178
0	49
0	3
43	30
5	25
10	11
0	18
0	0
0	18
0	0
6	5
0	0
0	2
4	2
7	16
0	12
2	4
0	0
0	0
1	11
10	41
0	29
24	1
0	0
0	0
0	0
0	0
2	12
0	0
6	0
0	9
85	444
8	3
0	1
0	0
15	58
0	2
1	3
0	0
1	0
2	3
3	0
0	12
2	0
0	0
7	0
21	14
4	0
1	0
1	0
31	10
0	52
1	59
0	0
1	53
6	0
10	0
0	0
0	0
3	0
2	0
0	0
2	0
0	0
4	8
0	7
0	0
0	0
1	0
45	2673
49	2631
105	58
8	0
60	14
0	0
0	0
0	7
2	20
1	16
0	2
111	46
1	2
13	2
0	0
8	3
3	0
37	4
5	2
2	3
1	168
34	244
0	0
0	1
29	0
0	0
2	2
0	2
0	2
2	7
0	5
0	0
0	168
3	3
1	1
0	162
2	4
0	165
2	152
0	171
0	159
1	7
0	153
5	11
0	12
19	0
0	1
0	0
0	0
0	0
3	40
2	40
2	0
5	2
6	0
0	0
2	0
4	4
0	17
0	2
0	35
0	34
0	0
2	2
68	14
1	7
84	28
0	3
16	32
11	26
0	26
0	0
9	3
17	1
8	14
0	0
0	0
10	9
0	0
0	0
4	0
0	0
0	84
0	99
0	106
0	0
3	4
8	13
1	13
0	0
207	251
12	76
0	2
1306	1824
26	1
2	0
24	0
23	0
1	3
1	1
0	0
0	2
5	8
0	0
0	0
28	5
0	0
0	0
8	0
0	1
3	1
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
1	1
1	0
2	1
0	0
0	0
0	0
0	0
6	1
89	39
0	0
2	0
0	0
3	9
3	6
0	9
10	2
8	2
0	0
4	14
1	8
0	0
6	0
0	1
2	1
49	65
2	8
2	7
3	5
0	51
15	4
0	0
15	12
0	0
20	20
0	0
0	19
0	1
0	1
1	1
22	2
1	0
15	16
1	16
0	16
0	16
0	0
0	0
0	2
0	0
1	52
0	0
22	1
17	147
1	7
0	0
4	34
0	1
0	1
0	1
1	0
0	0
0	0
2	0
0	0
8	0
0	1
0	0
0	1
0	0
63	37
6	1
8	5
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
7	1
1	3
0	2
8	10
0	0
0	0
0	0
5	0
12	1
43	16
0	0
11	5
2	0
16	2
15	0
9	30
0	393
10	90
6	68
1	1
0	59
6	3
1	0
151	631
0	122
3	0
0	4
0	4
2	11
7	6
0	6
11	2
70	1194
0	1211
1	199
1	1136
0	789
0	864
8	2
0	6
0	16
0	4
0	0
6	36
136	1250
201	173
18	0
0	504
34	10
4	1
6	0
4	0
2	0
1	0
22	9
0	0
0	4
0	0
6	75
0	33
33	23
1	123
0	123
12	98
7	2
9	2
25	3
0	0
0	0
0	0
7	1
0	0
0	0
0	0
1	25
1	23
2	20
0	0
3	0
12	21
6	10
0	0
2	4
0	0
0	0
1	4
0	0
0	0
3	0
1	4
0	0
0	0
10	110
3	9
0	193
12	160
25	5
0	0
3	16
5	1
0	0
11	2
2	0
3	222
3	0
7	320
80	51
0	0
3	0
1	1
0	0
0	5
67	11
0	0
0	0
58	8
5	11
1	116
55	143
3	47
0	3
0	0
0	0
48	1
2	0
1	0
0	0
2	25
18	24
0	16
0	13
4	3
305	533
237	5
67	4
8	1
2	4
13	0
0	0
0	0
4	7
1	0
0	0
0	0
3	7
7	1
32	21
2	12
22	8
2	12
0	0
3	6
1	0
37	133
2	54
3	83
7	11
0	85
8	10
0	0
0	3
13	3
9	23
1	2
4	21
3	24
3	0
0	6
2	6
0	0
0	0
0	0
6	2
1	0
0	9
0	9
0	0
0	11
0	0
0	0
0	0
2	11
6	8
0	3
1	12
2	0
0	16
2	16
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	1
0	1
1	1
0	19
17	89
0	19
2	8
0	0
0	0
1	11
15	115
0	4
3	9
0	113
0	22
2	338
1	467
0	410
36	13
0	6
0	6
0	0
2	0
2	0
29	6
19	2
4	0
0	0
0	0
0	0
0	7
16	8
22	0
43	1
0	0
0	0
0	1
0	24
0	7
1	8
1	1
1	0
0	0
6	5
2	4
0	0
1	0
2	1
89	252
0	19
0	214
36	73
29	663
3	0
11	15
0	0
1	4
0	0
20	6
31	4
6	0
0	0
1	7
0	0
0	0
23	29
1	1
3	21
0	2
15	4
0	0
0	0
11	94
0	13
12	97
3	39
13	25
0	25
1	10
0	22
0	20
16	41
4	0
0	0
0	1
0	1
0	0
11	0
18	5
0	0
0	0
0	0
0	0
15	2
2	1
16	2
9	17
8	1
4	0
2	0
0	0
0	76
2	77
4	1
303	4
0	0
0	0
0	0
1	0
1	1
6	8
3	7
12	2
0	1
0	0
198	104
13	261
4	74
1	63
37	70
35	78
0	0
0	0
34	49
4	36
4	8
1	6
18	2
0	0
0	0
0	0
0	0
19	6
20	6
0	0
7	19
8	1
0	3
0	0
0	0
0	2
10	12
1	0
5	3
0	1
0	1
0	5
0	3
0	5
21	48
39	11
2	6
1	16
3	0
1	10
1	0
4	0
0	0
0	0
0	1
4	2
3	0
7	0
27	26
0	5
0	5
0	2
1	17
0	8
0	10
6	5
0	33
0	0
20	3
0	0
4	0
0	0
17	4
0	0
20	0
0	0
2	0
0	4331
25	794
46	4503
16	2765
5	3
9	0
0	0
4	1
2	1
0	0
9	6
0	0
9	1
0	0
2	11
5	0
14	11
106	25
0	25
1	21
0	0
62	249
0	13
4	168
2	0
0	0
24	30
0	0
0	0
0	2
2	0
8	1
7	36
3	15
0	0
0	0
0	17
9	43
69	58
0	0
0	7
0	5
8	0
0	0
0	0
0	0
1	0
2	1
9	16
4	6
2	4
0	48
0	1
13	102
0	48
2	1
1	21
18	123
109	689
47	727
100	737
1	0
1	43
1	0
4	0
1	1
0	2
7	1
7	3
0	0
0	0
0	0
1	1
0	0
3	0
5	0
0	0
4	4
0	0
0	0
8	9
17	8
0	5
35	7
0	1
5	3
1	0
0	1
4	2
3	8
4	4
2	23
4	0
0	0
9	0
12	1
0	210
0	212
0	82
0	199
1	256
0	0
0	82
0	0
0	0
0	0
61	134
2	320
264	314
0	221
5	5
5	2
4	1
1	0
0	3
16	37
2338	4838
66	6328
25	149
2	14289
0	14201
1	136
1	0
3	149
16	47
0	57
1	0
20	502
2	439
62	35
0	6
0	11
0	0
0	0
14	0
2	0
5	0
11	2
66	1
47	2
0	0
7	3
2	3
0	0
0	0
20	4
0	5
0	0
22	10
5	2
6	2
0	0
1	1
0	0
0	0
4	60
0	0
0	0
1	0
0	0
0	0
3	0
23	0
0	0
0	0
7	4
0	0
1	23
0	23
2	1
1	0
6	1
0	0
1	7
0	0
1	0
1	2
3	1
5	0
0	6
0	0
0	0
2	0
0	0
0	408
15	402
3	0
7	5
0	3
2	0
5	1
5	0
12	11
0	0
3	32
8	32
6	0
65	1
3	0
0	0
0	0
9	1
50	411
0	42
14	0
0	0
138	59
0	42
0	0
2	24
0	0
13	0
13	7
1	8
1	4
0	0
1	4
3	1
4	11
9	11
3	234
5	3
0	265
0	0
0	2
0	0
0	0
0	12
0	152
5	159
8	52
0	8
8	7
0	0
30	7
0	0
0	0
4	0
0	0
13	3
0	3
3	5
2	18
4	5
5	59
4	54
0	0
0	0
0	1
15	19
11	16
0	2
8	2
8	12
2	2
8	11
0	27
14	24
66	13
0	0
9	6
19	8
3	1
2	294
5	21
0	843
54	843
72	2
2	0
1	0
0	0
0	35
1	11
4	8
2	31
4	35
0	0
5	0
6	0
0	1
1	2
0	3
5	8
0	8
5	0
16	99
0	71
0	52
3	103
121	157
0	0
2	4
15	4
7	8
0	30
23	27
4	11
0	0
8	1
411	2714
2	2
0	0
0	0
0	0
0	11
0	0
9	16
1	7
13	2
21	0
0	0
13	6
13	0
11	1
27	64
3	5
0	5
103	15
0	25
9	18
1	0
41	14
0	0
28	24
0	0
0	2
4	2
21	22
4	3
0	0
3	31
13	31
0	0
17	5
6	4
1	4
1	0
2	4
0	0
0	0
64	0
0	9
0	0
56	117
4	39
0	84
0	1
0	1
0	1
0	0
1	0
0	0
0	0
19	13
0	1
0	2
0	2
0	0
0	0
10	1
12	0
4	12
0	283
7	298
11	33
2	5
0	0
0	0
0	0
0	0
5	2
20	1
0	0
0	0
1	10
10	11
45	204
0	37
6	167
95	12
2	4
5	10
53	391
4	41
3	2
27	309
50	19
0	0
4	5
11	11
13	23
0	0
0	0
5	54
1	0
3	43
3	53
6	28
3	29
4	13
3	0
20	10
13	1
0	0
0	41
0	29
7	44
3	1
0	0
3	3
3	15
2	1
5	1
0	0
203	3559
386	4176
151	951
78	760
4	760
23	4
3	0
0	7
0	1
0	80
22	80
0	0
0	0
0	0
0	0
0	20
302	12
0	33
3	6
4	2
0	0
1	0
0	2
0	0
2	0
2	0
0	0
17	0
12	1
0	0
0	1
4	1
44	0
0	0
136	87
0	0
1	3
0	1
7	4
2	3
0	0
3	9
1	4
0	4
0	4
1	4
26	79
0	0
0	6
0	1
0	7
0	37
0	8
0	5
0	1
3	10
0	73
3	22
4	2
8	188
3	217
14	180
0	185
9	55
5	194
2	0
2	51
14	113
2	106
2	8
3	103
2	2
3	1
7	64
7	0
1	2
86	0
2	4
0	0
0	0
11	13
0	8
0	7
1	7
0	7
0	14
5	8
1	1
0	2
1	2
0	2
3	6
1	3
8	3
1	1
0	2
17	13
1	12
2	1
0	0
4	0
2	3
0	9
4	12
4	1
0	0
0	0
0	28
0	2
13	44
18	39
0	23
99	53
2	16
7	17
8	0
0	0
0	0
22	1
0	0
1	10
0	4
7	44
1	0
0	2
4	3
8	6
0	0
9	0
1	0
10	3
6	13
0	0
0	0
0	0
1	0
0	0
4	3
0	2
0	0
0	0
0	0
0	0
16	1
9	0
6	2
5	41
8	4
0	1
7	10
4	8
1	1
0	35
3	32
0	31
8	2
4	0
0	0
1	0
0	3
3	158
3	80
0	0
2	267
1	7
3	267
6	5
0	0
11	3
19	45
22	23
41	7
3	6
9	4
0	3
0	1
18	9
24	4
1	0
1	6
0	6
5	0
0	0
0	0
0	0
0	9
0	0
0	0
0	9
2	8
1	3
0	18
0	5
0	1
0	16
0	0
3	20
15	24
18	7
4	39
8	40
5	0
0	0
1	5
40	0
622	2361
1	4
1	3
6	0
4	0
1	5
1	7
3	37
0	23
0	0
0	0
2	254
0	180
0	0
0	0
0	1
1	2
0	0
0	22
1	16
2	2
3	0
2	0
3	0
1	0
3	6
0	0
20	19
11	10
0	0
11	112
0	112
19	6
5	14
3	6
1	0
0	1
0	7
17	8
3	1
10	0
0	0
48	3
0	0
0	0
0	0
3	22
0	3
4	3
0	0
0	0
3	1
0	0
0	2
0	1
0	0
0	1
0	0
0	0
76	64
25	1019
45	1082
0	1
180	1
2	0
0	0
11	2
2	0
1	1
7	1
0	1
4	0
0	0
0	0
0	0
0	0
0	0
1	0
0	3
8	1
0	558
0	860
1	468
0	864
0	1970
0	542
0	1966
2	2
2	7
0	0
1	4
3	4
14	23
10	25
0	14
5	8
0	14
2	0
3	12
0	0
0	0
18	1
3	1
0	0
1	4
0	0
0	7
1	0
1	1
0	0
0	0
1	1
0	0
3	4
0	0
0	0
0	15
0	0
0	0
8	0
1	1
0	2
21	34
26	34
6	7
1	12
2	8
4	306
0	219
15	198
4	31
0	30
1	1329
14	1323
0	0
2	11
0	4
0	4
0	5
1	5
3	3
8	9
7	6
1	79
9	4
0	2
5	4
16	1
0	3
0	0
0	0
9	0
2	0
99	28
32	15
0	9
8	122
0	1
9	1
430	259
0	2
3	0
0	0
8	1
0	103
0	69
39	62
1	34
0	0
0	0
0	11
0	11
1	0
0	45
16	54
0	50
2	56
0	0
13	90
0	82
13	95
2	43
30	160
37	133
5	32
0	29
0	9
0	0
0	0
1	0
9	3
15	19
134	186
5	77
0	74
0	0
2	98
0	198
0	155
0	157
4	3
24	124
1	2
0	200
3	1
0	0
0	0
0	0
24	1
0	0
0	0
0	26
1	0
4	20
6	2
6	31
0	2
0	2
11	1
0	0
4	1
2	1
22	407
0	140
0	0
23	55
0	9
0	10
11	3
4	0
4	2
2	0
0	0
0	0
19	13
0	11
1	1
0	1
0	0
0	0
1267	368
0	199
1	51
2	6
0	0
2	1
0	4
0	0
0	4
2	15
0	6
0	2
0	7
0	7
0	0
0	0
1	0
4	3
0	3
0	0
5	0
6	25
5	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	166
0	293
0	116
2	233
26	290
0	161
2	4
2	4
4	3
0	42
1	36
31	93
1	0
1	0
10	0
4	10
3	13
5	14
6	27
2	26
0	0
0	0
16	616
0	433
0	0
4	431
0	2
0	0
3	478
0	2
3	2
0	0
0	11
4	22
0	2
3	8
0	0
0	0
0	0
0	8
1	9
1	0
0	109
9	14
0	175
1	161
0	143
0	146
6	68
1	68
9	24
2	17
28	0
2	2
6	0
15	4
1	0
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	1
0	0
6	108
1	17
5	5
2	28
30	77
1	24
1	0
0	0
0	1
1	1
0	1
1	0
9	0
1	0
0	0
0	1
257	1
0	0
0	0
0	0
2	4
0	0
3	0
0	0
7	2
0	0
0	0
0	0
0	0
15	1
3	4
1	3
0	2
1	0
14	10
7	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
3	1
1	1
0	0
0	1
0	0
2	95
16	391
0	0
0	0
16	1
31	36
2	0
3	9
0	2
583	65
33	1
163	523
0	5
0	8
0	2
11	23
0	436
2	368
0	56
31	99
1	9
0	9
0	0
5	82
9	3
2	0
2	0
7	6
3	63
2	141
23	30
5	5
10	3
1	0
0	0
0	0
2	0
3	30
12	14
4	0
13	0
3	0
3	5
0	0
2	0
1	6
0	0
0	0
29	3
0	0
0	0
3	21
9	21
0	3
9	12
0	0
14	2
2	4
0	1
0	9
1	5
0	18
5	24
1	4
5	1
10	3
1	2
0	0
613	1455
13	668
16	298
4	56
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
8	9
0	0
0	0
0	0
0	0
7	2
0	0
2	0
0	0
38	4
0	0
8	6
0	0
0	0
0	0
2	3
0	0
0	0
0	0
0	0
15	3
72	11
2	0
22	28
0	0
0	1
0	0
0	145
283	372
7	2
5	1
2	19
1	0
5	20
0	1
3	0
12	0
0	0
0	0
10	0
0	0
17	0
71	7
113	4578
15	458
0	4864
0	5020
0	4674
3	28
1	4
0	0
0	92
9	5
0	9
0	115
5	2
0	96
0	21
0	111
0	1
11	35
0	1
1	0
0	3
0	3
0	3
15	0
0	0
0	20
0	20
0	0
0	0
6	100
32	86
81	2
8	2
0	1
22	5
0	0
2	2
3	0
1	0
0	0
6	1
0	0
1	0
0	6
0	14
16	1
0	0
0	0
13	114
0	0
39	790
57	221
41	790
0	0
0	115
3	0
6	631
1	17
1	8
2	23
8	0
0	1
0	0
0	0
0	0
31	35
0	0
0	30
0	5
1	0
0	0
19	12
2	47
0	46
1	0
0	0
26	49
3	4
0	634
32	20
2	182
80	582
116	69
115	154
16	34
0	244
7	838
0	2
2	18
19	24
12	44
41	77
25	100
15	675
0	0
1	622
6	76
7	151
19	1
27	0
4	7
8	0
7	0
50	1
15	1
1	2
0	10
3	0
0	0
0	0
0	0
7	119
0	27
149	171
0	871
12	869
2	7
0	0
3	2
0	3
0	2
0	2
19	0
6	0
0	2
1	3
0	374
0	364
0	364
0	157
5	140
0	381
9	371
0	153
0	374
0	0
0	0
1	0
0	0
96	0
0	32
20	24
3	24
6	0
26	34
3	2
5	11
0	12
0	10
1	14
1	2
0	0
0	0
0	0
0	0
5	1
2	1
0	0
0	0
0	42
18	42
0	0
8	0
52	0
19	10
0	0
0	0
20	0
0	1
25	10
3	0
76	23
0	1
0	131
0	0
26	1954
4	2
2	1820
146	1831
13	2003
4	38
1	16
0	0
1	10
0	5
0	8
0	8
0	0
1	0
0	0
0	0
0	0
1	0
4	2
6	4
2	0
4	0
6	1
0	1
6	1
0	0
0	0
0	2
0	0
6	51
1	0
0	27
0	27
0	0
4	1
9	4
0	0
0	0
0	0
0	0
0	0
48	0
0	0
0	0
15	0
8	2
0	0
1	5
0	0
0	5
14	9
1	0
0	2
12	0
0	0
0	0
10	18
5	34
5	6
28	10
0	0
2	0
0	0
3	1941
50	4
1	1913
0	57
0	0
5	62
0	57
0	0
0	23
5	0
6	722
52	761
11	0
2	7
0	0
0	0
0	0
0	0
83	537
3	13
0	0
0	0
6	151
2	16
0	8
0	4
1	3
1	11
0	0
0	0
0	0
0	19
0	4
3	19
8	30
0	17
0	0
247	540
28	136
6	1052
0	0
0	0
3	4
2	4
0	33
10	32
0	16
0	12
2	0
10	0
3	11
0	0
0	0
11	5
5	0
2	0
0	1
250	4
2	2
28	0
456	1122
0	22
0	2
14	0
7	0
0	0
0	0
0	0
0	1
7	3
3	1
0	0
2	2
0	1
1	0
0	0
5	0
4	3
231	1
1	0
0	0
0	3
7	243
69	158
10	0
0	3
0	3
0	0
1	1
10	3
0	2
0	0
0	2
0	0
0	2
14	1
6	4
0	0
11	3
1	0
11	5
4	8
0	0
0	3
1	3
0	174
42	174
0	13
0	0
0	0
0	33
4	23
0	3
0	48
0	48
2	7
0	19
1	7
21	10
9	1
13	24
4	0
0	0
2	0
0	0
1	2
0	0
4	1
1	0
1	0
19	4
0	0
0	1
0	0
3	12
0	12
0	0
0	0
5	0
5	7
2	0
0	0
3	0
0	0
1377	8185
66	487
753	9866
2	9
3	14
6	8
0	0
0	0
11	0
3	0
0	0
17	1
5	0
13	0
1	0
0	0
1	2
9	2
19	1
8	30
11	0
14	3
11	33
1	41
7	0
1	8
0	0
15	2
0	0
27	433
2	3
11	23
8	0
1	0
5	13
0	0
0	0
9	3
0	0
10	211
0	1
4	1
0	0
0	0
14	8
0	3
1	0
0	0
0	0
13	6
4	0
0	5
0	5
1	5
0	5
3	0
0	0
2	0
11	0
25	734
0	667
11	669
3	5
0	0
1	0
4	0
0	0
1	8
0	0
40	7
0	0
0	0
0	0
1	0
17	5
0	106
0	84
0	57
0	68
0	6
1	6
0	0
0	0
38	554
2	66
78	57
5	13
0	6
2	1
0	2
0	4
0	4
1	15
23	1
6	1
4	0
3	99
1	203
8	2
11	216
0	1341
0	890
0	27
95	1323
3	0
6	399
73	457
9	53
1	0
0	0
0	1
0	5
25	7
0	2
0	2
0	2
5	2
0	0
0	0
5	0
85	43
0	0
0	0
0	0
0	0
11	2
0	0
3	8
28	10
0	23
27	13
10	71
14	24
2	1
0	0
6	9
0	0
16	4
0	0
5	1
3	1
1	6
0	1
4	3
0	0
2	0
0	0
2	1
0	0
0	0
0	0
0	0
44	2
1	115
77	126
110	0
4	10
0	8
