UniqueCount	AmbigCount
1	0
0	14
0	0
0	0
0	6
68	46
0	0
0	1
0	0
4	0
0	0
0	0
0	1
0	0
0	1
2	1
4	0
0	1
0	0
0	0
0	0
0	0
0	0
2	9
2	7
0	0
2	0
0	0
0	0
10	304
3	3
1	1
0	1
5	2
0	0
0	1
0	1
0	1
2	34
1	35
6	338
0	355
0	222
0	390
12	32
10	396
2	0
0	0
0	1
0	0
1	0
2	3
0	0
0	0
0	0
14	0
10	0
2	0
0	26
2	0
17	4
1	27
1	1
4	2
0	7
2	0
3	0
0	0
0	0
0	0
0	0
7	3
0	0
0	1
0	0
0	0
10	0
0	9
1	9
0	9
2	188
1	7
6	8
15	222
0	0
0	0
0	0
0	0
0	0
3	17
10	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	7
5	7
2	18
1	18
1	25
0	0
2	1
0	0
0	0
6	5
7	1
0	2
0	0
0	1
0	0
0	0
0	0
4	2
0	0
1	0
0	0
0	0
8	0
0	0
1	0
5	0
2	0
4	0
6	3
18	0
3	0
0	0
0	0
10	1
0	0
13	2
9	71
0	69
7	70
1	68
0	0
19	5
19	5
8	0
1	0
0	0
0	0
0	0
2	0
3	1
0	2
0	0
0	1
5	11
3	9
0	2
2	47
3	0
7	7
4	0
5	0
2	0
2	0
12	0
2	24
1	33
10	3
38	10
6	0
14	41
0	0
0	5
0	2
0	9
0	13
0	0
27	5
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
1	0
2	1068
0	6
1	63
1	29
0	0
0	881
0	1155
4	9
0	0
0	0
0	0
1	0
4	0
1	0
0	3
4	10
1	3
0	3
0	0
0	0
5	0
0	0
0	0
6	1
0	1
1	6
1	0
2	0
0	0
0	0
2	0
46	2
0	0
0	0
87	74
184	73
1	7
6	11
3	0
5	0
13	0
0	1
1	0
1	2
5	0
21	183
1	0
4	7
4	4
0	4
13	5
0	4
4	3
0	0
5	0
31	95
0	6
0	52
35	1
0	0
0	0
0	0
0	0
0	0
2	0
0	0
3	49
1	0
5	9
0	5
0	7
0	0
0	0
0	0
1	0
0	1
1	0
27	113
1	0
73	184
0	5
4	30
0	65
69	117
15	7
4	1
0	0
5	13
4	9
1	0
4	918
0	637
4	158
6	18
6	3
0	2
2	2
0	0
0	0
1	2
2	19
2	15
0	0
0	0
0	3
1	5
4	5
2	0
3	0
0	0
0	0
0	0
4	3
3	4
0	0
0	2
6	33
14	45
1	4
0	0
0	0
0	0
0	0
5	0
7	0
0	0
1	0
1	1
0	0
0	0
50	302
0	70
56	154
5	62
0	29
0	187
0	86
0	0
6	10
1	1
20	3
0	0
0	0
1	10
1	0
16	4
0	1
0	3
3	0
0	0
0	1
1	0
21	13
0	0
4	7
0	1
0	3
4	0
0	4
3	0
10	6
1	1
0	0
20	33
0	0
0	0
1	1
0	0
0	0
0	0
1	4
1	0
0	7
0	7
0	0
232	1340
5	381
71	1331
4	380
44	305
4	9
25	362
0	0
0	0
0	0
3	3
0	12
0	0
0	2
2	21
0	0
1	0
0	0
0	4
3	7
0	4
0	1
8	9
0	0
28	54
0	2
0	32
20	14
4	41
15	40
8	249
60	277
4	219
10	143
0	0
0	0
0	0
0	0
0	0
3	1
1	1
2	0
0	2
1	0
0	0
124	2
4	127
3	15
4	7
0	7
0	0
0	0
0	0
1	1
0	0
2	2
0	0
4	0
1	0
3	1
0	0
1	0
14	0
3	0
0	0
10	0
1	11
74	73
2	26
0	22
51	47
7	15
0	1
2	16
7	13
0	0
88	304
1	0
4	0
0	0
1	0
0	0
0	0
0	1
0	1
0	0
1	0
8	3
5	0
8	0
11	1
0	8
0	17
0	10
0	0
0	0
0	0
0	0
6	6
1	0
0	0
0	0
2	0
1	0
5	1
0	6
1	6
2	0
2	0
0	0
12	14
0	7
2	9
25	2547
0	2758
102	2698
0	0
4	0
0	0
5	0
0	0
0	1
1	22
14	21
3	0
0	0
0	1
0	1
0	1
0	0
0	0
4	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	12
0	0
2	1
0	0
0	0
0	0
2	0
1	0
8	1
22	460
10	1657
0	1175
3	1335
75	1293
0	1175
0	7
1	0
2	0
18	64
0	7
0	10
0	0
2	1
0	0
0	1
14	11
14	11
0	0
1	0
0	0
0	0
0	4
1	3
0	0
0	2
1	1
0	1
1	0
1	0
0	0
0	2
2	0
55	42
0	0
0	0
2	1
0	0
0	1
0	0
0	0
5	0
0	0
0	0
5	0
0	0
1	0
5	0
0	0
0	47
11	10
12	114
0	56
9	11
0	3
4	18
15	0
1	6
0	0
0	3
0	3
0	3
0	0
1	4
0	0
3	2
2	92
4	93
39	42
27	34
23	9
1	1
1	6
0	1
5	4
1	0
0	0
0	0
0	5
5	35
0	5
1	25
2	8
4	4
0	0
0	0
0	3
3	18
0	0
0	0
0	0
6	4
0	5
0	0
1	0
4	0
3	0
0	0
0	0
4	0
5	0
10	0
0	0
0	15
1	15
0	0
0	0
13	3
0	5
0	0
5	1
1	0
8	0
0	0
0	0
11	1
5	2
0	0
3	4
12	1
0	0
2	0
0	5
0	5
4	3
26	9
11	5
5	2
4	0
0	0
0	0
55	21
6	21
2	0
0	1
0	1
0	1
1	0
1	1
6	0
7	14
1	5
0	1
26	17
25	7
45	12
1	0
0	0
0	2
5	8
0	1
5	3
0	0
7	0
0	27
2	33
0	0
13	136
6	18
1	0
1	0
0	1
8	0
0	1
2	7
8	25
0	3
0	1
1	21
1	7
4	16
3	0
0	0
25	10
2	0
0	47
5	48
5	1
56	3
33	7
1	0
22	23
14	21
14	32
0	19
0	10
6	114
1	31
0	23
7	13
0	19
2	127
6	252
0	191
0	49
0	21
16	14
5	1
6	1
0	1
1	3
0	1
0	0
0	0
0	0
0	0
10	0
0	0
5	2
0	0
0	0
0	9
0	39
5	0
0	0
0	0
0	0
0	0
4	0
1	0
2	0
0	1
5	1
0	1
5	1
0	0
0	0
7	1
0	0
4	4
0	0
0	11
1	11
3	6
1	91
0	0
9	147
0	27
17	8
23	8
0	0
1	0
1	0
5	1
4	0
5	290
1	0
0	0
83	347
2	0
4	150
3	57
0	0
23	7
0	0
2	0
0	0
22	1
331	227
4	0
2	39
0	0
4	1
2	0
0	0
0	0
0	107
0	124
12	123
2	0
31	54
59	28
23	5
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
19	1
4	0
0	0
3	74
0	52
4	70
1	0
4	13
0	5
0	0
0	0
1	0
0	1
0	0
1	0
2	0
3	1
1	0
0	20
18	58
0	0
0	0
11	2
2	5
4	1
15	0
2	0
15	136
1	26
0	0
382	274
0	0
54	438
1	1
1	6
23	2
0	1
0	0
5	0
1	9
3	10
13	7
3	0
1	38
71	347
0	0
3	0
4	0
8	0
0	0
0	27
16	95
45	60
0	0
0	0
12	0
24	63
1	36
48	65
8	40
0	0
1	3
0	3
0	1
0	1
6	0
3	0
0	0
0	0
0	0
1	7
0	0
0	2
1	2
0	5
75	55
0	4
0	13
3	2
7	2
1	1
1	1
0	1
5	0
2	0
219	0
6	5
1	3
3	0
0	0
0	0
3	1
18	4
0	3
2	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	2142
17	1859
0	294
17	2010
206	2847
28	108
0	48
0	3
1	3
0	3
0	0
0	0
3	0
0	0
2	3
1	0
0	0
7	0
4	2
0	0
2	9
0	8
0	0
0	5
1	22
1	22
0	0
2	0
0	3
5	5
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	22
24	25
0	2
0	4
0	0
0	0
2	2
1	30
1	12
42	27
0	30
1	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
1	6
5	20
4	20
1	17
0	0
2	3
5	2
5	0
0	0
0	0
0	0
0	0
0	0
0	0
28	15
0	23
1	8
1	24
0	7
9	32
3	23
34	167
14	64
9	9
3	0
2	1
0	0
4	0
2	0
0	2
0	2
0	1
7	0
11	1
2	1
1	2
5	0
1	1
9	1
0	10
0	0
15	0
11	0
3	1
4	0
0	0
81	479
1	466
11	0
6	0
0	0
0	0
0	0
0	8
100	0
2	8
3	0
2	0
0	2
0	0
0	2
0	0
0	0
1	0
0	0
2	0
26	1
1	6
2	0
1	0
241	0
7	75
7	148
12	81
20	54
1	8
2	0
25	3
15	1
0	0
0	0
1	6
0	0
1	1
0	1
0	0
0	0
0	0
0	2
1	0
0	2
0	0
8	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
20	3
1	0
3	1
0	0
0	14
0	0
3	0
0	0
1	4
0	1
2	3
1	0
2	1
2	1
0	0
0	0
8	0
81	0
1	0
0	0
1	0
0	0
0	0
0	0
0	1
1	5
0	0
19	0
0	6
9	6
0	0
0	0
0	0
0	189
0	205
0	57
11	0
10	15
10	5941
10	5452
56	38
0	6076
0	0
0	38
64	38
2	1
4	0
0	2
0	0
0	0
30	93
0	0
2	30
0	37
0	0
1	0
4	342
0	351
0	301
2	5
4	0
0	0
0	0
0	3
3	3
0	0
0	0
0	0
0	0
18	1
0	0
0	0
0	0
0	0
1	0
4	1
0	0
104	3
0	0
0	0
1	0
4	9
0	2
1	2
1	1
9	1
1	6
0	0
0	0
0	0
1	0
6	0
37	1
4	15
1	211
0	18
3	79
36	91
0	12
0	11
0	11
1	11
3	13
0	0
0	0
19	39
0	51
4	31
0	28
10	7
3	1
0	0
0	0
0	0
0	0
0	6
3	6
38	134
7	127
4	0
0	3
3	0
3	0
27	55
16	51
2	133
0	185
0	147
32	53
18	13
0	0
0	0
10	7
0	0
0	5
98	7
3	33
18	2
0	72
0	71
1	102
1	135
0	69
0	14
1	139
0	0
8	2
4	40
7	42
7	0
1	2
0	9
3	23
7	11
1	10
4	16
3	0
5	13
1	0
5	2
0	0
1	0
3	0
1	0
10	91
0	0
0	76
0	0
45	0
8	0
0	4
1	3
4	0
0	0
2	0
1	1
4	0
1	0
1	0
7	0
1	0
1	7
0	0
4	1
4	16
1	0
3	0
7	23
3	3
0	0
33	43
0	2
0	2
0	23
0	0
1257	3109
726	3181
0	0
1	1
3	3
2	2
13	2
1	1
3	24
6	13
16	6
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
3	0
0	0
0	0
0	0
3	1
0	0
0	0
0	0
1	0
0	0
0	0
3	1
0	0
0	0
0	0
0	0
14	471
7	471
0	0
0	1
0	2
1	0
2	4
0	0
4	824
17	1093
68	620
10	566
9	926
0	0
0	1
0	1
0	1
0	1
2	2
8	6
0	0
0	3
17	14
5	549
0	545
0	0
229	2
0	5
0	0
0	0
4	0
24	30
0	1
4	0
0	0
1	0
3	1
0	1
0	0
0	0
0	38
50	23
0	9
21	9
1	6
5	45
865	404
0	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
3	4
0	5
0	2
3	0
3	0
0	9
0	8
0	2
0	2
0	0
0	4
3	0
0	0
0	0
0	2
1	2
1	0
2	55
33	55
0	0
0	0
0	0
0	0
0	1
2	1
0	0
0	0
0	0
2	0
0	0
1	0
0	1
0	1
0	0
0	0
0	0
0	0
0	21
23	1
6	0
0	0
5	21
11	9
2	0
5	0
25	122
0	29
0	3
7	0
2	6
1	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
8	8
0	0
0	0
7	62
0	0
1	2
6	2
0	2
11	16
3	4
5	9
4	0
0	0
0	37
0	38
0	2
0	0
0	0
4	863
0	849
0	869
1	0
0	0
0	0
0	0
0	0
0	0
10	6
0	2
1	0
0	1
1	0
1	0
0	0
0	0
0	0
0	0
12	1
2	3
3	1
9	4
1	1
3	1
17	11
5	1
2	0
0	0
1	0
1	2
0	0
0	0
0	0
4	0
0	4
0	0
44	124
2	87
1	125
2	0
0	0
1	4
0	0
0	0
11	16
0	16
0	0
5	7
2	13
5	30
4	27
0	9
0	7
3	1
0	0
21	0
3	4
8	3
2	0
21	8
0	0
1	0
0	0
0	0
17	3
19	13
0	13
0	0
8	1
0	1
5	4
0	3
0	0
14	1
1	82
3	86
8	0
0	0
2	1
1	0
6	7
8	2
2	0
0	9
25	4
54	49
1	0
0	0
5	1
7	0
0	0
0	0
32	13
3	14
0	19
0	0
1	0
0	0
0	0
0	0
0	0
0	0
60	14
0	0
2	0
0	0
50	9
0	8
14	8
1	7
4	7
0	0
0	8
0	0
0	1
0	1
0	7
3	0
3	0
7	0
0	0
5	2
0	0
2	0
0	0
0	0
2	8
6	2
0	0
17	4
33	98
4	0
51	43
8	1
1	0
2	5
1	0
2	0
0	0
0	0
0	2
0	3
0	3
0	0
1	14
0	17
1	1
3	2
0	0
2	0
7	0
0	1
0	0
3	35
16	42
8	24
29	36
0	1
0	1
0	1
0	9
2	18
0	18
0	0
1	1
5	0
2	0
0	0
0	0
5	2
0	31
4	36
69	36
0	0
0	0
16	23
5	80
4	5
2	36
0	0
26	5
0	9
0	9
4	0
0	0
0	0
0	0
1	1
1	0
1	2
0	0
21	1
6	2
0	0
0	0
0	0
0	0
3	10
3	4
0	2
2	4
1	7
0	0
0	24
0	11
1	0
0	0
0	2
8	2
2	94
0	108
9	4
0	9
4	5
6	119
0	0
1	34
108	602
15	362
0	346
10	5
2	211
6	4
20	95
0	24
6	85
18	231
0	30
3	87
0	51
20	4
10	78
1	65
0	14
0	3
5	0
0	2
1	2
6	0
0	4
3	1
4	3
0	0
0	0
4	4
0	0
11	2
1	0
4	1067
60	1543
0	1
1	196
11	231
13	231
0	0
2	4
0	4
0	29
0	1
0	19
0	24
19	6
17	5
18	62
13	0
42	183
0	0
0	0
6	0
4	0
8	1
3	6
8	0
0	1
31	9
0	0
0	0
9	73
8	67
3	12
14	6
10	0
10	1
0	0
1	0
1	0
1	0
0	0
1	0
4	0
5	17
0	0
2	30
9	0
34	31
34	37
1	0
0	11
0	2
8	3
1	0
0	0
3	0
11	2
0	0
0	9
0	10
2	11
0	1
0	8
0	2
2	3
1	0
0	0
11	124
0	0
0	11
6	12
1	0
0	0
0	3
0	6
0	5
48	8
0	9
1	32
0	31
120	6
0	0
0	16
1	5
0	14
13	1
6	3
1	1
0	0
0	3
0	0
0	1
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
6	1
4	76
11	68
0	1
2	0
0	0
8	0
0	5
0	5
0	0
0	0
8	208
4	114
10	5
0	1
8	1
2	5
17	10
14	1
0	0
0	0
39	21
0	2
0	4
0	3
0	0
0	0
0	0
8	3
26	2
0	3
80	5
0	1
0	0
0	0
0	0
0	0
1	0
0	0
1	0
1	0
0	0
19	6
1	0
0	0
0	0
0	0
0	0
14	1
0	0
0	0
0	0
1	0
3	0
0	0
2	22
3	97
1	99
0	150
10	2
0	0
0	0
0	0
0	1
0	0
18	3
11	1
5	4
8	3
7	4
3	11
4	0
3	1
1	0
4	0
1	0
1	0
9	3
1	2
1	0
3	0
0	1
35	160
0	8
0	2
0	6
5	18
9	0
0	0
0	0
0	4
13	1217
3	2
23	1295
17	1422
0	4
81	0
0	0
17	60
1	60
0	0
0	0
3	3
2	3
17	7
0	7
68	126
7	113
8	94
0	2
3	1
1	9
0	0
0	8
21	14
3	14
12	3
0	0
2	0
1	3
5	0
0	1
2	0
0	0
0	1
0	0
1	2
15	29
0	3
1	2
0	1
0	0
0	0
55	3
0	0
0	0
0	1
11	2
0	0
0	0
2	0
16	17
0	10
0	12
3	1
5	0
10	33
1	0
0	4
0	1
0	1
69	5
14	9
4	2
4	0
1	2
1	1
2	2
0	0
0	0
2	0
0	0
2	0
0	0
0	0
14	0
0	0
0	3
0	4
0	0
0	0
0	0
0	0
4	103
4	114
0	1
1	0
0	0
1	20
24	16
0	0
53	141
0	0
1	0
0	101
1	70
1	111
1	108
1	0
0	35
3	36
0	0
2	3
0	0
3	1
0	0
4	0
9	5
8	0
0	1
0	0
0	1
3	3
1	0
19	231
5	0
1	0
7	0
2	0
5	0
1	1
0	7
3	7
0	0
1	19
15	15
0	15
0	0
0	0
0	0
1	23
0	0
0	0
0	0
2	0
0	0
0	0
0	0
4	2
12	0
21	6
0	0
0	0
2	0
5	0
0	1
0	1
0	0
0	0
0	0
0	0
7	6
2	7
0	3
1	0
1	3
12	1
0	3
0	0
0	0
1	0
0	0
0	0
0	2
0	0
0	2
0	5
0	0
4	30
0	0
1	4
4	0
16	2
0	0
2	0
2	14
11	74
0	0
0	0
5	0
0	0
0	0
0	0
0	2
0	0
8	0
17	15
0	0
1	0
0	0
1	0
0	0
0	0
1	0
0	4
0	0
8	1
4	0
0	0
10	0
0	0
1	0
0	2
3	0
4	41
1	9
0	0
2	0
0	0
4	0
3	3
0	0
11	3
0	0
0	1
3	2
1	2
0	5
0	5
5	3
12	4
0	0
0	0
0	0
1	0
11	27
2	12
0	0
0	0
11	7
0	43
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	252
0	213
52	632
0	302
1	568
1	335
0	0
2	0
0	11
0	0
0	0
0	0
0	1
0	0
0	0
4	1
1	0
11	2
0	0
1	0
17	45
44	63
74	858
0	0
14	0
12	57
0	0
0	7
0	6
0	4
112	665
213	936
100	375
1	5
0	2
1	9
0	4
0	4
0	104
36	98
1	0
1	30
0	39
2	25
0	32
0	32
0	25
5	11
0	9
6	101
3	48
5	0
0	221
10	14
0	4
0	4
0	0
1	1
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	2
0	0
0	0
9	5
0	1
0	1
0	0
4	62
1	50
0	6
268	3
1	0
0	0
3	3
1	0
0	0
0	1
19	2
0	0
0	0
0	1
0	0
0	0
10	0
0	870
77	731
1	1
4	5
432	1535
0	0
0	0
7	3
0	0
58	136
35	191
0	4
0	28
0	156
0	196
0	0
13	16
7	5
2	5
6	1
1	0
0	0
0	0
5	0
0	0
8	4
0	0
1	0
3	0
5	0
0	0
0	0
19	10
0	0
1	9
7	0
4	1
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	12
0	77
0	50
13	160
0	94
0	1
3	57
0	25
0	43
0	4
0	64
27	65
0	63
0	20
1	1
0	2
4	1
0	0
2	0
0	0
34	22
0	0
2	0
10	22
1	22
0	1
0	1
0	1
0	0
6	1
2	1
14	2
2	0
109	22
0	3
0	3
9	51
6	0
0	0
0	0
0	1
0	167
3	118
0	238
0	244
0	161
9	0
44	34
19	18
12	0
2	0
2	0
6	32
4	4
4	341
0	0
2	1
0	1
23	297
0	0
0	0
0	0
0	0
1	3
0	0
1	0
1	0
0	0
0	2
0	0
0	0
1	0
7	1
0	4
1	19
1	0
1	0
1	1
0	1
27	2
4	0
1	8
1	6
0	14
6	11
0	0
5	1
4	0
29	3
0	2
0	1
0	0
4	15
55	1
0	0
9	0
16	0
2	14
0	0
1	0
0	0
12	46
0	0
0	0
26	2
0	1
0	2
0	2
0	0
2	0
0	0
0	0
0	0
0	1
0	2
0	0
0	0
1	6
5	0
1	0
6	0
0	0
0	0
113	3
0	3
2	3
0	0
1	0
0	0
0	0
6	0
0	0
14	1
22	11
0	0
0	6
6	4
4	2
1	0
1	3
0	0
1	0
0	0
0	0
5	2
2	2
2	4
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
1	1
1	0
1	0
5	3
0	0
8	2
1	2
0	0
0	0
0	0
0	4
2	2
0	10
0	7
0	0
2	0
0	0
1	1
0	0
7	7
24	513
0	510
2	1
3	0
2	0
2	3
2	1
2	0
0	0
69	1
2	0
1	34
11	23
2	1
0	3
14	5
0	5
2	0
0	0
32	1
3	0
9	0
0	0
7	0
0	0
1	0
0	5
0	0
2	0
0	0
0	3
1	0
0	0
2	1
0	277
1	402
51	733
0	787
0	390
270	1291
0	998
1	181
245	122
2	9
10	13
1	4
0	0
9	81
7	93
5	2
29	36
0	1
10	2
2	0
0	0
0	0
0	0
5	4
0	0
10	1
0	0
0	4
13	0
0	0
0	0
19	0
0	0
0	0
33	3
0	0
0	0
7	0
1	0
0	0
7	31
1	0
0	0
0	5
0	0
6	8
0	5
0	0
0	0
0	0
0	7
0	133
0	176
0	158
0	114
5	287
4	7
0	354
3	63
1	335
0	62
7	19
8	14
2	357
0	0
0	11
24	4
3	1
1	2
1	2
5	5
0	1
0	3
1315	334
2	137
82	345
23	186
0	3
0	0
0	7
0	0
12	8
19	5
1	8
0	0
0	10
10	4
69	168
0	0
0	0
0	0
0	0
0	7
0	8
5	6
1	0
1	41
0	2
0	1
0	0
3	0
22	7
0	2
0	0
0	0
0	0
1	2
0	2
2	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
14	3
0	0
0	0
21	0
0	0
0	0
1	0
52	0
2	0
2	0
0	3
0	3
0	0
29	17
7	13
1	1
1	0
77	255
3	33
21	13
16	9
19	1
28	1
9	85
4	89
4	50
0	37
0	3
2	4
0	0
1	0
28	30
16	902
0	20
0	892
0	897
3	46
32	16
0	0
0	5
25	25
1	20
14	32
0	0
0	0
4	0
1	26
0	0
0	0
0	0
2	0
3	0
4	5
0	0
80	14
1	0
0	3
111	456
3	0
369	0
0	0
0	0
0	0
0	0
0	0
108	61
0	0
0	0
2	0
2	3
1	0
0	9
0	9
0	0
0	0
0	0
0	0
0	0
2	0
0	64
1	431
2	123
0	181
0	326
25	223
0	120
0	394
1	395
0	8
4	5
0	7
1	0
0	9
4	6
26	5
5	0
1	1
0	0
1	0
0	0
4	0
0	0
0	0
0	0
588	4
5	6
77	66
1	118
169	532
7	1
3	0
0	6
44	7
5	338
0	939
12	1951
0	1860
0	1871
50	1495
0	0
4	0
54	215
16	4
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	1
4	4
1	0
0	0
10	1
3	1
2	3
0	0
0	0
5	0
53	31
0	0
0	0
0	1
14	11
34	230
24	199
2	903
10	907
12	1
43	8
0	0
0	0
30	2
1	1
0	0
1	0
0	0
5	0
12	10
1	0
0	0
0	0
0	0
44	10
75	120
33	450
6	68
0	0
4	0
8	8
1	2
3	0
1	1
0	0
9	0
7	1
1	0
5	5
1	0
0	0
6	3
1	2
9	3
0	0
1	6
0	0
0	1
10	0
30	0
18	6
5	6
14	0
1	0
0	0
0	0
15	0
0	0
1	0
0	1
0	1
0	0
1	0
1	132
2	132
0	100
71	90
0	4
3	6
0	0
0	0
0	0
19	6
0	0
0	0
0	7
9	23
98	4
3	0
1	0
0	0
2	0
16	0
1	2
0	0
0	0
1	1
2	1062
4	1124
3	19
28	57
8	0
8	35
0	31
12	31
5	0
0	0
0	0
0	0
0	1
0	0
1	0
1	0
4	9
1	0
30	4
2	0
3	4
0	0
0	0
4	0
0	0
9	2
0	0
4	0
0	0
0	0
0	0
0	0
0	0
1	2
2	3
0	0
1	0
0	0
10	6
20	47
8	83
0	29
0	1
1	7
0	29
8	18
78	2
2	11
0	0
3	0
0	0
1	4
2	0
0	0
1	0
0	0
0	1
0	0
0	0
0	1
0	0
1	3
1	3
10	6
0	0
0	0
1	0
6	26
0	40
0	37
1	54
0	0
82	0
5	0
0	0
0	1
0	1
1	0
4	0
0	23
0	56
0	0
1	1
50	85
0	0
5	0
4	2
8	14
0	0
0	0
0	0
2	222
0	219
105	9
1	8
0	0
6	0
0	0
0	0
0	1
1	0
0	0
5	0
1	5
47	5
13	9
2	2
0	1
2	4
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	471
2	298
1	471
2	0
0	0
2	0
0	1
5	0
3	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
15	1
0	0
1	0
0	0
0	1
0	0
0	0
0	14
11	5
19	0
0	0
7	0
0	0
0	0
803	439
69	212
24	2
0	20
1	0
0	0
1	0
0	0
2	1
0	0
4	0
0	0
0	0
2	0
9	16
0	3
0	0
8	2
0	0
0	0
0	87
13	1
1	95
3	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
0	0
34	200
0	153
32	3140
0	232
152	3037
0	0
0	8
0	9
23	10
0	0
0	0
9	3
16	7
0	1
2	2
0	1
0	0
0	0
36	0
10	3
4	2
0	2
303	629
2	118
132	8
0	0
1	0
0	23
0	0
10	40
3	40
26	1
62	12
50	0
2	0
122	10
3	10
0	0
2	0
3	0
0	0
0	0
5	25
9	26
3	0
0	11
42	13
23	252
40	327
0	0
5	0
28	0
0	0
0	0
1	0
0	0
0	0
0	0
0	44
371	204
1	2
2	2
0	2
6	2
7	25
2	0
1	0
1	0
3	0
0	0
0	0
0	0
1	0
0	0
48	6
1	1
4	0
1	0
47	14
1	0
0	0
1	0
0	0
6	3
10	4
0	0
0	0
9	3
0	0
66	2
0	0
11	15
255	15
0	1
6	2
0	0
0	191
0	0
2	0
4	1
0	0
0	0
5	0
13	1528
0	949
5	0
4	652
1	1
0	6
2	5
0	0
4	0
0	0
3	0
1	1
0	1
58	110
5	135
0	0
0	0
0	1
2	68
0	0
0	0
100	41
0	139
1	66
0	101
3	79
19	4
0	2
3	0
0	0
15	698
2	20
2	19
1	0
0	0
0	0
6	20
13	21
0	1
0	0
0	1
2	0
1	0
13	10
2	10
0	3
6	11
5	0
2	0
5	0
1	0
2	0
0	23
0	23
2	0
0	0
3	6
0	0
0	0
0	0
6	5
0	2
2	69
0	0
0	0
0	1
1	4
0	1
0	3
0	1
0	4
0	0
16	696
10	673
0	62
4	96
92	529
20	50
1	0
2	0
13	35
7	0
1	0
0	0
3	0
8	0
2	0
0	0
19	212
0	1
1	3
3	0
0	0
0	0
0	5
1	0
1	0
0	460
2	49
0	496
1	374
2	200
6	27
0	0
13	32
1	41
7	42
0	3
0	3
189	7
0	0
3	12
0	1
1	1
0	0
3	2
69	30
0	0
8	15
37	2
7	287
13	283
1	7
1	7
1	0
17	1034
0	49
99	1094
4	1060
0	1
0	0
0	0
1	0
1	1
0	0
0	5
0	0
2	4
0	0
1	0
5	14
3	24
0	0
0	0
1	40
51	45
1	0
0	0
0	0
0	0
12	1
4	0
0	1
2	0
12	6
0	0
0	0
1	15
7	6
7	1
5	0
3	0
2	0
2	0
0	8
3	34
1	9
1	0
0	0
0	0
1	0
0	0
3	42
4	1
1	8
0	7
1	8
0	0
0	16
3	3
4	7
0	0
0	0
1	3
3	3
1	2
0	2
17	35
0	192
0	120
0	173
0	0
1	0
12	5
0	0
0	0
1	0
39	3
14	0
5	0
5	0
3	0
6	0
83	20
1	20
1	0
0	0
37	126
4	0
5	0
2	0
0	0
0	0
25	61
0	0
0	0
0	0
0	0
11	627
0	0
1	0
2	7
2	0
0	0
17	2
0	0
0	0
0	0
0	0
16	47
0	2
2	4
40	45
95	19
20	404
95	166
10	11
3	0
0	2
0	1
0	30
0	30
5	30
0	0
3	0
3	0
0	0
5	0
0	0
0	0
0	0
0	0
2	156
60	199
0	8
2	130
0	75
0	0
0	0
0	1
0	1
0	0
3	0
0	0
4	0
100	444
0	219
2	25
10	2
0	0
4	0
0	0
0	0
0	0
0	0
0	1
1	13
2	15
1	0
15	165
2	0
2	1
0	0
14	0
0	0
1	0
0	1
51	19
5	311
4	346
10	0
2	4
1	0
0	0
0	0
0	3
0	0
7	1
6	7
0	7
0	7
7	50
28	15
0	42
0	0
2	0
17	8
1	0
2	0
7	1
0	0
0	0
0	0
1	0
2	4
0	8
0	4
0	0
1	0
8	1
11	0
11	4
7	25
2	0
0	0
0	0
0	1
20	4
1	2
0	0
2	0
0	0
9	48
17	4
0	1
1	0
0	0
0	0
22	281
10	249
3	0
1	0
8	0
0	0
0	0
63	300
6	117
4	5
4	0
1	0
0	2
10	1
0	0
9	9
1	0
3	0
1	0
5	2
0	0
0	0
0	0
0	225
1	23
25	259
0	6
3	9
0	0
0	0
5	0
0	0
1	5
2	0
0	0
2	10
1	12
7	5
0	5
0	0
0	0
15	0
1	1
0	56
2	154
7	0
94	88
2	1
3	0
0	3
2	0
5	0
0	0
14	84
224	187
1	137
5	10
