UniqueCount	AmbigCount
0	21
0	3
0	1
8	1
7	2
0	0
2	0
0	0
7	1
0	0
0	0
0	0
1	3
2	2
7	6
3	0
1	0
22	23
0	0
0	0
0	0
6	1
1	8
2	19
0	0
19	0
0	0
0	0
0	0
0	0
0	0
2	29
13	17
0	0
0	2
5	1
8	95
2	6
0	0
0	0
0	0
0	0
2	0
3	0
2	46
0	34
1	0
0	0
1	0
60	0
0	100
2	100
1	0
35	139
2	1
5	1
202	207
3	21
0	130
0	129
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
8	19
0	0
0	6
5	3
0	1
6	0
7	0
3	5
4	230
5	17
0	3
215	420
1	211
1	0
8	0
0	0
0	0
0	1
0	2
5	87
5	1
7	65
1	65
1	34
21	86
5	0
0	0
11	35
1	4
0	6
0	0
17	26
2	13
0	1
49	148
78	506
2	13
52	48
0	36
3	178
0	36
0	206
0	3
15	5
2	4
1	0
0	1
0	1
1	0
23	24
0	0
9	0
0	0
52	129
0	4
0	0
0	0
0	23
0	21
1	0
20	6
0	0
0	0
0	0
2	3
21	2
1	7
7	1
0	5
3	1
0	0
0	1
6	15
1	1
4	0
13	561
1	182
5	670
21	230
0	41
3	142
0	2
32	195
0	38
2	1
0	0
0	3
0	0
0	3
1	0
0	1
6	19
3	4
0	18
0	0
15	30
4	0
0	0
0	0
2	0
2	1
1	0
0	0
7	4
3	1
3	4
15	13
0	0
2	15
0	0
0	0
0	0
4	0
4	1
4	61
0	58
0	2
0	0
2	0
0	0
1	0
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	83
2	0
2	3
0	3
2	0
0	5
0	0
1	7
0	0
50	1
35	0
1	0
0	0
0	109
0	60
0	107
14	107
0	0
0	1
0	0
2	5
0	5
0	0
0	0
4	8
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	2
0	1
0	1
0	0
0	0
0	0
1	0
0	0
22	12
90	193
6	52
111	124
1	0
11	0
5	23
22	22
29	3
9	3
1	4
21	8
2	0
0	5
0	0
0	5
1	106
4	107
3	7
0	2
6	7
14	5
0	4
0	0
0	0
8	2
1	6
0	0
0	0
0	0
12	0
6	0
871	1443
14	32
0	0
4	1
10	2
0	0
0	0
0	0
5	0
0	0
0	0
0	0
1	0
1	2
0	0
1	0
5	1
0	0
0	6
1	0
3	0
6	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
49	1
0	0
1	0
2	1
1	0
0	0
14	3
0	2
6	0
11	1
0	0
0	0
1	1
1	1
20	154
6	235
24	2
1	1
5	3
4	1
0	0
0	0
1	0
6	8
0	0
1	138
8	149
0	25
7	2
36	370
1	96
11	20
11	46
4	2
0	0
7	0
0	0
0	0
0	0
1	0
0	1
10	41
5	86
47	92
0	8
0	1
0	1
4	0
0	0
4	4
1	2
0	0
0	0
8	0
1	0
0	9
9	0
0	0
0	0
0	0
0	0
1	0
4	5
2	0
7	0
0	1
0	0
0	0
0	1
13	8
0	3
1	0
0	0
17	36
31	8
1	5
0	0
3	0
6	2
0	0
1	11
3	7
5	8
1	7
7	2
2	0
1	171
14	266
13	205
0	104
3	5
117	9
0	0
1	11
12	8
2	5
2	0
0	0
19	15
0	0
0	0
0	0
1	0
0	0
0	0
6	54
0	2
4	2
8	1
1	1
5	1
0	0
0	0
1	0
7	5
1	5
1	0
2	3
3	1
0	0
0	0
2	1
0	0
1	0
0	0
0	2
3	4
0	4
1	1
0	0
0	0
15	27
20	24
69	12
0	0
17	1
4	0
2	5
0	1
0	0
5	53
0	2
3	102
0	85
4	10
0	7
0	104
2	0
0	0
4	0
1	2
0	0
4	5952
0	5342
281	2124
37	4833
219	5249
3	0
0	0
3	3
2	0
0	0
5	320
0	305
0	6
5	125
1	0
0	141
0	0
2	0
0	0
3	2
1	0
1	1
0	0
0	0
2	0
28	6
0	0
0	0
0	2
6	1
20	1
0	1
0	0
2	19
0	0
5	21
27	1
0	0
0	0
5	2
6	12
0	0
0	0
0	44
0	2
0	4
0	76
6	69
0	9
0	0
0	0
3	0
0	0
5	1
1	0
10	14
2	5
0	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
36	1
3	0
2	3
0	0
0	0
0	0
3	1
31	17
0	0
1	0
0	0
2	3
3	0
3	3
5	0
8	0
0	0
0	0
0	0
0	0
3	0
3	3
54	14
226	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	2
7	5
0	1
0	1
0	0
0	0
1	1
15	1
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
39	12
12	8
1	0
0	0
0	0
0	0
0	0
2	3
1	1
1	0
0	1
6	3
0	0
0	0
0	6
3	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	1
92	104
0	0
0	0
14	8
11	3
2	4
8	5
0	0
0	0
16	25
7	1
0	0
1	0
1	0
0	0
1	0
0	0
0	1
0	0
2	0
1	0
0	0
11	1
0	0
0	0
0	0
2	9
1	1
17	91
0	0
3	25
0	0
1	24
0	0
0	0
6	0
0	5
2	6
0	0
9	0
12	5
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	0
2	8
4	8
4	0
0	37
1	0
3	2
4	4
0	0
441	542
17	3
47	96
2	0
3	1
0	0
3	16
1	22
0	21
0	2
1	5
0	1
0	1
1	0
5	10
0	0
0	0
1	0
0	0
1	0
3	1
1	0
1	0
5	0
0	0
0	0
9	0
1	0
2	0
5	0
6	6
4	0
17	7
0	0
1	0
2	0
4	1
9	7
0	0
6	0
2	0
10	4
0	0
0	0
6	8
2	6
1	4
0	46
75	0
4	46
0	0
0	0
0	0
0	0
3	8
4	10
11	3
1	3
27	116
157	24
0	0
0	0
14	34
0	0
0	0
0	0
0	0
0	0
2	0
6	1
0	2
0	0
0	0
3	1
0	5
11	11
0	1
0	0
1162	15
0	57
8	57
1	0
0	2
2	2
0	1
0	0
0	1307
170	1698
0	1029
12	1547
0	1500
0	1221
23	129
0	0
0	1
0	1
0	0
2	1
0	0
0	0
0	0
0	0
0	0
4	1
4	1
23	14
2	1
39	8
32	18
0	5
10	12
4	0
18	3
5	17
2	1
0	1
5	0
0	0
4	2
0	0
0	0
0	0
5	0
11	9
0	0
0	0
0	0
2	3
8	6
1	0
3	3
0	0
0	9
0	9
0	0
2	0
0	4
12	2
14	0
0	0
6	1
1	0
1	0
3	1
0	0
2	0
81	0
1	0
0	1
3	0
2	0
0	0
16	0
5	0
3	5
0	0
0	40
26	68
10	1
2	1
3	3
7	18
0	0
0	1
0	0
3	64
1	0
4	3
1	4
3	0
0	0
9	96
67	76
0	51
35	99
22	35
10	2
1	12
0	0
5	1
0	0
0	0
25	13
0	0
1	0
3	1
0	0
1	0
0	0
0	0
0	845
0	870
0	682
63	79
2	3
0	12
0	4
0	1
0	1
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
2	0
0	17
0	0
0	0
0	13
3	0
5	0
0	16
0	3
4	23
0	0
0	0
0	0
1	0
2	1
0	2
0	2
0	0
9	0
0	4
2	12
0	0
2	3
1	45
12	3
0	0
0	0
0	0
0	0
6	0
4	0
0	0
0	0
8	0
6	5
7	3
0	5
2	1
6	1
1	7
5	1
28	19
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
1	0
0	0
8	0
15	13
4	7
1	0
0	0
1	9
0	0
0	0
0	0
1	1
0	1
0	0
5	3
0	0
4	13
1	13
3	1
0	0
0	1
1	1
22	16
0	0
27	3
0	151
8	154
15	13
0	3
0	0
4	2
6	4
0	0
6	30
3	70
0	0
0	0
0	0
3	14
0	0
0	68
21	69
15	28
6	8
15	6
0	1
3	1
6	5
0	3
1	1
2	9
0	0
0	0
0	27
4	20
0	13
0	12
0	28
6	11
0	1
0	1
0	2
0	2
4	4
2	7
3	3
2	1
3	15
11	28
0	0
0	0
0	0
25	0
0	0
22	15
8	9
0	2
1	5
15	3
1	1
0	0
2	0
0	0
0	0
0	0
0	0
19	7
3	20
0	0
3	1
2	0
1	0
0	0
0	0
1	0
9	3
14	0
18	137
0	0
0	0
17	1
10	10
0	2
2	8
0	8
0	0
0	0
1	0
1	3
3	0
0	0
0	4
1	0
0	0
0	0
2	0
13	0
8	4
0	0
0	1
4	0
0	0
0	0
6	126
5	81
4	0
0	0
0	0
1	2
0	0
0	0
1	0
0	6
0	6
2	15
11	19
13	14
8	1
0	6
0	0
0	0
14	27
0	15
5	24
36	2
0	0
1	0
0	1
2	0
0	0
10	0
1	3
1	0
1	0
0	3
4	1
1	4
2	4
2	8
0	0
0	0
6	0
5	0
0	0
2	0
3	0
3	7
0	3
0	7
1	0
1	0
0	0
15	0
0	0
7	347
3	0
4	1
0	6
2	1
5	10
20	81
0	0
8	6
0	5
0	6
0	0
0	0
0	1
2	1
0	0
0	0
2	0
0	0
0	0
32	7
1	0
0	0
7	0
0	3
250	248
24	67
6	9
26	2
9	147
6	1
1	0
1	0
1	0
0	1
0	0
0	4
0	4
0	4
3	39
7	6
0	24
0	46
181	97
0	42
1	32
0	5
0	3
0	47
19	37
42	40
0	2
11	6
34	13
41	3
0	0
0	0
0	2
0	3
0	1
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
2	3
0	3
5	0
46	1
0	0
0	0
105	3
15	0
0	8
2	1
7	72
0	4
5	51
0	70
124	132
16	34
0	0
0	1
2	0
3	1
0	0
1	0
0	0
1	0
0	0
8	29
0	17
0	17
0	17
4	36
2	20
4	19
10	75
0	0
4	1
0	1
1	0
0	0
1	3
5	8
0	2
2	0
3	0
0	0
0	3
0	1
0	2
1	1
6	0
0	0
6	0
2	0
0	0
0	0
1	0
0	2
0	0
0	1
0	0
13	0
4	28
1	5
0	0
0	0
0	0
0	0
1	0
1	0
1	0
0	16
0	0
4	15
29	3
0	0
1	0
0	0
2	0
3	3
1	1
0	5
24	8
6	0
6	1
6	6
3	3
77	82
0	0
0	0
0	0
0	0
12	12
0	0
0	19
0	0
0	3
0	24
11	0
0	0
0	1
0	0
0	1
9	4
0	1
0	0
0	1
0	0
0	0
2	0
0	11
0	0
2	7
2	1
2	1
12	1
10	0
0	0
2	0
1	0
0	0
1	4
0	0
9	6
2	0
8	0
3	0
9	0
15	7
1	0
100	0
19	5
2	0
4	2
8	2
0	0
3	0
21	13
5	3
6	2
1	133
3	0
0	2
0	133
3	114
2	0
2	0
0	0
1	0
1	0
71	7
0	0
0	0
0	0
1	2
7	42
0	0
0	0
5	0
82	40
0	0
0	0
1	0
0	59
12	65
58	1481
7	1481
0	0
0	0
0	0
0	0
2	0
4	1
0	3
0	3
1	1
1	1
5	25
0	4
13	5
11	46
3	1
3	18
3	0
1	0
0	0
9	32
6	1
0	0
0	1
13	2
5	1
0	0
17	5
0	0
1	0
16	17
7	0
0	6
2	9
4	0
3	6
2	2
1	0
0	0
1	3
1	1
1	72
2	14
27	68
17	10
0	0
0	0
0	2
0	0
3	0
7	0
0	0
0	92
0	90
0	16
6	78
65	0
0	0
0	0
1	0
0	1
1	0
0	0
0	0
1	0
27	12
11	4
7	41
0	0
0	0
0	0
5	1
2	1
5	1
65	376
0	0
1	1
46	0
0	0
1	5
0	0
0	0
1	1
0	0
0	0
8	20
42	19
37	1
76	566
0	378
3	1
0	0
3	97
0	97
0	0
7	0
0	1
1	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	2
1	0
4	0
0	2
0	1
0	0
1	0
0	0
0	1
5	5
0	0
0	0
0	0
2	0
4	1
10	0
7	2
0	2
1	1
2	1
0	0
4	15
8	16
0	14
3	0
0	0
0	0
0	2
5	3
0	3
0	0
0	0
0	0
4	4
0	0
2	2
0	0
1	2
0	2
0	1
0	0
7	0
0	0
1	0
0	0
1	70
0	111
2	50
0	0
0	1
2	3
1	0
0	0
0	0
62	5
9	3
0	3
0	11
0	11
1	23
1	22
0	20
4	0
0	1
1	0
0	1
5	1
0	0
0	0
1	0
3	19
1	0
37	39
22	76
5	31
2	0
13	22
10	19
0	2
0	0
5	11
7	6
3	5
0	0
5	0
0	0
5	34
3	9
0	0
0	0
2	2
0	0
0	1
0	0
2	141
1	141
2	0
0	0
1	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
20	9
7	0
1	0
0	0
0	0
0	0
4	0
0	0
0	0
0	2
0	0
0	0
0	0
0	48
7	19
3	13
5	29
0	0
0	0
0	1
66	21
3	0
0	0
4	16
0	14
0	0
0	4
8	0
6	5
0	0
1	8
1	28
0	0
0	2
0	0
0	0
3	3
1	0
0	0
0	0
4	0
2	0
8	62
0	62
0	0
0	4
0	19
8	30
13	9
0	66
11	7
16	5
10	1
1	6
1	18
2	19
5	7
0	23
3	1
1	5
2	2
9	2
0	2
0	4
11	3
0	0
0	0
0	0
1	0
5	1
1	1
12	9
9	3
2	5
1	0
0	0
0	0
0	0
2	8
0	0
11	3
10	8
1	11
15	8
0	0
0	14
5	17
1	14
0	0
3	0
3	0
0	0
0	0
1	0
0	0
32	14
0	0
9	5
0	0
0	0
3	3
4	0
5	67
0	135
2	58
0	121
7	135
0	2
3	2
1	1
2	0
0	2
0	0
0	0
3	3
1	3
3	0
5	1
1	4
0	0
0	0
0	1
0	0
2	0
0	1
0	1
0	0
0	2
0	1
0	1
3	3
4	54
8	76
0	154
0	156
5	3
0	1
2	2
0	0
0	0
1	0
0	0
8	1
1	0
0	7
0	7
3	0
13	49
0	0
67	11
0	8
0	0
0	0
0	0
0	0
2	472
0	0
1	0
0	0
3	0
0	0
0	0
10	2
0	12
0	16
5	32
0	13
0	38
1	11
0	34
0	0
0	5
0	0
0	0
0	0
0	0
2	1
0	0
20	0
0	0
0	0
0	0
0	0
2	0
42	17
0	0
0	8
0	7
3	1
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	0
5	11
0	0
0	0
0	0
0	0
0	0
0	19
57	164
31	170
0	0
49	2
1	20
2	0
4	2
123	43
8	19
17	17
1	14
18	36
1	34
5	0
16	4
11	7
38	16
51	13
4	14
0	0
2	38
1	32
0	4
2	0
10	48
0	10
53	29
3	0
0	0
0	0
41	89
0	0
0	2
0	4
0	2
0	95
0	99
1	96
0	0
16	0
0	0
0	0
0	3
1	2
2	3
1	0
0	0
1	4
1	1
96	68
0	0
0	0
0	0
12	5
1	0
8	2
0	0
11	1
0	0
0	0
10	2
2	0
2	22
0	0
0	0
0	43
0	34
0	5
2	280
14	328
0	0
1	1
6	7
0	0
0	0
0	0
0	0
0	0
1	0
137	3
0	0
4	0
6	3
2	588
0	416
4	379
0	570
2	561
0	0
3	8
0	1
3	1
3	0
28	2
82	25
0	2
11	143
19	185
0	105
0	25
1	0
1	1
2	1
50	29
0	0
0	0
0	0
0	0
30	16
6	16
0	16
0	23
7	25
47	48
9	57
0	35
32	77
0	32
0	5
0	70
0	57
0	17
1	29
10	39
0	181
0	182
2	136
0	182
0	172
21	0
1	29
1	31
3	29
0	16
3	0
0	0
0	0
7	2718
13	2709
0	0
0	1
0	0
0	0
0	0
0	0
5	8
0	0
0	2
0	0
3	2
0	0
1	13
23	19
2	3
5	0
0	0
2	1
0	0
0	0
0	0
119	417
5	271
5	271
124	177
0	0
5	0
0	0
1	0
16	0
0	1
0	0
0	0
0	2
12	0
0	0
0	0
0	1
0	0
6	6
1	2
0	0
0	0
7	28
0	0
22	6
2	3
0	0
0	0
0	0
3	0
14	1
12	4
0	0
35	36
0	0
0	5
0	0
1	5
1	0
0	1
24	25
7	25
0	0
0	0
3	0
5	0
1	0
4	23
0	0
4	0
0	0
1	0
0	4
3	0
4	0
3	0
0	0
2	0
13	2
0	0
14	2
3	0
1	0
5	0
3	0
0	0
4	3
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	67
8	81
9	12
6	19
14	15
7	8
9	3
2	0
0	0
0	0
1	0
2	0
3	0
6	6
0	0
0	0
16	3
1216	320
1	4
0	0
0	2
0	2
0	4
0	10
7	85
0	0
10	27
0	0
0	0
0	0
0	0
78	120
0	11
0	250
0	320
0	251
0	321
0	13
5	3
0	0
0	0
0	1
22	5
0	0
1	1
3	2
0	3
0	2
2	1
3	0
3	0
1	0
10	9
1102	7363
2	0
0	11
0	10
0	0
0	1
0	0
0	0
0	0
0	0
14	11
0	0
11	39
38	71
0	6
0	69
0	4
1	0
0	0
0	0
2	0
0	0
1	0
9	0
9	0
1	1
6	52
0	12
43	3
0	0
0	0
1	0
0	0
0	0
6	1
2	1
0	0
1	0
2	0
5	9
276	177
1	2
0	14
0	5
4	60
28	110
0	2
0	2
0	2
0	2
13	5
2	0
0	1
4	120
0	0
0	101
0	181
0	87
0	117
316	765
0	0
0	4
0	0
1	0
0	0
0	0
0	0
6	2
26	16
11	18
1	0
0	2
0	2
13	3
0	0
2	0
0	8
1	6
0	5
0	1
0	5
0	6
0	0
4	0
0	7
5	7
1	20
3	23
0	1
7	17
0	0
0	0
0	2
0	7
0	1
3	0
0	0
0	0
3	6
1	6
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	3
1	1
0	0
14	31
3	0
0	59
25	114
0	39
7	9
1	0
33	0
0	0
0	0
0	0
0	0
22	166
6	1
7	1
8	7
0	0
8	0
5	1
1	8
0	0
0	0
1	0
0	0
0	2
3	1
5	1
7	1
2	1
0	10
1	418
0	429
0	0
2	0
1	26
0	7
0	10
0	129
0	100
0	110
0	119
0	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
6	0
1	0
0	1
9	1
0	0
0	2
1	23
40	55
0	0
42	2
1	0
0	0
7	0
5	6
1	6
0	0
0	0
4	2
0	0
8	1
3	39
3	1
1	0
0	0
52	1
0	0
0	2
0	0
0	0
4	0
1	0
3	0
0	0
2	0
1	1
0	0
1	0
3	1
15	0
0	0
0	0
1	57
13	64
606	137
1	0
4	2
1	2
0	0
0	40
26	42
0	45
0	4
1	4
0	13
23	15
0	3
5	2
1	0
9	3
0	0
1	0
2	0
2	0
8	0
2	0
2	1
5	2
3	3
0	4
2	0
14	43
0	3
0	187
4	5
0	0
29	10
1	1
0	0
0	0
0	5
0	5
1	2
8	182
3	178
0	19
30	0
1	7
6	0
5	3
0	4
0	0
0	0
2	47
1	60
0	5
32	143
4	0
4	1
0	0
0	0
5	0
0	0
0	0
0	0
0	0
5	5
0	0
1	1
13	0
3	0
1	4
2	1
1	1
0	0
229	1
31	367
147	91
71	65
54	1551
923	666
27	72
2	173
138	266
1	26
207	209
57	269
811	2579
1	61
0	0
0	0
6	5
0	0
1	56
0	1
0	0
3	0
0	7
0	20
6	24
8	22
15	0
0	0
2	7
1	8
0	0
0	5
0	2
6	0
0	0
5	3
0	0
10	0
1	0
3	0
1	0
0	0
0	0
0	0
1	1
0	1
3	0
0	0
13	30
3	5
7	12
5	9
1	0
44	20
0	20
0	1
0	0
0	0
1	0
2	0
0	0
6	5
0	0
0	0
0	3
26	6
10	181
0	0
9	1
5	41
0	29
0	0
0	0
1	1
16	1
2	1
2	0
0	0
0	3
0	0
0	0
0	1
0	0
3	1
0	0
2	0
4	1762
3	158
1	573
3	1735
0	1066
1	0
3	0
2	0
0	2
0	0
5	0
0	0
6	2
0	0
0	0
558	506
0	0
0	2
0	0
14	14
0	0
38	72
1	12
13	25
12	0
1	0
0	0
2	1
1	0
0	0
2	0
7	1
0	0
63	61
3	61
0	1
0	0
0	0
3	7
6	5
0	0
5	2
0	0
0	0
1	0
0	5
0	5
0	13
0	0
22	38
0	14
10	33
0	5
0	16
1	0
19	13
0	0
0	0
0	0
7	4
0	0
11	2
16	2
3	0
4	0
0	0
0	0
6	11
2	0
0	0
0	0
0	3
0	0
0	1
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	0
2	0
1	0
2	5
0	0
0	2
0	758
18	756
4	135
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
375	124
13	39
0	21
0	21
9	121
41	44
0	77
0	1
10	3
9	35
0	28
0	0
2	1
6	12
0	2
0	2
0	0
6	2
1	0
1	7
1	4
0	0
0	0
0	4
0	0
6	0
0	0
6	0
4	11
4	0
0	0
0	0
0	0
2	0
0	0
0	0
1	7
0	0
2	1
0	0
4	0
0	0
0	0
0	4
0	3
3	0
10	0
0	1
0	5
1	0
190	121
0	0
0	0
0	0
1	0
2	0
0	0
0	0
37	73
0	0
0	0
12	0
12	0
0	0
5	0
7	2
0	0
0	0
1	2
0	0
7	0
10	25
7	64
2	0
0	0
0	0
0	0
1	1
0	0
0	0
8	4
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
0	1
1	0
0	0
3	0
0	0
0	0
0	76
0	77
0	16
28	22
5	0
0	0
1	0
0	0
5	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
4	0
47	0
1	0
0	0
1	0
12	0
0	0
0	0
0	0
0	0
0	7
0	0
8	7
2	0
1	0
6	1
0	0
1	4
0	3
0	1
0	2
0	2
0	0
0	0
0	0
0	0
3	2
0	13
0	7
5	21
0	10
0	0
4	1
0	0
3	1
6	2
0	3
5	0
0	129
0	46
0	242
1	106
6	114
0	89
8	18
4	22
0	1
0	0
0	0
0	0
1	0
17	1
1	41
0	0
3	3
0	0
2	4
3	3
14	4
0	1
0	0
0	0
0	0
0	0
12	26
0	0
2	2
4	1
2	0
10	0
0	0
0	1
0	0
3	102
4	102
0	0
2	1
12	3
2	3
3	0
3	0
3	0
9	0
15	65
0	3
21	1
7	1
4	5
4	5
4	1
7	0
3	2
2	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
17	1
317	234
5	221
13	1
1	0
2	1
0	0
0	0
8	3
7	1
3	0
3	0
0	0
3	1
0	0
3	0
9	1
0	0
0	0
0	0
1	0
0	0
0	0
9	10
3	0
4	0
1	0
0	4
3	4
0	14
12	6
4	13
0	0
0	4
0	16
129	525
17	7
0	149
27	163
11	0
11	13
0	235
0	218
31	254
0	5
4	5
3	4
0	0
0	0
0	0
3	2
2	1
0	0
0	0
16	0
4343	115
2	2
5	1
5	6
0	0
0	4
3	0
4	5
8	12
2	11
0	4
0	2
0	0
0	0
0	0
0	0
0	2
0	2
3	0
0	20
0	0
14	1
20	9
1	0
0	1
0	1
58	17
0	0
0	0
0	0
1	4
0	0
2	0
5	1
0	0
0	0
0	0
0	0
3	1
2	3
18	4
2	0
0	0
0	0
36	0
0	0
10	1
0	0
0	0
0	0
5	0
1	0
0	0
0	0
3	0
0	69
0	120
17	151
0	0
0	0
0	0
0	75
0	91
3	96
21	1
1	94
0	0
0	16
13	21
3	1
3	1
0	3
1	3
0	0
2	1
12	184
76	213
18	63
10	39
1	0
0	0
3	0
0	0
0	0
3	1
0	13
0	98
0	81
0	0
0	0
0	27
1	32
0	0
11	7
0	2
2	2
0	5
0	1
28	9
1	0
1	0
1	1
0	0
0	2
0	0
11	6
0	1
13	35
0	0
0	0
0	0
1	1
2	0
1	2
0	2
8	419
0	0
0	0
1	0
10	6
5	0
165	0
2	1
13	2
1	13
1	33
1	4
59	7
8	35
9	1
3	1
21	5
6	4
0	0
1	2
8	0
43	60
14	7
2	0
83	402
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	20
0	0
0	0
1	2
7	1
0	20
0	21
3	5
0	0
21	22
2	1
1	2
0	0
0	0
2	1
10	0
0	2
5	2
0	1
3	4
0	3
2	20
5	0
0	0
3	3
0	3
0	2
19	48
0	0
2	2
121	257
6	15
0	4
2	7
0	3
3	1
0	0
1	0
0	0
0	4
0	5
0	0
0	0
0	1
0	0
0	0
1	0
0	0
3	0
7	0
0	0
4	0
2	1
4	0
0	0
0	0
0	0
0	0
0	0
3	0
2	0
0	0
0	0
5	0
0	0
4	0
5	0
0	0
5	2
1	5
0	0
11	4
22	0
0	0
4	48
0	11
0	0
6	0
0	3
3	0
4	4
2	0
0	0
12	65
0	0
0	0
0	0
9	1
11	12
1	4
0	1
1	3
0	0
0	0
0	0
0	0
8	2
8	54
3	0
23	186
0	186
0	0
3	1
0	2
0	2
4	31
4	0
0	0
1	0
0	143
11	132
0	4
39	0
12	0
6	1
0	1
4	0
0	0
85	964
0	0
0	0
1	0
21	14
2	0
10	0
14	3
22	1
0	2
0	0
2	25
0	0
0	0
0	0
8	247
0	190
3	28
8	39
0	0
0	0
12	10
0	2
0	2
1	8
19	12
0	0
0	0
0	0
0	1
0	1
0	0
5	8
38	136
1	0
0	0
5	2
0	0
1	0
0	0
0	0
0	4
0	350
1	67
7	180
3	122
2	0
0	0
15	3
13	3
2	1
0	1
23	56
4	52
0	1
27	5
25	31
126	2161
11	837
155	2658
1	0
0	62
0	762
65	27
3	92
0	733
2	809
66	260
0	6
0	4
0	6
4	12
4	31
0	0
0	73
1	14
0	69
9	40
4	23
0	1
5	2
4	0
0	2
0	3
76	39
1	1
0	0
0	3
11	106
16	64
0	1114
45	1125
0	17
56	31
0	0
0	0
0	0
0	1
0	0
6	88
6	71
2	59
7	265
5	5
0	0
0	1
5	12
1	264
0	268
8	40
2	29
0	0
20	0
19	0
0	0
0	0
4	0
5	2
0	0
0	0
0	13
1	0
2	2
0	6
0	3
3	10
2	0
8	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
4	0
0	0
6	0
0	0
1	2
3	2
0	6
0	6
5	0
0	8
0	0
12	22
0	0
0	0
0	0
0	2
1	2
25	11
1	0
2	0
4	0
5	0
0	0
18	26
3	8
2	16
4	22
2	2
0	30
0	12
0	1
0	10
1	0
3	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
2	1
1	45
2	9
1	0
3	0
0	53
203	383
3	0
0	0
1	0
0	0
0	0
3	1
1	12
2	0
0	0
11	33
1	0
0	3
1	3
9	49
142	644
200	217
2	0
2	9
1	1
0	0
0	1
0	0
0	397
0	319
0	351
3	9
14	1
0	0
0	0
0	0
0	0
3	2
0	1
1	1
0	0
0	24
0	0
6	1424
0	92
0	0
0	2
0	1
1	0
2	0
4	0
1	0
8	0
37	1
1	1
0	0
8	16
0	0
0	0
0	0
0	0
0	0
0	2
3	7
0	0
12	3
1	1
0	0
0	0
0	0
0	0
27	0
4	3
1	0
6	4
5	342
0	1
0	3
5	344
2	429
1	0
5	0
1	0
0	0
0	6
0	0
3	0
8	3
1	3
11	5
1	3
0	0
1	0
0	2
0	2
16	16
0	2
0	4
0	6
1	2
1	0
8	0
0	1
0	1
0	0
4	0
1	0
2	0
0	0
0	0
2	1
7	29
66	3
0	2
0	0
1	0
6	0
0	0
5	0
0	5
0	0
28	0
1	0
0	0
0	0
0	2
0	2
1	0
0	0
5	35
0	0
0	25
0	8
6	50
0	0
3	0
0	0
6	0
2	0
0	0
0	0
18	23
25	7
60	32
8	2
2	0
0	0
4	0
3	0
2	0
1	11
4	2
33	46
0	1
1	0
0	2
0	0
0	0
23	45
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
27	10
0	13
3	0
6	4
0	0
8	0
0	1
0	0
0	0
0	0
5	0
0	0
15	26
13	82
0	0
0	0
5	0
2	0
0	0
0	0
0	0
2	0
0	0
1	0
1	0
0	0
1	1
0	0
1	0
0	0
0	0
0	0
13	0
0	25
13	44
3	5
1	0
1	0
0	1
5	6
4	1
0	11
0	0
0	0
13	8
2	4
4	7
2	7
10	21
5	4
0	0
0	0
36	15
4	8
0	64
0	160
1	179
7	138
0	89
1	1
1	1
44	1
3	0
4	2
49	5
7	9
0	0
110	58
4	0
0	22
8	0
1	27
0	133
7	125
0	21
48	2
1	0
2	1
0	0
0	1
0	0
0	1
0	0
0	0
0	3
2	3
0	0
114	103
7	180
1	313
123	30
2	1
0	4
0	0
23	14
0	159
0	110
15	15
0	0
0	3
0	0
2	5
0	4
0	0
14	2
0	0
0	1
0	2659
51	1515
6	707
0	2530
0	2
0	0
4	4
0	2
5	2
2	1
0	0
0	0
1	0
