UniqueCount	AmbigCount
3	3
0	0
3	296
2	192
26	3990
1	22
0	0
0	0
4	0
4	0
1	0
0	0
0	0
16	13
0	0
5	5
4	0
2	0
24	82
13	77
14	62
2	49
36	20
4	0
31	85
3	85
5	66
5	1854
0	1836
0	1836
17	4
3	0
9	2
12	71
2	2
5	1
0	35
2	37
10	5
3	0
193	194
3	81
1	5
0	0
12	1
1	0
2	0
5	0
1	0
13	446
10	449
0	436
1	72
4	0
3	0
8	0
0	0
19	2
4	0
0	1
17	12
5	0
2	0
0	0
2	0
0	0
11	2
3	0
2	0
8	0
16	5
18	21
1	11
1	12
0	3
0	333
1	474
0	0
0	4
25	185
1	104
6	103
0	1
0	1
0	1
148	410
0	1
2	6
0	0
0	11
1	0
0	5
0	12
2	82
3	88
9	235
0	82
1	0
3	2
0	0
5	10
0	0
0	0
0	2
2	0
0	0
0	0
12	0
2	5
16	4
11	2
0	0
0	108
0	0
47	120
0	46
0	142
3	144
4	3
0	0
2	4
0	0
1	0
1	0
7	2
0	0
3	11
1	23
15	6
0	0
0	0
0	2
0	3
1	0
2	7
8	3
1	6
1	3
9	2
0	0
2	1
1	10
0	0
0	0
0	16
0	16
0	11
6	1
0	0
0	25
0	54
0	0
0	0
1	1
0	0
25	5
0	0
1	0
0	0
0	0
0	0
0	0
4	14
20	16
0	1
0	0
0	0
0	783
68	815
0	6
4	5
0	3
5	2
0	0
0	0
7	5
0	0
0	4
0	0
0	0
2	224
0	772
0	829
4	421
0	0
1	0
0	2
9	3
0	0
8	1
11	6
0	0
6	6
47	7
18	8
3	0
0	0
0	0
8	4
0	0
0	0
0	0
6	0
0	0
0	0
4	0
2	0
13	5
18	5
0	1
4	1
0	0
3	16
0	26
0	0
0	3
0	21
3	0
2	10
0	0
1	2
3	9
0	7
1	1
0	0
0	0
7	0
1	4
16	2
2	2
0	1
2	1
0	0
0	0
23	175
5	55
0	0
1	13
1	0
0	0
0	0
1	0
19	1
1	1
2	1
0	0
0	0
0	0
0	0
0	0
0	1930
0	1997
0	1944
0	1992
0	1935
0	1931
22	1539
1	0
26	18
0	3
0	5
0	9
0	0
0	0
0	3
0	3
2	0
0	2
1	3
1	3
1	0
0	0
3	5
0	1
1	4
0	1
0	0
0	0
3	0
0	0
6	5
0	9
7	0
0	0
10	0
1	0
3	177
0	661
7	693
0	611
0	585
0	526
0	619
0	602
0	22
6	40
11	55
0	0
0	0
0	0
0	0
0	6
10	9
1	12
4	0
1	0
0	0
6	22
1	7
0	8
0	8
0	0
0	6
0	0
4	716
123	968
63	639
0	38
40	270
1	26
0	0
0	0
0	0
25	5
0	13
0	1
0	17
0	89
2	93
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
10	72
0	99
6	64
0	4
0	0
3	0
0	3
375	9596
2727	14220
160	1785
0	0
0	0
8	18
8	16
0	6
0	1
14	1
1	0
0	0
5	8
0	1
0	7
0	0
0	0
0	0
4	0
11	6
3	0
1	0
18	20
0	0
1	0
0	0
5	0
1	1
15	2
0	0
1	1
6	5
0	0
5	1
0	85
0	87
0	99
58	45
0	6
160	1431
27	5887
27470	106324
556	96384
1	12
1	15
0	1
0	1
3	12
80	92
0	136
0	28
1	4
5	15
17	32
0	16
5	64
0	8
0	0
0	1
3	0
29	34
1	0
0	2
2	5
0	3
68	678
2	667
0	2
10	43
0	0
0	0
0	0
14	4
55	27
486	0
0	2
9	3
0	1
0	1
9	14
0	13
11	9
0	0
3	7
0	0
0	0
0	0
2	0
1	3
0	5
1	4
0	1
9	3
0	2
0	0
20	0
5	0
0	0
5	3
29	7
3	5
0	4
0	2
0	0
1	3
0	25
1	2
2	26
0	0
1	9
19	8
47	174
6	292
0	0
1	19
11	4
0	0
3	0
1	0
1	1
0	0
0	3
0	0
1	0
1	0
79	316
5	6
7	300
0	0
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
14	2
0	3
1	3
3	0
1	0
0	0
78	39
10	20
0	0
3	1
0	0
0	0
0	0
0	0
0	44
0	1
26	65
0	2
1	48
1	1
3	37
0	17
11	6
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	10
1	20
4	36
0	0
0	6
38	47
0	0
0	78
0	121
0	201
0	244
73	57
0	0
5	3
8	2
2	0
3	0
2	0
4	0
14	34
2	34
2	11
0	0
21	15
11	15
6	6
222	1699
0	90
25	243
0	67
60	4365
5	4271
0	0
0	0
1	0
83	77
0	0
0	8
0	8
0	0
0	0
2	0
42	90
7	41
32	99
25	12
1	2
17	0
4	0
2	0
0	1
0	0
17	4
5	2
0	0
33	505
0	545
12	70
0	329
4	346
0	0
0	2
0	0
3	11
1	0
3	0
0	0
15	9
0	0
0	0
1	3
0	0
5	3
1	2
8	1
0	0
0	0
0	32
22	168
0	0
0	1
4	1
0	4
0	0
1	2
0	6
25	5
1	4
7	181
9	142
0	74
2	5
0	5
0	3
11	24
6	7
2	4
0	20
0	0
6	1
3	0
0	0
0	2
0	12
0	0
0	0
0	0
0	0
0	0
0	8
1	5
3	11
0	4
0	0
0	0
1	0
1	0
3	0
0	0
1061	4368
0	0
0	0
0	0
0	0
2	14
8	0
0	0
1	1
2	1
1	1
2	0
13	36
0	8
1	8
0	0
1	0
0	0
0	0
1	17
4	3
0	10
209	11
43	0
0	9
0	0
0	20
1	0
1	0
0	0
1	4
0	0
0	0
0	0
8	16
17	23
13	14
1	9
3	1
0	2
0	0
0	1
4	2
3	18
0	3
3	0
0	1
0	0
0	0
0	0
0	13
1	0
4	0
0	0
0	0
0	0
0	0
0	4
1	1
2	0
2	0
3	67
2	9
0	0
3	12
14	13
32	6
2	0
16	349
23	349
0	4
0	0
206	380
3	2081
0	0
3	4
0	5
0	5
2	9
0	0
0	0
31	4
0	152
4	208
22	134
0	160
4	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
1	0
0	0
51	67
0	0
0	0
5	18
3	15
0	0
3	29
0	0
2	1
8	1
1	1
0	1
16	67
0	0
4	0
0	0
0	0
6	4
0	2
4	6
57	8
0	0
3	3
8	4
2	2
0	1
4	0
0	7
2	67
0	1
4	26
0	0
0	2
0	4
22	1
7	8
126	97
114	11742
13	496
51	9117
6	23
0	16
0	0
0	12
5	0
8	153
3	0
5	0
10	15
7	1
0	1
1	1
0	0
2	2
1	0
0	5
0	0
0	0
3	0
4	186
0	4
2	4
0	7
1	10
42	216
9	36
0	0
0	0
47	346
0	2
20	4
1	4
2	0
45	0
10	0
3	2
0	0
0	0
4	3
6	0
0	0
0	0
0	0
0	0
3	1
0	2
1	0
8	3
0	0
3	0
1	4
0	1
11	1
1	0
0	273
33	266
6	0
0	287
3	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	4
8	3
0	1
11	72
4	59
0	0
0	0
0	0
0	0
23	38
7	29
0	0
0	13
0	0
0	1
0	12
10	1
13	8
1	3
0	9
2	6
1	0
1	4
5	7
44	381
91	321
0	3
15	413
1	0
0	5
2	5
4	0
44	15
1	0
19	4
0	0
1	0
0	0
1	1
0	0
1	1
1	0
0	2
65	14
12	38
3	0
0	1
2	6
5	3
0	4
0	4
8	5
1	2
10	0
0	0
0	1
7	2
0	4
5	4
1	16
1	12
1	0
5	4
4	18
0	18
33	1
3	1
0	0
3	1
0	0
2	0
2	0
0	0
0	0
11	35
0	44
20	11
14	83
15	96
80	65
0	38
0	0
0	0
1	0
0	0
1	0
0	0
0	26
6	32
1	82
0	80
4	39
3	2
1	11
1	0
0	0
0	0
1	25
14	61
0	57
35	0
9	0
0	1
0	0
1	3
0	0
0	12
0	0
2	0
0	102
2	99
12	6
0	0
0	0
0	0
1	5
0	190
10	217
0	0
0	0
0	0
1	3
0	0
0	0
1	0
0	0
4	0
0	0
0	157
0	241
27	92
1	0
5	242
0	0
0	5
0	0
38	34
0	6
2	2
1	0
4	5
1	0
9	6
3	9
33	14
1	0
0	3
3	1
0	4
0	6
0	4
7	79
4	82
1	0
31	2
36	1
0	0
2	0
0	0
6	0
3	1
0	0
27	37
26	34
6	19
3	0
0	12
24	5
2	51
51	154
7	202
11	195
4	5
0	0
0	0
3	8
2	0
0	0
0	0
2	10
0	11
236	0
0	0
73	0
1	0
0	0
0	3
5	3
51	402
25	493
2	17
4	0
0	0
6	3
21	26
3	0
5	0
0	0
2	10
3	0
0	0
0	0
1	0
0	3
2	61
6	11
0	1
0	0
0	0
13	6
6	161
0	80
15	3
0	0
0	0
0	1
0	0
4	43
6	140
5	144
0	4
0	42
30	1
3	8
0	0
1	0
4	0
0	1
0	0
25	1
10	3
3	4
0	1
1	2
7	0
0	1
0	0
1	7
0	0
4	10
0	0
0	0
0	0
1	0
0	1
11	3
4	0
0	5
0	9
10	483
1	200
52	516
15	93
0	61
0	38
12	56
0	35
1	3
18	5
0	0
5	1
0	0
0	0
0	0
0	0
0	0
0	59
0	54
0	54
1	1
0	59
2	0
4	0
2	0
56	5
0	4
19	20
6	15
14	0
0	2
0	0
19	36
0	0
12	23
0	0
0	0
0	0
2	0
0	1
0	0
11	99
22	86
1	2
47	35
2	22
24	10
8	44
36	22
0	0
0	0
9	12
0	9
13	13
0	16
0	19
0	0
0	0
1	2
0	3
0	8
0	7
0	5
1	2
0	4
4	1
0	0
0	0
0	0
0	0
341	132
36	74
14	0
4	0
6	0
0	0
0	0
0	1
11	2
0	3
1	9
0	0
4	0
0	0
0	0
0	2
5	1
0	117
0	138
38	136
2	0
13	0
2	1
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
8	0
2	0
0	0
0	25
0	30
0	15
0	29
0	0
13	137
11	2
15	215
84	221
2	1
0	2
1	6
0	6
0	1
0	0
10	0
4	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
7	1
0	1
0	3805
138	3816
1	5
0	0
0	0
0	0
0	54
1	0
10	4
3	0
1	0
2	11
7	4
16	13
0	4
2	3
61	68
1	0
5	48
0	848
0	1065
52	424
0	939
0	1156
0	5
1	0
0	0
0	0
0	0
8	0
0	0
0	0
117	40
5	12
5	8
0	4
0	1
19	0
27	132
16	0
0	0
0	2
0	0
114	181
24	95
0	3
1	3
0	0
21	113
27	281
13	224
0	274
3	353
0	71
0	0
0	0
0	0
5	1
16	31
20	17
1	0
1	1
0	0
8	6
0	0
0	0
0	0
2	16
0	0
0	0
0	0
29	25
0	0
0	0
10	0
0	0
0	18
4	29
5	13
0	19
0	19
1	270
0	270
0	286
0	301
6	1
0	0
1	0
0	0
0	5
1	22
8	25
0	0
5	6
0	0
0	31
2	32
0	3
2	1
0	0
0	0
0	0
2	4
0	0
3	1
0	0
0	287
0	305
8	200
0	0
0	0
1	55
49	104
6	0
0	25
0	7
0	6
0	1
7	1
0	1
0	0
0	0
0	0
2	0
1	2
3	1
1	0
0	0
4	0
24	43
5	53
0	14
0	0
0	0
1	2
14	3
0	0
0	0
0	0
0	3
1	0
0	0
0	0
0	0
2	18
0	0
0	0
0	1
0	0
19	6
0	0
1	14
30	206
0	0
2	0
17	5
0	1
0	0
0	0
0	0
0	0
0	144
2	86
0	120
20	103
16	2
0	7
4	8
0	0
1	8
39	103
8	0
0	4
0	12
0	0
3	5
0	18
4	9
0	8
0	0
5	18
0	8
0	0
0	0
1	23
0	0
0	119
0	119
25	175
2	0
0	1
2	0
0	0
0	1
7	1
2	0
1	43
9	43
16	2
6	7
32	6
0	4
0	7
0	7
0	32
18	2
0	0
3	0
0	0
0	0
0	0
0	1
0	1
0	1
1	1
0	0
7	9
0	0
0	0
2	0
4	2
7	0
0	0
5	21
0	0
15	67
0	0
2	0
0	2
2	2
0	0
2	0
0	0
0	0
4	1
1	0
2	29
0	5
0	5
0	4
6	15
1	15
2	15
0	9
29	7
2	0
0	0
0	0
4	0
0	0
7	51
31	221
8	233
0	1
5	16
0	1
0	0
0	0
0	2
2	0
0	0
0	0
1	12
13	34
0	7
1	0
0	0
8	0
0	0
0	0
0	0
0	5
30	85
0	39
0	53
0	18
0	0
0	0
17	495
1	577
25	42
4	17
0	10
0	24
0	8
4	28
0	29
3	14
1	17
5	18
0	2
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
2	3
2	1
0	0
0	0
0	0
0	0
86	0
0	1010
143	1019
7	12
0	0
2	0
0	0
0	0
0	0
0	0
1	2
0	4
0	9
0	0
0	0
2	7
0	16
5	0
3	1
0	0
0	0
13	1
2	0
3	5
3	1
15	38
0	0
8	8
0	1
3	2
0	2
0	3
1	7
0	9
0	4
14	7
0	0
0	14
4	17
0	14
1	9
0	12
0	17
7	6
1	4
1	0
2	4
0	1
0	0
21	11
0	1
0	0
0	0
0	0
0	0
19	10
50	182
3	0
0	2
0	2
0	21
95	50
3	0
3	0
2	6
0	0
0	2
3	1
3	0
1	0
0	0
0	16
0	17
11	20
1	8
5	1
3	0
0	214
2	148
0	253
0	0
0	0
1	1
0	1
0	1
29	34
0	2
5	17
2	5
0	0
0	2
3	30
4	9
0	5
7	2
0	1
1	2
2	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
1	4
2	21
0	42
0	65
39	250
0	1
50	29
0	0
2	0
0	9
4	0
0	0
9	0
0	0
0	0
0	1
40	13
0	8
33	36
0	0
0	2
0	0
0	0
2	12
0	11
23	0
8	0
0	0
0	0
3	0
0	0
28	29
1	1
0	0
8	12
0	0
0	0
3	1
0	0
0	1
0	1
0	0
11	0
0	0
0	15
0	46
0	18
0	0
0	4
1	9
1	0
0	0
1	5
0	9
0	5
4	1
0	0
0	0
0	0
0	2
1	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	1
79	53
1	3
8	57
2	2
0	0
1	1
8	0
9	18
64	798
66	29
1	725
356	1125
278	3294
164	1445
88	0
1	0
0	0
0	0
150	5
14	20
0	4
0	0
0	247
28	248
6	50
5	26
2	5
0	1
0	541
0	32
15	538
1	1
6	23
0	28
0	0
0	10
1	4
2	86
5	9
69	105
0	1
0	0
0	0
3	1
0	0
0	1
2	22
0	19
5	16
0	1
0	0
0	0
2	0
15	158
0	98
179	16
91	59
0	0
7	2
5	31
5	0
0	3
3	6
1	3
0	3
0	8
0	5
8	11
0	0
1	27
0	23
2	3
1	4
0	0
0	1
5	9
12	352
2	0
0	0
7	1
2	2
0	0
3	0
0	0
0	0
0	12
0	17
0	34
0	34
0	42
0	40
0	46
0	6
3	0
0	0
8	0
0	0
0	0
4	7
0	26
10	45
0	26
23	1
20	7
0	6
1	3
0	0
0	0
1	1
4	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
19	279
25	191
2294	519
1	10
59	11
1	3
0	14
0	0
0	0
3	17
0	10
3	17
0	1
0	0
0	0
5	5
0	5
0	0
0	0
12	0
3	2
179	4
1	0
38	10
5	0
0	30
0	14
1	41
60	46
9	1
8	9
11	2
17	132
5	5
5	0
0	16
0	25
0	28
1	8
3	3
0	1
0	0
3	0
2	0
6	9
0	1
0	0
1	2
5	0
0	0
3	2
7	4
6	11
0	0
0	0
4	0
3	2
2	4
1	0
7	3
3	0
0	0
0	12
0	13
0	0
0	0
0	0
0	0
0	1
0	0
1	0
0	0
0	0
0	901
1	22
0	10
0	6
0	622
0	902
0	0
0	0
1	0
2	0
44	168
1	67
0	1
21	2
0	0
1	0
32	16
0	37
0	0
0	1
0	0
2	12
28	49
0	0
1	0
0	41
0	2
47	27
0	0
0	2
0	0
0	1
17	1
1	23
1	0
0	0
1	2
0	0
3	0
0	0
0	0
0	0
1	1
0	0
12	17
5	6
5	13
0	0
0	78
0	184
0	171
2	91
11	17
1	219
3	266
0	0
12	2
0	96
0	96
12	109
4	19
1	1
2	19
1	0
2	20
0	17
0	0
1	0
70	154
0	0
0	0
0	0
10	54
2	95
7	129
3	5
0	8
1	8
2	4
66	0
2	11
0	22
0	5
7	0
0	0
0	0
6	1
3	6
0	0
2	1
2	0
0	176
37	141
0	169
0	13
0	0
1	0
0	0
0	0
0	0
0	0
1	0
22	34
0	27
0	32
18	5
48	3
0	2
4	0
4	2
0	4
44	5
0	1
0	1
4	0
67	114
0	2
0	1
0	2
0	0
6	0
6	1
0	0
0	0
0	0
0	0
2	0
3	3
5	6
0	5
2	0
0	0
0	0
0	2
0	0
5	0
4	1
2	9
0	0
0	0
1	2
12	1
61	45
17	409
409	7
4	513
285	0
11	209
0	0
0	0
14	78
73	87
0	28
0	0
0	0
0	0
1	0
0	15
0	176
0	173
0	170
0	173
0	0
0	0
6	5
3	0
1	0
0	0
0	0
0	0
4	0
6	1
0	0
0	0
0	0
25	306
9	292
0	0
4	1
17	0
0	0
6	4
0	0
0	2
0	3
11	6
0	37
0	34
4	5
0	0
0	0
2	0
2	21
3	7
14	0
3	29
0	16
1	21
0	0
4	0
3	0
1	1
8	0
0	0
3	23
0	0
0	0
4	1
0	0
2	0
0	0
0	0
9	11
0	0
0	0
3	1
2	1
0	0
0	0
0	10
2	0
10	10
0	5
0	0
4	0
68	16
0	0
11	15
20	26
2	8
0	0
2	425
3	392
0	1
7	2
0	0
1	0
0	0
0	0
1	0
22	22
4	0
0	2
0	2
0	0
1	0
1	0
1	0
5	8
1	19
2	17
0	18
11	3
0	0
5	4
0	4
0	2
1	6
3	34
0	2
63	24
0	48
0	25
0	2
14	1
0	0
2	0
3	0
7	1
0	0
3	0
0	0
9	1
3	4
3	2
2	0
4	1
2	1
1	0
28	0
1	1
3	11
4	5
11	0
0	0
1	0
2	0
0	0
6	67
7	47
0	0
97	22
132	34
0	225
1	11
0	11
0	0
65	91
0	0
0	0
0	0
184	283
3	818
4	799
1	805
5	1
0	0
0	0
0	0
0	0
0	0
5	1
0	0
0	1
2	0
6	9
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	215
1	163
1	184
1	4
1	4
0	0
0	0
0	0
2	67
18	68
1	4
55	8
2	3
158	21
35	24
1	0
25	9
6	1
19	7
0	0
0	1
0	1
2	0
8	3
1	8
4	0
4	4
7	16
0	0
1	3
0	1
0	1
0	3
3	9
0	0
0	0
6	9
6	9
1	2
16	94
0	2
0	0
2	18
4	19
3	2
0	0
0	0
0	0
8	0
2	1
5	3
1	0
9	0
0	0
16	7
0	6
0	0
0	0
0	9
0	0
0	9
61	428
174	61
0	0
0	0
0	0
9	7
3	0
0	17
1	5
0	0
1	1
0	0
0	393
24	397
0	0
0	0
0	0
0	0
0	0
0	5
1	1
2	1
4	4
18	7
20	4
2	4
0	2
0	1
3	1
14	7
0	6
0	0
1	2
14	6
0	0
4	7
1	197
31	226
2	270
26	281
0	0
0	145
3	263
0	281
8	202
0	0
3	2
2	1
0	1
0	1
0	1
9	31
0	0
0	0
0	0
0	0
0	6
6	6
3	24
3	12
4	1
6	2
10	5
6	0
9	183
0	1
1	0
1	0
16	26
2	21
15	4
0	0
0	0
0	0
3	0
16	3
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
3	0
65	208
74	205
0	218
0	228
0	217
1	1
1	1
8	6
18	57
0	1
2	0
2	0
0	0
0	0
17	27
3	37
0	23
0	2
1	0
0	0
0	0
1	0
3	1
0	0
125	1
40	70
17	2
15	0
5	48
7	7
3	5
0	82
4	82
1	19
4	2
9	3
0	2
5	2
53	73
1	73
0	0
1	1
2	1
2	0
0	0
0	0
0	1
0	1
17	355
0	5
35	7
5	3
12	69
28	5
2	3
0	0
0	0
0	0
0	0
6	61
0	2
0	0
2	0
0	1
18	88
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
1	1
134	138
4	1
2	1
0	0
0	4
0	0
11	0
0	1
0	0
9	23
0	25
0	0
0	0
0	0
0	0
0	0
0	0
9	4
0	0
0	0
0	0
0	0
2	0
4	3
6	2
0	0
1	64
10	62
2	4
215	881
0	0
0	29
7	0
0	9
0	0
14	46
0	29
5	11
23	26
1	0
0	0
0	0
10	0
0	6
0	1
0	1
5	4
0	0
6	0
39	16
18	18
1	2
34	41
35	36
2	7
5	44
0	0
3	38
0	1
6	1
2	0
3	4
0	3
1	0
0	0
1	5
1	0
0	0
0	0
0	0
0	0
0	504
0	481
0	493
0	2
2	3
9	0
9	4
0	0
0	0
0	0
1	0
2	0
3	0
6	0
0	0
0	22
0	1
2	3
1	1
95	0
2	0
1	0
3	11
2	0
5	1
4	3
0	0
1	1
2	3
0	0
12	35
1	1
0	0
9	2
0	1
3	0
0	0
1	0
0	1
0	1055
1	1079
22	8
0	1
15	16
0	0
0	0
0	1
0	0
0	1
1	0
6	0
4	7
1	0
0	0
5	5
0	1
0	0
0	0
0	0
3	2
2	4
0	0
0	0
0	0
19	1
3	0
0	0
0	0
3	1
176	416
281	445
2	0
0	0
0	0
1	9
0	0
5	0
0	0
2	0
0	0
0	1
0	0
0	0
0	0
11	94
2	13
8	106
5	1
0	0
23	5
4	1
0	47
3	10
0	51
5	0
1	0
0	0
0	0
1	0
2	2
0	2
0	0
1	0
4	0
69	45
18	40
1	0
19	1
1	6
2	7
0	0
0	6
0	0
0	1
0	6
0	0
0	0
2	0
2	0
4	0
8	3
1	1
0	0
1	0
6	1
0	0
0	0
0	0
1	1
0	0
2	0
4	0
2	0
3	0
3	6
0	4
0	0
0	0
3	0
3	1
3	40
2	7
1	0
1	12
0	0
0	0
0	0
0	0
0	0
0	1
5	314
14	299
0	0
0	0
0	0
3	0
0	0
7	0
0	0
1	0
0	1
6	0
3	1
0	0
0	0
0	0
0	0
0	6
1	0
0	7
2	0
2	17
0	0
0	2
2	2
1	0
0	0
11	1
0	1
0	0
0	0
0	0
0	0
12	8
0	99
1	104
0	115
0	0
0	47
0	0
46	262
0	0
0	74
0	5
31	108
44	1
22	86
0	2
2	1
0	1
8	0
0	0
0	0
0	2
10	1
14	0
7	0
2	9
8	109
0	81
2	2
12	10
4	0
0	0
0	0
0	0
1	0
10	1
0	0
1	1
2	0
44	0
0	0
0	43
0	41
0	46
1	48
37	121
6	49
0	72
10	1
7	41
0	19
25	13
0	0
0	0
6	1
7	0
1	0
3	14
0	0
0	902
45	984
2	155
0	890
4	368
2	839
188	670
28	1354
7	15
16	11
0	0
0	0
0	0
0	0
4	0
1	0
0	0
3	0
6	0
1	0
0	0
7	0
0	0
1	0
0	0
0	3
0	0
11	13
1	1
0	4
5	48
0	0
0	0
0	6
0	5
0	0
11	3
4	0
14	50
2	48
1	50
1	45
16	104
8	76
4	1
5	0
0	0
0	1
3	0
0	2
1	0
0	3
2	2
7	2
1	4
2	4
0	0
0	0
4	1
0	0
3	550
0	0
0	0
2	0
18	0
0	0
0	0
11	11
27	126
2	7
0	0
1	0
1	0
0	0
2	1
0	1
3	0
0	1
0	0
0	0
2	8
4	8
0	44
2	47
0	0
0	0
3	3
3	1
0	0
0	4
1	0
1	0
0	1
27	4
0	0
0	2
27	0
0	0
0	148
0	188
16	114
1	74
4	199
5	1
8	0
3	0
0	0
0	0
4	1
1	0
7	22
0	0
2	3
0	0
23	0
0	0
6	0
0	0
5	0
8	0
27	10
0	0
0	0
0	6
0	0
0	22
0	0
0	70
12	247
0	251
0	0
0	0
1	1
9	0
46	1
0	0
0	87
0	0
38	99
0	2
0	4
0	0
60	24
0	2
0	0
0	0
0	0
0	0
0	0
0	0
18	300
227	117
18	29
17	7
1	0
2	14
0	0
0	0
3	0
0	5
7	4
0	0
3	0
0	0
29	45
0	0
0	0
0	0
0	0
4	4
1	6
0	4
0	0
22	73
2	2
0	2
3	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
2	7
3	2
0	0
0	22
12	38
1	9
27	32
38	147
4	192
1	42
0	148
0	4
0	0
6	0
6	1
5	0
0	0
1	5
0	0
0	0
0	54
0	0
0	50
0	0
0	0
0	0
80	5
0	10
0	0
0	0
0	0
0	0
1	0
0	0
15	191
35	118
52	4
1	0
6	0
0	1
7	35
12	39
3	35
0	0
4	266
7	273
4	45
0	0
10	13
0	6
1	17
69	82
2	1
0	2
3	8
5	8
0	0
11	3
4	12
72	876
0	0
69	170
3	0
1	22
2	124
37	156
1	1
34	4
7	44
3	40
0	8
0	0
0	20
0	23
0	1
6	4
6	8
1	2
0	0
0	0
0	0
0	0
0	0
1	2
1	0
8	11
0	1
1	0
9	0
2	2
5	0
0	0
0	1
3	1
0	0
0	0
2	0
0	0
0	0
15	366
17	11
0	0
0	12
0	2
1	10
1	1
29	3
0	0
0	0
0	1
8	32
5	14
1	102
1169	996
140	104
0	24
52	0
0	0
0	0
6	3
116	27
1	0
0	0
2	69
13	69
0	1
11	0
0	1
2	1
5	0
11	5
7	2
0	0
35	0
0	8
3	13
20	0
0	1
0	1
0	0
0	0
440	365
39	90
6	1
1	2
20	0
3	0
2	0
0	0
10	7
6	19
0	0
6	20
22	23
0	0
0	13
0	10
0	0
0	0
0	0
2	1
1	25
2	21
1	1
0	0
1	2
0	465
8	465
35	487
0	0
0	0
14	5
2	1
4	1
17	1
6	0
1	0
30	434
0	418
5	0
0	44
0	2
0	0
1	20
0	2
6	24
0	0
0	0
0	0
4	0
0	0
0	0
6	1
0	0
2	1
3	0
1	0
4	3
0	801
0	974
24	17
35	277
1	209
0	986
0	989
0	0
14	3
54	48
0	0
0	0
0	0
0	1
0	0
0	0
3	0
0	0
11	4
0	0
0	0
0	0
0	0
10	1
0	53
0	55
11	1
5	31
10	63
4	1
4	13
0	10
4	6
0	11
14	6
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
15	82
1	17
0	4
16	53
3	34
34	3
8	26
0	0
0	0
0	0
0	0
0	0
0	1
0	2
1	15
6	51
0	27
6	28
0	1
6	84
0	1
3	37
0	63
0	21
0	23
0	61
2	0
0	0
39	1
1	2
3	35
8	22
0	19
9	32
0	5
18	13
0	0
8	2
0	45
1	1
3	0
6	30
81	82
3	35
6	11
12	7
3	0
0	24
30	37
9	1
1	34
0	0
0	2
0	0
3	0
2	2
0	0
0	10
5	0
0	0
0	0
0	0
2	5
0	3
0	0
0	0
1	0
1	1
28	43
0	0
2	3
5	25
0	11
0	0
1	0
0	1
0	11
1	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
2	2
0	0
0	0
0	0
5	20
0	6
12	20
1	2
22	0
7	1
0	0
0	0
3	0
0	0
0	6
0	6
0	6
0	5
0	6
0	6
0	6
35	8
0	0
2	6
0	0
0	0
5	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	1
0	0
2	2
4	0
5	0
3	28
0	5
0	28
3	0
0	1
0	0
14	5
1	8
0	7
0	1
0	0
0	0
1	0
0	1230
0	87
0	3
26	14
0	1251
4	916
0	1085
14	141
0	1064
11	5
0	0
0	1
4	46
130	45
91	278
0	215
15	1553
2	210
4	99
40	1512
5	2
5	0
0	0
1	0
0	0
6	5
19	11
55	0
0	0
1	52
4	31
9	54
0	0
8	30
0	0
11	115
21	44
1	154
2	107
0	9
1	4
201	0
76	13
3	10
0	1
6	18
0	0
15	1
0	0
5	5
0	7
4	0
17	5
0	0
0	1
5	0
10	1
11	0
0	0
1	0
1	3
0	0
1	120
7	118
16	37
0	123
0	1951
6	1055
367	2313
0	1282
0	1811
29	1820
3	0
1	8
16	12
1	2
0	0
1	0
2	6
0	6
14	9
8	106
5	3
23	0
4	0
3	0
0	3
0	7
0	5
0	5
31	0
0	0
5	8
0	0
0	1
6	21
1	4
3	21
1	20
2	12
0	0
2	6
1	9
0	325
536	1314
56	930
5	144
65	13
167	400
185	113
737	2842
907	11
0	6
10	6
0	6
0	4
2	3
0	8
0	6
4	7
1	0
2	7
44	33
0	37
10	0
0	0
1	0
0	0
0	0
2	1
0	78
27	78
0	5
0	16
3	25
2	0
5	25
0	0
0	0
0	1
0	1
4	10
6	17
4	1
65	183
3	0
0	0
3	0
0	0
0	16
28	22
22	6
0	0
0	0
1	3
73	1
1	0
2	0
16847	2896
14	26
1	56
1	56
0	44
2	2
3	0
