UniqueCount	AmbigCount
0	392
2	1
9	38
11	4
0	65
6	69
0	2
0	1
0	3
0	0
0	0
1	4
31	11
0	0
0	0
0	1
4	13
1	0
1	18
1	1
4	19
0	16
0	16
0	0
6	1
4	11
2	3
1	5
1	0
2	6
0	0
2	0
2	1
0	0
0	0
0	0
16	6
1	1
2	7
0	16
2	16
0	15
3	42
2	18
14	4
3	41
0	16
4	21
7	20
0	0
0	2
0	11
10	29
0	0
1	0
0	15
1	0
0	0
0	0
0	0
1	0
1	0
1	7
2	14
5	13
0	0
0	0
5	5
0	1
0	0
6	0
0	0
14	0
5	0
5	1
0	1
14	0
4	1
0	0
0	0
1	1
0	4
0	0
1	5
4	2
11	1
7	4
0	0
2	2
0	0
2	0
0	0
4	3
0	0
16	12
69	55
7	10
0	88
1	88
0	0
2	3
0	1
6	2
1	1
0	0
0	9
15	10
0	9
0	2
5	0
4	0
0	0
1	0
0	0
0	62
10	62
13	295
0	6
0	121
1	343
2	0
0	0
0	0
0	0
0	0
0	0
0	0
13	170
0	10
43	183
6	204
42	67
8	79
48	208
5	66
0	2
0	0
2	6
3	8
0	0
0	0
0	0
8	6
9	8
2	4
3	0
9	1
0	0
3	0
9	0
1	4
0	3
0	1
0	0
4	0
29	0
19	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
12	47
22	32
62	0
4	2
2	0
30	10
0	0
1	0
0	0
0	0
14	12
9	6
0	3
1	9
0	0
0	0
4	3
1	1
0	0
20	249
14	260
0	0
11	1
0	0
0	0
17	74
0	0
1	13
0	8
11	35
16	61
0	1
1	0
0	0
0	1
2	0
5	0
0	0
3	0
1	2
1	1
0	0
2	2
1	5
26	18
0	0
0	0
1	1
1	0
5	0
3	2
1	0
0	0
12	127
1	7
0	122
0	1
1	0
0	0
0	0
0	1
0	0
0	5
0	0
0	0
0	0
2	0
4	0
4	0
0	0
0	0
0	0
0	56
10	120
12	119
0	26
0	0
0	0
9	1
17	3
179	76
1	33
1	3
0	199
2	203
0	0
15	7
7	5
1	4
4	3
0	0
0	0
0	0
2	0
7	16
0	17
0	17
7	3
5	214
0	437
61	105
1	450
16	0
1	2
0	0
0	0
1	0
0	0
0	0
12	1
0	0
2	1
12	0
0	0
0	73
0	73
0	84
0	75
0	75
0	0
75	0
0	0
4	3
6	3
0	0
0	0
0	3
2	61
0	3
0	42
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	1
2	1
1	0
3	0
2	4
18	896
8	366
8	1116
1	1133
2	0
0	2
0	2
7	3
1	0
0	1
0	4
0	6
1	6
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	5
22	1
9	14
0	1
94	75
11	2
1	10
2	0
0	6
0	0
0	0
0	0
1	1
0	0
0	0
0	51
0	253
3	351
0	107
0	1
2	0
0	0
0	0
0	0
5	24
11	4
1	8
109	34
28	61
0	0
4	2
4	0
0	0
0	2
1	1
0	0
3	4
5	174
7	101
50	265
0	0
0	0
0	0
0	0
0	0
1	0
11	11
4	1
2	27
1	30
0	1
1	6
7	13
5	27
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
4	3
0	0
5	1
0	0
0	0
0	0
38	47
0	3
0	0
2	0
1	0
2	1
1	0
2	0
12	0
0	0
0	0
0	0
2	0
1	2
2	5
9	2
0	1
1	5
0	0
0	5
0	7
0	0
0	0
6	3
0	0
11	6
0	8
0	1
0	0
2	0
2	0
1	0
0	0
0	14
2	14
1	0
1	1
1	0
4	1
0	0
0	0
0	0
0	0
0	2
1	2
0	0
0	0
0	3
5	22
0	7
0	0
0	0
2	11
1	12
0	10
0	0
2	0
0	3
0	0
0	0
3	0
0	0
0	0
0	0
6	92
0	0
2	3
0	0
0	0
0	0
0	0
1	0
0	0
0	1
6	0
64	19
0	10
0	5
9	5
0	0
0	82
11	103
74	57
9	9
0	18
8	2
6	0
0	0
0	0
2	0
0	0
2	4
0	0
3	7
9	20
0	0
0	1
0	63
0	0
3	3
8	10
3	10
0	3
0	0
0	0
2	1
0	10
3	0
2	4
0	5
4	9
0	0
0	0
0	0
6	0
2	1
0	1
4	1
0	0
2	0
4	0
0	4
1	8
2	2
1	0
1	0
14	4
3	0
0	9
0	15
0	0
4	0
0	0
5	1
0	2
0	12
8	8
0	0
2	0
0	0
4	1
0	0
0	0
3	1
49	9
11	1
0	0
0	0
1	0
0	3
0	3
0	0
1	3
1	0
0	0
0	0
0	0
0	117
0	102
0	0
0	0
0	3
26	117
12	1
0	0
0	0
0	0
0	0
0	2
0	2
0	0
3	4
2	11
2	0
20	764
8	143
33	1899
0	2414
2	2378
3	0
2	0
0	1
0	0
3	0
0	0
0	0
0	0
1	2
2	1
2	1
2	23
1	0
5	1
6	23
2	0
39	19
7	7
0	2
3	2
0	0
8	0
8	4
0	0
0	4
1	0
0	0
3	0
3	0
1	1
0	0
15	6
0	4
6	4
1	44
1	44
3	44
0	44
0	0
3	0
0	0
0	1
0	2
6	0
0	0
0	0
2	0
0	0
4	0
0	0
0	0
6	2
0	2
0	18
2	19
11	1
11	38
3	33
0	15
3	7
0	0
0	0
3	4
9	23
6	64
13	2
0	0
0	0
0	4
4	1
0	0
0	0
2	1
2	0
0	0
0	0
0	1
0	0
8	2
1	2
2	0
0	0
0	0
0	0
4	15
5	24
2	5
0	0
0	8
0	12
1	1
34	0
0	0
6	57
0	159
12	174
0	144
0	159
0	195
0	195
0	8
31	1
2	2
3	25
1	33
11	41
0	0
0	0
0	0
2	9
0	0
4	9
1	0
0	0
2	3
0	0
6	1
6	5
1	0
0	0
7	86
0	69
0	0
0	0
0	0
1	0
2	0
0	0
46	43
0	0
0	0
5	0
0	0
1	20
10	20
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
2	1
1	3
4	0
0	0
1	0
4	5
4	747
2	1200
0	873
4	2
0	0
0	0
0	12
0	39
0	12
13	53
0	61
1	87
2	14
21	15
38	7
0	2
90	113
7	0
0	2
3	4
2	1
0	0
3	0
0	0
0	0
2	1
0	0
3	1
0	0
4	2
0	0
0	0
0	0
3	0
1	0
0	0
7	0
1	0
0	0
4	1735
6	807
30	1782
0	0
1	7
0	14
38	33
1	0
9	1
6	0
0	0
6	16
35	1
107	13
4	0
3	0
0	0
0	1
0	3
2	3
3	263
1	255
0	13
22	20
0	21
2	1
3	0
3	7
1	7
0	2
1	2
0	2
0	3
4	2
2	0
1	0
3	4
0	1
0	1
0	0
0	0
0	0
0	0
15	2
4	2
0	0
22	2
0	0
3	0
0	0
0	0
0	1
0	0
6	145
0	13
5	36
0	0
9	1
3	1
0	0
1	885
2	457
1	885
4	6
17	3
0	0
0	0
2	0
0	0
0	0
0	0
63	97
23	11
0	0
3	0
0	0
69	70
9	9
3	0
1	0
0	0
0	0
0	0
24	0
0	0
0	0
4	187
13	203
7	201
4	0
1	2
1	0
0	32
0	0
0	0
0	2
0	0
1	0
0	0
3	6
0	0
1	6
0	6
3	0
0	0
1	0
0	0
0	0
11	6
6	2
2	0
3	4
0	0
1	61
0	62
0	0
11	0
6	0
0	0
8	0
0	0
2	0
0	0
0	3294
0	3337
1	3270
0	3350
1	3284
0	0
0	0
0	0
7	0
0	1
0	0
1	3
0	3
2	2
0	0
4	1
3	1
0	0
0	0
0	0
4	0
0	0
0	0
0	0
2	0
4	0
0	0
0	0
5	1
0	0
9	18
0	0
0	0
0	1
0	1
0	0
0	3
41	0
0	0
9	4
7	5
0	0
5	0
0	0
1	0
0	0
2	1
6	0
0	0
0	0
0	0
0	0
0	3
0	0
1	10
0	0
0	0
2	1
0	0
14	128
33	577
15	173
11	315
3	216
0	5
0	0
0	0
0	1
0	1
1	0
0	0
0	0
0	0
0	336
0	550
0	336
0	550
8	1
0	0
4	0
2	1
0	0
0	0
0	0
22	51
32	0
0	0
9	10
4	13
0	0
0	0
0	1
0	0
0	0
23	252
0	107
0	0
0	0
0	0
1	0
18	103
0	72
7	17
0	72
0	0
0	0
0	0
0	0
0	0
0	0
0	207
3	51
2	356
123	8
19	12
30	1
1	0
8	1
3	0
0	0
0	0
0	0
27	2
0	1
0	2
0	0
1	0
0	0
3	0
0	4
0	4
25	96
0	0
3	2
1	0
0	0
1	1
0	2
0	0
1	2
0	0
0	0
0	8
0	3
0	0
0	0
0	0
0	0
0	2
0	2
9	0
10	151
12	153
0	0
0	0
17	15
0	0
4	1
0	0
4	0
5	3
4	0
3	3
2	1
5	2
68	87
14	7
0	0
0	4
5	38
0	47
4	123
75	110
4	0
0	0
0	0
1	1
2	5
25	14
0	14
3	7
0	9
4	2
0	0
0	0
0	22
3	22
29	4
0	0
0	0
4	1
1	1
0	0
0	0
2	2
0	0
8	0
46	0
0	0
0	0
0	8
13	2
16	9
1	5
0	0
6	0
1	0
0	0
0	0
0	0
0	0
1	0
6	1
0	3
0	3
5	0
0	0
3	6
0	5
3	1
23	0
0	0
3	0
0	0
13	2
8	18
0	0
29	1
0	0
0	2
1	2
1	4
0	0
0	0
3	0
0	0
0	0
3	34
87	3
0	0
1	1
0	1
1	0
2	1
0	0
0	0
0	0
6	4
15	2
1	0
0	0
2	0
4	4
1	1
0	3
79	0
29	224
1	17
3	72
0	0
0	0
3	0
0	0
0	0
0	0
3	0
0	3
0	0
0	0
0	0
4	0
423	2353
4	204
0	0
6	1
0	0
0	0
0	0
0	1
40	12
4	10
1	0
2	0
0	0
3	14
13	3
17	4
1	1
2	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
5	1
0	2
0	2
2	1
1	10
0	50
6	50
0	0
0	0
7	0
2	0
5	56
0	602
2	1
2	1
3	0
0	1
0	2
3	4
0	0
17	14
70	54
15	9
0	0
0	3
8	4
0	0
3	151
7	158
0	161
4	0
3	78
2	15
53	70
660	3
20	133
16	148
10	12
8	8
0	30
1	29
22	104
3	6
0	89
6	60
1	6
2	35
0	1
0	1
7	1
0	0
4	51
2	31
1	147
1	1
0	50
0	117
1	8
0	39
140	53
15	16
89	61
0	8
0	0
2	85
0	77
11	4
6	1
1	4
0	0
80	25
3	2
22	5
3	1
0	0
10	14
3	62
0	4
1	15
0	15
7	54
0	0
5	3
6	0
0	0
12	101
2	0
0	0
1	0
2	0
0	0
2	0
2	1
0	0
4	0
0	0
0	0
3	20
0	0
4	9
0	7
0	0
7	25
4	25
4	0
1	0
22	2
0	3
2	5
1	1
0	0
0	0
0	0
1	5
3	6
24	0
8	17
0	2
0	0
1	1
0	0
6	0
4	0
0	55
1	0
1	0
0	2
0	0
0	1
0	2
1	0
2	0
1	0
4	0
0	0
2	0
0	0
6	0
0	0
23	50
0	7
0	9
0	4
0	3
0	0
9	27
1	13
0	0
5	2
1	0
0	0
0	0
0	0
0	1
3	0
0	1
0	0
0	0
0	0
0	1
6	0
7	0
0	0
4	0
6	0
0	0
1	0
0	0
11	8
0	5
28	44
2	7
2	0
0	0
0	0
0	0
4	2
0	0
0	0
0	0
1	9
0	0
0	0
27	17
32	49
7	0
0	0
2	9
0	0
12	11
2	0
2	6
4	11
3	5
0	0
1	1
0	0
1	0
1	0
0	0
0	0
0	0
0	3
0	3
0	1
0	1
0	0
12	0
0	14532
115	12731
20	2630
0	13204
1	2068
0	14944
10	12139
0	13524
0	2108
0	13611
0	13112
0	14624
5	70
0	15031
19	37
0	155
0	147
19	52
0	20
4	14
3	15
3	107
6	28
4	115
0	33
0	12
0	16
23	0
0	0
0	1
0	0
0	2
1	0
0	0
1	0
0	0
0	0
0	0
0	51
3	0
4	8
0	0
1	1
0	0
2	0
5	0
0	3
0	0
0	4
7	5
0	0
0	4
0	4
0	0
223	395
0	10455
1049	13943
1	0
210	2734
0	5
1	5
0	1
10	1
35	5
2	1
8	0
1	0
0	0
0	0
0	0
8	6
0	0
0	0
0	1
83	13
2	0
0	0
0	0
0	0
0	2
4	9
6	5
2	0
2	0
0	1
6	1
1	20
0	115
0	4
0	115
6	0
3	2
0	0
3	4
1	4
9	1
3	5
1	1
5	1
1	1
0	0
0	0
0	0
0	0
3	0
0	0
0	0
14	11
24	379
11	394
3	1
6	0
6	0
0	0
7	423
3	621
0	18
6	18
1	0
1	26
0	11
1	1
0	3
0	0
0	4
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	13
0	8
0	0
3	0
2	7
0	1
0	11
0	14
9	37
0	12
0	0
0	0
0	0
69	0
0	0
0	0
0	0
0	0
9	0
7	63
9	0
17	4
0	2
0	0
11	2
0	0
0	1
21	19
0	0
0	0
4	0
2	1
1	6
2	14
0	12
5	0
0	0
2	13
6	1
5	4
90	3
1	0
0	0
5	4
2	5
15	0
0	0
0	0
1	2
2	1
0	0
0	0
0	0
0	0
3	0
0	0
0	491
7	498
8	482
3	0
0	478
0	487
0	5976
18	6067
3	5997
12	6050
3	5960
60	5960
0	5967
0	0
0	35
0	0
3	33
2	12
3	13
0	26
29	1
0	15
22	16
2	0
0	0
0	0
0	0
3	0
14	26
0	0
0	0
0	0
5	3
0	1
13	3
1	2
4	0
0	0
2	0
0	0
8	5
0	0
6	2
455	4301
195	4139
0	94
1	882
0	0
5	1
2	3
6	3
0	0
3	9
0	0
0	2
0	1
1	1
3	8
0	1
0	0
3	13
27	0
114	98
0	0
0	0
2	23
2	0
0	1
1	2
0	0
0	0
0	0
0	0
0	4
2	0
0	0
0	0
2	2
2	1
17	307
0	105
125	413
0	1
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
11	3
3	2
1	0
0	0
0	0
0	0
0	83
0	0
0	59
26	154
1	4
64	7678
0	7630
153	5101
0	3
1	3
24	3
2	6
5	6
0	0
0	9
0	0
0	0
3	0
0	27
0	0
9	1
0	1109
40	1
43	1792
7	1788
6	3
25	8
0	0
0	0
0	0
0	0
2	7
0	0
0	0
1	1
0	0
0	0
1	0
0	0
0	2
0	11
2	11
7	28
18	0
0	0
5	1
0	0
0	0
0	0
0	0
4	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
2	1
0	0
1	0
0	8
6	20
4	11
10	0
3	21
0	0
0	0
0	0
0	0
45	87
10	9
2	6
85	2
0	0
5	18
0	1
4	1
0	0
0	0
0	0
5	1
11	5
2	1
0	20
12	23
4	1
0	0
0	0
0	0
0	0
3	13
0	27
23	272
13	214
16	155
3	16
43	4
19	103
0	0
0	1
1	57
163	225
0	0
12	6
5	0
0	0
0	0
1	1
0	0
1	3
0	0
0	0
0	0
1	0
0	0
0	0
2	1
2	1
0	0
0	0
17	1217
0	1152
8	1480
20	2781
0	37
0	71
0	9
0	79
1	59
0	17
19	12
4	6
0	0
0	0
0	4
1	3
8	1
0	1
1	1
0	0
0	0
0	367
2	362
0	0
1	0
18	2
4	0
1	0
3	1
1	1
1	0
1	0
0	0
4	36
14	107
1	0
2	0
0	0
14	0
0	0
0	0
0	0
0	0
3	22
192	118
9	11
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	22
0	0
0	2
0	7
1	1
17	2
7	0
0	0
27	5
0	0
0	0
3	16
4	1
0	0
0	0
0	0
0	2
0	0
0	0
8	0
2	0
0	0
5	1
4	1
0	0
0	0
3	0
0	0
0	3
0	1
0	0
0	0
0	0
1	1
2	3
0	1
0	0
8	2
1	1
0	0
0	0
12	1227
40	1227
0	6
6	1211
3	0
1	1
0	1
0	0
29	10
1	1
0	0
20	2
5	4
0	0
0	0
0	0
1	12
0	0
0	0
1	4
1	0
1	0
7	3
1	0
1	0
0	0
0	0
8	2
0	1
0	49
2	48
0	0
1	49
0	0
5	4
2	4
2	0
0	0
0	0
5	0
0	0
0	0
2	0
0	0
2	0
0	0
13	1
1	0
0	0
0	0
0	0
13	0
4	2
0	0
0	0
0	1
0	1
1	1
1	5
1	0
0	0
0	0
1	0
0	3
0	3
0	3
3	12
0	0
3	20
0	0
0	0
0	1
0	1
0	0
0	2
0	0
0	0
2	0
0	0
0	0
0	11
5	6
0	7
0	11
3	5
0	0
65	11
7	11
0	0
4	0
0	1
2	0
0	1
0	0
0	0
7	6
0	0
5	0
2	1
1	1
0	0
0	0
30	4
10	6
10	7
5	0
1	0
2	3
0	0
3	0
3	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
1	0
0	1
20	0
2	3
4	4
0	0
0	0
0	0
0	0
15	93
3	87
1	0
1	2
14	15
4	6
0	0
0	0
2	251
412	251
0	21
2	43
0	45
3	18
5	2
1	0
0	4
9	37
0	0
0	3
0	4
6	1
0	2
3	4
0	0
3	4
0	1
3	1
0	0
3	65
6	0
1	8
1	0
1	0
3	0
4	0
0	0
3	7
0	7
0	0
1	0
10	0
1	0
0	0
11	1
1	0
0	0
75	23
2	30
0	138
1	129
212	9
6	3
0	6
8	25
6	23
4	25
13	10
5	48
3	1
8	2
7	6
1	6
1	0
0	5
0	0
1	0
5	5
1	7
0	0
0	12
5	0
3	7
1	51
0	2
1	10
0	24
0	50
29	28
0	0
0	0
25	16
0	0
0	0
0	0
1	2
2	0
3	8
0	0
0	0
0	8
0	5
0	12
4	38
0	39
1	7
9	1
2	1
10	16
6	68
16	32
1	10
4	66
7	54
0	67
0	11
1	14
3	5
0	8
0	2
0	3
0	2
0	1
0	0
0	1
0	1
0	0
1	1
0	1
0	0
1	0
0	0
0	0
0	0
1	2
1	11
0	12
0	0
0	13
11	0
0	15
0	15
12	2
0	0
10	1
1	0
0	0
0	0
3	1
0	0
6	6
0	11
5	5
1	0
0	0
0	0
17	1
2	0
0	0
4	0
0	0
0	5
0	0
12	54
1	2
0	6
0	3
0	0
0	0
0	1
0	1
0	0
18	177
0	132
3	4
1	235
1	232
0	0
0	0
16	71
0	0
0	0
3	7
0	7
28	16
0	0
7	3
4	1
1	1
2	0
4	154
0	170
10	172
1	24
9	234
5	225
4	151
0	14
1	9
0	0
0	0
1	0
0	0
0	0
0	0
18	19
0	0
0	0
0	0
1	150
0	44
2	2
0	0
4	79
14	30
0	20
0	66
4	17
0	0
5	0
0	0
2	0
7	2
0	1
0	0
4	0
0	0
0	0
11	16
0	0
0	110
3	58
0	11
7	110
0	24
1	1
10	12
4	23
0	48
12	136
0	59
4	132
0	67
48	862
0	440
0	444
0	0
6	659
0	440
1	224
0	114
84	148
4	6
2	4
0	0
1	0
0	0
0	0
36	609
12	600
0	230
4	5
0	9
3	10
30	11
0	2
0	1
1	0
1	10
10	13
3	1
0	2
1	28
0	0
1	29
0	0
3	2
1	0
0	2
0	0
1	5
1	2
3	0
15	169
0	11
7	13
4	0
0	2
0	0
1	0
8	0
0	0
0	0
0	0
3	3
19	7
3	4
22	1
0	3
0	2
0	2
0	2
11	1
0	0
0	0
1	0
0	0
14	1
0	0
0	0
0	0
0	0
6	1
1	1
0	0
28	12
3	2
0	0
1	0
0	0
0	0
0	0
2	75
23	155
5	15
0	1
2	0
0	0
2	0
0	0
0	0
0	6
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
121	1871
2	0
336	4918
59	383
0	9
3	17
3	13
2	8
0	0
0	0
13	7
10	4
2	0
4	3
1	43
82	5
1	0
0	0
1	33
0	33
0	0
1	28
17	10
11	48
3	2
0	0
0	0
4	0
1	3
0	0
5	0
0	0
2	0
0	0
0	0
8	25
0	21
19	17
15	8
0	0
0	1
0	0
84	207
0	0
0	0
17	2
0	0
0	0
1	4
37	242
86	161
12	4
4	2
0	0
0	0
1	1
1	2
3	1
4	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	15
11	36
8	51
0	0
2	0
1	0
0	0
0	0
0	2
2	2
0	2
0	2
0	3
0	0
3	0
4	3
0	0
0	1
0	1
0	1
37	160
0	0
0	2
0	2
0	0
0	0
3	1
0	0
32	53
34	0
7	5
11	115
3	155
1	0
0	0
5	0
1	0
2	0
0	0
0	0
0	0
0	1
0	2
18	17
0	13
0	1
0	2
0	5
0	0
0	0
1	1
0	0
2	0
0	0
2	5
6	110
3	25
0	3
0	0
1	0
1	0
0	0
0	0
4	0
1	1
2	0
6	2
5	4
0	2
0	0
0	1
0	1
36	1
0	0
10	9
3	0
0	0
2	0
0	0
3	0
0	100
15	173
8	2
1	0
88	0
86	29
0	7
1	2
30	25
3	0
0	0
2	0
5	0
1	0
1	0
0	0
0	1
0	1
0	0
0	1
0	15
0	47
0	0
1	0
0	1
6	1
0	0
0	0
0	0
4	0
0	0
4	1
0	0
0	0
0	0
0	0
2	0
3	0
0	0
7	158
3	134
1	1
0	16
1	10
0	16
1	0
0	0
1	0
28	145
3	145
0	2
0	43
2	47
0	2
0	0
0	0
0	0
22	136
9	299
3	1
0	0
0	0
3	0
6	2
0	0
0	0
8	1
5	0
6	7
0	0
1	0
1	2
16	34
2	2
1	0
0	0
0	0
52	683
0	0
0	0
3	5
2	5
8	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
3	1
0	0
0	0
2	0
0	0
2	0
0	0
0	0
1	0
4	1
0	0
4	0
0	0
1	0
2	0
7	1
0	2
6	18
0	0
11	0
14	0
0	0
1	0
3	155
0	1
0	8
0	8
7	0
9	0
1	0
1	4
2	5
0	0
55	81
12	0
0	2
0	0
8	14
5	0
0	0
0	19
0	24
0	0
2	0
5	92
0	0
6	0
0	0
6	1
0	0
0	0
0	0
0	0
6	1
21	0
0	0
3	0
2	0
0	0
0	0
0	0
1	0
2	0
2	0
7	1
0	3
0	0
4	1
0	0
0	0
4	14
9	25
0	0
12	1
1	0
0	2
0	2
0	0
10	10
0	0
10	19
0	0
0	0
0	0
0	0
0	1
0	4
0	0
0	0
0	0
3	2
3	1
0	1
0	1
1	4
1	0
0	0
1	0
0	0
0	3
0	0
21	63
0	0
63	185
1	270
3	341
66	387
2	31
1	20
0	20
0	3
2	36
0	4
0	0
0	0
2	0
0	0
1	147
1	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	5
0	0
0	0
0	0
9	1
0	0
0	0
3	0
3	2
0	0
0	0
3	2
3	1
0	0
0	0
0	0
0	0
0	1
3	0
4	1
0	0
4	0
4	0
0	0
0	0
1	1
0	80
15	45
1	0
1	0
5	15
0	11
0	0
9	0
1	0
1	23
2	8
0	0
19	0
0	2
0	0
0	0
0	2
0	0
1	0
2	2
9	0
0	3
0	1
0	1
0	1
0	0
19	0
97	1900
4	280
0	31
3	0
5	0
6	0
0	0
0	0
5	0
3	2
0	0
0	0
0	0
1	0
7	0
0	0
1	3681
26	3817
2	1956
3	3704
7	540
0	0
0	0
18	1147
3	32
2	2
7	1113
8	33
8	2
0	30
10	1138
0	1135
0	0
0	0
0	0
0	1
0	0
0	1
0	0
4	0
0	0
0	0
0	2
12	0
4	14
0	0
0	0
0	0
0	0
0	30
0	0
2	0
0	0
5	0
0	2
10	0
0	0
0	0
0	0
0	0
5	0
0	3
1	2
0	2
0	0
0	0
1	1
0	1
0	0
3	0
0	0
0	0
0	0
1	0
0	0
0	15
4	10
0	17
22	72
1	0
4	1
0	0
3	0
0	0
5	3
0	0
3	4
0	1
7	0
1	0
5	0
0	0
2	4
3	4
0	0
0	0
1	3
0	0
4	0
5	0
1	0
0	0
1	0
0	1
0	11
5	36
5	18
0	17
12	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	4
0	3
1	3
0	0
0	0
2	3
5	4
0	1
0	1
0	0
1	0
10	11
0	0
0	0
35	896
5	0
11	193
0	180
0	175
2	10
4	222
1	197
0	0
3	2
0	5
0	0
0	0
0	0
4	0
2	0
0	0
4	0
0	0
8	29
0	13
4	231
19	173
5	232
0	2
3	7
7	7
3	0
0	0
28	8
1	0
0	3
0	4
1	1
0	0
1	0
0	0
1	1
0	0
1	0
0	0
0	0
0	0
2	0
3	2
0	0
0	0
2	15
1	2
2	16
3	1
1	0
1	0
1	0
0	15
15	21
10	32
1	5
10	0
3	4
50	68
0	14
3	67
4	12
0	15
4	15
1	2
0	0
6	4
0	7
0	0
5	10
2	3
1	2
0	1
2	1
0	0
6	0
3	0
0	2
6	28
7	76
2	2
0	0
9	18
2	9
0	2
5	1
0	1
0	0
4	289
0	12
0	310
11	11
0	11
10	0
0	0
0	0
2	0
0	0
3	0
0	0
1	2
6	0
10	0
0	0
1	0
148	6
1	12
0	12
7	14
2	0
0	0
4	3
3	0
1	0
2	0
2	0
2	1
2	0
3	0
0	17
1	15
4	28
14	12
0	0
0	0
0	18
7	17
0	0
0	0
0	12
0	12
7	0
1	0
0	0
0	0
3	0
59	21
1	0
4	1
2	0
0	0
0	0
0	0
0	0
5	0
2	0
3	0
0	0
0	0
9	1
1	0
3	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
1	9
0	0
0	0
1	2
21	1
0	1
0	0
0	0
0	2
29	15
1	15
4	15
2	15
0	0
0	0
0	2
0	0
0	0
0	4
0	0
3	4
0	0
0	0
0	0
0	0
0	0
90	1
0	0
0	0
0	0
0	0
4	0
1	0
0	0
3	16
0	0
0	0
0	13
3	0
36	79
0	0
0	0
0	0
0	0
5	619
0	665
0	693
3	618
0	108
0	138
0	40
4	40
1	0
4	0
0	0
1	0
0	0
2	2
3	1
4	1
0	0
0	0
0	0
1	0
4	0
0	0
3	1
0	0
0	0
18	3
2	5
11	5
2	0
0	1
5	2
8	6
0	6
2	5
0	0
0	2
0	1
7	0
0	0
0	0
0	0
47	260
40	762
2	0
0	0
5	0
0	0
0	0
8	2
1	1
0	0
2	0
0	2
0	0
0	0
3	0
1	9
0	3
0	3
0	0
3	2
0	2
2	0
43	46
0	1
4	1
1	0
1	0
0	0
6	1
0	4
0	0
1	13
0	0
0	0
0	2
21	2
6	22
17	25
8	1
0	0
37	6
1	5
0	0
0	0
2	1
2	0
0	0
2	10
0	0
0	0
0	0
0	0
21	10
18	0
4	0
1	0
6	22
0	0
0	0
0	0
0	0
0	0
173	236
0	0
0	0
0	0
0	30
0	0
1	1
250	26
3	14
0	0
0	0
11	0
1	0
0	0
1	2
2	0
0	0
0	0
4	0
0	0
1	4
3	22
0	17
1725	20
0	1
4	8
0	0
0	0
0	0
0	0
1	1
19	97
0	2
25	2
0	0
5	0
4	33
0	0
7	0
12	3
0	6
10	8
0	0
1	1
5	1
0	1
0	0
0	0
0	0
4	2
0	0
1	0
4	0
2	0
0	1
1	2
55	5
11	10
3	7
0	0
0	0
1	0
9	227
0	216
5	166
2	0
0	0
0	0
3	0
1	2
2	85
0	87
0	21
101	35
4	0
1	0
3	0
0	0
2	6
0	7
19	8
16	4
0	12
0	10
4	11
0	2
5	1
0	0
9	6
0	0
2	33
2	5
9	89
19	60
2	15
3	3
7	37
3	31
1	0
0	0
0	5
2	3
0	0
1	8
0	0
0	0
4	0
0	0
0	0
26	259
12	221
5	0
0	0
2	0
2	0
1	1
3	4
0	1
0	1
7	0
2	0
0	0
0	0
0	0
4	0
3	1
0	0
0	0
31	216
1	0
0	6
107	6
3	69
0	77
0	61
11	83
0	91
8	7
0	103
24	22
0	3
0	23
0	38
1	38
0	0
1	2
0	2
0	2
0	1
1	1
0	0
0	0
0	0
4	4
0	0
0	1
1	0
17	6
0	0
19	8
1	8
2	0
0	2
8	13
9	1090
10	1459
0	16
3	0
0	0
0	0
12	6
6	2
4	1
3	2
0	12
5	0
0	1
5	0
0	0
0	0
0	17
0	0
5	2
1	0
3	17
0	18
2	19
4	0
0	0
3	0
1	0
1	0
7	2
0	106
0	117
108	147
0	3
1	0
1	0
0	7
0	0
0	0
0	0
11	0
18	3
0	0
0	0
1	0
1	130
1	106
2	0
0	0
0	2
5	4
12	0
0	0
0	0
0	0
