UniqueCount	AmbigCount
6	3
31	58
0	1
3	49
6	49
33	2
0	0
3	0
1	0
0	0
2	1
0	2
2	0
3	0
0	0
1	0
1	1
0	1
0	0
0	4
1	4
1	1
0	10
4	2
8	229
233	364
3	20
0	7
0	4
0	0
6	11
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
9	0
7	19
0	0
4	0
0	20
0	0
0	0
3	0
0	0
4	4
3	4
1	0
2	0
2	0
0	0
0	0
88	0
0	0
0	0
2	2
0	0
0	3
5	2
1	0
270	623
1	0
0	0
2	1
2	0
0	2
1	0
1	0
0	8
0	8
5	5
1	0
3	0
0	0
0	0
0	0
0	5
0	3
0	6
4	9
1	0
9	1151
7	69
2	41
67	265
17	537
3	736
8	4
1	1416
7	1066
3	2
3	1
0	0
0	0
0	0
0	0
2	0
1	0
10	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	2
3	0
10	1
2	0
14	0
0	0
1	13
5	13
4	5
0	1
4	34
1	25
4	18
4	572
1	531
13	571
0	559
0	0
0	0
10	17
1	0
1	0
0	0
8	5
0	0
3	1
2	0
2	0
0	0
3	1
0	0
0	0
2	5
51	87
8	3
9	105
1	0
0	0
4	1
0	3
3	3
0	0
1	1
0	0
6	0
0	1
3	5
3	9
2	17
3	1
0	1
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
8	0
7	2
2	1
0	68
0	62
7	79
1	67
105	75
0	0
0	80
7	3
2	1
1	1
0	0
0	0
0	0
8	136
1	128
29	374
1	1
1	191
0	0
0	0
0	0
0	2
2	5
1	0
26	20
0	8
0	15
1	16
4	0
3	10
3	18
0	0
0	0
22	1
0	0
1	22
13	13
5	2
1	0
2	9
6	9
3	0
1	28
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
17	73
2	40
1	0
0	0
4	37
11	54
1	61
0	57
0	0
1	1
7	2
1	9
0	2
0	9
0	0
3	1
0	0
5	0
0	0
3	0
18	4
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	450
1	490
0	515
19	143
97	524
0	0
0	2
0	2
0	24
0	24
8	50
11	9
18	199
0	0
0	0
7	0
0	0
0	0
0	0
0	0
21	20
0	538
21	578
5	219
0	227
5	0
26	2
31	17
0	21
0	137
0	114
36	189
2	0
0	68
1	12
6	95
0	0
0	7
0	6
8	1
0	6
0	1
1	3
1	109
33	8
0	0
3	263
0	26
0	1
0	3
3	17
20	0
1	636
7	434
1	629
2	1
7	8
3	10
0	0
1	3
29	29
0	0
0	0
0	9
7	10
1	2
2	2
0	0
4	2
0	0
0	0
0	1
2	24
0	25
0	2
1	26
4	25
2	25
7	0
0	26
22	136
0	0
0	0
0	0
0	0
3	0
5	12
0	0
0	1
0	0
4	29
3	12
0	10
20	15
8	2
3	1
0	0
0	0
11	6
0	0
0	0
0	0
0	0
0	9
0	23
4	1
0	0
1	16
0	16
0	3
0	2
0	0
0	2
0	345
0	74
0	366
3	304
7	0
0	0
1	0
0	0
1	0
0	0
0	65
0	73
3	18
1	23
0	0
0	14
2	6
0	8
9	10
3	3
0	3
62	23
1	1
0	0
0	0
0	0
5	7
0	5
2	3
0	0
0	0
0	0
0	0
8	5
0	0
0	0
0	0
0	0
0	2
0	3
0	0
2	0
1	0
0	1
0	0
0	10
12	10
0	5
5	5
2	0
0	10
6	21
10	10
0	0
0	0
2	0
1	3
0	0
0	0
2	0
6	36
0	0
3	3
0	0
1	0
0	0
0	0
1	0
40	17
2	12
0	0
0	0
0	2
13	4
0	0
0	2
0	1
0	4
0	1
0	0
2	2
10	83
13	27
2	0
0	0
0	2310
0	113
1	1488
70	707
31	646
0	2206
12	1469
176	3015
0	2293
703	5209
0	0
0	2
1	2
0	0
0	0
0	0
5	0
4	1
0	0
2	0
12	1
1	1
1	2
0	1
0	0
4	0
0	0
0	0
0	0
0	0
18	9
0	0
0	0
1	0
6	9
0	0
20	0
0	0
0	3
0	0
1	0
2	117
0	141
598	768
2	0
1	3
3	11
0	0
0	166
5	7
1	70
1	262
0	197
3	241
0	222
2	1
0	0
0	1
0	1
0	0
2	0
41	0
3	2
0	0
0	0
0	9
4	1
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	2
0	2
2	46
14	52
228	679
34	22
1	0
10	5
0	0
0	0
0	0
0	0
5	12
53	14
1	0
0	0
11	0
1	3
9	3
3	4
0	0
0	17
0	8
7	37
14	26
0	2
44	25
16	12
2	0
5	4
0	0
0	0
0	0
112	48
2	48
7	0
4	0
0	2
0	0
6	0
2	2
0	0
6	0
0	99
0	42
1	24
1	11
1	95
6	2
2	1
10	27
0	26
0	0
0	1
0	3
0	2
0	1
0	0
2	0
0	0
0	0
1	0
8	8
3	2
40	0
0	0
6	0
0	0
0	5
7	96
3	43
0	58
15	73
0	5
106	14
4	14
0	0
0	0
4	6
17	11
52	0
4	1
5	1
0	41
9	31
3	1
2	59
0	0
1	0
0	0
0	0
2	3
3	16
7	17
0	0
2	46
0	2
2	16
6	16
0	0
0	1
0	96
0	106
65	0
0	59
0	16
1	40
8	78
1	74
0	71
0	0
6	0
0	0
7	22
10	3
2	16
3	0
2	4
49	4
7	11
0	0
0	0
0	0
1	0
5	0
1	0
0	0
33	173
4	0
7	6
3	1
0	0
0	0
0	0
0	1
1	0
109	0
0	0
4	0
2	0
6	2
0	0
0	0
0	0
0	0
8	20
0	0
2	0
1	0
1	3
38	63
3	0
0	0
0	4
1	9
6	1
1	0
0	0
8	26
6	14
19	53
4	0
1	0
3	0
0	0
0	0
3	0
0	0
2	4
13	0
0	0
0	0
9	1
7	62
0	0
3	18
0	3
0	0
0	0
0	2
0	0
0	13
3	23
0	14
0	0
0	65
43	0
0	0
0	0
11	0
0	0
4	5
4	3
0	0
0	0
29	2
9	4
0	0
0	0
0	0
0	1
15	1
0	0
0	0
0	15
0	10
0	15
2	0
0	0
0	2
15	11
3	6
1	0
3	2
0	0
0	0
0	30
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	5
0	7
0	0
1	0
1	2
0	0
1	70
2	66
1	0
13	266
3	241
5	18
49	213
1	0
0	0
0	0
0	0
0	0
0	0
1	0
1	3
2	2
10	104
61	80
1	4
0	0
0	0
0	0
0	0
1	0
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1007
0	945
18	1074
0	940
1	946
0	1003
0	0
0	0
221	221
0	2
0	2
36	17
2	2
6	1
7	2
1	1
2	7
9	16
4	1
9	1
0	0
1	149
1	257
102	299
6	142
6	99
0	429
8	259
5	413
10	2
0	1
2	0
1	0
3	0
1	20
2	1
0	1
0	10
0	8
0	15
3	15
0	9
0	6
1	6
0	0
1	0
0	4
17	188
2	134
0	0
0	31
7	17
2	41
0	3
0	5
0	15
172	93
0	0
0	1
25	44
2	566
12	525
15	77
1	32
2	0
0	0
0	3
0	0
0	0
2	0
1	3
3	1
2	0
0	0
4	3
0	1
0	1
2	0
1	0
0	0
1	0
4	0
1	0
0	0
5	0
0	0
0	0
10	6
2	3
0	0
1	0
13	8
0	0
2	19
8	20
0	39
18	0
0	0
1	0
0	0
2	2
4	1
0	0
6	0
4	174
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	423
20	284
0	2
0	2
0	435
0	0
0	0
0	7
0	7
0	0
0	1
0	0
0	3
1	0
4	0
0	0
0	0
2	2
1	1
0	4
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
1	0
0	13
0	14
0	0
0	0
4	3
0	0
1	0
0	0
44	8
1	6
0	0
2	0
2	0
4	0
0	1
0	0
0	0
0	217
1	190
5	4
1	2
5	5
32	75
50	69
9	17
0	0
0	4
0	0
6	0
0	9
0	12
0	3
0	13
0	0
9	0
28	149
0	54
35	216
3	1
0	1
0	1
0	2
0	1
0	0
2	0
7	51
2	37
0	35
3	1
0	1
0	6
25	64
15	43
15	12
1	8
0	7
0	0
1	0
0	1
0	1
0	0
0	0
38	34
0	0
0	0
0	0
0	0
0	0
42	76
0	0
0	6
1	0
5	4
5	6
2	3
0	0
0	0
0	0
0	0
381	843
6	35
1	0
0	1
0	0
248	1
90	18
0	1
1	0
0	0
2	8
2	8
0	1
1	8
0	4
1	0
0	2
0	37
48	54
5	2
0	1
0	9
1	12
2	0
5	7
4	7
0	0
0	1
29	3
16	6
0	0
1	1
0	1
0	0
8	4
4	28
0	0
4	30
1	0
1	1
4	0
7	1
0	1
8	1
0	5
0	2
0	0
0	468
59	915
0	113
2	0
0	2
0	0
0	2
0	0
1	2
8	1
0	0
3	0
3	0
1	0
1	0
1	2
0	0
2	0
0	0
0	0
30	3
0	0
0	0
1	0
5	9
0	0
0	0
0	0
4	1
4	6
0	0
0	0
3	0
2	0
0	0
0	0
0	17
389	1230
0	759
75	145
4	3701
0	8583
5	756
0	0
2	3321
101	4188
3	0
13	145
8	139
18	0
8	13
18	12
1	1
4	2
0	2
0	3
0	3
3	1
0	1
0	1
0	0
1	1
2	14
0	0
5	3
0	5
1	0
0	1
1	0
0	0
32	1
0	0
0	12
0	0
0	0
0	2
0	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	2
3	0
5	8
0	0
0	0
1	327
7	400
6	401
0	312
0	1
4	10
12	3
2	0
0	0
0	0
1	10
0	6
11	21
1	12
26	162
0	315
0	0
2	1
0	1
0	0
0	4
0	0
0	0
12	3
2	0
0	35
2	2
3	71
2	0
0	0
0	0
0	0
0	0
0	1
0	0
5	2
0	0
0	15
8	18
0	3
0	0
0	1
1	0
10	56
8	52
11	70
0	61
1	14
1	6
0	0
0	8
16	14
2	0
0	0
5	1
0	0
139	2
3	2
0	0
0	3
1	3
0	0
0	0
0	1
19	149
4	8
1	0
4	0
0	0
1	0
40	186
13	123
0	0
0	0
0	3
2	6
0	0
12	0
14	12
1	130
0	61
2	135
1	3
0	4
0	1499
204	62
52	19
111	1576
5	3
1	57
1	1
0	31
5	52
0	1
4	57
0	23
2	14
5	47
0	0
0	0
0	0
0	0
0	0
1	0
0	16
3	1
0	0
0	0
59	755
2	1
0	0
0	0
3	5
0	0
1	0
0	2
0	0
2	0
0	0
0	0
0	2
1	10
0	1
0	1
8	12
1	3
0	4
1	8
7	3
5	1
0	0
9	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	0
1	5
0	0
58	48
2	0
1	0
0	0
0	7
0	1
0	5
0	1
2	12
2	0
0	692
14	1371
2	567
0	1387
2	0
1	0
8	28
12	5
1	2
21	9
2	0
29	26
9	0
1	2
0	0
1	1
4	0
0	0
0	0
0	2
6	5
0	7
0	5
1	8
9	9
0	3
0	0
4	1
0	0
1	3
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	2
0	11
4	11
2	7
0	0
0	2
19	2
1	0
5	5
0	0
0	0
0	0
0	3
1	2
1	6
0	0
0	0
2	6
0	0
1	0
1	0
5	0
1	0
1	0
37	132
1	3
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
5	0
1	0
0	0
0	1
5	0
0	0
2	2
1	0
1	0
0	0
0	0
1	0
3	0
1	0
3	0
1	0
0	0
2	85
2	51
0	95
17	2
0	0
73	0
45	72
0	86
7	106
0	0
3	0
0	0
0	0
1	0
2	9
5	127
0	57
2	71
0	0
0	0
0	0
2	0
1	3
1	0
18	1
3	3
0	0
1	0
1	1
0	1
0	0
1	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	14
0	1
0	14
0	5
0	91
0	82
14	91
6	7
2	0
3	0
36	28
10	6
2	0
1	0
2	0
0	0
2	0
1	0
0	0
1	14
0	0
0	0
3	0
0	0
7	0
6	0
0	0
3	2
3	18
0	0
3	12
0	0
0	0
8	0
1	1
0	1
2	0
1	0
8	16
0	0
0	0
3	0
0	0
0	0
0	3932
0	2606
0	2679
1	3677
0	4005
2	0
0	0
16	4
4	2
2	0
5	0
4	0
1	1
0	0
1	1
0	0
0	0
0	1
1	7
0	0
0	0
0	0
1	2
1	0
2	0
0	0
0	0
0	0
7	8
0	8
1	1
34	36
0	0
2	0
0	0
2	3
3	13
0	22
26	22
0	0
0	0
6	10
0	216
0	194
2	32
2	2
39	1024
0	4
1	10
0	4
1	12
0	0
0	0
2	0
0	0
0	0
3	1
0	0
0	0
1	1
2	33
20	34
0	0
0	0
3	0
2	0
3	0
0	0
4	0
1	1
1	1
10	1
0	0
2	13
1	0
19	12
0	2
1	6
0	0
1	1
12	2
19	11
7	2
6	6
0	0
0	0
0	0
14	0
0	2
1	0
0	0
3	11
1	9
0	0
0	0
0	0
0	0
0	0
0	18
0	898
4	612
0	10
3	891
2	0
13	285
11	231
3	41
3	0
0	0
0	0
0	0
0	0
0	0
0	0
7	2
2	1
3	557
14	557
4	4
3	0
1	3
8	0
0	7
2	17
0	6
1	23
1	12
1	1
14	4
0	0
0	4
0	4
0	0
0	0
5	0
0	0
2	7
1	8
0	3
0	1
0	1
3	0
0	2
0	0
1	0
1	0
3	0
0	0
0	0
0	0
0	1
22	8
0	1
0	0
0	1
0	22
7	9
0	0
0	0
0	2
9	6
3	3
1	1
2	3
0	0
0	0
0	0
30	3
0	0
0	4
0	4
0	3
0	0
2	0
2	0
2	0
0	0
2	0
0	18
46	20
0	3
0	3
0	3
0	4
0	0
0	0
6	19
2	12
1	0
0	46
3	48
11	11
1	0
0	0
4	1
0	0
4	0
4	11
0	1
0	0
2	28
13	10
0	0
0	0
0	0
0	1
2	0
0	1
0	1
0	1
2	4
5	16
1	0
5	1
0	0
0	0
0	0
0	0
0	0
0	3
0	4
4	10
0	4
3	4
0	1
0	1
1	16
0	8
0	0
0	1
2	0
0	15
5	18
3	0
2	3
2	0
0	0
1	0
0	0
0	0
43	30
0	10
0	0
0	3
0	6
0	1
6	6
0	0
1	3
0	8
1	1
15	2
6	1
0	0
0	0
4	3
1	0
6	2
0	0
1	0
1	0
6	4
3	5
1	0
2	0
0	0
0	0
0	0
0	0
3	14
5	39
24	171
6	171
0	1
9	3
0	2
0	0
9	8
8	5
0	0
5	7
0	0
0	0
1	7
2	0
6	3
29	2
0	0
0	0
1	10
0	0
0	0
1	0
8	0
0	0
0	3
1	0
4	1
3	6
1	6
3	46
4	29
135	109
0	2
3	1
2	0
2	1
6	2
11	14
0	1
6	0
1	0
0	0
2	10
5	0
2	3
1	0
2	0
0	0
0	0
1	1
4	1
0	0
0	0
0	0
0	0
0	2
6	0
4	12
9	2
0	0
5	0
0	0
0	0
0	1
1	4
1	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
1	0
0	0
49	66
0	0
0	0
0	0
9	2
0	0
0	0
0	0
3	10
1	2
1	0
27	57
6	57
3	2
0	0
0	0
25	19
4	0
70	274
47	274
0	2
3	2
0	3
0	3
0	0
1	0
1	1
1	23
6	25
0	33
1	0
0	1
41	0
2	0
0	0
3	5
0	0
0	0
0	0
6	0
0	0
0	0
0	0
1	2
0	7
2	0
0	11
0	0
1	0
0	8
1	19
0	20
2	0
2	0
0	0
0	0
0	68
0	67
2	0
0	0
0	46
0	108
51	364
4	24
0	79
14	230
1	72
3	42
0	248
6	4
0	0
0	0
0	0
2	2
0	0
2	1
0	0
1	72
0	9
0	75
0	64
6	4
13	75
3	8
4	1
3	2
0	0
9	0
0	0
8	9
0	0
0	0
0	1
0	0
12	415
0	426
16	28
3	417
2	12
0	0
0	0
49	33
0	0
0	0
3	2
0	3
52	5
0	0
1	0
4	0
0	0
3	1
0	0
0	0
2	0
0	0
0	0
5	0
1	0
0	5
3	0
0	0
1	5
31	0
0	0
4	0
3	13
3	11
2	25
0	24
6	17
0	17
0	0
3	5
2	6
3	0
0	0
0	0
2	3
1	0
116	17
0	0
5	9
0	0
1	4
8	3
0	3
1	1
7	0
0	0
2	1
0	0
0	1
1	0
4	0
8	0
1	1
0	5
17	6
13	1
0	0
0	0
0	59
0	83
0	124
0	0
4	1
0	0
0	0
1	0
127	154
3	0
0	0
0	0
0	0
0	1
0	1
0	0
1	0
5	1
0	1
0	0
16	7
10	0
2	0
0	1
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
2	2
2	2
0	6
3	1
2	0
10	93
1	3
2	15
7	15
0	0
0	0
0	334
122	377
9	83
0	317
3	0
4	2
0	0
25	0
0	0
0	0
5	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
3	0
0	49
1	26
23	17
0	43
8	6
0	0
0	1
0	2
89	18
8	12
1676	3382
1	0
1	0
0	0
0	0
0	0
0	0
8	146
16	512
0	0
0	0
0	0
0	0
0	0
0	0
2	3
7	20
8	1
8	4
2	8
1	0
0	0
0	2
0	8
0	0
14	1
21	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	5
3	2
0	3
0	0
2	0
8	1
1	3
2	0
0	0
0	0
0	0
0	0
1	0
4	0
7	22
1	39
0	1
0	47
8	1
0	0
31	247
1	10
0	35
0	4
0	0
2	1
0	38
0	75
1	1
0	0
0	0
1	1
1	0
2	16
0	19
0	16
13	4
0	1
0	24
1	24
50	147
26	194
8	199
4	1
6	0
0	2
1	0
2	1
2	6
0	3
0	1
2	1
0	1
0	5
0	31
1	35
0	3
3	1
0	0
0	3
0	19
0	1
3	0
2	39
1	30
0	13
0	0
0	9
1	19
0	0
0	0
0	0
0	2
0	1
0	2
0	0
0	3
3	22
0	50
0	1
0	0
1	0
0	0
0	5
0	23
0	25
37	276
1211	1409
3	35
11	1
0	3
3	7
5	0
0	0
5	0
1	1
0	0
286	1
4	1
58	357
47	33
1	1
1	0
1	15
1	15
3	11
0	0
2	8
0	0
0	0
0	0
43	14
0	11
0	3
1	3
4	0
0	0
0	0
0	7
1	8
25	15
1	33
20	5
415	21
18	4
0	0
0	0
0	0
0	58
0	65
1	3
13	119
7	52
3	6
0	4
2	2
0	2
0	0
0	0
1	0
2	13
2	14
0	0
1	0
0	0
0	0
5	32
0	0
1	30
6	1
0	0
0	0
1	0
0	0
1	0
1	0
0	3
1	3
0	0
0	1
6	13
27	0
0	1
14	7
0	0
0	0
0	0
0	0
0	3
1	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
4	0
16	19
0	19
0	19
1	25
3	32
3	27
3	8
1	3
0	2
0	14
0	11
21	0
1	0
0	0
0	0
0	0
5	2
16	0
0	1
0	0
1	0
9	126
19	140
2	0
1	0
0	0
38	70
4	48
2	0
0	0
3	1
0	0
38	59
0	59
21	89
0	1
41	45
17	72
12	9
153	35
3	2
2	2
12	6
2	15
13	7
0	1
0	4
1	0
0	2
1	1
4	1
0	12
6	12
5	82
0	0
0	7
0	0
0	5
0	5
0	5
39	6
0	5
0	0
0	5
0	0
0	0
14	11
16	19
28	4
0	0
0	1
12	27
4	3
7	2
5	8
11	11
13	14
0	3
2	2
0	2
0	125
0	128
1	10
0	1
0	0
1	0
122	45
2	0
0	5
2	7
0	0
5	64
0	24
4	17
40	43
0	31
0	0
78	1
4	92
3	95
0	1
13	12
2	6
3	5
0	5
0	4
0	4
6	1
0	1
0	0
0	1
1	2
0	1
3	3
1	4
0	3
3	0
1	0
1	0
0	0
1	10
0	0
0	2
0	0
9	91
1	1
0	42
0	38
1	33
0	42
0	0
0	0
6	0
0	1
2	6
3	11
2	31
0	16
4	18
20	24
2	11
0	0
1	491
119	140
0	627
293	833
3	716
15	131
59	5
9	0
4	0
4	2
1	0
0	0
0	1
37	9
0	2
0	2
1	0
1	9
5	9
0	0
0	0
0	0
0	0
3	0
49	119
6	0
0	0
3	55
0	0
0	0
1	0
0	2
0	0
0	2
1	0
0	0
1	0
0	0
0	0
1	104
3	54
4	0
2	0
0	0
6	15
1	0
3	0
0	0
4	39
0	0
7	39
1	37
1	0
0	0
0	0
8	5
1	0
0	1435
0	445
0	453
1	1508
3	1432
0	0
0	0
3	0
0	6
1	8
0	0
0	0
2	0
0	8
4	1
1	8
4	4
1	6
2	0
0	0
0	0
0	0
20	5
0	0
0	0
0	0
0	0
29	33
5	1
5	0
1	0
0	0
2	0
4	6
0	0
3	0
12	2
4	0
2	0
0	0
0	0
0	0
1	204
1	146
6	125
0	35
30	121
1	0
0	0
4	0
0	0
6	172
0	162
9	137
3	125
0	143
9	2
0	1
0	0
2	1
0	0
4	1
0	0
1	3
0	0
0	0
0	0
0	3
0	1
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
2	0
0	0
0	0
4	35
0	28
0	0
1	2
0	2
1	0
0	0
0	1
0	26
22	35
0	143
8	143
1	0
0	0
0	0
0	0
4	0
5	214
0	0
1	0
0	2
1	186
0	0
0	1
0	0
6	45
40	31
0	0
0	0
0	3
2	0
6	42
0	0
34	25
2	82
1	5
0	4
0	2
0	0
0	0
1	2
12	2
3	1
2	0
0	2
0	0
0	0
0	3
0	0
0	0
1	0
0	4
0	1
1	0
0	0
0	0
0	3
5	1
0	2
0	0
0	19
5	22
9	3
12	24
0	0
12	1
0	0
1	0
0	0
0	0
0	0
8	0
2	1
1	0
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
8	0
11	0
0	0
0	0
0	0
0	0
3	0
2	1
7	34
5	32
0	32
0	3
1	8
0	1
38	395
0	0
5	96
2	7
0	0
5	0
0	0
3	43
1	82
1	52
5	0
16	1
0	0
0	0
0	0
1	4
5	6
0	1
8	1
0	0
1	1
0	1
1	0
0	0
1	0
54	48
0	2
1	0
0	0
0	0
6	1
18	0
101	1195
32	1
19	0
31	3
22	79
40	25
129	2919
86	14
0	0
67	0
1	0
2	1
0	0
0	0
0	0
0	0
2	4
0	4
0	0
0	2
0	0
14	150
0	0
1	2
1	4
0	0
8	0
0	0
0	0
0	2
6	6
0	2
5	0
16	8
2	0
4	2
7	2
1	0
1	0
0	0
1	0
0	0
0	0
0	0
1	0
4	0
0	0
0	0
0	17
2	4
2	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
0	488
254	488
16	0
12	11
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
11	14
1	0
0	0
0	0
0	0
0	0
9	3
1	7
4	6
2	7
10	5
0	0
3	1
2	0
2	0
0	11
0	7
4	0
0	88
0	125
0	85
0	128
0	0
15	2
1	0
0	0
1	0
0	0
0	166
0	15
5	323
8	100
3	0
17	1
0	1
2	1
0	0
0	3
0	1
1	5
12	0
0	0
0	0
0	0
0	69
0	0
0	69
5	70
0	0
0	0
0	0
0	5
0	4
13	2
70	89
0	1
0	58
3	19
4	56
0	14
12	65
0	253
0	271
0	615
0	284
0	601
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	0
12	3
8	34
0	0
0	0
0	0
2	0
2	381
7	382
31	406
2	372
24	356
0	358
0	0
0	0
1	0
0	0
0	459
1	423
0	164
18	158
0	410
0	10
21	41
3	4
1	0
1	1
0	1
0	1
1	0
4	0
0	0
0	0
1	0
0	3
0	4
5	1
7	3
0	1
0	1
0	0
5	0
14	6
0	0
2	0
0	0
0	0
0	0
0	0
1	8
6	26
21	54
3	34
0	4
0	0
0	0
1	0
3	0
0	0
0	0
6	38
5	1452
300	1685
84	0
0	0
0	0
0	0
0	0
3	62
0	54
0	0
12	1
70	1
0	0
0	0
0	0
0	0
0	0
0	8
7	3
0	1
0	30
0	1
0	1
11	12
15	27
19	21
1	3
0	0
5	12
32	4
0	2
3	8
5	5
20	11
2	12
1	0
0	0
0	0
0	0
0	1
4	1
0	0
0	0
3	0
0	0
17	15
1	0
0	2
0	0
4	2
4	1
1	0
5	2
0	0
1	0
0	0
0	69
0	6
0	69
5	10
0	3
4	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
3	183
0	2
2	6
0	0
6	0
4	1
99	352
0	1179
0	1159
4	321
36	317
29	347
17	319
0	34
188	1079
9	1175
0	0
0	0
0	0
2	2
2	1
0	0
0	0
0	0
0	1
1	0
0	0
2	4
4	2
7	14
1	4
2	7
2	0
1	0
0	0
2	0
0	0
1	0
0	0
2	3
7	53
34	19
0	3
2	4
0	0
0	0
0	0
0	40
2	32
0	30
0	0
0	0
2	10
1	0
3	3
2	2
1	0
0	0
15	3
124	123
0	58
0	15
0	22
0	2
0	2
1	3
43	62
0	1
0	0
4	22
0	0
1	1
0	0
2	2
0	0
0	0
0	0
0	0
2	0
7	89
0	0
8	1
0	4
0	1
2	42
4	0
6	0
6	5
1	2
4	2
3	1
2	8
0	1
0	0
33	3
0	3
0	0
3	0
2	0
0	0
1	0
0	0
1	3
0	0
0	0
0	1
2	2
2	0
1	0
0	0
4	84
0	0
0	0
0	5
1	1
11	6
2	4
0	0
0	0
0	0
2	5
0	1
2	6
0	1
2	2
3	5
0	0
0	0
2	0
0	0
12	5
6	2
0	0
23	266
0	1
0	0
3	2
1	0
1	0
2	0
0	1
20	3
0	0
2	0
0	0
0	0
1	0
0	0
3	10
4	4
14	20
9	14
0	2
6	8
1	17
0	0
2	1
7	0
0	2
0	0
1	380
213	379
0	0
0	0
0	0
0	0
1	3
11	6
26	3
22	12
2	0
0	0
1	0
0	0
0	0
0	48
0	36
0	22
0	47
0	37
0	4
1	1
0	0
0	0
2	1
0	0
0	1
0	0
1	0
0	0
5	1
274	127
0	0
0	0
0	0
0	0
0	80
4	77
0	79
0	65
0	7
21	1
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
7	6
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
80	1
1	0
5	4
7	0
0	4
0	0
1	0
20	7
58	70
3	18
0	0
21	0
0	0
0	0
1	0
1	0
2	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
3	8
2	1
1	0
0	0
1	0
0	0
8	209
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	24
0	245
0	248
0	141
0	275
2	11
0	272
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	38
0	0
2	0
14	42
2	1
1	1
0	0
7	0
5	0
0	0
2	0
0	0
0	0
7	0
0	0
1	0
0	0
0	0
6	1
56	121
6	94
5	73
0	114
14	27
106	59
0	136
5	0
1	0
0	0
0	1
0	0
0	0
12	1
0	3
3	5
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
1	10
0	10
0	2
6	14
1	2
12	22
25	23
0	3
0	0
0	0
1	2
0	8
4	11
0	0
0	0
0	0
1	0
1	0
0	0
0	1
0	0
3	0
0	0
2	0
2	0
1	0
4	1
0	0
1	0
0	17
0	26
0	18
3	28
0	0
3	1
3	0
16	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	3
1	2
0	0
0	3
0	0
4	6
1	0
1	0
0	0
0	0
12	0
0	2
0	3
0	2
28	9
4	0
0	9
5	2
0	5
0	0
0	5
14	39
0	0
23	2
4	0
0	2
0	7
0	3
3	0
2	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
0	0
0	584
9	127
0	21
0	19
2	29
1	573
0	613
1	3
0	0
0	2
0	2
0	0
3	0
1	1
0	5
0	8
0	5
0	5
0	0
1	2
0	0
0	0
0	0
1	1
0	1
0	1
1	1
0	0
0	1
0	0
0	2
1	0
0	0
2	0
3	2
3	2
0	0
7	4
0	0
1	0
5	0
2	0
5	0
0	0
0	0
21	128
2	0
0	7
1	1
0	17
16	5
2	18
2	2
0	0
0	0
26	109
0	17
0	43
17	0
0	2
0	0
6	1
0	1
0	0
0	0
0	0
0	26
0	0
0	0
0	6
3	9
0	0
0	0
4	0
1	0
0	0
7	2
39	74
0	0
100	288
0	66
1	2
0	0
