UniqueCount	AmbigCount
0	0
1	0
0	0
4	9
4	124
29	688
3	540
10	102
0	0
16	4
1	2
3	4
4	10
0	0
11	38
0	0
14	14
1956	3153
0	0
6	0
4	0
0	11
20	17
0	0
150	23
0	48
26	7
1	6
0	0
0	0
0	0
3	0
0	0
0	0
0	7
0	7
13	7
0	0
0	0
0	11
0	11
24	4
0	0
1	0
0	1
0	0
49	131
5	35
1	155
0	77
1	81
21	36
0	0
8	1
0	195
0	69
5	145
9	185
3	12
41	790
1826	67
11	13
39	11
28	78
0	27
0	1
8	2
0	0
119	129
0	103
0	114
0	114
0	30
63	139
2	1
0	0
2	15
9	5
1	0
9	4
0	4
4	3
2	3
11	4
0	0
12	19
0	6
2	25
0	49
10	3
1	0
3	5
0	0
18	37
240	98
4	30
0	0
0	0
5	0
0	6
0	6
1	0
0	6
0	0
1	0
1	0
9	3
0	2
4	6
0	0
0	0
2	4
1	4
0	0
1	0
1	0
0	4
0	0
3	4
0	4
0	3
2	1
2	0
0	11
4	81
1	75
0	165
0	161
0	11
0	172
0	13
21	163
2	170
0	48
0	1
0	2
0	2
3	4
0	3
0	5
5	7
0	0
1	0
0	2
0	2
0	18
17	19
0	15
0	15
6	10
11	10
0	0
0	0
2	2
9	1
14	4
4	1
1	1
6	0
0	0
0	33
20	33
30	53
0	16
13	5
1	0
4	7
1	11
0	0
1	0
0	0
0	0
0	0
1	15
1	0
5	0
1	0
0	0
0	18
19	23
2	10
4	3
2	0
1	1
0	0
3	35
3	0
0	0
5	0
0	0
1	0
0	0
0	0
14	6
0	0
0	1
15	5
0	1
26	4
40	0
10	2
23	251
0	0
3	4
0	0
14	28
1	0
0	0
12	6
3	1
2	2
16	0
1	1
0	0
2	0
4	5
0	3
0	0
0	4
23	158
18	11
0	0
0	0
0	0
0	164
6	166
5	4
23	1
0	0
0	0
12	0
16	141
3	2
12	2
0	0
0	0
3	0
1	19
1	0
2	0
3	1
0	0
5	0
12	12
20	14
23	17
18	0
0	0
0	0
3	3
5	2
0	0
3	0
1	21
0	1
6	11
0	7
0	1
0	0
0	0
10	2
3	4
0	7
1	2
3	3
6	11
2	2
1	0
0	3
4	42
3	0
0	0
0	0
4	0
8	4
2	6
0	0
0	3
0	0
0	0
9	0
7	0
0	13
0	118
4	38
0	0
0	0
3	0
0	0
0	0
0	0
1	0
0	4
33	100
0	100
9	7
0	0
0	27
0	6
4	1
3	3
0	0
5	3
9	3
3	3
0	0
0	0
0	0
0	0
0	0
2	110
0	344
0	228
2	341
2	9
0	0
0	0
0	0
0	0
0	0
0	30
0	0
2	0
1	1
0	4
3	3
0	11
5	12
1	3
1	0
0	0
1	1
5	8
0	0
0	0
0	0
0	0
4	1
5	0
0	0
64	508
30	65
26	4567
7	4704
0	3765
4	0
2	1
1	0
0	1
0	4
1	3
0	0
6	58
4	13
11	65
2	8
6	0
0	0
3	32
10	6
0	2
1	15
0	12
1	8
30	18
0	5
1	14
1	1
0	0
0	3
2	0
0	0
6	3
2	0
2	0
5	8
0	5
0	6
64	8
0	0
8	5
0	0
0	0
2	0
0	1
0	0
72	0
6	5
0	0
0	5
0	0
7	3
5	2
4	2
18	2
0	0
2	0
2	0
3	0
6	10
128	4
127	2
0	3
8	10
0	0
2	2
0	0
0	0
0	0
4	0
1	0
0	1
16	160
15	207
0	0
4	0
0	2
3	5
0	7
0	7
1	9
0	12
27	15
3	17
11	20
17	28
137	10
1	9
5	2
0	2
0	75
0	77
0	0
2	0
1	0
2	12
0	5
0	4
5	3
0	0
0	0
0	1
6	92
5	0
1	0
0	0
0	0
3	0
0	0
1	60
0	0
6	3
0	1
0	2
11	11
0	1
17	15
0	0
4	0
0	0
4	0
0	15
0	15
6	35
3	10
0	0
1	0
0	0
1	1
3	0
11	2
0	0
22	51
8	3
16	1
28	22
5	0
0	2
0	11
2	3
0	0
1	0
2	0
20	2
0	74
0	70
1	13
1	12
9	10
0	2
3	4
2	5
3	1
0	0
18	6
0	3
0	1
1	1
0	0
2	2
2	0
0	0
1	290
0	16
0	289
5	19
15	294
22	284
0	299
0	0
0	0
0	0
0	6
0	5
0	0
17	40
0	5
0	0
0	0
1	0
4	0
0	0
0	0
4	1
0	1
3	0
0	0
1	0
0	0
0	0
0	0
5	0
20	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	16
24	23
8	2
0	0
0	0
0	0
0	0
0	0
3	360
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	1
4	3
10	4
0	0
0	0
0	0
3	0
0	0
3	13
2	1
3	0
0	0
0	8
27	15
1	0
0	0
2	1
40	0
0	0
3	0
5	0
0	0
2	0
6	14
0	0
0	0
0	0
0	0
6	7
0	0
0	5
2	1
2	0
0	2
5	1
9	1
0	0
0	0
1	0
0	0
0	0
0	2
0	7
0	3
1	5
0	7
0	89
6	70
45	96
21	94
14	7
0	0
1	0
0	0
1	0
0	0
0	0
1	0
11	1
0	0
0	0
1	6
0	0
0	2
2	0
11	0
4	12
0	0
1	0
1	0
4	2
0	0
0	0
0	1
0	0
0	0
0	0
11	291
30	243
12	252
0	30
0	74
1	0
0	0
9	0
0	0
0	45
7	50
1	1
0	0
3	3
1	1
2	0
10	0
0	28
3	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
119	47
5	0
1	0
0	0
0	0
0	6
0	0
0	0
13	0
0	0
0	0
0	0
0	25
0	59
0	46
4	9
0	18
7	2
0	0
0	0
0	0
1	0
0	0
0	0
3	2
0	1
1	11
8	9
13	4
0	0
27	11
0	6
5	13
0	0
0	0
18	4
0	2
0	9
24	12
0	5
0	1
2	13
4	0
239	415
16	1
0	0
0	0
2	0
13	68
3	15
6	12
1	17
0	2
7	46
1	38
0	5
0	17
3	3
0	1
0	0
0	0
1	1
2	0
3	0
0	0
4	0
0	0
7	21
2	1
11	2
18	83
8	6
16	3
3	0
0	0
3	0
4	0
2	0
1	0
0	0
2	2
1	1
0	0
1	0
1	3
1	0
0	0
0	0
1	0
0	0
4	2
0	0
11	12
0	0
0	0
1	0
1	0
4	5
1	5
1	0
0	0
1	9
0	0
0	0
0	0
19	1
4	0
0	0
0	0
2	0
6	0
1	3
7	9
3	63
13	72
0	78
0	71
51	51
1	0
0	0
0	0
1	1
0	0
1	1
41	1
0	0
4	50
0	44
0	43
0	0
0	0
0	47
0	1
2	2
1	0
17	16
2	127
0	76
9	52
1	1
78	183
0	0
0	0
0	0
2	0
0	13
8	8
0	0
0	1
2	1
10	0
1	0
3	0
0	0
0	0
0	0
0	0
65	40
0	0
0	0
41	76
0	0
0	0
1	19
0	0
0	3
2	22
1	0
0	0
1	3
6	0
0	0
0	0
0	0
7	2
1	0
0	0
7	16
1	1
0	0
21	24
118	0
4	2
0	0
0	0
0	2
0	2
0	2
0	3
0	2
8	2
6	0
7	0
9	0
6	0
0	0
0	0
0	0
0	0
67	0
0	0
0	200
0	0
2	139
0	0
0	42
0	0
0	119
2	15
1	2
0	0
1	0
0	452
6	495
56	528
15	17
0	1
0	8
2	3
0	0
1	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	3
0	0
2	0
11	24
4	178
0	0
1	239
12	0
0	0
1	0
0	0
5	4
6	3
0	0
0	0
0	0
0	0
25	478
0	373
1	14
14	730
1	674
0	0
0	0
1	0
57	64
12	1
370	166
2	6
0	1
0	0
0	0
0	0
0	0
0	0
0	0
7	39
62	0
6	0
1	0
0	0
0	0
36	199
0	0
1	0
11	103
0	54
17	103
0	0
2	10
27	5
0	0
0	0
0	8
7	14
14	11
0	1
8	0
0	19
1	24
0	0
0	0
0	0
9	2
0	2
20	3
0	118
5	346
9	424
0	0
0	0
5	2
1	0
1	59
85	102
20	48
12	49
0	0
0	2
17	44
9	12
2	2
73	158
6	31
11	18
5	0
159	19
49	34
9	2
0	37
0	7
0	35
0	12
0	1
0	0
3	1
5	5
2	32
4	33
22	5
1	4
0	0
8	0
20	63
0	66
5	0
1	0
0	0
0	0
4	13
1	0
0	0
0	0
0	0
0	0
5	0
0	0
14	0
9	35
44	80
0	7
4	3
21	4
0	0
1	1
32	50
2	1
0	0
3	0
0	311
7	299
26	7
38	581
2	0
0	0
3	1
2	1
0	0
2	10
0	29
0	0
0	0
0	0
0	2
0	0
1	0
1	0
6	0
12	10
2	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	1
0	0
6	140
0	168
3	216
1	3
0	0
1	4
0	0
0	0
5	0
15	1
3	0
2	0
0	0
0	20
0	64
8	38
0	35
0	0
0	0
0	0
0	0
0	0
1	0
30	47
1	1
0	10
27	6
0	9
65	14
0	1
0	0
3	1
0	0
0	0
2	0
0	0
0	1
10	48
1	2
0	1
1	1
0	0
0	2
0	2
1	0
5	0
3	7
0	0
0	6
1	1
7	0
4	9
1	9
3	5
1	0
0	5
0	0
0	0
7	0
17	4
0	0
5	0
5	0
13	512
0	505
35	227
0	368
1	30
2	40
40	5
0	0
4	3
1	3
0	2
0	1
0	0
0	0
0	0
0	2
0	0
0	0
10	2
0	4
6	1
0	1
3	1
0	0
0	0
5	5
0	0
0	0
0	0
0	0
0	0
6	2
0	0
1	0
7	0
2	9
0	0
0	3
0	3
0	6
23	314
31	321
0	320
0	15
0	2
12	8
4	34
3	27
0	0
0	3
13	0
0	0
38	3
2	0
0	0
0	0
1	0
0	1
0	0
0	0
2	4
0	0
5	0
0	0
0	0
0	282
3	112
0	436
0	467
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
7	0
0	1
0	0
0	42
0	0
0	1
28	1
23	3
3	4
0	0
0	0
0	0
9	5
1	13930
13	13978
0	1796
0	378
0	4
0	14048
44	1276
52	309
10	4
0	0
1	0
2	0
1	0
1	9
0	0
0	1
0	1
3	1
0	0
0	0
0	0
0	0
15	42
74	24
6	105
0	0
0	0
0	0
0	0
0	0
0	5
2	5
0	0
0	0
1	0
5	1
0	4
11	49
3	118
1	276
0	1
1	272
3	324
0	11
4	8
0	0
0	6
11	0
19	20
0	1
0	0
1	0
1	6
0	0
0	0
1	8
0	2
0	2
0	0
0	0
0	0
2	0
1	0
6	1
0	0
1	0
16	77
0	169
0	71
2	164
26	58
1	1
0	29
0	34
0	33
0	0
0	0
0	0
1	5743
3	2585
101	21
1	5732
1	5744
794	4733
4	556
2	5732
0	0
5	0
3	1
16	20
2	0
0	3
2	3
0	0
0	0
4	7
32	12
4	0
0	0
0	0
1	14
0	3
0	0
3	5
7	3
0	0
1	2
13	71
1	0
3	0
0	0
0	0
12	13
0	0
3	2
4	1
2	1
0	0
0	0
0	0
0	0
26	21
0	0
0	0
0	0
0	0
1	0
0	0
2	0
4	3
0	0
7	1
4	1
0	0
4	2
1	0
5	0
0	1
5	2
6	2
1	1
0	1
0	0
0	0
0	0
0	1
0	1
3	372
7	20
0	1
0	1
0	1
2	0
2	0
1	0
10	416
28	43
1	396
113	2
12	44
3	6
2960	1423
0	4
0	0
8	4
14	7
0	3
4	8
7	0
0	1
0	5
0	2
1	0
15	54
0	0
0	41
0	1
0	0
0	0
0	42
0	42
0	0
0	0
3	24
0	9
3	24
4	0
2	0
0	0
2	0
0	2
5	5
1	0
0	0
1	0
0	0
0	0
0	13
0	0
2	2
1	1
0	0
0	0
0	0
15	1
0	0
0	0
5	13
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
14	4
0	0
0	2
0	25
3	25
0	20
1	3
0	0
0	0
0	108
0	4
26	108
0	0
0	1
2	0
1	89
4	84
0	59
10	0
0	13
0	39
1	46
2	0
1	0
1	85
4	50
12	155
21	0
0	0
19	8
2	10
1	49
0	9
10	12
0	9
1	0
6	9
8	2
8	1
440	168
3	1
0	0
20	5
0	0
0	0
5	0
6	1507
6	14
2	11
3	0
0	0
7	44
0	0
0	0
11	19
0	0
0	0
0	0
1	1
0	0
0	0
1	0
3	2
7	1
0	6
1	2
156	0
1	0
0	4
2	7
0	4
48	14
9	4
52	132
0	0
0	0
8	5
5	52
1	50
0	0
0	0
0	0
1	0
2	0
0	1
1	2
1	12
9	21
0	0
0	0
0	0
0	0
1	0
1	0
0	0
50	592
1	0
1	0
0	0
2	5
0	0
0	0
0	0
5	6
9	2
71	93
0	1
0	0
3	0
5625	4076
1	2
0	0
0	0
5	0
0	0
0	0
0	16
13	9
0	10
0	0
0	23
7	30
5	38
0	212
97	206
1	21
0	22
0	16
0	21
0	16
210	2
6	14
0	195
16	218
0	11
1	5
0	1
2	0
3	0
0	0
2	2
1	0
1	0
0	0
0	0
0	0
0	0
3	0
0	0
13	0
0	0
0	0
0	0
2	4
0	0
5	0
0	0
2	0
18	9
0	0
3	657
0	0
0	1
0	39
4	142
0	5
0	97
2	7
2	169
5	121
0	1
0	0
167	2
0	0
0	0
13	46
0	25
8	33
0	22
2	1
3	25
2	2
16	29
198	116
0	9
0	5
0	0
0	0
0	0
29	0
4	0
0	0
0	0
0	0
1	2
6	10
0	0
0	0
0	0
0	0
34	1
1	0
2	0
0	5
2	3
0	3
0	4
0	2
0	1
15	1
17	112
13	61
61	108
0	0
1	0
1	0
0	0
0	0
0	0
14	2
0	2
5	20
3	14
9	24
5	5
0	0
0	0
0	0
0	0
12	2
71	0
14	2
0	0
10	29
4	18
0	0
0	5
7	12
7	0
0	0
3	1
0	0
0	2
0	2
2	0
0	0
3	0
78	170
0	0
18	2
0	0
12	1
0	0
0	0
0	0
0	0
0	0
8	65
16	622
3	531
0	147
13	103
6	95
5	7
0	0
0	0
4	0
0	0
3	0
189	48
0	16
0	3
15	3
8	0
1	1
0	1
13	0
0	0
0	6
0	0
4	0
0	0
0	0
4	3
0	0
0	0
6	65
0	0
9	6
1	9
0	0
0	0
0	1
0	0
0	0
0	0
0	0
4	1
4	2
0	0
0	0
2	4
0	0
0	19
1	0
0	0
1	0
54	122
0	0
0	0
1	0
6	4
0	4
2	6
6	34
0	31
4	7
0	0
0	0
1	0
0	1
0	0
0	0
0	2
19	34
0	0
18	17
0	2
0	0
0	1
3	2
2	1
0	0
0	0
1	0
3	1
0	0
0	4
0	0
5	4
17	12
1	1
1	10
1	10
3	0
1	0
0	4
8	5
0	0
76	7
0	1
7	5
22	5
0	0
1	0
10	2
37	4
2	19
0	0
16	60
19	22
2	4
1	10
10	9
1	27
0	8
5	1
4	2
29	3
3	2
10	10
0	0
7	0
0	0
0	0
0	0
7	5
0	0
13	0
12	7
0	9
0	0
0	0
110	5
0	1
1	0
0	0
5	0
24	28
0	0
0	0
0	0
0	0
0	0
7	7
0	1
2	1
13	294
21	588
0	560
0	560
0	560
1	0
0	0
3	9
0	0
0	0
0	0
6	30
1	30
0	0
0	0
23	753
0	654
7	0
0	6
6	0
0	1
3	5
2	0
0	3
0	16
0	0
0	0
12	23
0	0
3	5
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	16
11	27
1	0
0	0
0	0
0	0
395	28
0	20
0	115
0	105
1	0
0	0
0	0
4	9
0	6
2	0
100	211
0	0
0	3
3	2
0	0
1	4
5	41
0	4
0	0
0	4
0	0
0	0
2	0
0	5
0	0
7	0
1	0
1	1
0	2
3	6
52	2
0	3
0	0
9	0
3	21
0	0
20	36
1	9
22	4
0	0
0	0
0	0
36	5
1	0
75	12
1	3
3	1
0	0
6	0
0	0
0	8
4	9
2	10
1	0
0	0
6	1
0	0
0	0
3	3
0	0
0	0
0	0
0	1
1	3
36	0
3	1
21	32
0	47
6	8
3	0
0	0
0	0
4	2
0	0
7	5
0	0
4	2
0	1
0	520
0	518
0	550
0	498
0	518
1	471
5	2
0	0
7	0
0	0
0	4
42	136
0	101
0	0
11	68
30	13
0	67
2	108
7	73
0	94
0	2
1	0
0	0
0	23
5	7
0	4
20	2
6	8
11	0
0	0
0	0
0	0
4	4
0	0
2	0
8	43
0	0
7	0
2	0
0	0
14	1
0	13
6	1
0	0
22	2
1	0
4	0
6	0
0	18
0	0
0	0
0	1
1	7
2	21
1	0
25	0
2	0
1	0
3	2
0	17
16	20
0	6
0	0
12	1
0	0
27	0
2	339
10	651
59	640
0	0
32	48
7	43
0	2
0	235
2	24
2	19
55	80
0	55
5	5
1	31
2	13
13	24
8	74
0	2
0	8
9	12
0	0
0	0
1	2
0	1
0	0
2	9
0	0
0	0
0	0
1	18
1	18
6	8
41	363
0	362
1	0
0	0
0	0
1	38
0	44
65	4
0	0
0	0
1	0
0	0
0	0
6	3
1	1
3	4
4	12
0	0
15	2
0	1
0	0
4	5
13	2
0	0
49	0
2	286
60	540
17	3
2	0
3	32
2	0
3	4
4	0
3	0
1	3
0	0
0	5
0	3
74	89
0	1
0	1
2	1
0	6
0	0
0	6
18	17
0	3
0	1
1	2
0	1
8	0
0	0
3	3
3	0
2	3
0	0
0	0
7	2
1	0
1	0
35	34
3	1
50	3
0	0
2	9
0	3
0	2
0	7
0	5
7	15
2	0
15	3
3	0
0	4
2	0
0	0
3	2
0	2
9	122
1	128
0	0
1	0
0	0
2	0
2	0
18	538
10	254
0	0
0	0
9	2
0	0
0	0
1	0
3	6
12	412
39	1528
25	2539
61	1891
0	537
132	176
2	3
1	0
3	14
0	11
0	0
0	0
0	0
0	0
2	0
0	1
2	0
13	0
0	0
3	3
0	3
6	0
0	0
0	0
8	0
4	1
0	0
1	0
2	1
0	20
0	4
13	5
0	5
4	1
1	1
4	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
117	2
7	32
0	0
9	7
0	0
1	0
0	0
0	0
1	0
1	10
0	0
0	0
1	0
11	39
1	0
0	0
0	92
8	59
1	2
0	95
3	19
0	20
3	2
0	20
1	9
28	15
0	0
0	0
24	28
98	20
68	45
4	1
7	9
0	3
0	0
0	0
0	0
0	6
0	7
0	4
0	0
0	1
0	4
0	2
0	6
0	0
0	0
0	0
0	0
0	7
0	7
1	0
0	0
0	0
0	1
33	4
0	0
2	2
1	0
0	0
0	0
88	2
0	0
1	0
0	715
1	716
4	0
0	1
0	1
0	2
0	40
0	51
0	90
53	186
0	27
0	2
0	23
0	0
26	32
5	4
0	0
0	0
10	2
0	0
6	1
0	0
136	1
1	0
0	0
0	0
0	0
1	0
2	0
0	2
3	5
5	0
2	3
0	0
0	222
35	1340
15	0
5	0
1	3
0	0
1	1
0	0
163	4
2	1
28	253
9	51
35	0
2	0
0	1
8	0
0	0
0	0
0	0
4	2
0	3
38	13
8	9
0	0
20	0
0	0
3	5
0	5
0	0
0	0
0	0
0	0
1	1
7	2
2	0
1	4
6	3
0	0
5	0
0	0
7	0
9	1
4	8
0	1
0	378
0	341
0	390
0	353
7	0
13	3
1	5
0	3
0	0
0	0
0	2
4	0
5	444
25	436
0	12
0	2
3	0
121	0
0	0
0	11
0	0
3	12
18	13
0	7
0	0
0	0
8	3
0	1
0	0
0	0
0	0
5	2
4	3
1	3
0	30
20	2
5	0
26	13
3	45
0	38
0	0
521	232
0	2
0	1
0	1
0	0
2	0
0	0
1	2
13	3
27	52
1	0
0	4
1	4
19	0
5	10
35	13
1	4
2	0
2	1
0	1
1	0
0	0
1	17
33	13
0	0
0	0
3	0
11	0
0	1
0	0
0	1
5	0
5	454
40	303
4	253
1	4
0	0
0	0
2	0
3	0
0	0
103	0
0	0
0	0
0	1
0	0
0	0
0	0
8	10
2	0
0	3
8	1
2	0
0	0
0	0
1	34
0	0
5	31
0	0
0	0
0	0
0	7
0	0
1	0
176	362
20	0
2	28
2	210
33	416
311	5
2	0
0	0
3	0
14	38
0	1
0	1
1	2
0	0
0	0
0	0
0	0
15	4
0	0
2	0
0	0
34	36
0	0
1	2
2	0
2	0
0	2
0	0
2	207
0	50
4	31
1	0
0	0
0	0
1	0
0	0
8	4
75	0
3	0
5	0
0	0
0	0
0	0
0	0
12	69
28	231
7	120
0	0
3	9
0	0
4	2
1	0
0	0
0	0
0	0
13	0
0	58
0	11
0	80
0	84
0	0
0	0
2	17
40	25
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	2
0	0
8	1
4	3
0	0
0	0
1	2
127	69
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
4	219
0	0
0	11
0	10
1	10
12	1588
0	1639
8	328
0	0
0	0
0	8
4	9
0	0
5	2
1	3
0	0
19	2
4	1
0	0
8	469
96	868
16	22
1	0
0	0
6	6
2	2
0	0
176	17
2	4
6	2
2	0
20	18
1	0
46	1116
60	1064
16	201
63	168
91	96
0	0
4	1
2	5
0	3
2	43
0	7
1	5
0	0
1	0
1	7
0	0
0	0
77	6
0	3
0	1
0	4
1	0
5	0
0	0
90	124
0	118
1	0
104	1623
0	0
1	0
5	0
0	0
8	0
2	2
20	113
56	0
1	2
15	3
3	0
7	8
12	0
1	0
0	2
3	3
7	3
0	0
0	0
1	1
1	1
2	0
0	1
0	0
0	0
3	5
0	0
7	1
4	3
1	2
0	0
1	1
60	113
15	10
57	68
1	0
1	0
5	0
395	482
56	28
15	9
7	2
4	2
2	0
1	1
4	0
0	7
32	30
0	0
0	0
0	0
0	0
0	0
5	1061
40	1180
77	1339
0	0
52	316
0	0
3	49
0	0
0	0
8	160
0	0
0	0
16	162
0	0
0	0
1	0
0	0
0	0
0	0
0	0
32	176
0	74
9	99
2	54
0	0
15	2
108	24
8	23
0	0
3	29
0	29
0	7
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
10	5
8	0
0	0
6	2
0	0
1	2
2	2
6	30
0	0
0	0
0	0
0	0
0	1
0	4
0	0
7	1
0	0
3	0
0	0
0	0
2	0
0	0
0	0
6	39
4	0
65	16
11	219
5	218
32	1
0	0
0	0
0	0
1	0
0	0
0	1
0	48
0	29
34	14
0	14
0	0
0	10
6	9
21	6
1	0
28	315
0	11
9	29
0	108
0	11
0	17
4	1
0	17
0	0
0	0
0	0
24	18
158	125
7	25
11	87
0	0
0	154
0	10
0	10
2	14
1	1
0	2
1	2
1	7
0	0
53	234
6	15
0	65
0	63
0	60
0	1
0	2
1	1
26	45
8	40
0	22
4	2
0	0
2	3
0	0
6	0
1	4
1	0
2	0
30	4
23	26
5	12
0	0
22	0
0	8
0	25
19	32
0	0
11	38
0	0
1	2
0	0
339	0
68	0
0	0
0	0
0	0
0	0
0	2
3	0
2	0
4	3
2	2
12	149
2	152
4	19
0	0
5	47
5	47
93	43
5	21
4	1
3	3
0	3
7	0
2	0
0	0
10	0
0	0
0	13
0	11
5	2
34	23
0	22
4	0
0	0
0	0
1	0
1	0
0	0
4	0
2	0
0	0
1	282
10	426
1	304
3	111
0	0
21	94
2	96
15	15
8	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
4	3
0	8
0	8
1	0
3	0
0	0
6	0
9	14
3	0
1	18
0	0
1	1
0	0
4	8
1	2
0	1
0	1
0	0
2	0
9	3
6	0
5	1
0	0
1	1
0	1
6	0
3	0
0	1
0	0
2	1
0	0
115	742
14	538
0	698
4	323
5	780
0	0
4	0
24	0
137	221
4	59
0	45
0	53
1	4
3	11
4	13
34	16
8	2
9	10
1	3
28	19
6	5
0	0
8	11
341	728
3	6
1	1
0	0
1	0
0	0
177	212
2	1
1	0
0	0
1	0
0	0
0	0
5	20
0	13
1	17
5	15
0	18
0	16
2	18
5	25
0	0
0	0
0	3
0	0
0	0
0	1
3	1
1	42
3	1
0	18
0	0
0	0
16	9
0	0
0	1
0	0
4	0
5	0
1	0
15	0
0	0
0	0
0	3
0	0
3	0
1	0
37	24
1	6
1	4
12	4
0	0
0	0
0	0
149	223
69	1
0	0
0	0
0	0
0	0
0	0
0	0
1347	12374
72	11426
1	0
256	4893
29	5322
0	0
88	5322
0	0
0	0
4	1
2	7
4	126
0	0
1	3
1	0
1	0
12	0
1	4
0	0
0	0
0	0
0	0
5	1
1	171
0	0
0	0
0	4
11	6
10	6
0	0
21	9
0	0
4	2
0	6
0	9
0	0
0	0
0	1
11	3
0	0
0	2
0	2
0	2
0	0
0	0
0	0
2	2
0	0
6	369
5	364
45	49
1	108
56	16
0	38
0	365
35	0
0	0
5	2
0	0
6	0
0	0
1	1
0	0
2	5
0	0
4	0
5	0
2	0
0	0
2	1
0	0
2	2
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
14	3
2	1
2	0
2	0
2	0
0	0
0	0
0	0
7	2
1	1
50	1
0	13
0	8
0	0
314	706
0	425
0	217
19	0
0	4
0	0
1	12
2	9
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	2
4	2
0	0
0	0
0	0
94	76
3	0
2	0
12	0
0	0
0	0
1	0
0	0
0	0
6	0
0	0
6	0
0	0
13	62
0	213
63	544
45	127
0	144
0	0
5	1
3	1
0	0
1	1
2	0
0	0
0	0
0	0
0	0
2	1
5	2
1	0
0	0
1	1
0	5
1	0
2	2
0	0
0	0
0	20
3	4
1	19
32	41
4	28
0	169
0	39
0	0
34	12
1	0
0	6
18	15
8	7
0	0
0	0
1	0
0	0
0	0
0	0
1	5
0	5
4	0
13	6
0	0
3	0
0	1
0	1
1	1
9	51
14	44
2	0
0	0
0	5
3	0
0	7
11	22
0	7
4	7
0	0
2	2
0	6
0	6
0	0
1	1
0	8
0	4
0	0
0	7
0	8
1	0
2	4
0	5
1	3
0	2
0	3
8	2
0	2
0	0
1	24
0	23
0	0
0	0
78	1980
0	1886
173	1666
275	1694
32	1786
321	2
0	1558
93	1745
0	1763
2	4
0	2
4	3
0	7
6	418
2	568
2	0
3	5
0	2
5	6
0	0
0	3
0	5
7	2
7	3
4	5
48	5
0	1
0	0
1	0
0	0
0	5
33	6
0	1
7	0
0	0
0	0
2	0
0	0
1	0
3	1
1	2
2	0
1	0
1	0
1	0
0	0
0	0
0	0
0	1
0	0
3	0
11	0
0	4
0	6
1	0
1	6
0	5
0	1
3	232
0	0
4	0
0	0
13	2
0	0
0	0
9	0
0	27
2	27
5	2
0	0
1	3
1	3
0	1
0	0
0	0
0	1
0	0
0	0
0	0
2	0
9	208
54	228
0	0
14	2
7	15
0	0
0	0
0	16
9	16
1	1
827	3590
0	0
0	0
0	0
24	0
11	1
14	19
0	5
5	3
3	8
3	3
9	4
0	0
4	8
0	0
0	0
0	0
0	0
1	0
8	5
1	2
1	0
0	0
1	0
0	0
13	3
1	10
73	628
2	1
1	2
0	0
1	0
2	0
1	0
0	0
0	0
0	0
0	0
1	11
11	17
18	0
2	0
0	0
0	0
0	1
2	8
3	0
10	40
0	0
0	0
1	0
0	466
0	142
0	478
0	196
0	409
0	507
11	468
1	0
0	0
0	0
61	242
392	2
0	3
0	2
18	1
0	0
20	3
0	0
0	0
0	105
0	298
27	301
0	0
0	0
67	22
1	3
0	9
0	0
0	0
4	0
5	1
0	6
3	6
2	300
5	134
0	289
0	299
0	285
0	0
0	0
0	0
2	86
8	86
0	1
0	0
0	1
0	1
1	27
0	25
0	5
0	37
26	419
7	16
1	2
15	48
0	20
34	2
0	0
0	0
0	0
6	19
1	0
14	3
0	0
7	0
4	0
0	0
0	0
0	0
12	510
19	517
2	293
0	306
0	1
0	0
0	0
1	32
0	32
0	32
0	0
0	0
5	0
3	0
7	567
1	532
1	532
2	0
1	0
1	0
8	1
0	0
0	0
0	0
0	10
43	39
20	38
3	1
4	1
1	0
0	0
0	0
0	0
23	4
2	3
0	28
2	6
5	1
3	29
0	48
0	0
0	10
1	1
3	9
3	0
0	0
3	7
21	21
1	27
5	14
1	0
0	1
4	3
0	0
8	12
8	2
0	0
0	0
0	0
0	4
55	7
0	0
0	0
7	0
6	2
13	49
0	45
0	0
8	9
0	0
0	0
5	1
5	1
4	0
0	2
0	5
0	5
5	15
3	0
0	0
13	30
7	0
0	17
7	24
3	0
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	38
2	1
0	0
142	142
25	17
4	114
9	0
0	0
1	1
11	1
0	0
